A;540;20050117 11:17;PBARBER;
B;540;468629;1;20050117 11:17;;;9;ROBINSON LANE;BRAIDWOOD;2622;1012;M;20041111;20041217;53000;Z;V;VACANT LAND;;VO;;0;AB179852;
C;540;468629;1;20050117 11:17;16/3/1583;
D;540;468629;1;20050117 11:17;P;;;;;;
D;540;468629;1;20050117 11:17;V;;;;;;
B;540;470143;2;20050117 11:17;;;;PH PERCY;BOMBAY;2622;1.705;H;20041110;20041208;170000;R;V;VACANT LAND;;HM;;0;AB167387;
C;540;470143;2;20050117 11:17;1, 2, 3, 4, 5, 6, 7, 8, 9/2/1974 PSH PERCY LLEWELLYN EST;
D;540;470143;2;20050117 11:17;P;;;;;;
D;540;470143;2;20050117 11:17;P;;;;;;
D;540;470143;2;20050117 11:17;V;;;;;;
B;540;480690;3;20050117 11:17;;;95;BOHMERS LANE;BYWONG;2621;8.615;H;20041118;20041210;620000;R;R;RESIDENCE;;SC;;0;AB197499;
C;540;480690;3;20050117 11:17;1/855540;
D;540;480690;3;20050117 11:17;P;;;;;;
D;540;480690;3;20050117 11:17;P;;;;;;
D;540;480690;3;20050117 11:17;V;;;;;;
D;540;480690;3;20050117 11:17;V;;;;;;
B;540;480866;4;20050117 11:17;;;57;NEWINGTON RD;BYWONG;2621;8.1;H;20041111;20041217;630000;R;R;RESIDENCE;;RY;;0;AB185552;
C;540;480866;4;20050117 11:17;1/771999;
D;540;480866;4;20050117 11:17;P;;;;;;
D;540;480866;4;20050117 11:17;P;;;;;;
D;540;480866;4;20050117 11:17;V;;;;;;
D;540;480866;4;20050117 11:17;V;;;;;;
B;540;482573;5;20050117 11:17;;;61;BADGERY RD;BURRA;2620;8.1;H;20041124;20041210;620000;R;R;RESIDENCE;;NU;;0;AB180903;
C;540;482573;5;20050117 11:17;2/880873;
D;540;482573;5;20050117 11:17;P;;;;;;
D;540;482573;5;20050117 11:17;P;;;;;;
D;540;482573;5;20050117 11:17;V;;;;;;
D;540;482573;5;20050117 11:17;V;;;;;;
B;540;482656;6;20050117 11:17;;;350;WIRREANDA RD;WAMBOIN;2620;308.7;H;20040709;20041119;2500000;R;V;VACANT LAND;;RC;;0;AB128401;
C;540;482656;6;20050117 11:17;1/48576 160, 161, 191, 197, 198, 281, 282, 381, 382/754893 93, PT 175/;
C;540;482656;6;20050117 11:17;754915 Enclosure Permit 146998;
D;540;482656;6;20050117 11:17;P;;;;;;
D;540;482656;6;20050117 11:17;V;;;;;;
B;540;483396;7;20050117 11:17;;;710;NORTON RD;WAMBOIN;2620;2.012;H;20041111;20041220;465000;R;R;RESIDENCE;;RY;;0;AB193420;
C;540;483396;7;20050117 11:17;11/773482;
D;540;483396;7;20050117 11:17;P;;;;;;
D;540;483396;7;20050117 11:17;P;;;;;;
D;540;483396;7;20050117 11:17;V;;;;;;
B;540;483886;8;20050117 11:17;;;34;ELLENDON ST;BUNGENDORE;2621;639.7;M;20041108;20041216;345000;Z;R;RESIDENCE;;VC;;0;AB199066;
C;540;483886;8;20050117 11:17;1/734658;
D;540;483886;8;20050117 11:17;P;;;;;;
D;540;483886;8;20050117 11:17;V;;;;;;
B;540;484012;9;20050117 11:17;;;104;GIBRALTAR ST;BUNGENDORE;2621;1226;M;20041025;20041124;315000;Z;R;RESIDENCE;;VB;;0;AB183580;
C;540;484012;9;20050117 11:17;16/702640;
D;540;484012;9;20050117 11:17;P;;;;;;
D;540;484012;9;20050117 11:17;V;;;;;;
D;540;484012;9;20050117 11:17;V;;;;;;
B;540;484376;10;20050117 11:17;;;17;TURALLO TCE;BUNGENDORE;2621;2026;M;20041119;20041221;553000;Z;R;RESIDENCE;;VB;;0;AB184214;
C;540;484376;10;20050117 11:17;2/804390;
D;540;484376;10;20050117 11:17;P;;;;;;
D;540;484376;10;20050117 11:17;V;;;;;;
D;540;484376;10;20050117 11:17;V;;;;;;
B;540;2898973;11;20050117 11:17;;;119;VALLEY DR;ROYALLA;2620;2.995;H;20040923;20041210;585000;R;R;RESIDENCE;;RW;;0;AB196167;
C;540;2898973;11;20050117 11:17;27/1037260;
D;540;2898973;11;20050117 11:17;P;;;;;;
D;540;2898973;11;20050117 11:17;P;;;;;;
D;540;2898973;11;20050117 11:17;V;;;;;;
D;540;2898973;11;20050117 11:17;V;;;;;;
B;540;3040226;12;20050117 11:17;;;4;HYLAND DR;BUNGENDORE;2621;1210;M;20041104;20041212;172500;Z;V;VACANT LAND;;EE;;0;AB183737;
C;540;3040226;12;20050117 11:17;502/1059913;
D;540;3040226;12;20050117 11:17;P;;;;;;
D;540;3040226;12;20050117 11:17;V;;;;;;
D;540;3040226;12;20050117 11:17;V;;;;;;
