A;203;20050216 14:06;PDANN;
B;203;1883541;1;20050216 14:06;;3 A;73 A;BANKSIA ST;BOTANY;2019;;;20041119;20050131;590000;;R;RESIDENCE;3;;;0;AB263960;
C;203;1883541;1;20050216 14:06;3/SP61244;
D;203;1883541;1;20050216 14:06;P;;;;;;
D;203;1883541;1;20050216 14:06;V;;;;;;
D;203;1883541;1;20050216 14:06;V;;;;;;
B;203;1883652;2;20050216 14:06;;9;3;BARBER AVE;EASTLAKES;2018;;;20041210;20050121;300000;;R;RESIDENCE;9;;;0;AB248760;
C;203;1883652;2;20050216 14:06;9/SP7001;
D;203;1883652;2;20050216 14:06;P;;;;;;
D;203;1883652;2;20050216 14:06;V;;;;;;
B;203;1883873;3;20050216 14:06;;3;;BARBER AVE;ROSEBERY;2018;;;20041210;20050121;263500;;R;RESIDENCE;3;;;0;AB249140;
C;203;1883873;3;20050216 14:06;3/SP1261;
D;203;1883873;3;20050216 14:06;P;;;;;;
D;203;1883873;3;20050216 14:06;V;;;;;;
B;203;1884596;4;20050216 14:06;;;1112;BOTANY RD;BOTANY;2019;;;20041105;20050201;587500;B;R;RESIDENCE;;EF;;0;AB264452;
C;203;1884596;4;20050216 14:06;C/443791;
D;203;1884596;4;20050216 14:06;P;;;;;;
D;203;1884596;4;20050216 14:06;V;;;;;;
B;203;1885110;5;20050216 14:06;;22;919;BOTANY RD;ROSEBERY;2018;;;20041216;20050121;29000;;R;RESIDENCE;22;;;0;AB252322;
C;203;1885110;5;20050216 14:06;22/SP9019;
D;203;1885110;5;20050216 14:06;P;;;;;;
D;203;1885110;5;20050216 14:06;V;;;;;;
D;203;1885110;5;20050216 14:06;V;;;;;;
B;203;1885457;6;20050216 14:06;;7;6;BRITTAIN CRES;HILLSDALE;2036;;;20041223;20050128;299000;;R;RESIDENCE;7;;;0;AB251457;
C;203;1885457;6;20050216 14:06;7/SP54806;
D;203;1885457;6;20050216 14:06;P;;;;;;
D;203;1885457;6;20050216 14:06;V;;;;;;
B;203;1885457;7;20050216 14:06;;12;6;BRITTAIN CRES;HILLSDALE;2036;;;20041203;20050117;305000;;R;RESIDENCE;12;;;0;AB242807;
C;203;1885457;7;20050216 14:06;12/SP54806;
D;203;1885457;7;20050216 14:06;P;;;;;;
D;203;1885457;7;20050216 14:06;V;;;;;;
B;203;1887598;8;20050216 14:06;;10;12;EVANS AVE;ROSEBERY;2018;;;20041222;20050128;300000;;R;RESIDENCE;10;;;0;AB266894;
C;203;1887598;8;20050216 14:06;10/SP45459;
D;203;1887598;8;20050216 14:06;P;;;;;;
D;203;1887598;8;20050216 14:06;V;;;;;;
D;203;1887598;8;20050216 14:06;V;;;;;;
B;203;1887755;9;20050216 14:06;;;18;FABRY ST;BOTANY;2019;404.7;M;20041127;20050119;457000;I;R;RESIDENCE;;HD;;0;AB259481;
C;203;1887755;9;20050216 14:06;6/10306;
D;203;1887755;9;20050216 14:06;P;;;;;;
D;203;1887755;9;20050216 14:06;V;;;;;;
B;203;1889145;10;20050216 14:06;;2;6;GRACE CAMPBELL CRES;HILLSDALE;2036;;;20041124;20050121;260000;;R;RESIDENCE;2;;;0;AB254029;
C;203;1889145;10;20050216 14:06;2/SP5651;
D;203;1889145;10;20050216 14:06;P;;;;;;
D;203;1889145;10;20050216 14:06;P;;;;;;
D;203;1889145;10;20050216 14:06;P;;;;;;
D;203;1889145;10;20050216 14:06;V;;;;;;
B;203;1891120;11;20050216 14:06;;;186;KING ST;EASTLAKES;2018;;;20041027;20041214;590000;A;R;RESIDENCE;;AJ;;0;AB261833;
C;203;1891120;11;20050216 14:06;B/377436;
D;203;1891120;11;20050216 14:06;P;;;;;;
D;203;1891120;11;20050216 14:06;P;;;;;;
D;203;1891120;11;20050216 14:06;V;;;;;;
D;203;1891120;11;20050216 14:06;V;;;;;;
B;203;1891665;12;20050216 14:06;;;30;LULAND ST;BOTANY;2019;750.2;M;20040528;20041216;8650000;I;V;VACANT LAND;;HD;;0;AB179106;
C;203;1891665;12;20050216 14:06;2/213134;
D;203;1891665;12;20050216 14:06;P;;;;;;
D;203;1891665;12;20050216 14:06;V;;;;;;
B;203;1891666;13;20050216 14:06;;;34;LULAND ST;BOTANY;2019;523.8;M;20040528;20041216;8650000;I;V;VACANT LAND;;HD;;0;AB179106;
C;203;1891666;13;20050216 14:06;1/998373;
D;203;1891666;13;20050216 14:06;P;;;;;;
D;203;1891666;13;20050216 14:06;V;;;;;;
B;203;1891668;14;20050216 14:06;;;36;LULAND ST;BOTANY;2019;1.166;H;20040528;20041216;8650000;I;V;VACANT LAND;;HD;;0;AB179106;
C;203;1891668;14;20050216 14:06;1, 2, 3/226669 1/303044 B/342179 1/809127;
D;203;1891668;14;20050216 14:06;P;;;;;;
D;203;1891668;14;20050216 14:06;V;;;;;;
B;203;1895986;15;20050216 14:06;;;94;WELLINGTON ST;MASCOT;2020;338.8;M;20041113;20041216;505000;A;R;RESIDENCE;;AJ;;0;AB255651;
C;203;1895986;15;20050216 14:06;A/155513;
D;203;1895986;15;20050216 14:06;P;;;;;;
D;203;1895986;15;20050216 14:06;P;;;;;;
D;203;1895986;15;20050216 14:06;V;;;;;;
B;203;2997608;16;20050216 14:06;;;9;BAKER CRES;BOTANY;2019;3899;M;20040624;20041029;2650000;I;3;;;HD;;0;AB181506;
C;203;2997608;16;20050216 14:06;13/1052531;
