A;022;20050401 13:42;PDANN;
B;022;412944;1;20050401 13:42;;;102;BENDICK MURRELL RD;BENDICK MURRELL;2803;1948;M;20050203;20050302;130000;Z;R;RESIDENCE;;ZA;;0;AB337332;
C;022;412944;1;20050401 13:42;357/754605;
D;022;412944;1;20050401 13:42;P;;;;;;
D;022;412944;1;20050401 13:42;P;;;;;;
D;022;412944;1;20050401 13:42;V;;;;;;
B;022;413542;2;20050401 13:42;;;22;BURRANGONG HALL RD;BURRANGONG;2594;4072;M;20050128;20050304;111000;R;R;RESIDENCE;;LY;;0;AB337844;
C;022;413542;2;20050401 13:42;510/754611;
D;022;413542;2;20050401 13:42;P;;;;;;
D;022;413542;2;20050401 13:42;P;;;;;;
D;022;413542;2;20050401 13:42;P;;;;;;
D;022;413542;2;20050401 13:42;V;;;;;;
D;022;413542;2;20050401 13:42;V;;;;;;
B;022;413725;3;20050401 13:42;;;673;SPRING CREEK RD;YOUNG;2594;4;H;20050224;20050225;295000;R;V;VACANT LAND;;DY;RR;0;AB324263;
C;022;413725;3;20050401 13:42;6/844401;
D;022;413725;3;20050401 13:42;P;;;;;;
D;022;413725;3;20050401 13:42;V;;;;;;
D;022;413725;3;20050401 13:42;V;;;;;;
B;022;415199;4;20050401 13:42;;;20;CLOETE ST;YOUNG;2594;569.7;M;20040528;20041118;245000;A;R;RESIDENCE;;AH;;0;AB352583;
C;022;415199;4;20050401 13:42;3, 5/348873;
D;022;415199;4;20050401 13:42;P;;;;;;
D;022;415199;4;20050401 13:42;V;;;;;;
D;022;415199;4;20050401 13:42;V;;;;;;
B;022;415604;5;20050401 13:42;;;19;ELIZABETH ST;YOUNG;2594;1151;M;20050119;20050223;125000;A;R;RESIDENCE;;AD;;0;AB331232;
C;022;415604;5;20050401 13:42;13/13344;
D;022;415604;5;20050401 13:42;P;;;;;;
D;022;415604;5;20050401 13:42;P;;;;;;
D;022;415604;5;20050401 13:42;V;;;;;;
B;022;415710;6;20050401 13:42;;;27;GORDON ST;YOUNG;2594;505.9;M;20041023;20050120;97500;A;R;RESIDENCE;;AC;;0;AB340676;
C;022;415710;6;20050401 13:42;A/318962;
D;022;415710;6;20050401 13:42;P;;;;;;
D;022;415710;6;20050401 13:42;V;;;;;;
B;022;415945;7;20050401 13:42;;;70;KINGSVALE RD;YOUNG;2594;2.855;H;20041023;20050225;205000;R;V;VACANT LAND;;RW;;0;AB346528;
C;022;415945;7;20050401 13:42;743, 909, 1010, 1011, 1012/754611;
D;022;415945;7;20050401 13:42;P;;;;;;
D;022;415945;7;20050401 13:42;P;;;;;;
D;022;415945;7;20050401 13:42;V;;;;;;
B;022;416302;8;20050401 13:42;;;14;MATHEW ST;YOUNG;2594;878.5;M;20041223;20050128;230000;A;R;RESIDENCE;;AF;;0;AB352742;
C;022;416302;8;20050401 13:42;32/842693;
D;022;416302;8;20050401 13:42;P;;;;;;
D;022;416302;8;20050401 13:42;P;;;;;;
D;022;416302;8;20050401 13:42;V;;;;;;
D;022;416302;8;20050401 13:42;V;;;;;;
B;022;416341;9;20050401 13:42;;;3;MIRO ST;YOUNG;2594;700;M;20041223;20050127;107000;A;R;RESIDENCE;;AC;;0;AB359785;
C;022;416341;9;20050401 13:42;1/842214;
D;022;416341;9;20050401 13:42;P;;;;;;
D;022;416341;9;20050401 13:42;P;;;;;;
D;022;416341;9;20050401 13:42;V;;;;;;
D;022;416341;9;20050401 13:42;V;;;;;;
B;022;417466;10;20050401 13:42;;;98;WILLIAM ST;YOUNG;2594;1530;M;20050210;20050225;240000;A;R;RESIDENCE;;AB;;0;AB331781;
C;022;417466;10;20050401 13:42;1/341952;
D;022;417466;10;20050401 13:42;P;;;;;;
D;022;417466;10;20050401 13:42;P;;;;;;
D;022;417466;10;20050401 13:42;V;;;;;;
B;022;3151893;11;20050401 13:42;;;13 A;BACK CREEK RD;YOUNG;2594;3.158;H;20040531;20050301;260000;A;V;VACANT LAND;;AF;;0;AB328100;
