A;070;20050418 10:27;PDANN;
B;070;548568;1;20050418 10:27;;;73;BENDEE ST;BARELLAN;2665;1012;M;20050202;20050308;45000;Z;V;VACANT LAND;;ZJ;;0;AB357724;
C;070;548568;1;20050418 10:27;13/3/758052;
D;070;548568;1;20050418 10:27;P;;;;;;
D;070;548568;1;20050418 10:27;V;;;;;;
B;070;548728;2;20050418 10:27;;;116;YAPUNYAH ST;BARELLAN;2665;1012;M;20041223;20050304;20000;Z;3;GARAGE;;ZJ;;0;AB367541;
C;070;548728;2;20050418 10:27;7/2/758052;
D;070;548728;2;20050418 10:27;P;;;;;;
D;070;548728;2;20050418 10:27;P;;;;;;
D;070;548728;2;20050418 10:27;V;;;;;;
B;070;549051;3;20050418 10:27;;;;PH BIRREGO;NARRANDERA;2700;8094;M;20050311;20050311;4000;R;3;SCHOOL BUILDI;;RA;;0;AB358197;
C;070;549051;3;20050418 10:27;62/754538;
D;070;549051;3;20050418 10:27;P;;;;;;
D;070;549051;3;20050418 10:27;V;;;;;;
B;070;549865;4;20050418 10:27;MANDALAY;;;PAYNTERS SIDING RD;NARRANDERA;2700;49.64;H;20040826;20050215;105000;R;3;FARM;;RC;;0;AB374850;
C;070;549865;4;20050418 10:27;10/827463;
D;070;549865;4;20050418 10:27;P;;;;;;
D;070;549865;4;20050418 10:27;V;;;;;;
D;070;549865;4;20050418 10:27;V;;;;;;
B;070;549911;5;20050418 10:27;;;14;ANZAC CRES;NARRANDERA;2700;944.7;M;20050301;20050323;40000;Z;V;VACANT LAND;;ZN;;0;AB378986;
C;070;549911;5;20050418 10:27;55/842516;
D;070;549911;5;20050418 10:27;P;;;;;;
D;070;549911;5;20050418 10:27;P;;;;;;
D;070;549911;5;20050418 10:27;V;;;;;;
B;070;550618;6;20050418 10:27;;;19;EAST ST;NARRANDERA;2700;611.3;M;20050216;20050329;165000;Z;R;RESIDENCE;;ZH;;0;AB388145;
C;070;550618;6;20050418 10:27;A/315385;
D;070;550618;6;20050418 10:27;P;;;;;;
D;070;550618;6;20050418 10:27;V;;;;;;
D;070;550618;6;20050418 10:27;V;;;;;;
B;070;550908;7;20050418 10:27;;;27;GROSVENOR ST;NARRANDERA;2700;1012;M;20050212;20050318;17000;Z;V;VACANT LAND;;ZC;;0;AB373327;
C;070;550908;7;20050418 10:27;15/M/2597;
D;070;550908;7;20050418 10:27;P;;;;;;
D;070;550908;7;20050418 10:27;P;;;;;;
D;070;550908;7;20050418 10:27;V;;;;;;
D;070;550908;7;20050418 10:27;V;;;;;;
B;070;551368;8;20050418 10:27;;;15;PETERS ST;NARRANDERA;2700;1005;M;20050121;20050304;76000;Z;R;RESIDENCE;;ZA;;0;AB367049;
C;070;551368;8;20050418 10:27;3/129195;
D;070;551368;8;20050418 10:27;P;;;;;;
D;070;551368;8;20050418 10:27;P;;;;;;
D;070;551368;8;20050418 10:27;V;;;;;;
B;070;2915195;9;20050418 10:27;;;10;EAST ST;NARRANDERA;2700;676.6;M;20050110;20050208;171000;Z;R;RESIDENCE;;ZH;;0;AB362618;
C;070;2915195;9;20050418 10:27;1/14161;
D;070;2915195;9;20050418 10:27;P;;;;;;
D;070;2915195;9;20050418 10:27;P;;;;;;
D;070;2915195;9;20050418 10:27;V;;;;;;
Z;46;9;9;26;
