A;058;20050201 14:55;PDANN;
B;058;525763;1;20050201 14:55;;;24;BYRON ST;GUNDAGAI;2722;619.7;M;20041118;20041220;118000;Z;R;RESIDENCE;;AR;;0;AB227128;
C;058;525763;1;20050201 14:55;2/503720;
D;058;525763;1;20050201 14:55;P;;;;;;
D;058;525763;1;20050201 14:55;V;;;;;;
B;058;525926;2;20050201 14:55;;;24;TOM ST;GUNDAGAI;2722;809.4;M;20041116;20041223;25000;Z;V;VACANT LAND;;AR;;0;AB203557;
C;058;525926;2;20050201 14:55;4/602483;
D;058;525926;2;20050201 14:55;P;;;;;;
D;058;525926;2;20050201 14:55;V;;;;;;
D;058;525926;2;20050201 14:55;V;;;;;;
B;058;526228;3;20050201 14:55;;;45;SYLVIA'S GAP RD;TUMBLONG;2729;22.51;H;20041029;20041210;400000;Z;3;FARM;;HC;;0;AB162810;
C;058;526228;3;20050201 14:55;107/1004734;
D;058;526228;3;20050201 14:55;P;;;;;;
D;058;526228;3;20050201 14:55;P;;;;;;
D;058;526228;3;20050201 14:55;V;;;;;;
B;058;526416;4;20050201 14:55;;;10;MOUNT ST;COOLAC;2727;4098;M;20041103;20041215;86000;Z;R;RESIDENCE;;VC;;0;AB231664;
C;058;526416;4;20050201 14:55;2, 3, 10/12/758841;
D;058;526416;4;20050201 14:55;P;;;;;;
D;058;526416;4;20050201 14:55;P;;;;;;
D;058;526416;4;20050201 14:55;V;;;;;;
D;058;526416;4;20050201 14:55;V;;;;;;
B;058;526727;5;20050201 14:55;;;2967;BURRA RD;GUNDAGAI;2722;497;H;20041027;20041119;2155273;Z;3;FARM/RURAL;;RJ;;0;AB130700;
C;058;526727;5;20050201 14:55;14, 15/113700 83, 134, 163, 248/753625;
D;058;526727;5;20050201 14:55;P;;;;;;
D;058;526727;5;20050201 14:55;V;;;;;;
B;058;526748;6;20050201 14:55;;;2056;BUNDARBO RD;JUGIONG;2726;497.7;H;20040908;20041101;725000;Z;R;RESIDENCE;;GG;;0;AB186278;
C;058;526748;6;20050201 14:55;65/750992 Closer Settlement Lease 1966/3;
D;058;526748;6;20050201 14:55;P;;;;;;
D;058;526748;6;20050201 14:55;V;;;;;;
B;058;526941;7;20050201 14:55;;;222;BURRA RD;GUNDAGAI;2722;17.1;H;20041113;20050110;235000;Z;3;FARM;;HB;;0;AB236775;
C;058;526941;7;20050201 14:55;1/634313;
D;058;526941;7;20050201 14:55;P;;;;;;
D;058;526941;7;20050201 14:55;P;;;;;;
D;058;526941;7;20050201 14:55;V;;;;;;
D;058;526941;7;20050201 14:55;V;;;;;;
D;058;526941;7;20050201 14:55;V;;;;;;
B;058;2878247;8;20050201 14:55;;;368;WILLIS RD;GUNDAGAI;2722;635.25;H;20041027;20041119;2155273;Z;3;FARM/RURAL;;GG;;0;AB130700;
C;058;2878247;8;20050201 14:55;191, 299/753597 225, 277, 278, 293, 294, 295, 317/753625 Road Permit 1;
C;058;2878247;8;20050201 14:55;965/2;
D;058;2878247;8;20050201 14:55;P;;;;;;
D;058;2878247;8;20050201 14:55;V;;;;;;
B;058;3144500;9;20050201 14:55;;;218;SHERIDAN ST REAR;GUNDAGAI;2722;;;20040528;20050114;30000;;V;VACANT LAND;;;;0;AB231845;
C;058;3144500;9;20050201 14:55;20/1077204;
D;058;3144500;9;20050201 14:55;P;;;;;;
D;058;3144500;9;20050201 14:55;V;;;;;;
D;058;3144500;9;20050201 14:55;V;;;;;;
B;058;3145284;10;20050201 14:55;;;;LEWINS LANE;TUMBLONG;2729;;;20041103;20050114;370000;;R;RESIDENCE;;;;0;AB236598;
C;058;3145284;10;20050201 14:55;5/1077586;
D;058;3145284;10;20050201 14:55;P;;;;;;
D;058;3145284;10;20050201 14:55;V;;;;;;
D;058;3145284;10;20050201 14:55;V;;;;;;
B;058;3145285;11;20050201 14:55;;;;LEWINS LANE;TUMBLONG;2729;;;20041103;20050114;370000;;R;RESIDENCE;;;;0;AB236598;
C;058;3145285;11;20050201 14:55;6/1077586;
D;058;3145285;11;20050201 14:55;P;;;;;;
D;058;3145285;11;20050201 14:55;V;;;;;;
D;058;3145285;11;20050201 14:55;V;;;;;;
B;058;3145286;12;20050201 14:55;;;;LEWINS LANE;TUMBLONG;2729;;;20041103;20050114;370000;;R;RESIDENCE;;;;0;AB236598;
C;058;3145286;12;20050201 14:55;7/1077586;
D;058;3145286;12;20050201 14:55;P;;;;;;
D;058;3145286;12;20050201 14:55;V;;;;;;
D;058;3145286;12;20050201 14:55;V;;;;;;
B;058;3145458;13;20050201 14:55;;;;SPRINGFLAT DR;GUNDAGAI;2722;;;20040925;20050114;420000;;R;RESIDENCE;;;;0;AB234225;
C;058;3145458;13;20050201 14:55;1/1077006;
D;058;3145458;13;20050201 14:55;P;;;;;;
D;058;3145458;13;20050201 14:55;P;;;;;;
D;058;3145458;13;20050201 14:55;V;;;;;;
D;058;3145458;13;20050201 14:55;V;;;;;;
B;058;3148916;14;20050201 14:55;;;;'SPRINGVALE';GUNDAGAI;2722;7.642;H;20041027;20041119;2155273;;3;FARM/RURAL;;;;0;AB130700;
C;058;3148916;14;20050201 14:55;4, 6/113700 1, 2/113701;
D;058;3148916;14;20050201 14:55;P;;;;;;
D;058;3148916;14;20050201 14:55;V;;;;;;
Z;72;14;15;41;
