A;672;20050502 14:24;PDANN;
B;672;1838467;1;20050502 14:24;;;49;FLAHERTY ST;RED ROCK;2456;858.6;M;20041223;20050323;420000;Z;R;RESIDENCE;;CM;;0;AB403080;
C;672;1838467;1;20050502 14:24;44/44796;
D;672;1838467;1;20050502 14:24;P;;;;;;
D;672;1838467;1;20050502 14:24;V;;;;;;
D;672;1838467;1;20050502 14:24;V;;;;;;
B;672;3145304;2;20050502 14:24;;;;NILAND CRES;CORINDI BEACH;2456;554;M;20040813;20050113;125000;Z;V;VACANT LAND;;CK;;0;AB245079;
C;672;3145304;2;20050502 14:24;4/1077671;
D;672;3145304;2;20050502 14:24;P;;;;;;
D;672;3145304;2;20050502 14:24;P;;;;;;
D;672;3145304;2;20050502 14:24;V;;;;;;
Z;12;2;2;6;
