A;149;20050516 14:25;PDANN;
B;149;1659030;1;20050516 14:25;;;507;WHISKY CREEK RD;DORRIGO;2453;2;H;20050210;20050307;405000;R;R;RESIDENCE;;RA;;0;AB429197;
C;149;1659030;1;20050516 14:25;3/775089;
D;149;1659030;1;20050516 14:25;P;;;;;;
D;149;1659030;1;20050516 14:25;P;;;;;;
D;149;1659030;1;20050516 14:25;V;;;;;;
D;149;1659030;1;20050516 14:25;V;;;;;;
B;149;1659426;2;20050516 14:25;;;24;KARABIN ST;DORRIGO;2453;651.3;M;20050316;20050413;190000;Z;R;RESIDENCE;;ZA;;0;AB444051;
C;149;1659426;2;20050516 14:25;2/339254;
D;149;1659426;2;20050516 14:25;P;;;;;;
D;149;1659426;2;20050516 14:25;P;;;;;;
D;149;1659426;2;20050516 14:25;V;;;;;;
D;149;1659426;2;20050516 14:25;V;;;;;;
B;149;1659568;3;20050516 14:25;;;57;MYRTLE ST;DORRIGO;2453;1012;M;20050316;20050427;233000;Z;R;RESIDENCE;;ZA;;0;AB445166;
C;149;1659568;3;20050516 14:25;14/B/5317;
D;149;1659568;3;20050516 14:25;P;;;;;;
D;149;1659568;3;20050516 14:25;V;;;;;;
B;149;1659577;4;20050516 14:25;;;75;MYRTLE ST;DORRIGO;2453;1012;M;20050323;20050420;210000;Z;R;RESIDENCE;;ZA;;0;AB443718;
C;149;1659577;4;20050516 14:25;20/B/8305;
D;149;1659577;4;20050516 14:25;P;;;;;;
D;149;1659577;4;20050516 14:25;P;;;;;;
D;149;1659577;4;20050516 14:25;V;;;;;;
B;149;1659739;5;20050516 14:25;;;1892;TYRINGHAM RD;BOSTOBRICK;2453;2.59;H;20050322;20050426;170000;R;R;RESIDENCE;;RA;;0;AB456020;
C;149;1659739;5;20050516 14:25;10/732196;
D;149;1659739;5;20050516 14:25;P;;;;;;
D;149;1659739;5;20050516 14:25;P;;;;;;
D;149;1659739;5;20050516 14:25;V;;;;;;
B;149;1659954;6;20050516 14:25;;;5277;WATERFALL WAY;DORRIGO;2453;29.8;H;20050210;20050413;825000;R;3;FARM;;RC;;0;AB426368;
C;149;1659954;6;20050516 14:25;2/846137;
D;149;1659954;6;20050516 14:25;P;;;;;;
D;149;1659954;6;20050516 14:25;P;;;;;;
D;149;1659954;6;20050516 14:25;V;;;;;;
B;149;1661285;7;20050516 14:25;;;19;NEWRY ISLAND DR;URUNGA;2455;860;M;20050222;20050303;495000;R;R;RESIDENCE;;AH;;0;AB392293;
C;149;1661285;7;20050516 14:25;6/238373;
D;149;1661285;7;20050516 14:25;P;;;;;;
D;149;1661285;7;20050516 14:25;P;;;;;;
D;149;1661285;7;20050516 14:25;V;;;;;;
D;149;1661285;7;20050516 14:25;V;;;;;;
B;149;1661975;8;20050516 14:26;;;;ROSES RD;GLENIFFER;2454;5;H;20050315;20050406;330000;R;R;RESIDENCE;;RP;;0;AB452599;
C;149;1661975;8;20050516 14:26;22/1020852;
D;149;1661975;8;20050516 14:26;P;;;;;;
D;149;1661975;8;20050516 14:26;P;;;;;;
D;149;1661975;8;20050516 14:26;V;;;;;;
D;149;1661975;8;20050516 14:26;V;;;;;;
B;149;1662477;9;20050516 14:26;;;33;DOWLE ST;NORTH BELLINGEN;2454;620.1;M;20050211;20050329;248000;A;R;RESIDENCE;;AC;;0;AB429054;
C;149;1662477;9;20050516 14:26;8/261442;
D;149;1662477;9;20050516 14:26;P;;;;;;
D;149;1662477;9;20050516 14:26;V;;;;;;
D;149;1662477;9;20050516 14:26;V;;;;;;
B;149;1662816;10;20050516 14:26;;;9;TAMARIND DR;NORTH BELLINGEN;2454;905;M;20050228;20050411;292500;A;R;RESIDENCE;;AC;;0;AB444256;
C;149;1662816;10;20050516 14:26;16/252940;
D;149;1662816;10;20050516 14:26;P;;;;;;
D;149;1662816;10;20050516 14:26;V;;;;;;
B;149;1663909;11;20050516 14:26;;;11;FORD ST;BELLINGEN;2454;1787;M;20050216;20050311;429000;A;R;RESIDENCE;;AA;;0;AB436593;
C;149;1663909;11;20050516 14:26;8, 9/E/5438;
D;149;1663909;11;20050516 14:26;P;;;;;;
D;149;1663909;11;20050516 14:26;V;;;;;;
D;149;1663909;11;20050516 14:26;V;;;;;;
B;149;1663966;12;20050516 14:26;;;15;HILL ST;BELLINGEN;2454;2485;M;20050317;20050414;438000;A;R;RESIDENCE;;AA;;0;AB426440;
C;149;1663966;12;20050516 14:26;16/621749;
D;149;1663966;12;20050516 14:26;P;;;;;;
D;149;1663966;12;20050516 14:26;V;;;;;;
D;149;1663966;12;20050516 14:26;V;;;;;;
B;149;1664275;13;20050516 14:26;;;22;SOUTH ST;BELLINGEN;2454;708.2;M;20020605;20020708;164000;A;R;RESIDENCE;;AA;;0;8872610;
C;149;1664275;13;20050516 14:26;1/438577;
D;149;1664275;13;20050516 14:26;P;;;;;;
D;149;1664275;13;20050516 14:26;P;;;;;;
D;149;1664275;13;20050516 14:26;V;;;;;;
D;149;1664275;13;20050516 14:26;V;;;;;;
D;149;1664275;13;20050516 14:26;V;;;;;;
D;149;1664275;13;20050516 14:26;V;;;;;;
B;149;3015725;14;20050516 14:26;;;4;DARLINGIA PL;BELLINGEN;2454;805.1;M;20050225;20050413;125000;A;V;VACANT LAND;;AC;;0;AB432883;
C;149;3015725;14;20050516 14:26;75/1056322;
D;149;3015725;14;20050516 14:26;P;;;;;;
D;149;3015725;14;20050516 14:26;P;;;;;;
D;149;3015725;14;20050516 14:26;V;;;;;;
D;149;3015725;14;20050516 14:26;V;;;;;;
B;149;3037340;15;20050516 14:26;;;42 B;DOWLE ST;BELLINGEN;2454;5927;M;20050127;20050301;345000;A;R;RESIDENCE;;AC;;0;AB347656;
C;149;3037340;15;20050516 14:26;142/1060729;
D;149;3037340;15;20050516 14:26;P;;;;;;
D;149;3037340;15;20050516 14:26;P;;;;;;
