A;007;20050316 11:06;PBARBER;
D;007;199688;19;20050316 11:06;P;;;;;;
D;007;199688;19;20050316 11:06;P;;;;;;
D;007;199688;19;20050316 11:06;V;;;;;;
D;007;199688;19;20050316 11:06;V;;;;;;
B;007;200581;20;20050316 11:06;;;32 A;SOWERBY ST;MUSWELLBROOK;2333;1056;M;20050114;20050209;215000;A;R;RESIDENCE;;AT;;0;AB293829;
C;007;200581;20;20050316 11:06;142/531027;
D;007;200581;20;20050316 11:06;P;;;;;;
D;007;200581;20;20050316 11:06;V;;;;;;
B;007;201139;21;20050316 11:06;;;22;WILDER ST;MUSWELLBROOK;2333;3550;M;20050121;20050121;366000;A;3;;;AS;;0;AB295498;
C;007;201139;21;20050316 11:06;188/603152;
D;007;201139;21;20050316 11:06;P;;;;;;
D;007;201139;21;20050316 11:06;P;;;;;;
D;007;201139;21;20050316 11:06;V;;;;;;
D;007;201139;21;20050316 11:06;V;;;;;;
B;007;3066426;22;20050316 11:06;;;10;SILKY OAK CL;MUSWELLBROOK;2333;704.3;M;20041230;20050125;90000;A;V;VACANT LAND;;AT;;0;AB296725;
C;007;3066426;22;20050316 11:06;13/1063579;
D;007;3066426;22;20050316 11:06;P;;;;;;
D;007;3066426;22;20050316 11:06;V;;;;;;
B;007;3109110;23;20050316 11:06;;5;116;BROOK ST;MUSWELLBROOK;2333;;;20040401;20050214;152000;;R;RESIDENCE;5;;;0;AB303585;
C;007;3109110;23;20050316 11:06;5/SP73213;
D;007;3109110;23;20050316 11:06;P;;;;;;
D;007;3109110;23;20050316 11:06;P;;;;;;
D;007;3109110;23;20050316 11:06;V;;;;;;
B;007;3124236;24;20050316 11:06;;;;HORSESHOE RD;DENMAN;2328;203.07;H;20040531;20040701;700000;P;3;FARM;;RG;;0;AB314621;
C;007;3124236;24;20050316 11:06;56, 65/753771;
D;007;3124236;24;20050316 11:06;P;;;;;;
D;007;3124236;24;20050316 11:06;P;;;;;;
D;007;3124236;24;20050316 11:06;V;;;;;;
B;007;3134860;25;20050316 11:06;;;;GOLDEN HWY;SANDY HOLLOW;2333;8895;M;20020523;20050214;500;P;V;VACANT LAND;;PT;;0;AB322974;
C;007;3134860;25;20050316 11:06;25/1035506;
D;007;3134860;25;20050316 11:06;P;;;;;;
D;007;3134860;25;20050316 11:06;V;;;;;;
B;007;3146943;26;20050316 11:06;;;;GREY GUM RD;DENMAN;2328;1.237;H;20041103;20041215;75000;R;V;VACANT LAND;;RP;RV;0;AB176659;
C;007;3146943;26;20050316 11:06;181/1070007;
D;007;3146943;26;20050316 11:06;P;;;;;;
D;007;3146943;26;20050316 11:06;V;;;;;;
B;007;3151875;27;20050316 11:06;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;;;20040907;20050217;105000;;V;VACANT LAND;;;;0;AB301052;
C;007;3151875;27;20050316 11:06;201/1078237;
D;007;3151875;27;20050316 11:06;P;;;;;;
D;007;3151875;27;20050316 11:06;P;;;;;;
D;007;3151875;27;20050316 11:06;V;;;;;;
B;007;3151883;28;20050316 11:06;;;;WOODLAND RIDGE RD OFF;MUSWELLBROOK;2333;;;20040809;20050224;85000;;3;;;;;0;AB319413;
C;007;3151883;28;20050316 11:06;209/1078237;
D;007;3151883;28;20050316 11:06;P;;;;;;
D;007;3151883;28;20050316 11:06;V;;;;;;
B;007;3151890;29;20050316 11:06;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;;;20040828;20050224;150000;;V;VACANT LAND;;;;0;AB319926;
C;007;3151890;29;20050316 11:06;216/1078237;
D;007;3151890;29;20050316 11:06;P;;;;;;
D;007;3151890;29;20050316 11:06;P;;;;;;
D;007;3151890;29;20050316 11:06;V;;;;;;
Z;149;29;31;87;
