A;087;20050601 11:11;PDANN;
B;087;755202;1;20050601 11:11;;;12;BOND ST;MOSMAN;2088;;;20050318;20050429;877500;A;R;RESIDENCE;;AL;;0;AB467433;
C;087;755202;1;20050601 11:11;A/106350;
D;087;755202;1;20050601 11:11;P;;;;;;
D;087;755202;1;20050601 11:11;P;;;;;;
D;087;755202;1;20050601 11:11;V;;;;;;
B;087;755556;2;20050601 11:11;;;25;BRADLEYS HEAD RD;MOSMAN;2088;;;20050222;20050418;3425000;A;R;RESIDENCE;;AG;;0;AB485690;
C;087;755556;2;20050601 11:11;2/350558;
D;087;755556;2;20050601 11:11;P;;;;;;
D;087;755556;2;20050601 11:11;V;;;;;;
B;087;755924;3;20050601 11:11;;;2;BULLECOURT AVE;MOSMAN;2088;;;20050402;20050516;1200000;A;R;RESIDENCE;;AB;;0;AB482867;
C;087;755924;3;20050601 11:11;1/431572;
D;087;755924;3;20050601 11:11;P;;;;;;
D;087;755924;3;20050601 11:11;V;;;;;;
B;087;756462;4;20050601 11:11;;;51;CLANALPINE ST;MOSMAN;2088;493.2;M;20050204;20050429;1725000;A;R;RESIDENCE;;AG;;0;AB479169;
C;087;756462;4;20050601 11:11;3/38132;
D;087;756462;4;20050601 11:11;P;;;;;;
D;087;756462;4;20050601 11:11;P;;;;;;
D;087;756462;4;20050601 11:11;V;;;;;;
B;087;756770;5;20050601 11:11;;;1;CONGEWOI RD;MOSMAN;2088;499.5;M;20050217;20050411;1380000;A;R;RESIDENCE;;AL;;0;AB466020;
C;087;756770;5;20050601 11:11;4/998730;
D;087;756770;5;20050601 11:11;P;;;;;;
D;087;756770;5;20050601 11:11;V;;;;;;
B;087;757719;6;20050601 11:11;;7;30;GOULDSBURY ST;MOSMAN;2088;;;20050324;20050511;1175000;;R;RESIDENCE;7;;;0;AB474763;
C;087;757719;6;20050601 11:11;7/SP47563;
D;087;757719;6;20050601 11:11;P;;;;;;
D;087;757719;6;20050601 11:11;P;;;;;;
D;087;757719;6;20050601 11:11;V;;;;;;
B;087;757776;7;20050601 11:11;;44;6;HALE RD;MOSMAN;2088;;;20050128;20050429;650000;;R;RESIDENCE;44;;;0;AB458391;
C;087;757776;7;20050601 11:11;44/SP33827;
D;087;757776;7;20050601 11:11;P;;;;;;
D;087;757776;7;20050601 11:11;P;;;;;;
D;087;757776;7;20050601 11:11;V;;;;;;
D;087;757776;7;20050601 11:11;V;;;;;;
D;087;757776;7;20050601 11:11;V;;;;;;
B;087;758023;8;20050601 11:11;;;22;HARBOUR ST;MOSMAN;2088;492.35;M;20041008;20050408;2050000;A;R;RESIDENCE;;AJ;;0;AB459997;
C;087;758023;8;20050601 11:11;31/1/1150;
D;087;758023;8;20050601 11:11;P;;;;;;
D;087;758023;8;20050601 11:11;P;;;;;;
D;087;758023;8;20050601 11:11;V;;;;;;
B;087;759157;9;20050601 11:11;;;1;MARKHAM CL;MOSMAN;2088;752.5;M;20041118;20050516;1700000;A;R;RESIDENCE;;AE;;0;AB481132;
C;087;759157;9;20050601 11:11;9/233157;
D;087;759157;9;20050601 11:11;P;;;;;;
D;087;759157;9;20050601 11:11;V;;;;;;
B;087;759457;10;20050601 11:11;;;69;MIDDLE HEAD RD;MOSMAN;2088;;;20050201;20050510;1675000;A;R;RESIDENCE;;AE;;0;AB468290;
