A;102;20050401 13:46;PDANN;
B;102;1106183;1;20050401 13:46;;;69;APPENINE RD;YERRINBOOL;2575;834.7;M;20050218;20050310;150000;Z;R;RESIDENCE;;CD;;0;AB349287;
C;102;1106183;1;20050401 13:46;168/9882;
D;102;1106183;1;20050401 13:46;P;;;;;;
D;102;1106183;1;20050401 13:46;V;;;;;;
B;102;1106370;2;20050401 13:46;;;595;ARGYLE ST;MOSS VALE;2577;746.1;M;20041102;20041215;283500;B;R;RESIDENCE;;BQ;;0;AB348917;
C;102;1106370;2;20050401 13:46;D/360559;
D;102;1106370;2;20050401 13:46;P;;;;;;
D;102;1106370;2;20050401 13:46;V;;;;;;
B;102;1106695;3;20050401 13:46;;;30;ARTHUR ST;MOSS VALE;2577;1176;M;20041209;20050131;345000;A;R;RESIDENCE;;EC;;0;AB345091;
C;102;1106695;3;20050401 13:46;16/3/975495;
D;102;1106695;3;20050401 13:46;P;;;;;;
D;102;1106695;3;20050401 13:46;V;;;;;;
D;102;1106695;3;20050401 13:46;V;;;;;;
B;102;1107449;4;20050401 13:46;;11;78;BENDOOLEY ST;BOWRAL;2576;;;20050207;20050307;630000;;R;RESIDENCE;11;;;0;AB348051;
C;102;1107449;4;20050401 13:46;11/SP22316;
D;102;1107449;4;20050401 13:46;P;;;;;;
D;102;1107449;4;20050401 13:46;V;;;;;;
D;102;1107449;4;20050401 13:46;V;;;;;;
B;102;1107560;5;20050401 13:46;;;51;BERRIMA ST;WELBY;2575;1005;M;20050118;20050228;290000;A;R;RESIDENCE;;DN;;0;AB334076;
C;102;1107560;5;20050401 13:46;30/584405;
D;102;1107560;5;20050401 13:46;P;;;;;;
D;102;1107560;5;20050401 13:46;V;;;;;;
B;102;1107925;6;20050401 13:46;WOMBAROO;;;BLACK SPRING RD;HIGH RANGE;2575;50.47;H;20041105;20050302;2440000;R;R;RESIDENCE;;KD;;0;AB337685;
C;102;1107925;6;20050401 13:46;1/242041 78, 153, 154/751275;
D;102;1107925;6;20050401 13:46;P;;;;;;
D;102;1107925;6;20050401 13:46;P;;;;;;
D;102;1107925;6;20050401 13:46;V;;;;;;
B;102;1110595;7;20050401 13:46;;;4;CORAL CL;MOSS VALE;2577;945;M;20050127;20050308;334000;A;R;RESIDENCE;;EA;;0;AB343201;
C;102;1110595;7;20050401 13:46;56/252203;
D;102;1110595;7;20050401 13:46;P;;;;;;
D;102;1110595;7;20050401 13:46;P;;;;;;
D;102;1110595;7;20050401 13:46;V;;;;;;
B;102;1111448;8;20050401 13:46;;;7;EDITH CT;BOWRAL;2576;897.2;M;20050121;20050304;465000;A;R;RESIDENCE;;NA;;0;AB334855;
C;102;1111448;8;20050401 13:46;12/792830;
D;102;1111448;8;20050401 13:46;P;;;;;;
D;102;1111448;8;20050401 13:46;V;;;;;;
D;102;1111448;8;20050401 13:46;V;;;;;;
B;102;1112485;9;20050401 13:46;;;21;GANTRY PL;BRAEMAR;2575;3429;M;20050114;20050214;450000;I;V;VACANT LAND;;AD;;0;AB321022;
C;102;1112485;9;20050401 13:46;5/818473;
D;102;1112485;9;20050401 13:46;P;;;;;;
D;102;1112485;9;20050401 13:46;V;;;;;;
D;102;1112485;9;20050401 13:46;V;;;;;;
B;102;1113308;10;20050401 13:46;;;5;HIGHLANDS CL;MOSS VALE;2577;1010;M;20050114;20050225;320000;A;R;RESIDENCE;;EA;;0;AB341571;
C;102;1113308;10;20050401 13:46;3/252007;
D;102;1113308;10;20050401 13:46;P;;;;;;
D;102;1113308;10;20050401 13:46;V;;;;;;
B;102;1113614;11;20050401 13:46;;;;HOPEWOOD RD;BOWRAL;2576;6269;M;20041224;20050228;1175000;A;R;RESIDENCE;;NF;;0;AB329375;
C;102;1113614;11;20050401 13:46;8/877542;
D;102;1113614;11;20050401 13:46;P;;;;;;
D;102;1113614;11;20050401 13:46;P;;;;;;
D;102;1113614;11;20050401 13:46;V;;;;;;
D;102;1113614;11;20050401 13:46;V;;;;;;
B;102;1113801;12;20050401 13:46;WILLOWS END;;;MEREWORTH RD;BERRIMA;2577;8.402;H;20050125;20050224;650000;R;3;FARM;;EH;;0;AB326002;
C;102;1113801;12;20050401 13:46;7/703937 1/780173;
D;102;1113801;12;20050401 13:46;P;;;;;;
D;102;1113801;12;20050401 13:46;P;;;;;;
D;102;1113801;12;20050401 13:46;V;;;;;;
D;102;1113801;12;20050401 13:46;V;;;;;;
B;102;1113846;13;20050401 13:46;;;;HUME HWY;YERRINBOOL;2575;954.8;M;20040830;20050228;326000;R;R;RESIDENCE;;CW;;0;AB328644;
C;102;1113846;13;20050401 13:46;18/10033;
D;102;1113846;13;20050401 13:46;P;;;;;;
D;102;1113846;13;20050401 13:46;V;;;;;;
D;102;1113846;13;20050401 13:46;V;;;;;;
B;102;1114506;14;20050401 13:46;;;;JOADJA RD;JOADJA;2575;2;H;20041124;20041221;315000;R;V;VACANT LAND;;JD;;0;AB341676;
C;102;1114506;14;20050401 13:46;3/738167;
D;102;1114506;14;20050401 13:46;P;;;;;;
D;102;1114506;14;20050401 13:46;P;;;;;;
D;102;1114506;14;20050401 13:46;V;;;;;;
B;102;1115428;15;20050401 13:46;;;185;LACKEY RD;MOSS VALE;2577;961.13;M;20041217;20050307;240000;B;R;RESIDENCE;;BX;;0;AB336249;
C;102;1115428;15;20050401 13:46;A/153149;
D;102;1115428;15;20050401 13:46;P;;;;;;
D;102;1115428;15;20050401 13:46;V;;;;;;
D;102;1115428;15;20050401 13:46;V;;;;;;
B;102;1115847;16;20050401 13:46;;;2;LISA CT;MOSS VALE;2577;607.1;M;20041116;20050128;285000;A;R;RESIDENCE;;EA;;0;AB276306;
C;102;1115847;16;20050401 13:46;2/259783;
D;102;1115847;16;20050401 13:46;P;;;;;;
D;102;1115847;16;20050401 13:46;P;;;;;;
D;102;1115847;16;20050401 13:46;P;;;;;;
D;102;1115847;16;20050401 13:46;V;;;;;;
D;102;1115847;16;20050401 13:46;V;;;;;;
B;102;1115853;17;20050401 13:46;;;14;LISA CT;MOSS VALE;2577;633.7;M;20050204;20050315;290000;A;R;RESIDENCE;;EA;;0;AB357620;
C;102;1115853;17;20050401 13:46;8/259783;
D;102;1115853;17;20050401 13:46;P;;;;;;
D;102;1115853;17;20050401 13:46;V;;;;;;
B;102;1117127;18;20050401 13:46;;;14;MIRO CRES;BOWRAL;2576;800;M;20050128;20050310;575000;A;R;RESIDENCE;;NA;;0;AB345914;
C;102;1117127;18;20050401 13:46;47/846502;
D;102;1117127;18;20050401 13:46;P;;;;;;
D;102;1117127;18;20050401 13:46;P;;;;;;
D;102;1117127;18;20050401 13:46;V;;;;;;
D;102;1117127;18;20050401 13:46;V;;;;;;
B;102;1117528;19;20050401 13:46;GLEWGOWRIE;;477;MOSS VALE RD;BOWRAL;2576;3320;M;20040724;20050303;1000000;A;R;RESIDENCE;;NW;;0;AB337236;
C;102;1117528;19;20050401 13:46;A/373695;
D;102;1117528;19;20050401 13:46;P;;;;;;
D;102;1117528;19;20050401 13:46;V;;;;;;
B;102;1117567;20;20050401 13:46;;;;MOSS VALE RD;BURRADOO;2576;4047;M;20040927;20041215;485000;A;R;RESIDENCE;;NW;;0;AB349966;
C;102;1117567;20;20050401 13:46;53/238031;
D;102;1117567;20;20050401 13:46;P;;;;;;
D;102;1117567;20;20050401 13:46;P;;;;;;
D;102;1117567;20;20050401 13:46;V;;;;;;
B;102;1117602;21;20050401 13:46;;;;MOSS VALE RD;BURRADOO;2576;4;H;20040804;20040910;1850000;P;R;RESIDENCE;;EM;;0;AB304574;
C;102;1117602;21;20050401 13:46;10/740903;
D;102;1117602;21;20050401 13:46;P;;;;;;
D;102;1117602;21;20050401 13:46;P;;;;;;
D;102;1117602;21;20050401 13:46;V;;;;;;
B;102;1118045;22;20050401 13:46;;;66;NERRIM ST;BUNDANOON;2578;;;20050214;20050314;275000;A;R;RESIDENCE;;QA;;0;AB349193;
C;102;1118045;22;20050401 13:46;19/9331;
D;102;1118045;22;20050401 13:46;P;;;;;;
D;102;1118045;22;20050401 13:46;P;;;;;;
D;102;1118045;22;20050401 13:46;V;;;;;;
D;102;1118045;22;20050401 13:46;V;;;;;;
B;102;1118210;23;20050401 13:46;;;;NOWRA RD;FITZROY FALLS;2577;2;H;20050118;20050304;650000;S;R;RESIDENCE;;GZ;;0;AB335351;
C;102;1118210;23;20050401 13:46;2/705977;
