A;085;20050201 14:56;PDANN;
B;085;720400;1;20050201 14:56;;;57;ARABELLA ST;LONGUEVILLE;2066;647.3;M;20041223;20050117;4000000;A;R;RESIDENCE;;EC;;0;AB231816;
C;085;720400;1;20050201 14:56;2/E/5005;
D;085;720400;1;20050201 14:56;P;;;;;;
D;085;720400;1;20050201 14:56;P;;;;;;
D;085;720400;1;20050201 14:56;V;;;;;;
D;085;720400;1;20050201 14:56;V;;;;;;
B;085;720533;2;20050201 14:56;;;43;AUSTIN ST;LANE COVE;2066;1093;M;20041113;20050114;1600000;A;R;RESIDENCE;;EF;;0;AB228617;
C;085;720533;2;20050201 14:56;17/9952;
D;085;720533;2;20050201 14:56;P;;;;;;
D;085;720533;2;20050201 14:56;V;;;;;;
B;085;720931;3;20050201 14:56;;;32;BERRY'S RD;ST LEONARDS;2065;557.5;M;20041030;20041215;820000;A;R;RESIDENCE;;EK;;0;AB236108;
C;085;720931;3;20050201 14:56;24/2/7259;
D;085;720931;3;20050201 14:56;P;;;;;;
D;085;720931;3;20050201 14:56;V;;;;;;
B;085;720968;4;20050201 14:56;;72;25;BEST ST;LANE COVE;2066;;;20041001;20041217;515000;;R;RESIDENCE;72;;;0;AB226047;
C;085;720968;4;20050201 14:56;72/SP22736;
D;085;720968;4;20050201 14:56;P;;;;;;
D;085;720968;4;20050201 14:56;P;;;;;;
D;085;720968;4;20050201 14:56;P;;;;;;
D;085;720968;4;20050201 14:56;V;;;;;;
B;085;721639;5;20050201 14:56;;1;300 A;BURNS BAY RD;LANE COVE;2066;;;20041203;20041224;400000;;R;RESIDENCE;1;;;0;AB218480;
C;085;721639;5;20050201 14:56;1/SP7089;
D;085;721639;5;20050201 14:56;P;;;;;;
D;085;721639;5;20050201 14:56;P;;;;;;
D;085;721639;5;20050201 14:56;V;;;;;;
B;085;;6;20050201 14:56;;41;299;BURNS BAY RD;LANE COVE;2066;;;20030617;20030721;372000;;R;RESIDENCE;;;;0;9858431;
C;085;;6;20050201 14:56;;
D;085;;6;20050201 14:56;P;;;;;;
D;085;;6;20050201 14:56;V;;;;;;
B;085;723093;7;20050201 14:56;;;3;BURTON ST;LINLEY POINT;2066;737.1;M;20040917;20041220;1500000;A;R;RESIDENCE;;EA;;0;AB227008;
