A;012;20050516 14:16;PDANN;
B;012;299456;1;20050516 14:16;;;6;MACQUARIE ST;SINGLETON;2330;935.8;M;20050224;20050404;275500;A;R;RESIDENCE;;AL;;0;AB448025;
C;012;299456;1;20050516 14:16;1/995138;
D;012;299456;1;20050516 14:16;P;;;;;;
D;012;299456;1;20050516 14:16;P;;;;;;
D;012;299456;1;20050516 14:16;V;;;;;;
B;012;299523;2;20050516 14:16;;;7;MADDEN PDE;SINGLETON HEIGHTS;2330;785.4;M;20050322;20050426;265000;A;R;RESIDENCE;;AA;;0;AB449922;
C;012;299523;2;20050516 14:16;316/819664;
D;012;299523;2;20050516 14:16;P;;;;;;
D;012;299523;2;20050516 14:16;V;;;;;;
D;012;299523;2;20050516 14:16;V;;;;;;
B;012;299719;3;20050516 14:16;;;2;MULLER PL;SINGLETON HEIGHTS;2330;343.4;M;20050330;20050418;183000;A;R;RESIDENCE;;AA;;0;AB444048;
C;012;299719;3;20050516 14:16;102/264493;
D;012;299719;3;20050516 14:16;P;;;;;;
D;012;299719;3;20050516 14:16;V;;;;;;
B;012;299884;4;20050516 14:16;;;15;ORCHARD AVE;SINGLETON;2330;822;M;20050322;20050418;250000;A;R;RESIDENCE;;AH;;0;AB426099;
C;012;299884;4;20050516 14:16;29/555794;
D;012;299884;4;20050516 14:16;P;;;;;;
D;012;299884;4;20050516 14:16;P;;;;;;
D;012;299884;4;20050516 14:16;V;;;;;;
B;012;300238;5;20050516 14:16;;;7;ROBINSON WAY;SINGLETON HEIGHTS;2330;759;M;20050310;20050414;272000;A;R;RESIDENCE;;AA;;0;AB434080;
C;012;300238;5;20050516 14:16;517/837313;
D;012;300238;5;20050516 14:16;P;;;;;;
D;012;300238;5;20050516 14:16;V;;;;;;
B;012;300246;6;20050516 14:16;;;21;ROBINSON WAY;SINGLETON HEIGHTS;2330;727.6;M;20050225;20050414;227000;A;R;RESIDENCE;;AA;;0;AB429406;
C;012;300246;6;20050516 14:16;510/837313;
D;012;300246;6;20050516 14:16;P;;;;;;
D;012;300246;6;20050516 14:16;P;;;;;;
D;012;300246;6;20050516 14:16;V;;;;;;
B;012;300322;7;20050516 14:16;;10;2;GRAINGER CRES;DARLINGTON;2330;;;20050207;20050404;138000;;R;RESIDENCE;10;;;0;AB458584;
C;012;300322;7;20050516 14:16;10/SP17848;
D;012;300322;7;20050516 14:16;P;;;;;;
D;012;300322;7;20050516 14:16;P;;;;;;
D;012;300322;7;20050516 14:16;V;;;;;;
D;012;300322;7;20050516 14:16;V;;;;;;
B;012;301307;8;20050516 14:16;;;;LETHBRIDGE ST;CAMBERWELL;2330;2023;M;20050308;20050419;110000;R;R;RESIDENCE;;ZC;;0;AB453558;
C;012;301307;8;20050516 14:16;1/13/758214;
D;012;301307;8;20050516 14:16;P;;;;;;
D;012;301307;8;20050516 14:16;V;;;;;;
D;012;301307;8;20050516 14:16;V;;;;;;
B;012;301405;9;20050516 14:16;;;2657;NEW ENGLAND HWY;BELFORD;2335;4;H;20050317;20050317;29000;R;R;RESIDENCE;;RJ;;0;AB425083;
C;012;301405;9;20050516 14:16;11/1015148;
D;012;301405;9;20050516 14:16;P;;;;;;
D;012;301405;9;20050516 14:16;V;;;;;;
B;012;301520;10;20050516 14:16;;;616;STANDEN DR;LOWER BELFORD;2335;64.57;H;20041029;20050204;1000000;R;R;RESIDENCE;;RS;;0;AB430834;
C;012;301520;10;20050516 14:16;62/539631;
D;012;301520;10;20050516 14:16;P;;;;;;
D;012;301520;10;20050516 14:16;P;;;;;;
D;012;301520;10;20050516 14:16;V;;;;;;
B;012;301550;11;20050516 14:16;;;;OLD NORTH RD;BELFORD;2335;153.4;H;20041015;20050414;1980000;R;V;VACANT LAND;;RM;;0;AB441589;
C;012;301550;11;20050516 14:16;1/707207;
D;012;301550;11;20050516 14:16;P;;;;;;
D;012;301550;11;20050516 14:16;V;;;;;;
D;012;301550;11;20050516 14:16;V;;;;;;
B;012;302602;12;20050516 14:16;;;124;BRIGADIER HAMMETT RD;WATTLE PONDS;2330;8344;M;20050307;20050415;485000;R;R;RESIDENCE;;RR;;0;AB447790;
C;012;302602;12;20050516 14:16;185/1014114;
D;012;302602;12;20050516 14:16;P;;;;;;
D;012;302602;12;20050516 14:16;P;;;;;;
D;012;302602;12;20050516 14:16;V;;;;;;
B;012;304428;13;20050516 14:16;;;469;REDMANVALE RD;JERRYS PLAINS;2330;10.11;H;20050318;20050429;345000;R;R;RESIDENCE;;RJ;;0;AB457103;
C;012;304428;13;20050516 14:16;973/618795;
D;012;304428;13;20050516 14:16;P;;;;;;
