A;010;20050418 10:25;PDANN;
B;010;262605;1;20050418 10:25;;;5;ANN ST;WALLALONG;2320;1331;M;20050218;20050401;245000;A;R;RESIDENCE;;HW;;0;AB391421;
C;010;262605;1;20050418 10:25;215/845339;
D;010;262605;1;20050418 10:25;P;;;;;;
D;010;262605;1;20050418 10:25;P;;;;;;
D;010;262605;1;20050418 10:25;V;;;;;;
D;010;262605;1;20050418 10:25;V;;;;;;
B;010;262803;2;20050418 10:25;;;1;SANCTUARY PL;WALLALONG;2320;8071;M;20050214;20050324;900000;R;R;RESIDENCE;;RA;;0;AB379422;
C;010;262803;2;20050418 10:25;203/866802;
D;010;262803;2;20050418 10:25;P;;;;;;
D;010;262803;2;20050418 10:25;V;;;;;;
B;010;262888;3;20050418 10:25;;;6;ANGLERS DR;ANNA BAY;2316;679.3;M;20050108;20050211;445000;A;R;RESIDENCE;;GF;;0;AB375413;
C;010;262888;3;20050418 10:25;201/842634;
D;010;262888;3;20050418 10:25;P;;;;;;
D;010;262888;3;20050418 10:25;P;;;;;;
D;010;262888;3;20050418 10:25;V;;;;;;
D;010;262888;3;20050418 10:25;V;;;;;;
B;010;263250;4;20050418 10:25;;;6;DAVIDSON ST;ANNA BAY;2316;607;M;20050218;20050322;335000;A;R;RESIDENCE;;GC;;0;AB386224;
C;010;263250;4;20050418 10:25;304/13134;
D;010;263250;4;20050418 10:25;P;;;;;;
D;010;263250;4;20050418 10:25;P;;;;;;
D;010;263250;4;20050418 10:25;V;;;;;;
B;010;263562;5;20050418 10:25;;;27;JAMES PATERSON ST;ANNA BAY;2316;600.5;M;20050201;20050323;443000;A;R;RESIDENCE;;GC;;0;AB385400;
C;010;263562;5;20050418 10:25;7/262250;
D;010;263562;5;20050418 10:25;P;;;;;;
D;010;263562;5;20050418 10:25;V;;;;;;
D;010;263562;5;20050418 10:25;V;;;;;;
B;010;264208;6;20050418 10:25;;;5;GRAHAM RD;BOAT HARBOUR;2316;537.5;M;20050208;20050228;650000;A;R;RESIDENCE;;GA;;0;AB374175;
C;010;264208;6;20050418 10:25;4/216616;
D;010;264208;6;20050418 10:25;P;;;;;;
D;010;264208;6;20050418 10:25;P;;;;;;
D;010;264208;6;20050418 10:25;V;;;;;;
D;010;264208;6;20050418 10:25;V;;;;;;
B;010;264241;7;20050418 10:25;;;24;HARBOUR VIEW;BOAT HARBOUR;2316;368.1;M;20050120;20050303;585000;A;R;RESIDENCE;;GA;;0;AB362000;
C;010;264241;7;20050418 10:25;262/874166;
D;010;264241;7;20050418 10:25;P;;;;;;
D;010;264241;7;20050418 10:25;V;;;;;;
D;010;264241;7;20050418 10:25;V;;;;;;
D;010;264241;7;20050418 10:25;V;;;;;;
D;010;264241;7;20050418 10:25;V;;;;;;
B;010;264722;8;20050418 10:25;;;14;BOYD BVD;MEDOWIE;2318;8329;M;20050125;20050308;500000;R;R;RESIDENCE;;YB;;0;AB362913;
C;010;264722;8;20050418 10:25;18/248738;
D;010;264722;8;20050418 10:25;P;;;;;;
D;010;264722;8;20050418 10:25;P;;;;;;
D;010;264722;8;20050418 10:25;V;;;;;;
B;010;264823;9;20050418 10:25;;;34;BRUSH BOX AVE;MEDOWIE;2318;624.5;M;20050125;20050314;246000;A;R;RESIDENCE;;HM;;0;AB364252;
C;010;264823;9;20050418 10:25;39/264064;
D;010;264823;9;20050418 10:25;P;;;;;;
D;010;264823;9;20050418 10:25;P;;;;;;
D;010;264823;9;20050418 10:25;V;;;;;;
B;010;264862;10;20050418 10:25;;;45;CASUARINA AVE;MEDOWIE;2318;724.1;M;20040909;20041201;323500;A;R;RESIDENCE;;HM;;0;AB379236;
C;010;264862;10;20050418 10:25;96/847643;
D;010;264862;10;20050418 10:25;P;;;;;;
D;010;264862;10;20050418 10:25;P;;;;;;
D;010;264862;10;20050418 10:25;V;;;;;;
B;010;264952;11;20050418 10:25;;1;33;COACHWOOD DR;MEDOWIE;2318;;;20050208;20050315;199000;;R;RESIDENCE;1;;;0;AB365884;
C;010;264952;11;20050418 10:25;1/SP44223;
D;010;264952;11;20050418 10:25;P;;;;;;
D;010;264952;11;20050418 10:25;P;;;;;;
D;010;264952;11;20050418 10:25;V;;;;;;
B;010;265618;12;20050418 10:25;;;4;HILLTOP CL;MEDOWIE;2318;2123;M;20050118;20050218;550000;R;R;RESIDENCE;;YA;;0;AB371525;
C;010;265618;12;20050418 10:25;72/869563;
D;010;265618;12;20050418 10:25;P;;;;;;
D;010;265618;12;20050418 10:25;V;;;;;;
D;010;265618;12;20050418 10:25;V;;;;;;
B;010;266345;13;20050418 10:25;;;22;MOUNTAIN ASH CL;MEDOWIE;2318;739;M;20050222;20050311;264550;A;R;RESIDENCE;;HM;;0;AB373748;
C;010;266345;13;20050418 10:25;90/803433;
D;010;266345;13;20050418 10:25;P;;;;;;
D;010;266345;13;20050418 10:25;P;;;;;;
D;010;266345;13;20050418 10:25;V;;;;;;
B;010;266501;14;20050418 10:25;;;56;ROSEWOOD DR;MEDOWIE;2318;605;M;20050128;20050311;311000;A;R;RESIDENCE;;HM;;0;AB391333;
C;010;266501;14;20050418 10:25;18/833110;
D;010;266501;14;20050418 10:25;P;;;;;;
D;010;266501;14;20050418 10:25;P;;;;;;
D;010;266501;14;20050418 10:25;V;;;;;;
D;010;266501;14;20050418 10:25;V;;;;;;
B;010;266685;15;20050418 10:25;;;52;SILVER WATTLE DR;MEDOWIE;2318;784.2;M;20050303;20050324;285000;A;R;RESIDENCE;;HM;;0;AB391470;
C;010;266685;15;20050418 10:25;326/246837;
D;010;266685;15;20050418 10:25;P;;;;;;
D;010;266685;15;20050418 10:25;P;;;;;;
D;010;266685;15;20050418 10:25;V;;;;;;
D;010;266685;15;20050418 10:25;V;;;;;;
B;010;267046;16;20050418 10:25;;;8;BRAID RD;FERN BAY;2295;;;20050201;20050315;265000;A;R;RESIDENCE;;HF;;0;AB376895;
C;010;267046;16;20050418 10:25;88/38010;
D;010;267046;16;20050418 10:25;P;;;;;;
D;010;267046;16;20050418 10:25;P;;;;;;
D;010;267046;16;20050418 10:25;V;;;;;;
D;010;267046;16;20050418 10:25;V;;;;;;
B;010;267113;17;20050418 10:25;LOCH LOMOND;;5;FULLERTON ST;FERN BAY;2295;1132;M;19990311;19990729;155000;A;R;RESIDENCE;;HF;;0;6079975;
C;010;267113;17;20050418 10:25;3/500831;
D;010;267113;17;20050418 10:25;P;;;;;;
D;010;267113;17;20050418 10:25;P;;;;;;
D;010;267113;17;20050418 10:25;V;;;;;;
D;010;267113;17;20050418 10:25;V;;;;;;
B;010;267141;18;20050418 10:25;;;21;POPPLEWELL RD;FERN BAY;2295;607.8;M;20050210;20050315;290000;A;R;RESIDENCE;;HE;;0;AB372314;
C;010;267141;18;20050418 10:25;29/262023;
D;010;267141;18;20050418 10:25;P;;;;;;
D;010;267141;18;20050418 10:25;V;;;;;;
B;010;268630;19;20050418 10:25;;;14;RIVERSIDE DR;KARUAH;2324;518.5;M;20050218;20050401;280000;A;R;RESIDENCE;;HN;;0;AB391153;
C;010;268630;19;20050418 10:25;753/11741;
D;010;268630;19;20050418 10:25;P;;;;;;
D;010;268630;19;20050418 10:25;V;;;;;;
D;010;268630;19;20050418 10:25;V;;;;;;
B;010;269023;20;20050418 10:25;;;45;COOK PDE;LEMON TREE PASSAGE;2319;847.3;M;20050214;20050321;511000;A;R;RESIDENCE;;EF;;0;AB388640;
C;010;269023;20;20050418 10:25;12/217567;
D;010;269023;20;20050418 10:25;P;;;;;;
D;010;269023;20;20050418 10:25;P;;;;;;
D;010;269023;20;20050418 10:25;V;;;;;;
B;010;270928;21;20050418 10:25;;;131;BAGNALL BEACH RD;CORLETTE;2315;713.5;M;20050204;20050311;475000;A;R;RESIDENCE;;FC;;0;AB390945;
C;010;270928;21;20050418 10:25;707/869841;
D;010;270928;21;20050418 10:25;P;;;;;;
D;010;270928;21;20050418 10:25;P;;;;;;
D;010;270928;21;20050418 10:25;V;;;;;;
D;010;270928;21;20050418 10:25;V;;;;;;
B;010;271173;22;20050418 10:25;;;7;BOUNTY PL;NELSON BAY;2315;980.4;M;20041122;20041208;418000;A;R;RESIDENCE;;GV;;0;AB374042;
C;010;271173;22;20050418 10:25;G/22363;
D;010;271173;22;20050418 10:25;P;;;;;;
D;010;271173;22;20050418 10:25;V;;;;;;
B;010;271429;23;20050418 10:25;;6;12;COLUMBIA CL;NELSON BAY;2315;;;20050216;20050316;650000;;3;UNIT;6;;;0;AB368369;
C;010;271429;23;20050418 10:25;6/SP13608;
D;010;271429;23;20050418 10:25;P;;;;;;
D;010;271429;23;20050418 10:25;P;;;;;;
D;010;271429;23;20050418 10:25;V;;;;;;
B;010;273188;24;20050418 10:25;;;24;MOOROOBA CRES;NELSON BAY;2315;;;20050208;20050318;340000;A;R;RESIDENCE;;GX;;0;AB380022;
C;010;273188;24;20050418 10:25;199/9165;
D;010;273188;24;20050418 10:25;P;;;;;;
D;010;273188;24;20050418 10:25;P;;;;;;
D;010;273188;24;20050418 10:25;V;;;;;;
D;010;273188;24;20050418 10:25;V;;;;;;
B;010;273824;25;20050418 10:25;;2;29;STOCKTON ST;NELSON BAY;2315;;;20050302;20050316;105000;;R;RESIDENCE;3;;;0;AB379258;
C;010;273824;25;20050418 10:25;3/SP10570;
D;010;273824;25;20050418 10:25;P;;;;;;
D;010;273824;25;20050418 10:25;V;;;;;;
B;010;274694;26;20050418 10:25;;7;71 A;VICTORIA PDE;NELSON BAY;2315;;;20050301;20050321;481000;;R;RESIDENCE;7;;;0;AB361048;
C;010;274694;26;20050418 10:25;7/SP35231;
D;010;274694;26;20050418 10:25;P;;;;;;
D;010;274694;26;20050418 10:25;P;;;;;;
D;010;274694;26;20050418 10:25;V;;;;;;
B;010;275235;27;20050418 10:25;;;4;WENTWORTH AVE;NELSON BAY;2315;1022;M;20040526;20040901;220000;A;R;RESIDENCE;;GQ;;0;AB367237;
C;010;275235;27;20050418 10:25;1/865205;
D;010;275235;27;20050418 10:25;P;;;;;;
D;010;275235;27;20050418 10:25;P;;;;;;
D;010;275235;27;20050418 10:25;V;;;;;;
D;010;275235;27;20050418 10:25;V;;;;;;
B;010;277056;28;20050418 10:25;;;32;ELKIN AVE;RAYMOND TERRACE;2324;379.4;M;20050405;20050405;150000;A;R;RESIDENCE;;JC;;0;AB390166;
C;010;277056;28;20050418 10:25;37/18666;
D;010;277056;28;20050418 10:25;P;;;;;;
D;010;277056;28;20050418 10:25;V;;;;;;
B;010;278279;29;20050418 10:25;;;13;KIRKTON CL;RAYMOND TERRACE;2324;704.4;M;20050218;20050318;251000;A;R;RESIDENCE;;JF;;0;AB392548;
C;010;278279;29;20050418 10:25;19/826757;
D;010;278279;29;20050418 10:25;P;;;;;;
D;010;278279;29;20050418 10:25;P;;;;;;
D;010;278279;29;20050418 10:25;V;;;;;;
B;010;278949;30;20050418 10:25;;;6;OSBORN CRES;RAYMOND TERRACE;2324;692;M;20050210;20050324;240000;A;R;RESIDENCE;;JF;;0;AB378724;
C;010;278949;30;20050418 10:25;1/840302;
D;010;278949;30;20050418 10:25;P;;;;;;
D;010;278949;30;20050418 10:25;V;;;;;;
D;010;278949;30;20050418 10:25;V;;;;;;
B;010;279982;31;20050418 10:25;;;29;STURGEON ST;RAYMOND TERRACE;2324;1012;M;20050224;20050324;900000;B;3;WAREHOUSE;;BH;;0;AB385463;
C;010;279982;31;20050418 10:25;5/66886;
D;010;279982;31;20050418 10:25;P;;;;;;
D;010;279982;31;20050418 10:25;V;;;;;;
B;010;280104;32;20050418 10:25;;;7;THOMAS ST;RAYMOND TERRACE;2324;626;M;20050127;20050310;80000;A;R;RESIDENCE;;JA;;0;AB364540;
C;010;280104;32;20050418 10:25;21/31289;
D;010;280104;32;20050418 10:25;P;;;;;;
D;010;280104;32;20050418 10:25;V;;;;;;
B;010;282581;33;20050418 10:25;;;45;BORONIA DR;SALAMANDER BAY;2317;588.1;M;20050218;20050324;365000;A;R;RESIDENCE;;FF;;0;AB388180;
C;010;282581;33;20050418 10:25;36/241878;
D;010;282581;33;20050418 10:25;P;;;;;;
D;010;282581;33;20050418 10:25;P;;;;;;
D;010;282581;33;20050418 10:25;V;;;;;;
B;010;282760;34;20050418 10:25;;;1;COMPASS CL;SALAMANDER BAY;2317;397.5;M;20050201;20050330;372000;A;R;RESIDENCE;;FF;;0;AB387381;
C;010;282760;34;20050418 10:25;841/849538;
D;010;282760;34;20050418 10:25;P;;;;;;
D;010;282760;34;20050418 10:25;P;;;;;;
D;010;282760;34;20050418 10:25;V;;;;;;
D;010;282760;34;20050418 10:25;V;;;;;;
B;010;283197;35;20050418 10:25;;;8;FAME AVE;CORLETTE;2315;722.3;M;20050207;20050321;679500;A;R;RESIDENCE;;FE;;0;AB385341;
C;010;283197;35;20050418 10:25;1018/790782;
D;010;283197;35;20050418 10:25;P;;;;;;
D;010;283197;35;20050418 10:25;P;;;;;;
D;010;283197;35;20050418 10:25;V;;;;;;
D;010;283197;35;20050418 10:25;V;;;;;;
B;010;283889;36;20050418 10:25;;;34;KEEL ST;SALAMANDER BAY;2317;340.8;M;20050225;20050318;345000;A;R;RESIDENCE;;FC;;0;AB368713;
C;010;283889;36;20050418 10:25;171/884157;
D;010;283889;36;20050418 10:25;P;;;;;;
D;010;283889;36;20050418 10:25;P;;;;;;
D;010;283889;36;20050418 10:25;V;;;;;;
