A;218;20050117 11:14;PBARBER;
B;218;2303563;15;20050117 11:14;;10;72;CAMPBELLFIELD AVE;BRADBURY;2560;;;20041020;20041217;220000;;R;RESIDENCE;10;;;0;AB204058;
C;218;2303563;15;20050117 11:14;10/SP12643;
D;218;2303563;15;20050117 11:14;P;;;;;;
D;218;2303563;15;20050117 11:14;V;;;;;;
D;218;2303563;15;20050117 11:14;V;;;;;;
B;218;2303850;16;20050117 11:14;;1;78;CANTERBURY RD;GLENFIELD;2167;;;20041117;20041220;220000;;R;RESIDENCE;1;;;0;AB184791;
C;218;2303850;16;20050117 11:14;1/SP19024;
D;218;2303850;16;20050117 11:14;P;;;;;;
D;218;2303850;16;20050117 11:14;P;;;;;;
D;218;2303850;16;20050117 11:14;V;;;;;;
B;218;2306299;17;20050117 11:14;;;6;CLOVER PL;MACQUARIE FIELDS;2564;352.4;M;20041106;20041215;230000;A;R;RESIDENCE;;ED;;0;AB195308;
C;218;2306299;17;20050117 11:14;104/262373;
D;218;2306299;17;20050117 11:14;P;;;;;;
D;218;2306299;17;20050117 11:14;P;;;;;;
D;218;2306299;17;20050117 11:14;V;;;;;;
D;218;2306299;17;20050117 11:14;V;;;;;;
B;218;2307216;18;20050117 11:14;;;5;COPPERFIELD DR;AMBARVALE;2560;668.5;M;20041030;20041213;292500;A;R;RESIDENCE;;ER;;0;AB194755;
C;218;2307216;18;20050117 11:14;1403/703487;
D;218;2307216;18;20050117 11:14;P;;;;;;
D;218;2307216;18;20050117 11:14;P;;;;;;
D;218;2307216;18;20050117 11:14;V;;;;;;
D;218;2307216;18;20050117 11:14;V;;;;;;
B;218;2307512;19;20050117 11:14;;;65;CORNELIAN AVE;EAGLE VALE;2558;560;M;20041122;20041222;340000;A;R;RESIDENCE;;EH;;0;AB196838;
C;218;2307512;19;20050117 11:14;31/793277;
D;218;2307512;19;20050117 11:14;P;;;;;;
D;218;2307512;19;20050117 11:14;P;;;;;;
D;218;2307512;19;20050117 11:14;V;;;;;;
D;218;2307512;19;20050117 11:14;V;;;;;;
B;218;2307957;20;20050117 11:14;;;4;COX PL;INGLEBURN;2565;579;M;20041112;20041221;345000;A;R;RESIDENCE;;EE;;0;AB195772;
C;218;2307957;20;20050117 11:14;38/259798;
D;218;2307957;20;20050117 11:14;P;;;;;;
D;218;2307957;20;20050117 11:14;V;;;;;;
B;218;2309155;21;20050117 11:14;;;66;DAN ST;CAMPBELLTOWN;2560;803;M;20041023;20041222;330000;A;R;RESIDENCE;;AD;;0;AB185578;
C;218;2309155;21;20050117 11:14;15/28130;
D;218;2309155;21;20050117 11:14;P;;;;;;
D;218;2309155;21;20050117 11:14;V;;;;;;
D;218;2309155;21;20050117 11:14;V;;;;;;
B;218;2309842;22;20050117 11:14;;;21 A;DENISON ST;RUSE;2560;280.6;M;20041009;20041206;270000;A;R;RESIDENCE;;EN;;0;AB191913;
C;218;2309842;22;20050117 11:14;162/833549;
D;218;2309842;22;20050117 11:14;P;;;;;;
D;218;2309842;22;20050117 11:14;P;;;;;;
D;218;2309842;22;20050117 11:14;V;;;;;;
D;218;2309842;22;20050117 11:14;V;;;;;;
B;218;2310927;23;20050117 11:14;;15;86;DUMARESQ ST;CAMPBELLTOWN;2560;;;20041102;20041214;155000;;R;RESIDENCE;15;;;0;AB185106;
C;218;2310927;23;20050117 11:14;15/SP13800;
D;218;2310927;23;20050117 11:14;P;;;;;;
D;218;2310927;23;20050117 11:14;P;;;;;;
D;218;2310927;23;20050117 11:14;V;;;;;;
B;218;2311008;24;20050117 11:14;;;60;DUNCANSBY CRES;ST ANDREWS;2566;700.9;M;20041028;20041209;347000;A;R;RESIDENCE;;AN;;0;AB181179;
C;218;2311008;24;20050117 11:14;84/262197;
D;218;2311008;24;20050117 11:14;P;;;;;;
D;218;2311008;24;20050117 11:14;V;;;;;;
D;218;2311008;24;20050117 11:14;V;;;;;;
B;218;2311770;25;20050117 11:14;;;2;ELIZABETH HENRIETTA CCT;MACQUARIE LINKS;2565;861.7;M;20041126;20041210;725000;Z;R;RESIDENCE;;ZJ;;0;AB187172;
C;218;2311770;25;20050117 11:14;37/285479;
D;218;2311770;25;20050117 11:14;P;;;;;;
D;218;2311770;25;20050117 11:14;P;;;;;;
D;218;2311770;25;20050117 11:14;V;;;;;;
B;218;2313458;26;20050117 11:14;;40;59;FAWCETT ST;GLENFIELD;2167;;;20041129;20041223;239000;;R;RESIDENCE;40;;;0;AB187530;
C;218;2313458;26;20050117 11:14;40/SP38795;
D;218;2313458;26;20050117 11:14;P;;;;;;
D;218;2313458;26;20050117 11:14;V;;;;;;
B;218;2313847;27;20050117 11:14;;;9;FERNHILL PL;GLEN ALPINE;2560;903.7;M;20041207;20041220;600000;A;R;RESIDENCE;;AQ;;0;AB196872;
C;218;2313847;27;20050117 11:14;647/778241;
D;218;2313847;27;20050117 11:14;P;;;;;;
D;218;2313847;27;20050117 11:14;P;;;;;;
D;218;2313847;27;20050117 11:14;V;;;;;;
D;218;2313847;27;20050117 11:14;V;;;;;;
B;218;2313919;28;20050117 11:14;;6;1;FIELDS RD;MACQUARIE FIELDS;2564;;;20041112;20041217;260000;;R;RESIDENCE;6;;;0;AB198154;
C;218;2313919;28;20050117 11:14;6/SP51819;
D;218;2313919;28;20050117 11:14;P;;;;;;
D;218;2313919;28;20050117 11:14;V;;;;;;
D;218;2313919;28;20050117 11:14;V;;;;;;
B;218;2314310;29;20050117 11:14;;6;26;FLETCHER ST;MINTO;2566;;;20041125;20041220;185000;;R;RESIDENCE;6;;;0;AB203357;
C;218;2314310;29;20050117 11:14;6/SP18305;
D;218;2314310;29;20050117 11:14;P;;;;;;
D;218;2314310;29;20050117 11:14;P;;;;;;
D;218;2314310;29;20050117 11:14;V;;;;;;
B;218;2314414;30;20050117 11:14;;;28;FLYNN CRES;LEUMEAH;2560;645;M;20041112;20041223;320000;A;R;RESIDENCE;;EP;;0;AB194251;
C;218;2314414;30;20050117 11:14;46/244295;
D;218;2314414;30;20050117 11:14;P;;;;;;
D;218;2314414;30;20050117 11:14;P;;;;;;
D;218;2314414;30;20050117 11:14;V;;;;;;
B;218;2315438;31;20050117 11:14;;;31;GARGERY ST;AMBARVALE;2560;609.8;M;20041102;20041217;301750;A;R;RESIDENCE;;ER;;0;AB179178;
C;218;2315438;31;20050117 11:14;7097/262786;
D;218;2315438;31;20050117 11:14;P;;;;;;
D;218;2315438;31;20050117 11:14;V;;;;;;
B;218;2315591;32;20050117 11:14;;;36;GENTIAN AVE;MACQUARIE FIELDS;2564;357.8;M;20041123;20041217;265000;A;V;VACANT LAND;;ED;;0;AB184957;
C;218;2315591;32;20050117 11:14;30/719210;
D;218;2315591;32;20050117 11:14;P;;;;;;
D;218;2315591;32;20050117 11:14;P;;;;;;
D;218;2315591;32;20050117 11:14;V;;;;;;
B;218;2316553;33;20050117 11:14;;;4;GONA PL;GLENFIELD;2167;588.7;M;20041106;20041220;380000;A;R;RESIDENCE;;EB;;0;AB185202;
C;218;2316553;33;20050117 11:14;26/259625;
D;218;2316553;33;20050117 11:14;P;;;;;;
D;218;2316553;33;20050117 11:14;P;;;;;;
D;218;2316553;33;20050117 11:14;V;;;;;;
D;218;2316553;33;20050117 11:14;V;;;;;;
B;218;2317263;34;20050117 11:14;;;4;GRAY PL;BRADBURY;2560;739.8;M;20041115;20041222;362000;A;R;RESIDENCE;;EQ;;0;AB200189;
C;218;2317263;34;20050117 11:14;544/31302;
D;218;2317263;34;20050117 11:14;P;;;;;;
D;218;2317263;34;20050117 11:14;P;;;;;;
D;218;2317263;34;20050117 11:14;V;;;;;;
D;218;2317263;34;20050117 11:14;V;;;;;;
B;218;2321055;35;20050117 11:14;;;13;INNES ST;CAMPBELLTOWN;2560;720.8;M;20041026;20041207;285000;A;R;RESIDENCE;;AE;;0;AB183337;
C;218;2321055;35;20050117 11:14;1/27497;
D;218;2321055;35;20050117 11:14;P;;;;;;
D;218;2321055;35;20050117 11:14;V;;;;;;
B;218;2322025;36;20050117 11:14;;;251;JUNCTION RD;RUSE;2560;629.9;M;20041008;20041221;380000;A;R;RESIDENCE;;EN;;0;AB201585;
C;218;2322025;36;20050117 11:14;1/1012543;
D;218;2322025;36;20050117 11:14;P;;;;;;
D;218;2322025;36;20050117 11:14;P;;;;;;
D;218;2322025;36;20050117 11:14;V;;;;;;
D;218;2322025;36;20050117 11:14;V;;;;;;
B;218;2323067;37;20050117 11:14;;;21;KIALBA RD;CAMPBELLTOWN;2560;5514;M;20041123;20041222;2791800;I;R;RESIDENCE;;FC;;0;AB186570;
C;218;2323067;37;20050117 11:14;49/32311;
D;218;2323067;37;20050117 11:14;P;;;;;;
D;218;2323067;37;20050117 11:14;P;;;;;;
D;218;2323067;37;20050117 11:14;P;;;;;;
D;218;2323067;37;20050117 11:14;P;;;;;;
D;218;2323067;37;20050117 11:14;V;;;;;;
D;218;2323067;37;20050117 11:14;V;;;;;;
B;218;2323193;38;20050117 11:14;;;12;KING ST;CAMPBELLTOWN;2560;626;M;20040810;20041220;320000;Z;R;RESIDENCE;;ZB;;0;AB183592;
C;218;2323193;38;20050117 11:14;20/9197;
D;218;2323193;38;20050117 11:14;P;;;;;;
D;218;2323193;38;20050117 11:14;V;;;;;;
B;218;2323401;39;20050117 11:14;;10;30;KINGS RD;INGLEBURN;2565;;;20041024;20041221;245840;;R;RESIDENCE;10;;;0;AB200169;
C;218;2323401;39;20050117 11:14;10/SP35775;
D;218;2323401;39;20050117 11:14;P;;;;;;
D;218;2323401;39;20050117 11:14;V;;;;;;
D;218;2323401;39;20050117 11:14;V;;;;;;
B;218;2323441;40;20050117 11:14;;16;28;KINGS RD;INGLEBURN;2565;;;20041101;20041216;252000;;R;RESIDENCE;16;;;0;AB190646;
C;218;2323441;40;20050117 11:14;16/SP33701;
D;218;2323441;40;20050117 11:14;P;;;;;;
D;218;2323441;40;20050117 11:14;V;;;;;;
B;218;2323573;41;20050117 11:14;;1;26;KINGSCLARE ST;LEUMEAH;2560;;;20041023;20041223;180000;;R;RESIDENCE;1;;;0;AB197104;
C;218;2323573;41;20050117 11:14;1/SP10599;
D;218;2323573;41;20050117 11:14;P;;;;;;
D;218;2323573;41;20050117 11:14;V;;;;;;
B;218;2324172;42;20050117 11:14;;7;17;LAGONDA DR;INGLEBURN;2565;;;20041029;20041210;230000;;R;RESIDENCE;7;;;0;AB183747;
C;218;2324172;42;20050117 11:14;7/SP19969;
D;218;2324172;42;20050117 11:14;P;;;;;;
D;218;2324172;42;20050117 11:14;P;;;;;;
D;218;2324172;42;20050117 11:14;V;;;;;;
B;218;2324327;43;20050117 11:14;;2;48;LANCASTER ST;INGLEBURN;2565;;;20041101;20041129;281000;;R;RESIDENCE;2;;;0;AB181616;
C;218;2324327;43;20050117 11:14;2/SP41312;
D;218;2324327;43;20050117 11:14;P;;;;;;
D;218;2324327;43;20050117 11:14;V;;;;;;
B;218;2324542;44;20050117 11:14;;;3;LANDER ST;LEUMEAH;2560;556.4;M;20041024;20041206;275000;A;R;RESIDENCE;;AD;;0;AB182606;
C;218;2324542;44;20050117 11:14;2/31214;
D;218;2324542;44;20050117 11:14;P;;;;;;
D;218;2324542;44;20050117 11:14;V;;;;;;
D;218;2324542;44;20050117 11:14;V;;;;;;
B;218;2325194;45;20050117 11:14;;;3;LEON PL;INGLEBURN;2565;664.2;M;20041125;20041215;3752500;A;R;RESIDENCE;;EE;;0;AB193113;
C;218;2325194;45;20050117 11:14;310/259560;
D;218;2325194;45;20050117 11:14;P;;;;;;
D;218;2325194;45;20050117 11:14;P;;;;;;
D;218;2325194;45;20050117 11:14;V;;;;;;
B;218;2325596;46;20050117 11:14;;;31;LIMONITE PL;EAGLE VALE;2558;742.3;M;20041127;20041217;320000;A;R;RESIDENCE;;EH;;0;AB197089;
C;218;2325596;46;20050117 11:14;4018/261629;
D;218;2325596;46;20050117 11:14;P;;;;;;
D;218;2325596;46;20050117 11:14;P;;;;;;
D;218;2325596;46;20050117 11:14;V;;;;;;
D;218;2325596;46;20050117 11:14;V;;;;;;
B;218;2326080;47;20050117 11:14;;;19;LIVERPOOL ST;INGLEBURN;2565;2102;M;20041207;20041222;1195000;I;3;FACTORY;;FB;;0;AB189383;
C;218;2326080;47;20050117 11:14;27/263322;
D;218;2326080;47;20050117 11:14;P;;;;;;
D;218;2326080;47;20050117 11:14;P;;;;;;
D;218;2326080;47;20050117 11:14;V;;;;;;
B;218;2327527;48;20050117 11:14;;;10;MACKINNON ST;ST HELENS PARK;2560;557.1;M;20041122;20041122;150000;A;R;RESIDENCE;;AG;;50;AB141234;
C;218;2327527;48;20050117 11:14;2043/810054;
D;218;2327527;48;20050117 11:14;P;;;;;;
D;218;2327527;48;20050117 11:14;P;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
D;218;2327527;48;20050117 11:14;V;;;;;;
B;218;2328474;49;20050117 11:14;;;40;MANTALINI ST;AMBARVALE;2560;599.9;M;20041111;20041217;258000;A;R;RESIDENCE;;ER;;0;AB195547;
C;218;2328474;49;20050117 11:14;536/262758;
D;218;2328474;49;20050117 11:14;P;;;;;;
D;218;2328474;49;20050117 11:14;P;;;;;;
D;218;2328474;49;20050117 11:14;V;;;;;;
B;218;2328777;50;20050117 11:14;;;24;MARY ST;MACQUARIE FIELDS;2564;654.8;M;20041008;20041126;364000;A;R;RESIDENCE;;ED;;0;AB182761;
C;218;2328777;50;20050117 11:14;361/807069;
D;218;2328777;50;20050117 11:14;P;;;;;;
D;218;2328777;50;20050117 11:14;P;;;;;;
D;218;2328777;50;20050117 11:14;V;;;;;;
D;218;2328777;50;20050117 11:14;V;;;;;;
B;218;2329411;51;20050117 11:14;;;15;MEREDITH CRES;ST HELENS PARK;2560;593.3;M;20040803;20041015;337000;A;R;RESIDENCE;;AG;;0;AB186035;
C;218;2329411;51;20050117 11:14;6058/848524;
D;218;2329411;51;20050117 11:14;P;;;;;;
D;218;2329411;51;20050117 11:14;P;;;;;;
D;218;2329411;51;20050117 11:14;V;;;;;;
D;218;2329411;51;20050117 11:14;V;;;;;;
B;218;2329847;52;20050117 11:14;;;112;MINCHINBURY TCE;ESCHOL PARK;2558;560;M;20041111;20041216;288000;A;R;RESIDENCE;;EH;;0;AB201999;
C;218;2329847;52;20050117 11:14;3142/261628;
D;218;2329847;52;20050117 11:14;P;;;;;;
D;218;2329847;52;20050117 11:14;V;;;;;;
B;218;2331809;53;20050117 11:14;;;17;NICHOLSON AVE;LEUMEAH;2560;588.1;M;20041108;20041212;237000;A;R;RESIDENCE;;AD;;0;AB181044;
C;218;2331809;53;20050117 11:14;25/30657;
D;218;2331809;53;20050117 11:14;P;;;;;;
D;218;2331809;53;20050117 11:14;V;;;;;;
B;218;2332106;54;20050117 11:14;;;21;NORTH STEYNE RD;WOODBINE;2560;715.3;M;20041130;20041203;250000;A;R;RESIDENCE;;ES;;0;AB187700;
C;218;2332106;54;20050117 11:14;1110/260043;
D;218;2332106;54;20050117 11:14;P;;;;;;
D;218;2332106;54;20050117 11:14;P;;;;;;
D;218;2332106;54;20050117 11:14;V;;;;;;
B;218;2332674;55;20050117 11:14;;;43;OLD KENT RD;RUSE;2560;581.7;M;20041101;20041220;3201000;A;R;RESIDENCE;;EN;;0;AB192894;
C;218;2332674;55;20050117 11:14;35/240450;
D;218;2332674;55;20050117 11:14;P;;;;;;
D;218;2332674;55;20050117 11:14;P;;;;;;
D;218;2332674;55;20050117 11:14;V;;;;;;
B;218;2332834;56;20050117 11:14;;;20;OMARU CRES;BRADBURY;2560;714.5;M;20041117;20041221;355000;A;R;RESIDENCE;;EQ;;0;AB202026;
C;218;2332834;56;20050117 11:14;1413/244502;
D;218;2332834;56;20050117 11:14;P;;;;;;
D;218;2332834;56;20050117 11:14;V;;;;;;
D;218;2332834;56;20050117 11:14;V;;;;;;
B;218;2334071;57;20050117 11:14;;;18;PARKLAND AVE;MACQUARIE FIELDS;2564;916.9;M;20040913;20041215;325000;A;R;RESIDENCE;;ED;;0;AB183549;
C;218;2334071;57;20050117 11:14;51/27892;
D;218;2334071;57;20050117 11:14;P;;;;;;
D;218;2334071;57;20050117 11:14;P;;;;;;
D;218;2334071;57;20050117 11:14;V;;;;;;
D;218;2334071;57;20050117 11:14;V;;;;;;
B;218;2334404;58;20050117 11:14;;;24;PATERSON ST;CAMPBELLTOWN;2560;613.4;M;20041101;20041217;275000;A;R;RESIDENCE;;AD;;0;AB202323;
C;218;2334404;58;20050117 11:14;25/236761;
D;218;2334404;58;20050117 11:14;P;;;;;;
D;218;2334404;58;20050117 11:14;V;;;;;;
B;218;2334438;59;20050117 11:14;;;12;PATONGA CL;WOODBINE;2560;593.4;M;20041027;20041216;306500;A;R;RESIDENCE;;ES;;0;AB184480;
C;218;2334438;59;20050117 11:14;1069/260043;
D;218;2334438;59;20050117 11:14;P;;;;;;
D;218;2334438;59;20050117 11:14;V;;;;;;
B;218;2336359;60;20050117 11:14;;;4;QUENDA PL;ST HELENS PARK;2560;577.9;M;20041101;20041213;255000;A;R;RESIDENCE;;AF;;0;AB194538;
C;218;2336359;60;20050117 11:14;83/713535;
D;218;2336359;60;20050117 11:14;P;;;;;;
D;218;2336359;60;20050117 11:14;V;;;;;;
B;218;2337922;61;20050117 11:14;;26;17;RUDD RD;LEUMEAH;2560;;;20041104;20041217;195000;;R;RESIDENCE;26;;;0;AB202143;
C;218;2337922;61;20050117 11:14;26/SP11402;
D;218;2337922;61;20050117 11:14;P;;;;;;
D;218;2337922;61;20050117 11:14;P;;;;;;
D;218;2337922;61;20050117 11:14;V;;;;;;
D;218;2337922;61;20050117 11:14;V;;;;;;
B;218;2338019;62;20050117 11:14;;;82;RUDD RD;LEUMEAH;2560;695.6;M;20041119;20041221;300000;A;R;RESIDENCE;;AD;;0;AB200527;
C;218;2338019;62;20050117 11:14;1/549482;
D;218;2338019;62;20050117 11:14;P;;;;;;
D;218;2338019;62;20050117 11:14;P;;;;;;
D;218;2338019;62;20050117 11:14;V;;;;;;
B;218;2338713;63;20050117 11:14;;;8;SALISBURY AVE;GLENFIELD;2167;556.4;M;20041122;20041220;399000;A;R;RESIDENCE;;EA;;0;AB194164;
C;218;2338713;63;20050117 11:14;11/237610;
D;218;2338713;63;20050117 11:14;P;;;;;;
D;218;2338713;63;20050117 11:14;V;;;;;;
D;218;2338713;63;20050117 11:14;V;;;;;;
B;218;2338923;64;20050117 11:14;;;44;SAPPHIRE PL;EAGLE VALE;2558;793.6;M;20041109;20041221;275000;A;R;RESIDENCE;;EH;;0;AB199798;
C;218;2338923;64;20050117 11:14;4104/261629;
D;218;2338923;64;20050117 11:14;P;;;;;;
D;218;2338923;64;20050117 11:14;V;;;;;;
B;218;2339131;65;20050117 11:14;;;82;SAYWELL RD;MACQUARIE FIELDS;2564;588.6;M;20041115;20041222;750000;B;R;RESIDENCE;;BP;;0;AB183249;
C;218;2339131;65;20050117 11:14;101/702019;
D;218;2339131;65;20050117 11:14;P;;;;;;
D;218;2339131;65;20050117 11:14;P;;;;;;
D;218;2339131;65;20050117 11:14;V;;;;;;
D;218;2339131;65;20050117 11:14;V;;;;;;
B;218;2339282;66;20050117 11:14;;;2;SCARUS PL;ROSEMEADOW;2560;834.9;M;20041022;20041126;300000;A;R;RESIDENCE;;ER;;0;AB197963;
C;218;2339282;66;20050117 11:14;1169/262849;
D;218;2339282;66;20050117 11:14;P;;;;;;
D;218;2339282;66;20050117 11:14;P;;;;;;
D;218;2339282;66;20050117 11:14;V;;;;;;
B;218;2339463;67;20050117 11:14;;;13;SEDDON PL;CAMPBELLTOWN;2560;575.4;M;20041104;20041217;286000;A;R;RESIDENCE;;AD;;0;AB205472;
C;218;2339463;67;20050117 11:14;36/32101;
D;218;2339463;67;20050117 11:14;P;;;;;;
D;218;2339463;67;20050117 11:14;V;;;;;;
B;218;2339861;68;20050117 11:14;;;11;SHIRAZ PL;ESCHOL PARK;2558;567.3;M;20041122;20041220;279500;A;R;RESIDENCE;;EH;;0;AB185964;
C;218;2339861;68;20050117 11:14;1248/258853;
D;218;2339861;68;20050117 11:14;P;;;;;;
D;218;2339861;68;20050117 11:14;P;;;;;;
D;218;2339861;68;20050117 11:14;V;;;;;;
D;218;2339861;68;20050117 11:14;V;;;;;;
B;218;2340285;69;20050117 11:14;;;9;SOLERO PL;ESCHOL PARK;2558;564.3;M;20041123;20041221;250000;A;R;RESIDENCE;;EH;;0;AB188512;
C;218;2340285;69;20050117 11:14;2089/260403;
D;218;2340285;69;20050117 11:14;P;;;;;;
D;218;2340285;69;20050117 11:14;V;;;;;;
D;218;2340285;69;20050117 11:14;V;;;;;;
D;218;2340285;69;20050117 11:14;V;;;;;;
B;218;2341176;70;20050117 11:14;;;29;STRANRAER DR;ST ANDREWS;2566;559.6;M;20041106;20041220;230000;A;R;RESIDENCE;;AN;;0;AB189115;
C;218;2341176;70;20050117 11:14;3184/253443;
D;218;2341176;70;20050117 11:14;P;;;;;;
D;218;2341176;70;20050117 11:14;V;;;;;;
B;218;2341722;71;20050117 11:14;;;44;SURREY ST;MINTO;2566;721.5;M;20041117;20041220;299000;A;R;RESIDENCE;;AB;;0;AB195872;
C;218;2341722;71;20050117 11:14;2/833445;
D;218;2341722;71;20050117 11:14;P;;;;;;
D;218;2341722;71;20050117 11:14;P;;;;;;
D;218;2341722;71;20050117 11:14;V;;;;;;
D;218;2341722;71;20050117 11:14;V;;;;;;
B;218;2342515;72;20050117 11:14;;;14;THANE CL;ROSEMEADOW;2560;610.2;M;20041008;20041210;445000;A;R;RESIDENCE;;ER;;0;AB188597;
C;218;2342515;72;20050117 11:14;27/776453;
D;218;2342515;72;20050117 11:14;P;;;;;;
D;218;2342515;72;20050117 11:14;P;;;;;;
D;218;2342515;72;20050117 11:14;V;;;;;;
B;218;2342630;73;20050117 11:14;;9;88;THE PARKWAY;BRADBURY;2560;;;20041105;20041210;220000;;R;RESIDENCE;9;;;0;AB181287;
C;218;2342630;73;20050117 11:14;9/SP12326;
D;218;2342630;73;20050117 11:14;P;;;;;;
D;218;2342630;73;20050117 11:14;V;;;;;;
D;218;2342630;73;20050117 11:14;V;;;;;;
