A;034;20050201 14:54;PDANN;
B;034;441871;1;20050201 14:54;;;;BERESFORD RD;NUMERALLA;2630;5.561;H;20041105;20041206;87500;R;V;VACANT LAND;;RN;;0;AB232593;
C;034;441871;1;20050201 14:54;2/834197;
D;034;441871;1;20050201 14:54;P;;;;;;
D;034;441871;1;20050201 14:54;P;;;;;;
D;034;441871;1;20050201 14:54;V;;;;;;
B;034;441958;2;20050201 14:54;;;851;BUNDARRA RD;JERANGLE;2630;1302;H;20040628;20040630;252000;R;3;LAND/DERELICT;;RC;RG;0;AB110307;
C;034;441958;2;20050201 14:54;28/750554 3, 7, 9, 17, 42, 74/750565 . . . Crown Lease 18/18 Crown Lea;
C;034;441958;2;20050201 14:54;se 63/1 Enclosure Permit 24468;
D;034;441958;2;20050201 14:54;P;;;;;;
D;034;441958;2;20050201 14:54;V;;;;;;
B;034;442563;3;20050201 14:54;;;8;AMAROO ST;COOMA;2630;822;M;20041117;20041206;120000;A;R;RESIDENCE;;AA;;0;AB216251;
C;034;442563;3;20050201 14:54;314/209291;
D;034;442563;3;20050201 14:54;P;;;;;;
D;034;442563;3;20050201 14:54;V;;;;;;
D;034;442563;3;20050201 14:54;V;;;;;;
D;034;442563;3;20050201 14:54;V;;;;;;
B;034;442636;4;20050201 14:54;;;14;BARON ST;COOMA;2630;1783;M;20041007;20041217;372000;A;3;COMMERCIAL;;AD;;0;AB236424;
C;034;442636;4;20050201 14:54;1/909411;
D;034;442636;4;20050201 14:54;P;;;;;;
D;034;442636;4;20050201 14:54;P;;;;;;
D;034;442636;4;20050201 14:54;V;;;;;;
D;034;442636;4;20050201 14:54;V;;;;;;
B;034;442661;5;20050201 14:54;;;87;BARON ST;COOMA;2630;695.6;M;20041112;20041215;145000;A;R;RESIDENCE;;AD;;0;AB217867;
C;034;442661;5;20050201 14:54;1/502597;
D;034;442661;5;20050201 14:54;P;;;;;;
D;034;442661;5;20050201 14:54;V;;;;;;
D;034;442661;5;20050201 14:54;V;;;;;;
B;034;442818;6;20050201 14:54;;;41;BENT ST;COOMA;2630;556.4;M;20041109;20041221;127000;A;R;RESIDENCE;;AG;;0;AB216425;
C;034;442818;6;20050201 14:54;3/220062;
D;034;442818;6;20050201 14:54;P;;;;;;
D;034;442818;6;20050201 14:54;V;;;;;;
B;034;442914;7;20050201 14:54;;;50;BLIGH ST;COOMA;2630;1012;M;20041207;20041220;185000;A;R;RESIDENCE;;AD;;0;AB207710;
C;034;442914;7;20050201 14:54;4/24604;
D;034;442914;7;20050201 14:54;P;;;;;;
D;034;442914;7;20050201 14:54;V;;;;;;
D;034;442914;7;20050201 14:54;V;;;;;;
B;034;443794;8;20050201 14:54;;;38;HARRIS ST;COOMA;2630;682.9;M;20041029;20041202;150000;A;R;RESIDENCE;;AG;;0;AB228917;
C;034;443794;8;20050201 14:54;12/20300;
D;034;443794;8;20050201 14:54;P;;;;;;
D;034;443794;8;20050201 14:54;V;;;;;;
B;034;443956;9;20050201 14:54;;;1;KAPOOKA PL;COOMA;2630;575.4;M;20041119;20041217;116000;A;R;RESIDENCE;;AA;;0;AB213855;
C;034;443956;9;20050201 14:54;696/209288;
D;034;443956;9;20050201 14:54;P;;;;;;
D;034;443956;9;20050201 14:54;V;;;;;;
B;034;444625;10;20050201 14:54;;;18;NAMALA ST;COOMA;2630;860;M;20041119;20041213;176000;A;R;RESIDENCE;;AA;;0;AB217992;
C;034;444625;10;20050201 14:54;782/209287;
D;034;444625;10;20050201 14:54;P;;;;;;
D;034;444625;10;20050201 14:54;P;;;;;;
D;034;444625;10;20050201 14:54;V;;;;;;
D;034;444625;10;20050201 14:54;V;;;;;;
B;034;445763;11;20050201 14:54;;;;WOODLANDS DR;BINJURA;2630;2.068;H;20041216;20050118;80000;R;V;VACANT LAND;;RC;;0;AB233394;
C;034;445763;11;20050201 14:54;7/788074;
D;034;445763;11;20050201 14:54;P;;;;;;
D;034;445763;11;20050201 14:54;V;;;;;;
D;034;445763;11;20050201 14:54;V;;;;;;
B;034;445867;12;20050201 14:54;;;9;YAREEN RD;COOMA;2630;916.9;M;20041111;20041217;247000;A;R;RESIDENCE;;AM;;0;AB214282;
C;034;445867;12;20050201 14:54;2/1001416;
D;034;445867;12;20050201 14:54;P;;;;;;
D;034;445867;12;20050201 14:54;P;;;;;;
D;034;445867;12;20050201 14:54;V;;;;;;
B;034;3109781;13;20050201 14:54;;;3735;SHANNONS FLAT RD;MURRUMBUCCA;2630;447.8;H;20040512;20040713;155000;R;R;RESIDENCE;;RG;;0;AA810400;
C;034;3109781;13;20050201 14:54;32, 33, 51, 57, 71, 83/750527 . Conditional Lease 17/1 Enclosure Permi;
C;034;3109781;13;20050201 14:54;t 23638;
D;034;3109781;13;20050201 14:54;P;;;;;;
D;034;3109781;13;20050201 14:54;P;;;;;;
D;034;3109781;13;20050201 14:54;V;;;;;;
D;034;3109781;13;20050201 14:54;V;;;;;;
D;034;3109781;13;20050201 14:54;V;;;;;;
B;034;3112003;14;20050201 14:54;;;;HUGS LANE;THE ANGLE;2620;5111;M;20040924;20040924;3000;R;V;VACANT LAND;;RU;;0;AB222556;
C;034;3112003;14;20050201 14:54;1/1071422;
D;034;3112003;14;20050201 14:54;P;;;;;;
D;034;3112003;14;20050201 14:54;V;;;;;;
D;034;3112003;14;20050201 14:54;V;;;;;;
B;034;3112004;15;20050201 14:54;;;;HUGS LANE;THE ANGLE;2620;585;M;20040924;20040924;3000;R;V;VACANT LAND;;RU;;0;AB222556;
C;034;3112004;15;20050201 14:54;2/1071422;
D;034;3112004;15;20050201 14:54;P;;;;;;
D;034;3112004;15;20050201 14:54;V;;;;;;
D;034;3112004;15;20050201 14:54;V;;;;;;
B;034;3117624;16;20050201 14:54;;;;OLD MILL RD;DAIRYMANS PLAINS;2630;4.809;H;20041209;20050107;145000;R;V;VACANT LAND;;RC;;0;AB219911;
C;034;3117624;16;20050201 14:54;10/1071356;
D;034;3117624;16;20050201 14:54;P;;;;;;
D;034;3117624;16;20050201 14:54;P;;;;;;
D;034;3117624;16;20050201 14:54;V;;;;;;
Z;85;16;18;49;
