A;061;20050201 14:55;PDANN;
B;061;532549;1;20050201 14:55;;;593;EULOMO SETTLEMENT RD;BETHUNGRA;2590;237.9;H;20040908;20050105;793611;R;R;RESIDENCE;;RE;;0;AB228258;
C;061;532549;1;20050201 14:55;1/861839;
D;061;532549;1;20050201 14:55;P;;;;;;
D;061;532549;1;20050201 14:55;P;;;;;;
D;061;532549;1;20050201 14:55;V;;;;;;
D;061;532549;1;20050201 14:55;V;;;;;;
B;061;532738;2;20050201 14:55;FAIRLIGHT;;;FAIRLIGHT LANE MARINNA;JUNEE;2663;509.2;H;20030423;20030905;1265000;R;3;FARM;;RC;;0;AB207928;
C;061;532738;2;20050201 14:55;1, 2, 6, 7, 8/134135 9, 10, 20, 89, 98/751399;
D;061;532738;2;20050201 14:55;P;;;;;;
D;061;532738;2;20050201 14:55;P;;;;;;
D;061;532738;2;20050201 14:55;V;;;;;;
B;061;533782;3;20050201 14:55;;;;CEDRIC ST;JUNEE;2663;853.7;M;20041125;20050113;257000;Z;R;RESIDENCE;;ZC;;0;AB232283;
C;061;533782;3;20050201 14:55;18/3/10923;
D;061;533782;3;20050201 14:55;P;;;;;;
D;061;533782;3;20050201 14:55;P;;;;;;
D;061;533782;3;20050201 14:55;V;;;;;;
B;061;533830;4;20050201 14:55;;;29;COMMINS ST;JUNEE;2663;506;M;20041102;20041214;85000;Z;R;RESIDENCE;;ZC;;0;AB210473;
C;061;533830;4;20050201 14:55;B/355894;
D;061;533830;4;20050201 14:55;P;;;;;;
D;061;533830;4;20050201 14:55;P;;;;;;
D;061;533830;4;20050201 14:55;V;;;;;;
B;061;534538;5;20050201 14:55;;;;LORD ST;JUNEE;2663;4626;M;20041223;20041224;40000;R;V;VACANT LAND;;RJ;;0;AB235564;
C;061;534538;5;20050201 14:55;3/852249;
D;061;534538;5;20050201 14:55;P;;;;;;
D;061;534538;5;20050201 14:55;P;;;;;;
D;061;534538;5;20050201 14:55;V;;;;;;
B;061;535236;6;20050201 14:55;;;;WILLIAM ST;JUNEE;2663;466;M;20041130;20041220;185000;Z;R;RESIDENCE;;ZF;;0;AB211900;
C;061;535236;6;20050201 14:55;1/573971;
D;061;535236;6;20050201 14:55;P;;;;;;
D;061;535236;6;20050201 14:55;V;;;;;;
B;061;3065965;7;20050201 14:55;;;;JOHN POTTS DR;JUNEE;2663;1063;M;20041220;20050117;32000;Z;R;RESIDENCE;;ZA;;0;AB234323;
C;061;3065965;7;20050201 14:55;9/1064177;
D;061;3065965;7;20050201 14:55;P;;;;;;
D;061;3065965;7;20050201 14:55;P;;;;;;
D;061;3065965;7;20050201 14:55;V;;;;;;
B;061;3065966;8;20050201 14:55;;;;JOHN POTTS DR;JUNEE;2663;976.6;M;20041220;20050117;32000;Z;R;RESIDENCE;;ZA;;0;AB234381;
C;061;3065966;8;20050201 14:55;10/1064177;
D;061;3065966;8;20050201 14:55;P;;;;;;
D;061;3065966;8;20050201 14:55;P;;;;;;
D;061;3065966;8;20050201 14:55;V;;;;;;
B;061;3080521;9;20050201 14:55;;;21;COX ST;JUNEE;2663;899.4;M;20041025;20041208;108000;Z;R;RESIDENCE;;ZC;;0;AB222477;
C;061;3080521;9;20050201 14:55;2/1066579;
D;061;3080521;9;20050201 14:55;P;;;;;;
D;061;3080521;9;20050201 14:55;V;;;;;;
B;061;3148899;10;20050201 14:55;;;;OLYMPIC WAY;BETHUNGRA;2590;4.572;H;20040715;20050106;18137;;3;RURAL;;;;0;AB224827;
C;061;3148899;10;20050201 14:55;1/119413;
D;061;3148899;10;20050201 14:55;P;;;;;;
D;061;3148899;10;20050201 14:55;V;;;;;;
D;061;3148899;10;20050201 14:55;V;;;;;;
Z;51;10;10;29;
