A;214;20050616 08:48;PDANN;
B;214;2152965;1;20050616 08:48;;;70;ADVANCE ST;SCHOFIELDS;2762;568.6;M;20050322;20050518;359000;A;R;RESIDENCE;;EC;;0;AB498241;
C;214;2152965;1;20050616 08:48;6/244164;
D;214;2152965;1;20050616 08:48;P;;;;;;
D;214;2152965;1;20050616 08:48;P;;;;;;
D;214;2152965;1;20050616 08:48;V;;;;;;
D;214;2152965;1;20050616 08:48;V;;;;;;
B;214;2153217;2;20050616 08:48;;;17;ALAM ST;BLACKTOWN;2148;556.4;M;20050108;20050422;310000;A;V;VACANT LAND;;DN;;0;AB522711;
C;214;2153217;2;20050616 08:48;16/31018;
D;214;2153217;2;20050616 08:48;P;;;;;;
D;214;2153217;2;20050616 08:48;P;;;;;;
D;214;2153217;2;20050616 08:48;V;;;;;;
B;214;2153255;3;20050616 08:48;;;38;ALAMAR CRES;QUAKERS HILL;2763;764.5;M;20041203;20041223;397500;A;R;RESIDENCE;;DS;;0;AB502931;
C;214;2153255;3;20050616 08:48;14/827175;
D;214;2153255;3;20050616 08:48;P;;;;;;
D;214;2153255;3;20050616 08:48;V;;;;;;
D;214;2153255;3;20050616 08:48;V;;;;;;
B;214;2153582;4;20050616 08:48;;;15;ALEXANDER PDE;BLACKTOWN;2148;524.2;M;20050404;20050520;463000;A;R;RESIDENCE;;DN;;0;AB509859;
C;214;2153582;4;20050616 08:48;76/869788;
D;214;2153582;4;20050616 08:48;P;;;;;;
D;214;2153582;4;20050616 08:48;V;;;;;;
D;214;2153582;4;20050616 08:48;V;;;;;;
B;214;2153743;5;20050616 08:48;;2;1;ALIBERTI DR;BLACKTOWN;2148;;;20041209;20050215;15200;;R;RESIDENCE;2;;;0;AB527730;
C;214;2153743;5;20050616 08:48;2/SP49216;
D;214;2153743;5;20050616 08:48;P;;;;;;
D;214;2153743;5;20050616 08:48;V;;;;;;
D;214;2153743;5;20050616 08:48;V;;;;;;
D;214;2153743;5;20050616 08:48;V;;;;;;
B;214;2153829;6;20050616 08:48;;;19;ALICE ST;SEVEN HILLS;2147;;;20050328;20050509;373500;A;R;RESIDENCE;;DA;;0;AB520417;
C;214;2153829;6;20050616 08:48;58/14294;
D;214;2153829;6;20050616 08:48;P;;;;;;
D;214;2153829;6;20050616 08:48;P;;;;;;
D;214;2153829;6;20050616 08:48;V;;;;;;
B;214;2154236;7;20050616 08:48;;;2;ALPINE WAY;GLENWOOD;2768;610.3;M;20050120;20050505;564000;A;R;RESIDENCE;;AA;;0;AB495246;
C;214;2154236;7;20050616 08:48;139/883014;
D;214;2154236;7;20050616 08:48;P;;;;;;
D;214;2154236;7;20050616 08:48;P;;;;;;
D;214;2154236;7;20050616 08:48;V;;;;;;
D;214;2154236;7;20050616 08:48;V;;;;;;
B;214;2154371;8;20050616 08:48;;;7;AMAZON RD;SEVEN HILLS;2147;607;M;20050223;20050421;413000;A;R;RESIDENCE;;DA;;0;AB519973;
C;214;2154371;8;20050616 08:48;1/556331;
D;214;2154371;8;20050616 08:48;P;;;;;;
D;214;2154371;8;20050616 08:48;P;;;;;;
D;214;2154371;8;20050616 08:48;V;;;;;;
D;214;2154371;8;20050616 08:48;V;;;;;;
B;214;2154533;9;20050616 08:48;;;53;AMINTA CRES;HASSALL GROVE;2761;556.9;M;20050406;20050506;315000;A;R;RESIDENCE;;DX;;0;AB482832;
C;214;2154533;9;20050616 08:48;1103/778075;
D;214;2154533;9;20050616 08:48;P;;;;;;
D;214;2154533;9;20050616 08:48;P;;;;;;
D;214;2154533;9;20050616 08:48;V;;;;;;
B;214;2155354;10;20050616 08:48;;;4;APIA PL;LETHBRIDGE PARK;2770;183.7;M;20050420;20050519;350000;B;3;COMMERCIAL;;CH;;0;AB499716;
C;214;2155354;10;20050616 08:48;2/808621;
D;214;2155354;10;20050616 08:48;P;;;;;;
D;214;2155354;10;20050616 08:48;P;;;;;;
D;214;2155354;10;20050616 08:48;V;;;;;;
B;214;2155650;11;20050616 08:48;;;11;ARMITAGE DR;GLENDENNING;2761;452.4;M;20050407;20050512;322000;A;R;RESIDENCE;;DX;;0;AB517748;
C;214;2155650;11;20050616 08:48;37/812221;
D;214;2155650;11;20050616 08:48;P;;;;;;
D;214;2155650;11;20050616 08:48;V;;;;;;
B;214;2155706;12;20050616 08:48;;;174;ARMITAGE DR;GLENDENNING;2761;521.1;M;20050315;20050524;361500;A;R;RESIDENCE;;DX;;0;AB519830;
C;214;2155706;12;20050616 08:48;8/817722;
D;214;2155706;12;20050616 08:48;P;;;;;;
D;214;2155706;12;20050616 08:48;V;;;;;;
D;214;2155706;12;20050616 08:48;V;;;;;;
B;214;2156504;13;20050616 08:48;;12;5;AUDREY PL;QUAKERS HILL;2763;;;20050228;20050513;325000;;R;RESIDENCE;12;;;0;AB499464;
C;214;2156504;13;20050616 08:48;12/SP45105;
D;214;2156504;13;20050616 08:48;P;;;;;;
D;214;2156504;13;20050616 08:48;P;;;;;;
D;214;2156504;13;20050616 08:48;V;;;;;;
B;214;2157252;14;20050616 08:48;;;12;BALLARD PL;DOONSIDE;2767;586.2;M;20050406;20050518;367000;A;R;RESIDENCE;;DN;;0;AB498271;
C;214;2157252;14;20050616 08:48;1159/771718;
D;214;2157252;14;20050616 08:48;P;;;;;;
D;214;2157252;14;20050616 08:48;P;;;;;;
D;214;2157252;14;20050616 08:48;V;;;;;;
D;214;2157252;14;20050616 08:48;V;;;;;;
B;214;2157567;15;20050616 08:48;;;;BANDON RD;VINEYARD;2765;1176;M;20050330;20050511;360000;R;V;VACANT LAND;;RE;;0;AB503934;
C;214;2157567;15;20050616 08:48;18, 87/A/1654;
D;214;2157567;15;20050616 08:48;P;;;;;;
D;214;2157567;15;20050616 08:48;P;;;;;;
D;214;2157567;15;20050616 08:48;V;;;;;;
B;214;2158828;16;20050616 08:48;;;39;COLBECK ST;TREGEAR;2770;581.7;M;20050316;20050513;215000;A;R;RESIDENCE;;EB;;0;AB496246;
