A;073;20050601 11:09;PDANN;
B;073;560639;1;20050601 11:09;;;9;MURRAY ST;OAKLANDS;2646;1012;M;20050303;20050408;62500;A;R;RESIDENCE;;AK;;0;AB488980;
C;073;560639;1;20050601 11:09;7/16017;
D;073;560639;1;20050601 11:09;P;;;;;;
D;073;560639;1;20050601 11:09;P;;;;;;
D;073;560639;1;20050601 11:09;V;;;;;;
D;073;560639;1;20050601 11:09;V;;;;;;
B;073;560640;2;20050601 11:09;;;11;MURRAY ST;OAKLANDS;2646;1012;M;20050303;20050408;62500;A;R;RESIDENCE;;AK;;0;AB488980;
C;073;560640;2;20050601 11:09;8/16017;
D;073;560640;2;20050601 11:09;P;;;;;;
D;073;560640;2;20050601 11:09;P;;;;;;
D;073;560640;2;20050601 11:09;V;;;;;;
D;073;560640;2;20050601 11:09;V;;;;;;
B;073;561298;3;20050601 11:09;;;72;PRINCESS ST;URANA;2645;2023;M;20050404;20050504;50000;A;R;RESIDENCE;;AU;;0;AB478787;
C;073;561298;3;20050601 11:09;4/27/759023;
D;073;561298;3;20050601 11:09;P;;;;;;
D;073;561298;3;20050601 11:09;P;;;;;;
D;073;561298;3;20050601 11:09;V;;;;;;
B;073;2938132;4;20050601 11:09;;;;RAND-SAFFRON RD;RAND;2642;276.7;H;20020812;20050314;376057;R;3;FARM;;RA;;0;AB479203;
C;073;2938132;4;20050601 11:09;122/1045643;
D;073;2938132;4;20050601 11:09;P;;;;;;
D;073;2938132;4;20050601 11:09;V;;;;;;
D;073;2938132;4;20050601 11:09;V;;;;;;
Z;24;4;4;14;
