A;158;20050516 14:26;PDANN;
B;158;1739198;1;20050516 14:26;;;;CAPEEN ST;BONALBO;2469;3035;M;20050322;20050419;110000;Z;R;RESIDENCE;;VA;;0;AB438547;
C;158;1739198;1;20050516 14:26;8, 9, 10/7/6063;
D;158;1739198;1;20050516 14:26;P;;;;;;
D;158;1739198;1;20050516 14:26;V;;;;;;
D;158;1739198;1;20050516 14:26;V;;;;;;
B;158;1739863;2;20050516 14:26;;;7;UNUMGAR ST;WOODENBONG;2476;980.1;M;20040629;20041203;50000;Z;R;RESIDENCE;;VK;;0;AB428851;
C;158;1739863;2;20050516 14:26;104/751059;
D;158;1739863;2;20050516 14:26;P;;;;;;
D;158;1739863;2;20050516 14:26;P;;;;;;
D;158;1739863;2;20050516 14:26;V;;;;;;
B;158;1740198;3;20050516 14:26;;;427;HOMELEIGH RD;KYOGLE;2474;20.69;H;20050201;20050301;265000;R;3;FARM;;RD;;0;AB415208;
C;158;1740198;3;20050516 14:26;B/931031;
D;158;1740198;3;20050516 14:26;P;;;;;;
D;158;1740198;3;20050516 14:26;P;;;;;;
D;158;1740198;3;20050516 14:26;V;;;;;;
B;158;1740485;4;20050516 14:26;;;19;BUNDOCK ST;KYOGLE;2474;;;20050303;20050331;175000;Z;R;RESIDENCE;;AA;;0;AB424842;
C;158;1740485;4;20050516 14:26;75/12117;
D;158;1740485;4;20050516 14:26;P;;;;;;
D;158;1740485;4;20050516 14:26;V;;;;;;
B;158;1741227;5;20050516 14:26;;8;11;ROXY LANE;KYOGLE;2474;;;20040221;20050419;163000;;R;RESIDENCE;8;;;0;AB452527;
C;158;1741227;5;20050516 14:26;8/SP43872;
D;158;1741227;5;20050516 14:26;P;;;;;;
D;158;1741227;5;20050516 14:26;V;;;;;;
B;158;1741466;6;20050516 14:26;;;3;WYNDHAM ST;KYOGLE;2474;1745;M;20050418;20050418;165000;Z;R;RESIDENCE;;AA;;0;AB438338;
C;158;1741466;6;20050516 14:26;191/4517;
D;158;1741466;6;20050516 14:26;P;;;;;;
D;158;1741466;6;20050516 14:26;P;;;;;;
D;158;1741466;6;20050516 14:26;V;;;;;;
D;158;1741466;6;20050516 14:26;V;;;;;;
D;158;1741466;6;20050516 14:26;V;;;;;;
B;158;1741602;7;20050516 14:26;;;1;ETTRICK ST;KYOGLE;2474;1.978;H;20050218;20050318;180000;R;R;RESIDENCE;;RB;;0;AB426904;
C;158;1741602;7;20050516 14:26;1/262472;
D;158;1741602;7;20050516 14:26;P;;;;;;
D;158;1741602;7;20050516 14:26;P;;;;;;
D;158;1741602;7;20050516 14:26;V;;;;;;
D;158;1741602;7;20050516 14:26;V;;;;;;
B;158;1741710;8;20050516 14:26;;;13;JAMES ST;GENEVA;2474;1214;M;20050117;20050315;235000;Z;R;RESIDENCE;;AB;;0;AB453042;
C;158;1741710;8;20050516 14:26;16/4/7628;
D;158;1741710;8;20050516 14:26;P;;;;;;
D;158;1741710;8;20050516 14:26;V;;;;;;
B;158;1741841;9;20050516 14:26;;;;SAVILLE ST;GENEVA;2474;1137;M;20050127;20050127;165000;Z;V;VACANT LAND;;AB;;0;AB445130;
C;158;1741841;9;20050516 14:26;1/633766;
D;158;1741841;9;20050516 14:26;P;;;;;;
D;158;1741841;9;20050516 14:26;V;;;;;;
D;158;1741841;9;20050516 14:26;V;;;;;;
D;158;1741841;9;20050516 14:26;V;;;;;;
B;158;1742172;10;20050516 14:26;;;1748;CAWONGLA RD;CAWONGLA;2474;40;H;20041220;20050204;550000;R;R;RESIDENCE;;RC;;0;AB443013;
C;158;1742172;10;20050516 14:26;4/631546;
D;158;1742172;10;20050516 14:26;P;;;;;;
D;158;1742172;10;20050516 14:26;P;;;;;;
D;158;1742172;10;20050516 14:26;V;;;;;;
D;158;1742172;10;20050516 14:26;V;;;;;;
B;158;1742920;11;20050516 14:26;;;16;SINCLAIR ST;OLD BONALBO;2469;790.4;M;20050311;20050408;61000;Z;R;RESIDENCE;;VN;;0;AB442585;
C;158;1742920;11;20050516 14:26;16/1/23347;
D;158;1742920;11;20050516 14:26;P;;;;;;
D;158;1742920;11;20050516 14:26;P;;;;;;
D;158;1742920;11;20050516 14:26;V;;;;;;
B;158;1743350;12;20050516 14:26;;;975;ROSEBERRY CREEK RD ROSEBERRY CREEK;KYOGLE;2474;40;H;20050316;20050415;90000;R;R;RESIDENCE;;RD;;0;AB442844;
C;158;1743350;12;20050516 14:26;4/263401;
D;158;1743350;12;20050516 14:26;P;;;;;;
D;158;1743350;12;20050516 14:26;V;;;;;;
D;158;1743350;12;20050516 14:26;V;;;;;;
B;158;3089090;13;20050516 14:26;;;;GLEN RD;WOODENBONG;2476;3.289;H;20050322;20050415;650000;R;3;FARM;;RT;;0;AB431542;
C;158;3089090;13;20050516 14:26;1, 2, 3/113258;
D;158;3089090;13;20050516 14:26;P;;;;;;
D;158;3089090;13;20050516 14:26;V;;;;;;
B;158;3089091;14;20050516 14:26;;;;GLEN RD;WOODENBONG;2476;132.16;H;20050322;20050415;650000;R;3;FARM;;RF;;0;AB431542;
C;158;3089091;14;20050516 14:26;1, 2, 3/135909 30, 31, 32/751059;
D;158;3089091;14;20050516 14:26;P;;;;;;
D;158;3089091;14;20050516 14:26;V;;;;;;
B;158;3169659;15;20050516 14:26;;;35;IRWIN ST;KYOGLE;2474;3358;M;20050311;20050411;180000;;R;RESIDENCE;;;;0;AB417174;
C;158;3169659;15;20050516 14:26;161/4517;
D;158;3169659;15;20050516 14:26;P;;;;;;
D;158;3169659;15;20050516 14:26;V;;;;;;
D;158;3169659;15;20050516 14:26;V;;;;;;
B;158;3171331;16;20050516 14:26;;;1527;AFTERLEE RD;EDEN CREEK;2474;38.26;H;20050324;20050429;215000;;V;VACANT LAND;;;;0;AB445116;
C;158;3171331;16;20050516 14:26;12/1077741;
D;158;3171331;16;20050516 14:26;P;;;;;;
D;158;3171331;16;20050516 14:26;P;;;;;;
D;158;3171331;16;20050516 14:26;V;;;;;;
D;158;3171331;16;20050516 14:26;V;;;;;;
Z;83;16;16;49;
