A;162;20050201 15:02;PDANN;
B;162;1771436;1;20050201 15:03;;;15;COROMONT DR;RED HEAD;2430;711.9;M;20041124;20050114;542000;A;R;RESIDENCE;;TB;;0;AB236529;
C;162;1771436;1;20050201 15:03;26/259133;
D;162;1771436;1;20050201 15:03;P;;;;;;
D;162;1771436;1;20050201 15:03;V;;;;;;
D;162;1771436;1;20050201 15:03;V;;;;;;
B;162;1771584;2;20050201 15:03;;;14;EMERALD DR;DIAMOND BEACH;2430;562.8;M;20041029;20041210;328000;A;R;RESIDENCE;;TV;;0;AB214353;
C;162;1771584;2;20050201 15:03;78/219979;
D;162;1771584;2;20050201 15:03;P;;;;;;
D;162;1771584;2;20050201 15:03;P;;;;;;
D;162;1771584;2;20050201 15:03;V;;;;;;
B;162;1772651;3;20050201 15:03;;;1463;THE LAKES WAY;RAINBOW FLAT;2430;38.58;H;20040519;20050114;740000;R;R;RESIDENCE;;EM;;0;AB232856;
C;162;1772651;3;20050201 15:03;5/231226;
D;162;1772651;3;20050201 15:03;P;;;;;;
D;162;1772651;3;20050201 15:03;V;;;;;;
B;162;1773379;4;20050201 15:03;;;;SALTWATER RD;OLD BAR;2430;10.1;H;20040531;20050110;415000;R;V;VACANT LAND;;ED;;0;AB232012;
C;162;1773379;4;20050201 15:03;1/594864;
D;162;1773379;4;20050201 15:03;P;;;;;;
D;162;1773379;4;20050201 15:03;V;;;;;;
B;162;1774119;5;20050201 15:03;;;9;KOLANG ST;OLD BAR;2430;550.1;M;20041223;20050110;400000;A;R;RESIDENCE;;SE;;0;AB235590;
C;162;1774119;5;20050201 15:03;11/249431;
D;162;1774119;5;20050201 15:03;P;;;;;;
D;162;1774119;5;20050201 15:03;P;;;;;;
D;162;1774119;5;20050201 15:03;V;;;;;;
B;162;1774413;6;20050201 15:03;;;71;OLD BAR RD;OLD BAR;2430;714.5;M;20041220;20050117;210000;A;R;RESIDENCE;;SN;;0;AB233521;
C;162;1774413;6;20050201 15:03;4/1/21015;
D;162;1774413;6;20050201 15:03;P;;;;;;
D;162;1774413;6;20050201 15:03;V;;;;;;
D;162;1774413;6;20050201 15:03;V;;;;;;
B;162;1775058;7;20050201 15:03;;;46;WYDEN ST;OLD BAR;2430;800.2;M;20041124;20050114;365000;A;R;RESIDENCE;;SE;;0;AB239773;
C;162;1775058;7;20050201 15:03;10/733054;
D;162;1775058;7;20050201 15:03;P;;;;;;
D;162;1775058;7;20050201 15:03;P;;;;;;
D;162;1775058;7;20050201 15:03;V;;;;;;
B;162;1775180;8;20050201 15:03;;;15;MARINE DR;WALLABI POINT;2430;607;M;20041111;20041223;520000;Z;R;RESIDENCE;;BV;;0;AB205067;
C;162;1775180;8;20050201 15:03;1/3/22781;
D;162;1775180;8;20050201 15:03;P;;;;;;
D;162;1775180;8;20050201 15:03;P;;;;;;
D;162;1775180;8;20050201 15:03;P;;;;;;
D;162;1775180;8;20050201 15:03;P;;;;;;
D;162;1775180;8;20050201 15:03;V;;;;;;
D;162;1775180;8;20050201 15:03;V;;;;;;
B;162;1775377;9;20050201 15:03;;;37;RED GULLY RD;BURRELL CREEK;2429;17.28;H;20041118;20050114;470000;R;R;RESIDENCE;;ME;;0;AB230839;
C;162;1775377;9;20050201 15:03;6/260709;
D;162;1775377;9;20050201 15:03;P;;;;;;
D;162;1775377;9;20050201 15:03;P;;;;;;
D;162;1775377;9;20050201 15:03;V;;;;;;
B;162;1776330;10;20050201 15:03;;;52;GEORGE ST;CUNDLETOWN;2430;1012;M;20041125;20050114;210000;A;R;RESIDENCE;;FV;;0;AB232882;
C;162;1776330;10;20050201 15:03;1/798950;
D;162;1776330;10;20050201 15:03;P;;;;;;
D;162;1776330;10;20050201 15:03;V;;;;;;
B;162;1776497;11;20050201 15:03;;;96;MAIN ST;CUNDLETOWN;2430;853.6;M;20041008;20041029;205000;A;R;RESIDENCE;;FV;;0;AB223912;
C;162;1776497;11;20050201 15:03;5/38351;
D;162;1776497;11;20050201 15:03;P;;;;;;
D;162;1776497;11;20050201 15:03;V;;;;;;
D;162;1776497;11;20050201 15:03;V;;;;;;
B;162;1776599;12;20050201 15:03;;;8;MCDONNELL AVE;CUNDLETOWN;2430;;;20041118;20041216;360000;A;R;RESIDENCE;;FV;;0;AB225144;
C;162;1776599;12;20050201 15:03;4/236378;
D;162;1776599;12;20050201 15:03;P;;;;;;
D;162;1776599;12;20050201 15:03;P;;;;;;
D;162;1776599;12;20050201 15:03;V;;;;;;
B;162;1776640;13;20050201 15:03;;;8;PARK AVE;CUNDLETOWN;2430;556.4;M;20041112;20041206;259000;A;R;RESIDENCE;;FV;;0;AB213969;
C;162;1776640;13;20050201 15:03;24/240883;
D;162;1776640;13;20050201 15:03;P;;;;;;
D;162;1776640;13;20050201 15:03;P;;;;;;
D;162;1776640;13;20050201 15:03;V;;;;;;
D;162;1776640;13;20050201 15:03;V;;;;;;
B;162;1776829;14;20050201 15:03;;;101;RIVER ST;CUNDLETOWN;2430;853.6;M;20041201;20041222;220000;A;R;RESIDENCE;;FV;;0;AB235069;
C;162;1776829;14;20050201 15:03;15/38351;
D;162;1776829;14;20050201 15:03;P;;;;;;
D;162;1776829;14;20050201 15:03;P;;;;;;
D;162;1776829;14;20050201 15:03;V;;;;;;
B;162;1777029;15;20050201 15:03;;;102;FOREST RD;MOORLAND;2443;12.14;H;20050110;20050113;320000;R;R;RESIDENCE;;MM;;0;AB227859;
C;162;1777029;15;20050201 15:03;B, C, D/326856;
D;162;1777029;15;20050201 15:03;P;;;;;;
D;162;1777029;15;20050201 15:03;V;;;;;;
D;162;1777029;15;20050201 15:03;V;;;;;;
D;162;1777029;15;20050201 15:03;V;;;;;;
B;162;1778208;16;20050201 15:03;;;16;SCOTT ST;HARRINGTON;2427;1012;M;20041104;20041130;360000;A;R;RESIDENCE;;DK;;0;AB235766;
C;162;1778208;16;20050201 15:03;282/754415;
D;162;1778208;16;20050201 15:03;P;;;;;;
D;162;1778208;16;20050201 15:03;P;;;;;;
D;162;1778208;16;20050201 15:03;V;;;;;;
B;162;1779331;17;20050201 15:03;;;11;HAMPTON CT;LANSDOWNE;2430;796.4;M;20050120;20050120;220000;Z;R;RESIDENCE;;HY;;0;AB233806;
C;162;1779331;17;20050201 15:03;19/807498;
D;162;1779331;17;20050201 15:03;P;;;;;;
D;162;1779331;17;20050201 15:03;V;;;;;;
D;162;1779331;17;20050201 15:03;V;;;;;;
B;162;1780866;18;20050201 15:03;;;9;JOHN ST;JOHNS RIVER;2443;2023;M;20041206;20050117;200000;Z;R;RESIDENCE;;BJ;;0;AB232578;
C;162;1780866;18;20050201 15:03;14, 15/7/758546;
D;162;1780866;18;20050201 15:03;P;;;;;;
D;162;1780866;18;20050201 15:03;P;;;;;;
D;162;1780866;18;20050201 15:03;V;;;;;;
B;162;1781809;19;20050201 15:03;;;1 A;BOYCE ST;TAREE;2430;423.7;M;20020314;20020426;530000;B;3;SHOP;;CG;BY;0;8554697;
C;162;1781809;19;20050201 15:03;B/383057;
D;162;1781809;19;20050201 15:03;P;;;;;;
D;162;1781809;19;20050201 15:03;V;;;;;;
B;162;1782054;20;20050201 15:03;;;104;BUSHLAND DR;TAREE;2430;674.3;M;20041202;20041222;108500;A;R;RESIDENCE;;BM;;0;AB206555;
C;162;1782054;20;20050201 15:03;343/253913;
D;162;1782054;20;20050201 15:03;P;;;;;;
D;162;1782054;20;20050201 15:03;V;;;;;;
