A;255;20050117 11:16;PBARBER;
B;255;2685800;1;20050117 11:16;;;3;MORRIS PL;BURONGA;2739;969;M;20041117;20041217;190000;A;R;RESIDENCE;;AA;;0;AB192195;
C;255;2685800;1;20050117 11:16;11/702012;
D;255;2685800;1;20050117 11:16;P;;;;;;
D;255;2685800;1;20050117 11:16;P;;;;;;
D;255;2685800;1;20050117 11:16;V;;;;;;
B;255;2686204;2;20050117 11:16;;;17;MILLIE ST;DARETON;2717;1012;M;20031030;20031121;85000;A;R;RESIDENCE;;AJ;;0;AB190324;
C;255;2686204;2;20050117 11:16;11/3/758338;
D;255;2686204;2;20050117 11:16;P;;;;;;
D;255;2686204;2;20050117 11:16;P;;;;;;
D;255;2686204;2;20050117 11:16;V;;;;;;
D;255;2686204;2;20050117 11:16;V;;;;;;
B;255;2686378;3;20050117 11:16;;;82;ADELAIDE ST;GOL GOL;2738;1012;M;20041126;20041215;30000;A;V;VACANT LAND;;AV;;0;AB193801;
C;255;2686378;3;20050117 11:16;14/10/758456 Western Land Lease 10213;
D;255;2686378;3;20050117 11:16;P;;;;;;
D;255;2686378;3;20050117 11:16;V;;;;;;
D;255;2686378;3;20050117 11:16;V;;;;;;
B;255;2686790;4;20050117 11:16;;2;228;ADAMS ST;WENTWORTH;2648;;;20041201;20041220;81000;;R;RESIDENCE;2;;;0;AB187462;
C;255;2686790;4;20050117 11:16;2/SP39217;
D;255;2686790;4;20050117 11:16;P;;;;;;
D;255;2686790;4;20050117 11:16;P;;;;;;
D;255;2686790;4;20050117 11:16;V;;;;;;
B;255;2687281;5;20050117 11:16;;;26;WILLIAM ST;WENTWORTH;2648;2226;M;20041130;20041215;509256;A;3;MOTEL;;AM;;0;AB189256;
C;255;2687281;5;20050117 11:16;1/805623;
D;255;2687281;5;20050117 11:16;P;;;;;;
D;255;2687281;5;20050117 11:16;P;;;;;;
D;255;2687281;5;20050117 11:16;V;;;;;;
D;255;2687281;5;20050117 11:16;V;;;;;;
B;255;2687642;6;20050117 11:16;;;;MERINDAH RD;COOMEALLA;2717;2470;M;20041206;20041206;25000;R;R;RESIDENCE;;AY;;33;AB177784;
C;255;2687642;6;20050117 11:16;1146/720493;
D;255;2687642;6;20050117 11:16;P;;;;;;
D;255;2687642;6;20050117 11:16;P;;;;;;
D;255;2687642;6;20050117 11:16;V;;;;;;
D;255;2687642;6;20050117 11:16;V;;;;;;
D;255;2687642;6;20050117 11:16;V;;;;;;
B;255;2688103;7;20050117 11:16;;;7;MACQUARIE RD;POMONA;2648;8.9;H;20040728;20040924;250000;R;R;RESIDENCE;;AS;;0;AB201128;
C;255;2688103;7;20050117 11:16;7/23387;
D;255;2688103;7;20050117 11:16;P;;;;;;
D;255;2688103;7;20050117 11:16;V;;;;;;
D;255;2688103;7;20050117 11:16;V;;;;;;
B;255;2894877;8;20050117 11:16;;;;WOOD ST;GOL GOL;2738;645;M;20041201;20041221;60000;A;V;VACANT LAND;;AV;;0;AB194324;
C;255;2894877;8;20050117 11:16;52/1038712;
D;255;2894877;8;20050117 11:16;P;;;;;;
D;255;2894877;8;20050117 11:16;P;;;;;;
D;255;2894877;8;20050117 11:16;V;;;;;;
B;255;2967808;9;20050117 11:16;;;;SUMMER DR;BURONGA;2739;700;M;20041209;20041224;53900;A;V;VACANT LAND;;AA;;0;AB194775;
C;255;2967808;9;20050117 11:16;14/1048844;
D;255;2967808;9;20050117 11:16;P;;;;;;
D;255;2967808;9;20050117 11:16;V;;;;;;
D;255;2967808;9;20050117 11:16;V;;;;;;
B;255;3146561;10;20050117 11:16;;;;FLETCHERSLAKE RD;COOMEALLA;2717;4048;M;20041012;20041029;20000;;R;RESIDENCE;;;;0;AB180352;
C;255;3146561;10;20050117 11:16;1182/820170 Irrigation Farm Lease 446;
D;255;3146561;10;20050117 11:16;P;;;;;;
D;255;3146561;10;20050117 11:16;P;;;;;;
D;255;3146561;10;20050117 11:16;V;;;;;;
D;255;3146561;10;20050117 11:16;V;;;;;;
Z;57;10;10;35;
