A;210;20050502 14:19;PDANN;
B;210;2078495;1;20050502 14:19;;;10;ANNANDALE ST;DARLING POINT;2027;827.8;M;20041207;20050406;7000000;A;R;RESIDENCE;;RN;;0;AB399185;
C;210;2078495;1;20050502 14:19;30/590068;
D;210;2078495;1;20050502 14:19;P;;;;;;
D;210;2078495;1;20050502 14:19;V;;;;;;
B;210;2079237;2;20050502 14:19;;8;;BELLEVUE GDN HOUSE NO: LOT 7;BELLEVUE HILL;2023;;;20050301;20050412;425000;;R;RESIDENCE;8;;;0;AB408627;
C;210;2079237;2;20050502 14:19;8/SP13775;
D;210;2079237;2;20050502 14:19;P;;;;;;
D;210;2079237;2;20050502 14:19;V;;;;;;
B;210;2080013;3;20050502 14:19;;1;32;BENELONG CRES;BELLEVUE HILL;2023;;;20050226;20050407;650000;;R;RESIDENCE;1;;;0;AB399897;
C;210;2080013;3;20050502 14:19;1/SP47938;
D;210;2080013;3;20050502 14:19;P;;;;;;
D;210;2080013;3;20050502 14:19;V;;;;;;
D;210;2080013;3;20050502 14:19;V;;;;;;
B;210;2080847;4;20050502 14:19;;5;6;BIRRIGA RD;BELLEVUE HILL;2023;;;20041130;20050331;920000;;R;RESIDENCE;5;;;0;AB401479;
C;210;2080847;4;20050502 14:19;5/SP57124;
D;210;2080847;4;20050502 14:19;P;;;;;;
D;210;2080847;4;20050502 14:19;V;;;;;;
B;210;2081937;5;20050502 14:19;;;8;CAMBRIDGE ST;PADDINGTON;2021;88.5;M;20050226;20050411;800000;A;R;RESIDENCE;;RP;;0;AB420907;
C;210;2081937;5;20050502 14:19;1/112750;
D;210;2081937;5;20050502 14:19;P;;;;;;
D;210;2081937;5;20050502 14:19;P;;;;;;
D;210;2081937;5;20050502 14:19;V;;;;;;
D;210;2081937;5;20050502 14:19;V;;;;;;
B;210;2082126;6;20050502 14:19;;8;15;CAPTAIN PIPERS RD;VAUCLUSE;2030;;;20041214;20041214;556000;;R;RESIDENCE;8;;;0;AB420631;
C;210;2082126;6;20050502 14:19;8/SP1580;
D;210;2082126;6;20050502 14:19;P;;;;;;
D;210;2082126;6;20050502 14:19;P;;;;;;
D;210;2082126;6;20050502 14:19;V;;;;;;
B;210;2082451;7;20050502 14:19;;;76;CASCADE ST;PADDINGTON;2021;101.4;M;20050217;20050331;1270000;A;R;RESIDENCE;;RP;;0;AB403228;
C;210;2082451;7;20050502 14:19;C/90625 B/179842;
D;210;2082451;7;20050502 14:19;P;;;;;;
D;210;2082451;7;20050502 14:19;V;;;;;;
D;210;2082451;7;20050502 14:19;V;;;;;;
B;210;2083360;8;20050502 14:19;;3 B;3;DARLING POINT RD;DARLING POINT;2027;;;20050221;20050331;456000;;R;RESIDENCE;12;;;0;AB399303;
C;210;2083360;8;20050502 14:19;12/SP4680;
D;210;2083360;8;20050502 14:19;P;;;;;;
D;210;2083360;8;20050502 14:19;V;;;;;;
B;210;2084141;9;20050502 14:19;;23;52;DARLING POINT RD;DARLING POINT;2027;;;20050216;20050330;700000;;R;RESIDENCE;23;;;0;AB403604;
C;210;2084141;9;20050502 14:19;23/SP1812;
D;210;2084141;9;20050502 14:19;P;;;;;;
D;210;2084141;9;20050502 14:19;V;;;;;;
B;210;2084141;10;20050502 14:19;;23;52;DARLING POINT RD;DARLING POINT;2027;;;20050216;20050330;700000;;R;RESIDENCE;30;;;0;AB403604;
C;210;2084141;10;20050502 14:19;30/SP1812;
D;210;2084141;10;20050502 14:19;P;;;;;;
D;210;2084141;10;20050502 14:19;V;;;;;;
B;210;2085428;11;20050502 14:19;;;448;EDGECLIFF RD;EDGECLIFF;2027;714.5;M;20040811;20050207;2755000;A;R;RESIDENCE;;FJ;;0;AB333350;
