A;140;20060101 01:12;VALNET;
B;140;1487653;1;20060101 01:12;;5;57;WRIGHT ST;HURSTVILLE;2220;;;20051117;20051216;380000;;R;RESIDENCE;5;;;0;AB993083;
C;140;1487653;1;20060101 01:12;5/SP65681;
D;140;1487653;1;20060101 01:12;P;;;;;;
D;140;1487653;1;20060101 01:12;V;;;;;;
D;140;1487653;1;20060101 01:12;V;;;;;;
B;140;3139590;2;20060101 01:12;;7;88;BELMORE RD;PEAKHURST;2210;;;20051108;20051209;590000;;3;VILLA;7;;;0;AB977980;
C;140;3139590;2;20060101 01:12;7/SP73882;
D;140;3139590;2;20060101 01:12;P;;;;;;
D;140;3139590;2;20060101 01:12;V;;;;;;
B;140;3166445;3;20060101 01:12;;;877;FOREST RD;LUGARNO;2210;867.1;M;20050901;20051128;355000;A;3;;;LG;;0;AB968287;
C;140;3166445;3;20060101 01:12;101/1080890;
D;140;3166445;3;20060101 01:12;P;;;;;;
D;140;3166445;3;20060101 01:12;V;;;;;;
B;140;1460481;4;20060101 01:12;;1;242;BELMORE RD;RIVERWOOD;2210;;;20051025;20051208;400000;;3;SHOP;1;;;0;AB985052;
C;140;1460481;4;20060101 01:12;1/SP56182;
D;140;1460481;4;20060101 01:12;P;;;;;;
D;140;1460481;4;20060101 01:12;V;;;;;;
B;140;1469492;5;20060101 01:12;;;14;GRANDVIEW CRES;LUGARNO;2210;619.7;M;20051027;20051208;525000;A;R;RESIDENCE;;LG;;0;AC1759;
C;140;1469492;5;20060101 01:12;7/29857;
D;140;1469492;5;20060101 01:12;P;;;;;;
D;140;1469492;5;20060101 01:12;P;;;;;;
D;140;1469492;5;20060101 01:12;V;;;;;;
D;140;1469492;5;20060101 01:12;V;;;;;;
B;140;1469497;6;20060101 01:12;;;24;GRANDVIEW CRES;LUGARNO;2210;575.4;M;20051028;20051209;595000;A;R;RESIDENCE;;LG;AC;0;AB979099;
C;140;1469497;6;20060101 01:12;12/29857;
D;140;1469497;6;20060101 01:12;P;;;;;;
D;140;1469497;6;20060101 01:12;V;;;;;;
B;140;1458222;7;20060101 01:12;;;16;ALLWOOD CRES;LUGARNO;2210;575.4;M;20051024;20051205;550000;A;R;RESIDENCE;;LG;;0;AB996984;
C;140;1458222;7;20060101 01:12;21/27634;
D;140;1458222;7;20060101 01:12;P;;;;;;
D;140;1458222;7;20060101 01:12;V;;;;;;
B;140;1466202;8;20060101 01:12;;;82;DORA ST;HURSTVILLE;2220;445.91;M;20050830;20051128;860000;A;R;RESIDENCE;;XD;;0;AB977507;
C;140;1466202;8;20060101 01:12;27/14133;
D;140;1466202;8;20060101 01:12;P;;;;;;
D;140;1466202;8;20060101 01:12;P;;;;;;
D;140;1466202;8;20060101 01:12;V;;;;;;
B;140;1470688;9;20060101 01:12;;2;40;HUDSON ST;HURSTVILLE;2220;;;20051018;20051111;306000;;R;RESIDENCE;2;;;0;AB999116;
C;140;1470688;9;20060101 01:12;2/SP57357;
D;140;1470688;9;20060101 01:12;P;;;;;;
D;140;1470688;9;20060101 01:12;V;;;;;;
D;140;1470688;9;20060101 01:12;V;;;;;;
B;140;1463641;10;20060101 01:12;;7;33;CARRINGTON AVE;HURSTVILLE;2220;;;20051020;20051201;200000;;R;RESIDENCE;7;;;0;AB971842;
C;140;1463641;10;20060101 01:12;7/SP2112;
D;140;1463641;10;20060101 01:12;P;;;;;;
D;140;1463641;10;20060101 01:12;V;;;;;;
D;140;1463641;10;20060101 01:12;V;;;;;;
B;140;1469751;11;20060101 01:12;;5;14;HAMPDEN ST;BEVERLY HILLS;2209;;;20051110;20051202;310000;;R;RESIDENCE;5;;;0;AB988776;
C;140;1469751;11;20060101 01:12;5/SP60758;
D;140;1469751;11;20060101 01:12;P;;;;;;
D;140;1469751;11;20060101 01:12;P;;;;;;
D;140;1469751;11;20060101 01:12;V;;;;;;
D;140;1469751;11;20060101 01:12;V;;;;;;
B;140;1469790;12;20060101 01:12;;5;34;HAMPDEN ST;BEVERLY HILLS;2209;;;20051021;20051206;372000;;R;RESIDENCE;5;;;0;AC1420;
C;140;1469790;12;20060101 01:12;5/SP62417;
D;140;1469790;12;20060101 01:12;P;;;;;;
D;140;1469790;12;20060101 01:12;P;;;;;;
D;140;1469790;12;20060101 01:12;V;;;;;;
B;140;1463937;13;20060101 01:12;;;17;CARRINGTON ST;PENSHURST;2222;482.97;M;20051208;20051208;293333;A;R;RESIDENCE;;XE;;0;AB999878;
C;140;1463937;13;20060101 01:12;25/2/1507;
D;140;1463937;13;20060101 01:12;P;;;;;;
D;140;1463937;13;20060101 01:12;P;;;;;;
D;140;1463937;13;20060101 01:12;V;;;;;;
D;140;1463937;13;20060101 01:12;V;;;;;;
D;140;1463937;13;20060101 01:12;V;;;;;;
B;140;1464010;14;20060101 01:12;;1;5;CENTRAL RD;BEVERLY HILLS;2209;;;20051103;20051215;465000;;R;RESIDENCE;1;;;0;AB990249;
C;140;1464010;14;20060101 01:12;1/SP52298;
D;140;1464010;14;20060101 01:12;P;;;;;;
D;140;1464010;14;20060101 01:12;V;;;;;;
D;140;1464010;14;20060101 01:12;V;;;;;;
B;140;1466905;15;20060101 01:12;;4;9;ERSKINE ST;RIVERWOOD;2210;;;20051014;20051202;333000;;R;RESIDENCE;4;;;0;AC2564;
C;140;1466905;15;20060101 01:12;4/SP55587;
D;140;1466905;15;20060101 01:12;P;;;;;;
D;140;1466905;15;20060101 01:12;V;;;;;;
B;140;1467192;16;20060101 01:12;;;175;FOREST RD;HURSTVILLE;2220;145.4;M;20050905;20051215;918000;B;R;RESIDENCE;;BB;;0;AB997250;
