A;018;20050616 08:39;PDANN;
B;018;390841;1;20050616 08:39;;;117;EAST ST;BEGA;2550;794.7;M;20050406;20050519;295000;A;R;RESIDENCE;;QC;;0;AB494586;
C;018;390841;1;20050616 08:39;4/568261;
D;018;390841;1;20050616 08:39;P;;;;;;
D;018;390841;1;20050616 08:39;V;;;;;;
B;018;392049;2;20050616 08:39;;;18;UNION ST;BEGA;2550;1110;M;20050402;20050513;150000;A;R;RESIDENCE;;QB;;0;AB502441;
C;018;392049;2;20050616 08:39;1/583808;
D;018;392049;2;20050616 08:39;P;;;;;;
D;018;392049;2;20050616 08:39;P;;;;;;
D;018;392049;2;20050616 08:39;V;;;;;;
B;018;392558;3;20050616 08:39;;;9;CORUNNA ST;BERMAGUI;2546;2023;M;20041208;20050404;700000;A;R;RESIDENCE;;GL;;0;AB522851;
C;018;392558;3;20050616 08:39;8/9/758095;
D;018;392558;3;20050616 08:39;P;;;;;;
D;018;392558;3;20050616 08:39;P;;;;;;
D;018;392558;3;20050616 08:39;V;;;;;;
B;018;392574;4;20050616 08:39;;4;66;LAMONT ST;BERMAGUI;2546;;;20050412;20050512;295000;;3;STRATA UNIT;4;;;0;AB495123;
C;018;392574;4;20050616 08:39;4/SP32086;
D;018;392574;4;20050616 08:39;P;;;;;;
D;018;392574;4;20050616 08:39;P;;;;;;
D;018;392574;4;20050616 08:39;V;;;;;;
D;018;392574;4;20050616 08:39;V;;;;;;
B;018;392676;5;20050616 08:39;;;37;GEORGE ST;BERMAGUI;2546;1075;M;20050322;20050426;418000;A;R;RESIDENCE;;GK;;0;AB447740;
C;018;392676;5;20050616 08:39;12/832223;
D;018;392676;5;20050616 08:39;P;;;;;;
D;018;392676;5;20050616 08:39;V;;;;;;
D;018;392676;5;20050616 08:39;V;;;;;;
B;018;393453;6;20050616 08:39;;;43;AUCKLAND ST;CANDELO;2550;1733;M;20050405;20050505;175000;A;R;RESIDENCE;;PH;;0;AB499082;
C;018;393453;6;20050616 08:39;10/1/758219;
D;018;393453;6;20050616 08:39;P;;;;;;
D;018;393453;6;20050616 08:39;V;;;;;;
D;018;393453;6;20050616 08:39;V;;;;;;
B;018;393990;7;20050616 08:39;;;22;BASS ST;EDEN;2551;;;20050316;20050415;280000;A;R;RESIDENCE;;NB;;0;4456560;
C;018;393990;7;20050616 08:39;10/3/758379;
D;018;393990;7;20050616 08:39;P;;;;;;
D;018;393990;7;20050616 08:39;P;;;;;;
D;018;393990;7;20050616 08:39;V;;;;;;
B;018;394219;8;20050616 08:39;;;48;CALLE CALLE ST;EDEN;2551;714.5;M;20050513;20050525;150000;A;R;RESIDENCE;;NA;;0;AB519156;
C;018;394219;8;20050616 08:39;D/36721;
D;018;394219;8;20050616 08:39;P;;;;;;
D;018;394219;8;20050616 08:39;V;;;;;;
D;018;394219;8;20050616 08:39;V;;;;;;
B;018;394283;9;20050616 08:39;;;9;CHANDOS ST;EDEN;2551;708.2;M;20050124;20050124;475000;A;R;RESIDENCE;;NE;;0;AB497198;
C;018;394283;9;20050616 08:39;1/161251;
D;018;394283;9;20050616 08:39;P;;;;;;
