A;020;20050502 14:09;PDANN;
B;020;408281;1;20050502 14:09;;;17;CHUSAN ST;BOMBALA;2632;2023;M;20050215;20050324;121000;A;R;RESIDENCE;;AA;;0;AB411833;
C;020;408281;1;20050502 14:09;5/53/758129;
D;020;408281;1;20050502 14:09;P;;;;;;
D;020;408281;1;20050502 14:09;V;;;;;;
B;020;408303;2;20050502 14:09;;;30;DICKINSON ST;BOMBALA;2632;729.8;M;20050305;20050405;91000;A;R;RESIDENCE;;AA;;0;AB409484;
C;020;408303;2;20050502 14:09;3/502452;
D;020;408303;2;20050502 14:09;P;;;;;;
D;020;408303;2;20050502 14:09;P;;;;;;
D;020;408303;2;20050502 14:09;V;;;;;;
B;020;408780;3;20050502 14:09;;;72;YOUNG ST;BOMBALA;2632;4754;M;20050224;20050404;40000;A;V;VACANT LAND;;AA;;0;AB401446;
C;020;408780;3;20050502 14:09;13/44/758129 1/999529;
D;020;408780;3;20050502 14:09;P;;;;;;
D;020;408780;3;20050502 14:09;P;;;;;;
D;020;408780;3;20050502 14:09;V;;;;;;
B;020;3167331;4;20050502 14:09;;;;PH BOMBALA;BOMBALA;2632;30.21;H;20041130;20050120;83000;;V;VACANT LAND;;;;0;AB306975;
C;020;3167331;4;20050502 14:09;5/405620 228/756819;
D;020;3167331;4;20050502 14:09;P;;;;;;
D;020;3167331;4;20050502 14:09;P;;;;;;
D;020;3167331;4;20050502 14:09;V;;;;;;
Z;21;4;4;11;
