A;098;20050502 14:13;PDANN;
B;098;1022397;1;20050502 14:13;;1;50;ATTUNGA AVE;KIAMA HEIGHTS;2533;;;20050128;20050321;269000;;R;RESIDENCE;1;;;0;AB401138;
C;098;1022397;1;20050502 14:13;1/SP10226;
D;098;1022397;1;20050502 14:13;P;;;;;;
D;098;1022397;1;20050502 14:13;P;;;;;;
D;098;1022397;1;20050502 14:13;V;;;;;;
B;098;1025590;2;20050502 14:13;;;45;HEADLAND DR;GERROA;2534;594.4;M;20050324;20050324;150000;A;R;RESIDENCE;;GM;;25;AB379022;
C;098;1025590;2;20050502 14:13;15/229951;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;P;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
D;098;1025590;2;20050502 14:13;V;;;;;;
B;098;1026185;3;20050502 14:13;;;16;HUGHES CRES;KIAMA DOWNS;2533;757.5;M;20050318;20050408;410000;A;R;RESIDENCE;;EB;;0;AB414080;
C;098;1026185;3;20050502 14:13;169/260816;
D;098;1026185;3;20050502 14:13;P;;;;;;
D;098;1026185;3;20050502 14:13;V;;;;;;
D;098;1026185;3;20050502 14:13;V;;;;;;
B;098;1026825;4;20050502 14:13;;;19;KIARAMA AVE;KIAMA DOWNS;2533;556.4;M;20050311;20050401;490000;A;R;RESIDENCE;;GX;;0;AB415142;
C;098;1026825;4;20050502 14:13;264/30547;
D;098;1026825;4;20050502 14:13;P;;;;;;
D;098;1026825;4;20050502 14:13;V;;;;;;
D;098;1026825;4;20050502 14:13;V;;;;;;
B;098;1026858;5;20050502 14:13;;;85;KIARAMA AVE;KIAMA DOWNS;2533;556.4;M;20050301;20050411;468000;A;R;RESIDENCE;;GX;;0;AB420968;
C;098;1026858;5;20050502 14:13;297/30547;
D;098;1026858;5;20050502 14:13;P;;;;;;
D;098;1026858;5;20050502 14:13;P;;;;;;
D;098;1026858;5;20050502 14:13;P;;;;;;
D;098;1026858;5;20050502 14:13;V;;;;;;
B;098;1026935;6;20050502 14:13;;;5;KINROSS PL;JAMBEROO;2533;667.1;M;20050204;20050321;350000;A;R;RESIDENCE;;KD;;0;AB387458;
C;098;1026935;6;20050502 14:13;6/255120;
D;098;1026935;6;20050502 14:13;P;;;;;;
D;098;1026935;6;20050502 14:13;V;;;;;;
B;098;1027109;7;20050502 14:13;;;11;MACQUARIE ST;JAMBEROO;2533;739.6;M;20050301;20050412;493000;A;R;RESIDENCE;;KD;;0;AB419351;
C;098;1027109;7;20050502 14:13;23/773153;
D;098;1027109;7;20050502 14:13;P;;;;;;
D;098;1027109;7;20050502 14:13;V;;;;;;
D;098;1027109;7;20050502 14:13;V;;;;;;
B;098;1027636;8;20050502 14:13;;7;39;MEEHAN DR;KIAMA DOWNS;2533;;;20050318;20050408;272000;;R;RESIDENCE;7;;;0;AB407248;
C;098;1027636;8;20050502 14:13;7/SP37513;
D;098;1027636;8;20050502 14:13;P;;;;;;
D;098;1027636;8;20050502 14:13;V;;;;;;
B;098;1027863;9;20050502 14:13;;;17;MINNAMURRA ST;KIAMA;2533;;;20050317;20050408;500000;A;R;RESIDENCE;;JQ;;0;AB410484;
C;098;1027863;9;20050502 14:13;1/150976;
D;098;1027863;9;20050502 14:13;P;;;;;;
D;098;1027863;9;20050502 14:13;P;;;;;;
D;098;1027863;9;20050502 14:13;V;;;;;;
D;098;1027863;9;20050502 14:13;V;;;;;;
B;098;1029107;10;20050502 14:13;;;25;RENFREW RD;WERRI BEACH;2534;746.2;M;20050302;20050324;450000;A;R;RESIDENCE;;GA;;0;AB398369;
C;098;1029107;10;20050502 14:13;196/14188;
D;098;1029107;10;20050502 14:13;P;;;;;;
D;098;1029107;10;20050502 14:13;P;;;;;;
D;098;1029107;10;20050502 14:13;V;;;;;;
D;098;1029107;10;20050502 14:13;V;;;;;;
B;098;1030432;11;20050502 14:13;;;36;TINGIRA CRES;KIAMA;2533;;;20050225;20050408;763750;A;R;RESIDENCE;;JQ;;0;AB404224;
C;098;1030432;11;20050502 14:13;319/33903;
D;098;1030432;11;20050502 14:13;P;;;;;;
D;098;1030432;11;20050502 14:13;P;;;;;;
D;098;1030432;11;20050502 14:13;V;;;;;;
D;098;1030432;11;20050502 14:13;V;;;;;;
B;098;3119220;12;20050502 14:13;;;45;NEPTUNE ST;GERRINGONG;2534;566.9;M;20041210;20050121;270000;A;V;VACANT LAND;;GD;;0;AB407277;
C;098;3119220;12;20050502 14:13;321/1072115;
D;098;3119220;12;20050502 14:13;P;;;;;;
D;098;3119220;12;20050502 14:13;P;;;;;;
D;098;3119220;12;20050502 14:13;V;;;;;;
B;098;3127344;13;20050502 14:13;;;2;FEDERAL ST;MINNAMURRA;2533;439.6;M;20050227;20050406;300000;A;R;RESIDENCE;;GX;;0;AB408349;
C;098;3127344;13;20050502 14:13;111/1073689;
D;098;3127344;13;20050502 14:13;P;;;;;;
D;098;3127344;13;20050502 14:13;P;;;;;;
D;098;3127344;13;20050502 14:13;P;;;;;;
D;098;3127344;13;20050502 14:13;V;;;;;;
Z;87;13;13;59;
