A;051;20050601 11:09;PDANN;
B;051;504397;1;20050601 11:09;;;48;BARINYA ST;BAROOGA;3644;1264;M;20050404;20050420;195000;Z;R;RESIDENCE;;VB;;0;AB475841;
C;051;504397;1;20050601 11:09;18/248812;
D;051;504397;1;20050601 11:09;P;;;;;;
D;051;504397;1;20050601 11:09;V;;;;;;
D;051;504397;1;20050601 11:09;V;;;;;;
B;051;504779;2;20050601 11:09;;;5;ORANGE GR;BAROOGA;3644;1378;M;20050224;20050421;280000;Z;R;RESIDENCE;;VB;;0;AB484114;
C;051;504779;2;20050601 11:09;32/803483;
D;051;504779;2;20050601 11:09;P;;;;;;
D;051;504779;2;20050601 11:09;P;;;;;;
D;051;504779;2;20050601 11:09;V;;;;;;
D;051;504779;2;20050601 11:09;V;;;;;;
B;051;504968;3;20050601 11:09;;;;SULLIVANS RD;BERRIGAN;2712;517.2;H;20030501;20050331;465250;R;3;FARMS;;RW;;0;AB428409;
C;051;504968;3;20050601 11:09;1/652902 56/752275 2, 3/900855;
D;051;504968;3;20050601 11:09;P;;;;;;
D;051;504968;3;20050601 11:09;V;;;;;;
B;051;505280;4;20050601 11:09;;;97;WOLLAMAI ST;FINLEY;2713;1100;M;20050317;20050419;27000;Z;R;RESIDENCE;;FA;;0;AB469810;
C;051;505280;4;20050601 11:09;1/22201;
D;051;505280;4;20050601 11:09;P;;;;;;
D;051;505280;4;20050601 11:09;V;;;;;;
B;051;505329;5;20050601 11:09;;;134;COREE ST;FINLEY;2713;841;M;20050131;20050304;125000;Z;R;RESIDENCE;;FA;;0;AB487318;
C;051;505329;5;20050601 11:09;3/222042;
D;051;505329;5;20050601 11:09;P;;;;;;
D;051;505329;5;20050601 11:09;P;;;;;;
D;051;505329;5;20050601 11:09;V;;;;;;
B;051;505366;6;20050601 11:09;;;51;COREE ST;FINLEY;2713;1012;M;20050321;20050429;147000;Z;R;RESIDENCE;;FA;;0;AB488406;
C;051;505366;6;20050601 11:09;A/371641;
D;051;505366;6;20050601 11:09;P;;;;;;
D;051;505366;6;20050601 11:09;P;;;;;;
D;051;505366;6;20050601 11:09;V;;;;;;
D;051;505366;6;20050601 11:09;V;;;;;;
B;051;505449;7;20050601 11:09;;;125;DENISON ST;FINLEY;2713;1062;M;20020124;20020124;140000;Z;R;RESIDENCE;;FA;;0;AB464071;
C;051;505449;7;20050601 11:09;2/393093;
D;051;505449;7;20050601 11:09;P;;;;;;
D;051;505449;7;20050601 11:09;P;;;;;;
D;051;505449;7;20050601 11:09;V;;;;;;
B;051;505491;8;20050601 11:09;;;29;DENISON ST;FINLEY;2713;1012;M;20050315;20050329;95000;Z;V;VACANT LAND;;FA;;0;AB462424;
C;051;505491;8;20050601 11:09;4/658826;
D;051;505491;8;20050601 11:09;P;;;;;;
D;051;505491;8;20050601 11:09;P;;;;;;
D;051;505491;8;20050601 11:09;V;;;;;;
D;051;505491;8;20050601 11:09;V;;;;;;
B;051;505493;9;20050601 11:09;;;21;DENISON ST;FINLEY;2713;2023;M;20050228;20050422;335000;Z;R;RESIDENCE;;FA;;0;AB480335;
C;051;505493;9;20050601 11:09;5/7/758412;
D;051;505493;9;20050601 11:09;P;;;;;;
D;051;505493;9;20050601 11:09;P;;;;;;
D;051;505493;9;20050601 11:09;V;;;;;;
D;051;505493;9;20050601 11:09;V;;;;;;
B;051;506138;10;20050601 11:09;;;69;WELLS ST;FINLEY;2713;810;M;20041021;20041122;130000;Z;R;RESIDENCE;;FA;;0;AB489406;
C;051;506138;10;20050601 11:09;26/33/239173;
D;051;506138;10;20050601 11:09;P;;;;;;
D;051;506138;10;20050601 11:09;V;;;;;;
D;051;506138;10;20050601 11:09;V;;;;;;
B;051;506183;11;20050601 11:09;;;12;WILLIAM ST;FINLEY;2713;762.3;M;20050322;20050329;138000;Z;R;RESIDENCE;;FA;;0;AB490070;
C;051;506183;11;20050601 11:09;105/261753;
D;051;506183;11;20050601 11:09;P;;;;;;
D;051;506183;11;20050601 11:09;V;;;;;;
D;051;506183;11;20050601 11:09;V;;;;;;
B;051;506413;12;20050601 11:09;;;79;BAROOGA ST;BERRIGAN;2712;2023;M;20050302;20050407;39500;Z;R;RESIDENCE;;BR;;0;AB471171;
C;051;506413;12;20050601 11:09;10/5/758097;
D;051;506413;12;20050601 11:09;P;;;;;;
D;051;506413;12;20050601 11:09;V;;;;;;
B;051;506579;13;20050601 11:09;;;;COBRAM RD;BERRIGAN;2712;2.361;H;20041022;20050405;150000;R;R;RESIDENCE;;BH;;0;AB480684;
C;051;506579;13;20050601 11:09;441/791457;
D;051;506579;13;20050601 11:09;P;;;;;;
D;051;506579;13;20050601 11:09;V;;;;;;
D;051;506579;13;20050601 11:09;V;;;;;;
B;051;506737;14;20050601 11:09;;;34;HIGH ST;BERRIGAN;2712;3035;M;20041115;20050114;2200;Z;V;VACANT LAND;;BR;;0;AB476341;
C;051;506737;14;20050601 11:09;21, 22, 23, 24/33/3353;
D;051;506737;14;20050601 11:09;P;;;;;;
D;051;506737;14;20050601 11:09;V;;;;;;
B;051;506774;15;20050601 11:09;;;156;JERILDERIE ST;BERRIGAN;2712;2023;M;20050310;20050311;180000;Z;R;RESIDENCE;;BR;;0;AB457729;
C;051;506774;15;20050601 11:09;2/5/758097;
D;051;506774;15;20050601 11:09;P;;;;;;
D;051;506774;15;20050601 11:09;P;;;;;;
D;051;506774;15;20050601 11:09;V;;;;;;
B;051;506834;16;20050601 11:09;;;18;MOMALONG ST;BERRIGAN;2712;642;M;20041209;20050118;62000;Z;R;RESIDENCE;;BR;;0;AB465961;
C;051;506834;16;20050601 11:09;2/807791;
D;051;506834;16;20050601 11:09;P;;;;;;
D;051;506834;16;20050601 11:09;P;;;;;;
D;051;506834;16;20050601 11:09;V;;;;;;
D;051;506834;16;20050601 11:09;V;;;;;;
B;051;507624;17;20050601 11:09;;;88;DENILIQUIN RD;TOCUMWAL;2714;2782;M;20050314;20050502;320000;Z;R;RESIDENCE;;TC;;0;AB479041;
C;051;507624;17;20050601 11:09;1/34788 5/35/758981;
D;051;507624;17;20050601 11:09;P;;;;;;
D;051;507624;17;20050601 11:09;V;;;;;;
B;051;507690;18;20050601 11:09;;;101;DENILIQUIN ST;TOCUMWAL;2714;1012;M;20050214;20050318;230000;Z;R;RESIDENCE;;TR;;0;AB473167;
C;051;507690;18;20050601 11:09;12/566124;
D;051;507690;18;20050601 11:09;P;;;;;;
D;051;507690;18;20050601 11:09;V;;;;;;
B;051;507737;19;20050601 11:09;;;9;DENISON ST;TOCUMWAL;2714;2023;M;20020906;20020906;120000;Z;R;RESIDENCE;;TR;;0;AB476695;
C;051;507737;19;20050601 11:09;2/29/758981;
D;051;507737;19;20050601 11:09;P;;;;;;
D;051;507737;19;20050601 11:09;V;;;;;;
B;051;508045;20;20050601 11:09;;;9;MOORE ST;TOCUMWAL;2714;1012;M;20041116;20041216;130000;Z;R;RESIDENCE;;TR;;0;AB484182;
C;051;508045;20;20050601 11:09;B/370310;
D;051;508045;20;20050601 11:09;P;;;;;;
D;051;508045;20;20050601 11:09;P;;;;;;
D;051;508045;20;20050601 11:09;V;;;;;;
D;051;508045;20;20050601 11:09;V;;;;;;
