A;254;20050201 15:08;PDANN;
B;254;2684138;1;20050201 15:08;;;34;COONAMBLE RD;WARREN;2824;430;M;20041220;20041223;55000;Z;R;RESIDENCE;;AD;;0;AB211315;
C;254;2684138;1;20050201 15:08;1/377741;
D;254;2684138;1;20050201 15:08;P;;;;;;
D;254;2684138;1;20050201 15:08;P;;;;;;
D;254;2684138;1;20050201 15:08;V;;;;;;
B;254;2684288;2;20050201 15:08;;;147;DUBBO ST;WARREN;2824;1096;M;20041207;20050105;90000;Z;R;RESIDENCE;;BA;;0;AB209537;
C;254;2684288;2;20050201 15:08;101/828671;
D;254;2684288;2;20050201 15:08;P;;;;;;
D;254;2684288;2;20050201 15:08;V;;;;;;
D;254;2684288;2;20050201 15:08;V;;;;;;
Z;12;2;2;6;
