A;135;20050316 11:12;PBARBER;
B;135;1316470;15;20050316 11:12;;5;67 A;HARROW RD;AUBURN;2144;;;20050111;20050211;250000;;R;RESIDENCE;5;;;0;AB303301;
C;135;1316470;15;20050316 11:12;5/SP6887;
D;135;1316470;15;20050316 11:12;P;;;;;;
D;135;1316470;15;20050316 11:12;V;;;;;;
D;135;1316470;15;20050316 11:12;V;;;;;;
B;135;1316826;16;20050316 11:12;;;40;HAYES ST;LIDCOMBE;2141;437.7;M;20041218;20050214;500000;A;R;RESIDENCE;;HC;;0;AB297584;
C;135;1316826;16;20050316 11:12;2/740491;
D;135;1316826;16;20050316 11:12;P;;;;;;
D;135;1316826;16;20050316 11:12;P;;;;;;
D;135;1316826;16;20050316 11:12;V;;;;;;
B;135;1317049;17;20050316 11:12;;;2;HELENA ST;AUBURN;2144;430;M;20041223;20050113;110000;A;R;RESIDENCE;;HD;;0;AB248375;
C;135;1317049;17;20050316 11:12;A/956712;
D;135;1317049;17;20050316 11:12;P;;;;;;
D;135;1317049;17;20050316 11:12;V;;;;;;
D;135;1317049;17;20050316 11:12;V;;;;;;
B;135;1319458;18;20050316 11:12;;168;2;MACQUARIE RD;AUBURN;2144;;;20050111;20050218;180000;;R;RESIDENCE;168;;;0;AB316518;
C;135;1319458;18;20050316 11:12;168/SP61436;
D;135;1319458;18;20050316 11:12;P;;;;;;
D;135;1319458;18;20050316 11:12;V;;;;;;
B;135;1319763;19;20050316 11:12;;;33;MARANOA ST;AUBURN;2144;;;20041223;20050211;362000;A;R;RESIDENCE;;HD;;0;AB312641;
C;135;1319763;19;20050316 11:12;180/8105;
D;135;1319763;19;20050316 11:12;P;;;;;;
D;135;1319763;19;20050316 11:12;V;;;;;;
D;135;1319763;19;20050316 11:12;V;;;;;;
B;135;1321504;20;20050316 11:12;;5;96;NORTHUMBERLAND RD;AUBURN;2144;;;20050105;20050225;186000;;R;RESIDENCE;5;;;0;AB324451;
C;135;1321504;20;20050316 11:12;5/SP62670;
D;135;1321504;20;20050316 11:12;P;;;;;;
D;135;1321504;20;20050316 11:12;V;;;;;;
B;135;1323147;21;20050316 11:12;;19;17;PEARCE AVE;NEWINGTON;2127;;;20041213;20050128;416000;;R;RESIDENCE;19;;;0;AB297658;
C;135;1323147;21;20050316 11:12;19/SP62002;
D;135;1323147;21;20050316 11:12;P;;;;;;
D;135;1323147;21;20050316 11:12;P;;;;;;
D;135;1323147;21;20050316 11:12;V;;;;;;
B;135;1323986;22;20050316 11:12;;10;43;RAWSON ST;AUBURN;2144;;;20050114;20050218;22000;;R;RESIDENCE;10;;;0;AB316582;
C;135;1323986;22;20050316 11:12;10/SP17468;
D;135;1323986;22;20050316 11:12;P;;;;;;
D;135;1323986;22;20050316 11:12;P;;;;;;
D;135;1323986;22;20050316 11:12;V;;;;;;
B;135;1325203;23;20050316 11:12;;;20;STANLEY RD;LIDCOMBE;2141;499.3;M;20050125;20050225;490000;A;R;RESIDENCE;;HC;;0;AB330119;
C;135;1325203;23;20050316 11:12;1/625358;
D;135;1325203;23;20050316 11:12;P;;;;;;
D;135;1325203;23;20050316 11:12;P;;;;;;
D;135;1325203;23;20050316 11:12;V;;;;;;
D;135;1325203;23;20050316 11:12;V;;;;;;
B;135;1325545;24;20050316 11:12;;5;52;STATION RD;AUBURN;2144;;;20041214;20050207;245000;;R;RESIDENCE;5;;;0;AB312906;
C;135;1325545;24;20050316 11:12;5/SP48835;
D;135;1325545;24;20050316 11:12;P;;;;;;
D;135;1325545;24;20050316 11:12;P;;;;;;
D;135;1325545;24;20050316 11:12;V;;;;;;
B;135;1325826;25;20050316 11:12;;2;26;ST HILLIERS RD;AUBURN;2144;;;20041109;20041209;210000;;R;RESIDENCE;2;;;0;AB301380;
C;135;1325826;25;20050316 11:12;2/SP9426;
D;135;1325826;25;20050316 11:12;P;;;;;;
D;135;1325826;25;20050316 11:12;P;;;;;;
D;135;1325826;25;20050316 11:12;V;;;;;;
D;135;1325826;25;20050316 11:12;V;;;;;;
B;135;1327454;26;20050316 11:12;;;14;WHITING ST;REGENTS PARK;2143;;;20041217;20050211;393000;A;R;RESIDENCE;;HE;;0;AB309049;
C;135;1327454;26;20050316 11:12;116/13015;
D;135;1327454;26;20050316 11:12;P;;;;;;
D;135;1327454;26;20050316 11:12;V;;;;;;
D;135;1327454;26;20050316 11:12;V;;;;;;
B;135;2779557;27;20050316 11:12;;;;DEVITT AVE;NEWINGTON;2127;276;M;20041224;20050218;655000;A;R;RESIDENCE;;HF;;0;AB313288;
C;135;2779557;27;20050316 11:12;122/270217;
D;135;2779557;27;20050316 11:12;P;;;;;;
D;135;2779557;27;20050316 11:12;V;;;;;;
D;135;2779557;27;20050316 11:12;V;;;;;;
B;135;2859523;28;20050316 11:12;;5;103;DERBY ST;SILVERWATER;2128;;;20050114;20050217;450000;;3;COMMERCIAL;5;;;0;AB306112;
C;135;2859523;28;20050316 11:12;5/SP68823;
D;135;2859523;28;20050316 11:12;P;;;;;;
D;135;2859523;28;20050316 11:12;P;;;;;;
D;135;2859523;28;20050316 11:12;V;;;;;;
D;135;2859523;28;20050316 11:12;V;;;;;;
D;135;2859523;28;20050316 11:12;V;;;;;;
D;135;2859523;28;20050316 11:12;V;;;;;;
B;135;2859523;29;20050316 11:12;;5;103;DERBY ST;SILVERWATER;2128;;;20050114;20050217;450000;;3;COMMERCIAL;6;;;0;AB306112;
C;135;2859523;29;20050316 11:12;6/SP68823;
D;135;2859523;29;20050316 11:12;P;;;;;;
D;135;2859523;29;20050316 11:12;P;;;;;;
D;135;2859523;29;20050316 11:12;V;;;;;;
D;135;2859523;29;20050316 11:12;V;;;;;;
D;135;2859523;29;20050316 11:12;V;;;;;;
D;135;2859523;29;20050316 11:12;V;;;;;;
B;135;2961870;30;20050316 11:12;;302;5;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041025;20041026;550000;;R;RESIDENCE;53;;;0;AB324383;
C;135;2961870;30;20050316 11:12;53/SP68885;
D;135;2961870;30;20050316 11:12;P;;;;;;
D;135;2961870;30;20050316 11:12;P;;;;;;
D;135;2961870;30;20050316 11:12;V;;;;;;
D;135;2961870;30;20050316 11:12;V;;;;;;
B;135;2989440;31;20050316 11:12;;;4;JOYNER AVE;NEWINGTON;2127;249;M;20041223;20050203;638000;A;R;RESIDENCE;;HF;;0;AB291926;
C;135;2989440;31;20050316 11:12;216/270336;
D;135;2989440;31;20050316 11:12;P;;;;;;
D;135;2989440;31;20050316 11:12;P;;;;;;
D;135;2989440;31;20050316 11:12;V;;;;;;
B;135;3050842;32;20050316 11:12;;11;1;OWENS AVE;NEWINGTON;2127;;;20041025;20041122;466000;;R;RESIDENCE;11;;;0;AB324332;
C;135;3050842;32;20050316 11:12;11/SP71512;
D;135;3050842;32;20050316 11:12;P;;;;;;
D;135;3050842;32;20050316 11:12;P;;;;;;
D;135;3050842;32;20050316 11:12;V;;;;;;
B;135;3058345;33;20050316 11:12;;9;27;FARIOLA ST;SILVERWATER;2128;;;20040706;20050114;310000;;3;FACTORY;16;;;0;AB311476;
C;135;3058345;33;20050316 11:12;16/SP68136;
D;135;3058345;33;20050316 11:12;P;;;;;;
D;135;3058345;33;20050316 11:12;V;;;;;;
B;135;3059113;34;20050316 11:12;;73;45;RAWSON ST;AUBURN;2144;;;20041223;20050208;414000;;3;;73;;;0;AB317225;
C;135;3059113;34;20050316 11:12;73/SP71941;
D;135;3059113;34;20050316 11:12;P;;;;;;
D;135;3059113;34;20050316 11:12;V;;;;;;
D;135;3059113;34;20050316 11:12;V;;;;;;
B;135;3081585;35;20050316 11:12;;10;23;DOODSON AVE;LIDCOMBE;2141;;;20041216;20050218;375000;;R;RESIDENCE;10;;;0;AB307667;
C;135;3081585;35;20050316 11:12;10/SP72584;
D;135;3081585;35;20050316 11:12;P;;;;;;
D;135;3081585;35;20050316 11:12;V;;;;;;
B;135;3105235;36;20050316 11:12;;142;95;STATION RD;AUBURN;2144;;;20050201;20050301;85000;;R;RESIDENCE;51;;;0;AB323064;
C;135;3105235;36;20050316 11:12;51/SP44285;
D;135;3105235;36;20050316 11:12;P;;;;;;
D;135;3105235;36;20050316 11:12;V;;;;;;
B;135;3105235;37;20050316 11:12;;322;95;STATION RD;AUBURN;2144;;;20050118;20050221;75000;;R;RESIDENCE;98;;;0;AB322005;
C;135;3105235;37;20050316 11:12;98/SP44285;
D;135;3105235;37;20050316 11:12;P;;;;;;
D;135;3105235;37;20050316 11:12;V;;;;;;
B;135;3107454;38;20050316 11:12;"POSITANO";225;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040920;20040924;500000;;R;RESIDENCE;1;;XA;0;AB38510;
C;135;3107454;38;20050316 11:12;1/SP71908;
D;135;3107454;38;20050316 11:12;P;;;;;;
D;135;3107454;38;20050316 11:12;V;;;;;;
B;135;3107454;39;20050316 11:12;"POSITANO";223;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040621;20040816;400000;;3;UNIT;2;;XA;0;AA915107;
C;135;3107454;39;20050316 11:12;2/SP71908;
D;135;3107454;39;20050316 11:12;P;;;;;;
D;135;3107454;39;20050316 11:12;V;;;;;;
B;135;3107454;40;20050316 11:12;"POSITANO";123;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011204;20040816;335000;;R;RESIDENCE;3;;XA;0;AA987509;
C;135;3107454;40;20050316 11:12;3/SP71908;
D;135;3107454;40;20050316 11:12;P;;;;;;
D;135;3107454;40;20050316 11:12;P;;;;;;
D;135;3107454;40;20050316 11:12;V;;;;;;
B;135;3107454;41;20050316 11:12;"POSITANO";;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040624;20040907;335000;;R;RESIDENCE;4;;XA;0;AA950892;
C;135;3107454;41;20050316 11:12;4/SP71908;
D;135;3107454;41;20050316 11:12;P;;;;;;
D;135;3107454;41;20050316 11:12;V;;;;;;
B;135;3107454;42;20050316 11:12;"POSITANO";121;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040811;335000;;R;RESIDENCE;5;;XA;0;AA901859;
C;135;3107454;42;20050316 11:12;5/SP71908;
D;135;3107454;42;20050316 11:12;P;;;;;;
D;135;3107454;42;20050316 11:12;V;;;;;;
B;135;3107454;43;20050316 11:12;"POSITANO";120;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040914;20040928;348000;;R;RESIDENCE;6;;XA;0;AB41446;
C;135;3107454;43;20050316 11:12;6/SP71908;
D;135;3107454;43;20050316 11:12;P;;;;;;
D;135;3107454;43;20050316 11:12;V;;;;;;
B;135;3107454;44;20050316 11:12;"POSITANO";124;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011204;20040816;325000;;R;RESIDENCE;7;;XA;0;AA894987;
C;135;3107454;44;20050316 11:12;7/SP71908;
D;135;3107454;44;20050316 11:12;P;;;;;;
D;135;3107454;44;20050316 11:12;P;;;;;;
D;135;3107454;44;20050316 11:12;V;;;;;;
B;135;3107454;45;20050316 11:12;"POSITANO";125;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011212;20040817;325000;;R;RESIDENCE;8;;XA;0;AA895841;
C;135;3107454;45;20050316 11:12;8/SP71908;
D;135;3107454;45;20050316 11:12;P;;;;;;
D;135;3107454;45;20050316 11:12;V;;;;;;
B;135;3107454;46;20050316 11:12;"POSITANO";236;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011016;20040816;395000;;R;RESIDENCE;9;;XA;0;AB684;
C;135;3107454;46;20050316 11:12;9/SP71908;
D;135;3107454;46;20050316 11:12;P;;;;;;
D;135;3107454;46;20050316 11:12;P;;;;;;
D;135;3107454;46;20050316 11:12;V;;;;;;
B;135;3107454;47;20050316 11:12;"POSITANO";234;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20031106;20040820;527500;;R;RESIDENCE;10;;XA;0;AA913567;
C;135;3107454;47;20050316 11:12;10/SP71908;
D;135;3107454;47;20050316 11:12;P;;;;;;
D;135;3107454;47;20050316 11:12;P;;;;;;
D;135;3107454;47;20050316 11:12;V;;;;;;
D;135;3107454;47;20050316 11:12;V;;;;;;
B;135;3107454;48;20050316 11:12;"POSITANO";234;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040820;475000;;R;RESIDENCE;10;;XA;0;AA913566;
C;135;3107454;48;20050316 11:12;10/SP71908;
D;135;3107454;48;20050316 11:12;P;;;;;;
D;135;3107454;48;20050316 11:12;P;;;;;;
D;135;3107454;48;20050316 11:12;V;;;;;;
B;135;3107454;49;20050316 11:12;"POSITANO";227;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040820;270000;;R;RESIDENCE;11;;XA;0;AA905636;
C;135;3107454;49;20050316 11:12;11/SP71908;
D;135;3107454;49;20050316 11:12;P;;;;;;
D;135;3107454;49;20050316 11:12;V;;;;;;
B;135;3107454;50;20050316 11:12;"POSITANO";228;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040724;20040818;270000;;R;RESIDENCE;12;;XA;0;AA905803;
C;135;3107454;50;20050316 11:12;12/SP71908;
D;135;3107454;50;20050316 11:12;P;;;;;;
D;135;3107454;50;20050316 11:12;V;;;;;;
B;135;3107454;51;20050316 11:12;"POSITANO";29;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030924;20040820;360500;;R;RESIDENCE;13;;XA;0;AA973954;
C;135;3107454;51;20050316 11:12;13/SP71908;
D;135;3107454;51;20050316 11:12;P;;;;;;
D;135;3107454;51;20050316 11:12;P;;;;;;
D;135;3107454;51;20050316 11:12;V;;;;;;
D;135;3107454;51;20050316 11:12;V;;;;;;
B;135;3107454;52;20050316 11:12;"POSITANO";29;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040820;270000;;R;RESIDENCE;13;;XA;0;AA973953;
C;135;3107454;52;20050316 11:12;13/SP71908;
D;135;3107454;52;20050316 11:12;P;;;;;;
D;135;3107454;52;20050316 11:12;P;;;;;;
D;135;3107454;52;20050316 11:12;V;;;;;;
B;135;3107454;53;20050316 11:12;"POSITANO";232;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040726;20040818;380000;;R;RESIDENCE;15;;XA;0;AA954951;
C;135;3107454;53;20050316 11:12;15/SP71908;
D;135;3107454;53;20050316 11:12;P;;;;;;
D;135;3107454;53;20050316 11:12;V;;;;;;
B;135;3107454;54;20050316 11:12;"POSITANO";226;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030602;20040914;505000;;R;RESIDENCE;16;;XA;0;AA979324;
C;135;3107454;54;20050316 11:12;16/SP71908;
D;135;3107454;54;20050316 11:12;P;;;;;;
D;135;3107454;54;20050316 11:12;V;;;;;;
B;135;3107454;55;20050316 11:12;"POSITANO";226;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040914;425000;;R;RESIDENCE;16;;XA;0;AA979323;
C;135;3107454;55;20050316 11:12;16/SP71908;
D;135;3107454;55;20050316 11:12;P;;;;;;
D;135;3107454;55;20050316 11:12;V;;;;;;
B;135;3107454;56;20050316 11:12;"POSITANO";224;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011217;20040816;400000;;R;RESIDENCE;17;;XA;0;AA881960;
C;135;3107454;56;20050316 11:12;17/SP71908;
D;135;3107454;56;20050316 11:12;P;;;;;;
D;135;3107454;56;20050316 11:12;P;;;;;;
D;135;3107454;56;20050316 11:12;V;;;;;;
B;135;3107454;57;20050316 11:12;"POSITANO";224;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041001;20041103;455000;;R;RESIDENCE;17;;XA;0;AB96737;
C;135;3107454;57;20050316 11:12;17/SP71908;
D;135;3107454;57;20050316 11:12;P;;;;;;
D;135;3107454;57;20050316 11:12;P;;;;;;
D;135;3107454;57;20050316 11:12;V;;;;;;
D;135;3107454;57;20050316 11:12;V;;;;;;
B;135;3107454;58;20050316 11:12;"POSITANO";222;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040816;410000;;R;RESIDENCE;18;;XA;0;AA916351;
C;135;3107454;58;20050316 11:12;18/SP71908;
D;135;3107454;58;20050316 11:12;P;;;;;;
D;135;3107454;58;20050316 11:12;P;;;;;;
D;135;3107454;58;20050316 11:12;V;;;;;;
B;135;3107454;59;20050316 11:12;"POSITANO";304;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040701;20040820;335000;;R;RESIDENCE;19;;XA;0;AA930081;
C;135;3107454;59;20050316 11:12;19/SP71908;
D;135;3107454;59;20050316 11:12;P;;;;;;
D;135;3107454;59;20050316 11:12;V;;;;;;
B;135;3107454;60;20050316 11:12;"POSITANO";220;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040907;425000;;R;RESIDENCE;20;;XA;0;AA959806;
C;135;3107454;60;20050316 11:12;20/SP71908;
D;135;3107454;60;20050316 11:12;P;;;;;;
D;135;3107454;60;20050316 11:12;V;;;;;;
B;135;3107454;61;20050316 11:12;"POSITANO";;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040509;20040816;380000;;R;RESIDENCE;21;;XA;0;AA885337;
C;135;3107454;61;20050316 11:12;21/SP71908;
D;135;3107454;61;20050316 11:12;P;;;;;;
D;135;3107454;61;20050316 11:12;V;;;;;;
B;135;3107454;62;20050316 11:12;"POSITANO";;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040628;20040817;400000;;R;RESIDENCE;22;;XA;0;AA944326;
C;135;3107454;62;20050316 11:12;22/SP71908;
D;135;3107454;62;20050316 11:12;P;;;;;;
D;135;3107454;62;20050316 11:12;V;;;;;;
B;135;3107454;63;20050316 11:12;"POSITANO";237;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040817;424967;;3;;23;;XA;0;AA908482;
C;135;3107454;63;20050316 11:12;23/SP71908;
D;135;3107454;63;20050316 11:12;P;;;;;;
D;135;3107454;63;20050316 11:12;P;;;;;;
D;135;3107454;63;20050316 11:12;V;;;;;;
B;135;3107454;64;20050316 11:12;"POSITANO";309;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011023;20040817;400000;;R;RESIDENCE;24;;XA;0;AA908690;
C;135;3107454;64;20050316 11:12;24/SP71908;
D;135;3107454;64;20050316 11:12;P;;;;;;
D;135;3107454;64;20050316 11:12;P;;;;;;
D;135;3107454;64;20050316 11:12;V;;;;;;
B;135;3107454;65;20050316 11:12;"POSITANO";233;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040827;485000;;R;RESIDENCE;25;;XA;0;AA924404;
C;135;3107454;65;20050316 11:12;25/SP71908;
D;135;3107454;65;20050316 11:12;P;;;;;;
D;135;3107454;65;20050316 11:12;P;;;;;;
D;135;3107454;65;20050316 11:12;V;;;;;;
B;135;3107454;66;20050316 11:12;"POSITANO";424;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030725;20040820;600000;;R;RESIDENCE;26;;XA;0;AA934781;
C;135;3107454;66;20050316 11:12;26/SP71908;
D;135;3107454;66;20050316 11:12;P;;;;;;
D;135;3107454;66;20050316 11:12;P;;;;;;
D;135;3107454;66;20050316 11:12;V;;;;;;
B;135;3107454;67;20050316 11:12;"POSITANO";424;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040820;475000;;R;RESIDENCE;26;;XA;0;AA934780;
C;135;3107454;67;20050316 11:12;26/SP71908;
D;135;3107454;67;20050316 11:12;P;;;;;;
D;135;3107454;67;20050316 11:12;V;;;;;;
B;135;3107454;68;20050316 11:12;"POSITANO";426;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20031114;20040820;600000;;R;RESIDENCE;27;;XA;0;AA920068;
C;135;3107454;68;20050316 11:12;27/SP71908;
D;135;3107454;68;20050316 11:12;P;;;;;;
D;135;3107454;68;20050316 11:12;V;;;;;;
B;135;3107454;69;20050316 11:12;"POSITANO";426;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040622;20040820;460000;;R;RESIDENCE;27;;XA;0;AA920067;
C;135;3107454;69;20050316 11:12;27/SP71908;
D;135;3107454;69;20050316 11:12;P;;;;;;
D;135;3107454;69;20050316 11:12;V;;;;;;
B;135;3107454;70;20050316 11:12;"POSITANO";428;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040531;20040823;620000;;R;RESIDENCE;28;;XA;0;AA949512;
C;135;3107454;70;20050316 11:12;28/SP71908;
D;135;3107454;70;20050316 11:12;P;;;;;;
D;135;3107454;70;20050316 11:12;V;;;;;;
B;135;3107454;71;20050316 11:12;"POSITANO";428;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040823;492365;;R;RESIDENCE;28;;XA;0;AA949511;
C;135;3107454;71;20050316 11:12;28/SP71908;
D;135;3107454;71;20050316 11:12;P;;;;;;
D;135;3107454;71;20050316 11:12;V;;;;;;
B;135;3107454;72;20050316 11:12;"POSITANO";430;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011015;20040817;360000;;R;RESIDENCE;29;;XA;0;AA896637;
C;135;3107454;72;20050316 11:12;29/SP71908;
D;135;3107454;72;20050316 11:12;P;;;;;;
D;135;3107454;72;20050316 11:12;P;;;;;;
D;135;3107454;72;20050316 11:12;V;;;;;;
B;135;3107454;73;20050316 11:12;"POSITANO";405;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040726;20040826;470000;;R;RESIDENCE;30;;XA;0;AA938962;
C;135;3107454;73;20050316 11:12;30/SP71908;
D;135;3107454;73;20050316 11:12;P;;;;;;
D;135;3107454;73;20050316 11:12;V;;;;;;
B;135;3107454;74;20050316 11:12;"POSITANO";436;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011019;20040819;430000;;R;RESIDENCE;32;;XA;0;AA923884;
C;135;3107454;74;20050316 11:12;32/SP71908;
D;135;3107454;74;20050316 11:12;P;;;;;;
D;135;3107454;74;20050316 11:12;P;;;;;;
D;135;3107454;74;20050316 11:12;V;;;;;;
B;135;3107454;75;20050316 11:12;"POSITANO";436;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040129;20040819;520000;;R;RESIDENCE;32;;XA;0;AA923885;
C;135;3107454;75;20050316 11:12;32/SP71908;
D;135;3107454;75;20050316 11:12;P;;;;;;
D;135;3107454;75;20050316 11:12;V;;;;;;
D;135;3107454;75;20050316 11:12;V;;;;;;
B;135;3107454;76;20050316 11:12;"POSITANO";444;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011016;20040819;495000;;R;RESIDENCE;34;;XA;0;AA904498;
C;135;3107454;76;20050316 11:12;34/SP71908;
D;135;3107454;76;20050316 11:12;P;;;;;;
D;135;3107454;76;20050316 11:12;P;;;;;;
D;135;3107454;76;20050316 11:12;V;;;;;;
B;135;3107454;77;20050316 11:12;"POSITANO";422;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20020212;20040824;370000;;R;RESIDENCE;35;;XA;0;AA999007;
C;135;3107454;77;20050316 11:12;35/SP71908;
