A;072;20050616 08:39;PDANN;
B;072;554757;1;20050616 08:39;;;120;TUMUT ST;ADELONG;2729;782.5;M;20050506;20050512;40000;A;R;RESIDENCE;;DZ;;0;AB505222;
C;072;554757;1;20050616 08:39;1/626863;
D;072;554757;1;20050616 08:39;P;;;;;;
D;072;554757;1;20050616 08:39;V;;;;;;
D;072;554757;1;20050616 08:39;V;;;;;;
B;072;555366;2;20050616 08:39;;;60;MAYDAY RD;BATLOW;2730;1587;M;20050412;20050517;147000;A;R;RESIDENCE;;DM;;0;AB520189;
C;072;555366;2;20050616 08:39;2/17595;
D;072;555366;2;20050616 08:39;P;;;;;;
D;072;555366;2;20050616 08:39;P;;;;;;
D;072;555366;2;20050616 08:39;V;;;;;;
D;072;555366;2;20050616 08:39;V;;;;;;
B;072;555509;3;20050616 08:39;;;56;PIONEER ST;BATLOW;2730;657.6;M;20050429;20050509;165000;B;3;SHOP;;AD;;0;AB491175;
C;072;555509;3;20050616 08:39;B/402219;
D;072;555509;3;20050616 08:39;P;;;;;;
D;072;555509;3;20050616 08:39;P;;;;;;
D;072;555509;3;20050616 08:39;P;;;;;;
D;072;555509;3;20050616 08:39;P;;;;;;
D;072;555509;3;20050616 08:39;V;;;;;;
B;072;555511;4;20050616 08:39;;;;PIONEER ST;TUMUT;2720;189.7;M;20050506;20050516;22000;B;3;SHOP;;AD;;0;AB496967;
C;072;555511;4;20050616 08:39;1/404069;
D;072;555511;4;20050616 08:39;P;;;;;;
D;072;555511;4;20050616 08:39;P;;;;;;
D;072;555511;4;20050616 08:39;V;;;;;;
B;072;556336;5;20050616 08:39;;;257;BRUNGLE RD;BOMBOWLEE;2720;58.14;H;20050324;20050506;700000;R;R;RESIDENCE;;RE;;0;AB494880;
C;072;556336;5;20050616 08:39;6, 7/111922 1/414789 1/414790 133, 137/750990 1, 2, 3/1083584 . Road P;
C;072;556336;5;20050616 08:39;ermit 1926/7 Special Purpose Lease 1981/2 WS 029673;
D;072;556336;5;20050616 08:39;P;;;;;;
D;072;556336;5;20050616 08:39;P;;;;;;
D;072;556336;5;20050616 08:39;V;;;;;;
D;072;556336;5;20050616 08:39;V;;;;;;
B;072;556475;6;20050616 08:39;;;;LACMALAC RD;TUMUT;2720;8.094;H;20050516;20050523;100000;R;V;VACANT LAND;;RF;;0;AB510890;
C;072;556475;6;20050616 08:39;16/750991;
D;072;556475;6;20050616 08:39;P;;;;;;
D;072;556475;6;20050616 08:39;P;;;;;;
D;072;556475;6;20050616 08:39;P;;;;;;
D;072;556475;6;20050616 08:39;P;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
D;072;556475;6;20050616 08:39;V;;;;;;
B;072;557663;7;20050616 08:39;;;;CAPPER ST;TUMUT;2720;711.3;M;20050414;20050512;60000;A;V;VACANT LAND;;CE;;0;AB486925;
C;072;557663;7;20050616 08:39;14/1015336;
D;072;557663;7;20050616 08:39;P;;;;;;
D;072;557663;7;20050616 08:39;P;;;;;;
D;072;557663;7;20050616 08:39;V;;;;;;
B;072;557664;8;20050616 08:39;;;;CAPPER ST;TUMUT;2720;;;20050414;20050512;60000;A;V;VACANT LAND;;CE;;0;AB486925;
C;072;557664;8;20050616 08:39;15/1015336;
D;072;557664;8;20050616 08:39;P;;;;;;
D;072;557664;8;20050616 08:39;P;;;;;;
D;072;557664;8;20050616 08:39;V;;;;;;
D;072;557664;8;20050616 08:39;V;;;;;;
B;072;559071;9;20050616 08:39;;;50;MERIVALE ST;TUMUT;2720;676.6;M;20050207;20050324;95000;A;R;RESIDENCE;;CA;;0;4455648;
C;072;559071;9;20050616 08:39;7/91941;
D;072;559071;9;20050616 08:39;P;;;;;;
D;072;559071;9;20050616 08:39;P;;;;;;
D;072;559071;9;20050616 08:39;V;;;;;;
B;072;3062266;10;20050616 08:39;;;12;HARRIS ST;TUMUT;2720;843.8;M;20050121;20050330;55000;A;V;VACANT LAND;;CF;;0;AB526788;
C;072;3062266;10;20050616 08:39;27/1062495;
D;072;3062266;10;20050616 08:39;P;;;;;;
D;072;3062266;10;20050616 08:39;P;;;;;;
D;072;3062266;10;20050616 08:39;V;;;;;;
B;072;3178630;11;20050616 08:39;;;;ARGALONG RD;LACMALAC;2720;22.66;H;20041109;20050225;400000;;3;FARM;;;;0;AB471906;
C;072;3178630;11;20050616 08:39;190/750991;
D;072;3178630;11;20050616 08:39;P;;;;;;
D;072;3178630;11;20050616 08:39;V;;;;;;
B;072;3180220;12;20050616 08:39;;;;ELLERSLIE RD;ELLERSLIE;2729;639.7;H;20050504;20050520;555000;;V;VACANT LAND;;;;0;AB513086;
C;072;3180220;12;20050616 08:39;96/757256;
D;072;3180220;12;20050616 08:39;P;;;;;;
D;072;3180220;12;20050616 08:39;V;;;;;;
Z;75;12;13;48;
