A;084;20050216 13:59;PDANN;
B;084;683140;1;20050216 13:59;;;42;ABINGDON RD;ROSEVILLE;2069;746.6;M;20041129;20050114;700000;A;R;RESIDENCE;;GD;;0;AB247115;
C;084;683140;1;20050216 13:59;77/662888;
D;084;683140;1;20050216 13:59;P;;;;;;
D;084;683140;1;20050216 13:59;P;;;;;;
D;084;683140;1;20050216 13:59;V;;;;;;
B;084;683780;2;20050216 13:59;;;14;ALLARA AVE;NORTH TURRAMURRA;2074;929.5;M;20040705;20040827;755000;A;R;RESIDENCE;;GV;;0;AB261313;
C;084;683780;2;20050216 13:59;46/203163;
D;084;683780;2;20050216 13:59;P;;;;;;
D;084;683780;2;20050216 13:59;P;;;;;;
D;084;683780;2;20050216 13:59;V;;;;;;
B;084;683955;3;20050216 13:59;;;4;AMINYA PL;ST IVES;2075;930.5;M;20041202;20050114;1019000;A;R;RESIDENCE;;GP;;0;AB245492;
C;084;683955;3;20050216 13:59;32/246138;
D;084;683955;3;20050216 13:59;P;;;;;;
D;084;683955;3;20050216 13:59;V;;;;;;
D;084;683955;3;20050216 13:59;V;;;;;;
B;084;684003;4;20050216 13:59;;;16;ANDREW AVE;WEST PYMBLE;2073;1012;M;20050129;20050129;915000;A;V;VACANT LAND;;ES;;0;AB248290;
C;084;684003;4;20050216 13:59;46/31114;
D;084;684003;4;20050216 13:59;P;;;;;;
D;084;684003;4;20050216 13:59;P;;;;;;
D;084;684003;4;20050216 13:59;V;;;;;;
D;084;684003;4;20050216 13:59;V;;;;;;
B;084;684471;5;20050216 13:59;;;41;ATHENA AVE;ST IVES;2075;945.7;M;20041108;20050124;890000;A;V;VACANT LAND;;GS;;0;AB261448;
C;084;684471;5;20050216 13:59;18/238533;
D;084;684471;5;20050216 13:59;P;;;;;;
D;084;684471;5;20050216 13:59;P;;;;;;
D;084;684471;5;20050216 13:59;V;;;;;;
D;084;684471;5;20050216 13:59;V;;;;;;
B;084;685100;6;20050216 13:59;;;11;BANKS AVE;NORTH TURRAMURRA;2074;929.5;M;20041224;20050120;890000;A;V;VACANT LAND;;GV;;0;AB265823;
C;084;685100;6;20050216 13:59;16/30712;
D;084;685100;6;20050216 13:59;P;;;;;;
D;084;685100;6;20050216 13:59;P;;;;;;
D;084;685100;6;20050216 13:59;V;;;;;;
D;084;685100;6;20050216 13:59;V;;;;;;
B;084;687829;7;20050216 13:59;;;3;BRAEMAR PL;EAST ROSEVILLE;2069;828.3;M;20041116;20050121;1366000;A;R;RESIDENCE;;GF;;0;AB243524;
C;084;687829;7;20050216 13:59;17/232774;
D;084;687829;7;20050216 13:59;P;;;;;;
D;084;687829;7;20050216 13:59;V;;;;;;
D;084;687829;7;20050216 13:59;V;;;;;;
B;084;688392;8;20050216 13:59;;;24;BUCKINGHAM RD;KILLARA;2071;2422;M;20040925;20041210;1865000;A;R;RESIDENCE;;EX;;0;AB264532;
C;084;688392;8;20050216 13:59;A/396895;
D;084;688392;8;20050216 13:59;P;;;;;;
D;084;688392;8;20050216 13:59;P;;;;;;
D;084;688392;8;20050216 13:59;V;;;;;;
B;084;688636;9;20050216 13:59;;;56;BURDEKIN CRES;ST IVES;2075;999.1;M;20040507;20050127;839400;A;R;RESIDENCE;;GN;;0;AB259364;
C;084;688636;9;20050216 13:59;6/246187;
D;084;688636;9;20050216 13:59;P;;;;;;
D;084;688636;9;20050216 13:59;P;;;;;;
D;084;688636;9;20050216 13:59;V;;;;;;
D;084;688636;9;20050216 13:59;V;;;;;;
B;084;689046;10;20050216 13:59;;;8;BUXTON PL;NORTH TURRAMURRA;2074;;;20041101;20050114;787000;A;R;RESIDENCE;;GV;;0;AB247364;
C;084;689046;10;20050216 13:59;11/201952;
D;084;689046;10;20050216 13:59;P;;;;;;
D;084;689046;10;20050216 13:59;P;;;;;;
D;084;689046;10;20050216 13:59;V;;;;;;
D;084;689046;10;20050216 13:59;V;;;;;;
B;084;689719;11;20050216 13:59;;;8;CARSON ST;PYMBLE;2073;1189;M;20040119;20041203;1250000;A;R;RESIDENCE;;GR;;0;AB210083;
C;084;689719;11;20050216 13:59;D/331855;
D;084;689719;11;20050216 13:59;P;;;;;;
D;084;689719;11;20050216 13:59;P;;;;;;
D;084;689719;11;20050216 13:59;V;;;;;;
B;084;689719;12;20050216 13:59;;;8;CARSON ST;PYMBLE;2073;1189;M;20041203;20041203;12500;A;R;RESIDENCE;;GR;;1;AB210084;
C;084;689719;12;20050216 13:59;D/331855;
D;084;689719;12;20050216 13:59;P;;;;;;
D;084;689719;12;20050216 13:59;P;;;;;;
D;084;689719;12;20050216 13:59;P;;;;;;
D;084;689719;12;20050216 13:59;P;;;;;;
D;084;689719;12;20050216 13:59;V;;;;;;
D;084;689719;12;20050216 13:59;V;;;;;;
B;084;689796;13;20050216 13:59;;;55;CARLYLE RD;EAST LINDFIELD;2070;834.7;M;20041119;20050125;840000;A;R;RESIDENCE;;GJ;;0;AB242700;
C;084;689796;13;20050216 13:59;18/26/758373;
D;084;689796;13;20050216 13:59;P;;;;;;
D;084;689796;13;20050216 13:59;P;;;;;;
D;084;689796;13;20050216 13:59;V;;;;;;
D;084;689796;13;20050216 13:59;V;;;;;;
B;084;689909;14;20050216 13:59;;;14;CARNARVON RD;ROSEVILLE;2069;895.9;M;20041206;20050114;1000000;A;R;RESIDENCE;;GJ;;0;AB241263;
C;084;689909;14;20050216 13:59;12/10267;
D;084;689909;14;20050216 13:59;P;;;;;;
D;084;689909;14;20050216 13:59;V;;;;;;
B;084;690099;15;20050216 13:59;;;68;CATALPA CRES;TURRAMURRA;2074;780.4;M;20041126;20050127;980000;A;R;RESIDENCE;;EG;;0;AB257090;
C;084;690099;15;20050216 13:59;19/11436;
D;084;690099;15;20050216 13:59;P;;;;;;
D;084;690099;15;20050216 13:59;V;;;;;;
B;084;690207;16;20050216 13:59;;;15;CATHERINE ST;ST IVES;2075;765.1;M;20040930;20041215;850000;A;R;RESIDENCE;;GQ;;0;AB249432;
C;084;690207;16;20050216 13:59;103/16414;
D;084;690207;16;20050216 13:59;P;;;;;;
D;084;690207;16;20050216 13:59;P;;;;;;
D;084;690207;16;20050216 13:59;V;;;;;;
D;084;690207;16;20050216 13:59;V;;;;;;
B;084;691294;17;20050216 13:59;;;112;COLLINS RD;ST IVES;2075;948.5;M;20041126;20050117;880000;A;R;RESIDENCE;;GY;;0;AB243340;
C;084;691294;17;20050216 13:59;8/217261;
D;084;691294;17;20050216 13:59;P;;;;;;
D;084;691294;17;20050216 13:59;P;;;;;;
D;084;691294;17;20050216 13:59;V;;;;;;
B;084;691637;18;20050216 13:59;;;6;COPPINS CL;ST IVES;2075;935.8;M;20041013;20050112;867500;A;R;RESIDENCE;;GP;;0;AB253523;
C;084;691637;18;20050216 13:59;5/219470;
D;084;691637;18;20050216 13:59;P;;;;;;
D;084;691637;18;20050216 13:59;P;;;;;;
D;084;691637;18;20050216 13:59;V;;;;;;
D;084;691637;18;20050216 13:59;V;;;;;;
B;084;693109;19;20050216 13:59;;;24;DU FAUR ST;NORTH TURRAMURRA;2074;1220;M;20041108;20041216;1300000;A;R;RESIDENCE;;GW;;0;AB253777;
C;084;693109;19;20050216 13:59;29/710498;
D;084;693109;19;20050216 13:59;P;;;;;;
D;084;693109;19;20050216 13:59;V;;;;;;
D;084;693109;19;20050216 13:59;V;;;;;;
B;084;693921;20;20050216 13:59;;;35;EASTGATE AVE;KILLARA;2071;834.7;M;20041116;20050131;820000;A;R;RESIDENCE;;GL;;0;AB251942;
C;084;693921;20;20050216 13:59;11/45/758372;
D;084;693921;20;20050216 13:59;P;;;;;;
D;084;693921;20;20050216 13:59;P;;;;;;
D;084;693921;20;20050216 13:59;V;;;;;;
B;084;694143;21;20050216 13:59;;;3;ELGIN ST;GORDON;2072;1300;M;20041106;20050131;1070000;A;R;RESIDENCE;;GP;;0;AB264830;
C;084;694143;21;20050216 13:59;2/E/5571;
D;084;694143;21;20050216 13:59;P;;;;;;
D;084;694143;21;20050216 13:59;P;;;;;;
D;084;694143;21;20050216 13:59;V;;;;;;
B;084;694918;22;20050216 13:59;;;5;FAIRWAY AVE;PYMBLE;2073;1018;M;20041108;20041217;1250000;A;R;RESIDENCE;;GT;;0;AB252503;
C;084;694918;22;20050216 13:59;17/1/13451;
D;084;694918;22;20050216 13:59;P;;;;;;
D;084;694918;22;20050216 13:59;P;;;;;;
D;084;694918;22;20050216 13:59;V;;;;;;
B;084;695078;23;20050216 13:59;;;4;FIELD PL;WAHROONGA;2076;966;M;20041223;20050120;1420000;A;R;RESIDENCE;;EA;;0;AB257682;
C;084;695078;23;20050216 13:59;2/810712;
D;084;695078;23;20050216 13:59;P;;;;;;
D;084;695078;23;20050216 13:59;P;;;;;;
D;084;695078;23;20050216 13:59;V;;;;;;
B;084;696420;24;20050216 13:59;;;48;GOULD AVE;ST IVES CHASE;2075;916.9;M;20041119;20050114;720000;A;R;RESIDENCE;;GY;;0;AB243726;
C;084;696420;24;20050216 13:59;36/231168;
D;084;696420;24;20050216 13:59;P;;;;;;
D;084;696420;24;20050216 13:59;P;;;;;;
D;084;696420;24;20050216 13:59;V;;;;;;
D;084;696420;24;20050216 13:59;V;;;;;;
B;084;696634;25;20050216 13:59;;;46;GREENDALE AVE;PYMBLE;2073;1018;M;20041115;20050202;1091000;A;R;RESIDENCE;;GT;;0;AB267417;
C;084;696634;25;20050216 13:59;7/236891;
D;084;696634;25;20050216 13:59;P;;;;;;
D;084;696634;25;20050216 13:59;P;;;;;;
D;084;696634;25;20050216 13:59;V;;;;;;
D;084;696634;25;20050216 13:59;V;;;;;;
B;084;698208;26;20050216 13:59;;;22;HOLT AVE;WAHROONGA;2076;1012;M;20041029;20050121;902000;A;R;RESIDENCE;;HE;;0;AB265784;
C;084;698208;26;20050216 13:59;15/18/242285;
D;084;698208;26;20050216 13:59;P;;;;;;
D;084;698208;26;20050216 13:59;P;;;;;;
D;084;698208;26;20050216 13:59;V;;;;;;
B;084;698559;27;20050216 13:59;;;21 A;HUNTER AVE;ST IVES;2075;1457;M;20040922;20050119;1120000;A;R;RESIDENCE;;GQ;;0;AB245637;
C;084;698559;27;20050216 13:59;3/259576;
D;084;698559;27;20050216 13:59;P;;;;;;
D;084;698559;27;20050216 13:59;V;;;;;;
B;084;698680;28;20050216 13:59;;;8;ILUKA PL;ST IVES;2075;942.2;M;20041217;20050121;1000000;A;R;RESIDENCE;;GQ;;0;AB261384;
C;084;698680;28;20050216 13:59;7/243588;
D;084;698680;28;20050216 13:59;P;;;;;;
D;084;698680;28;20050216 13:59;P;;;;;;
D;084;698680;28;20050216 13:59;V;;;;;;
D;084;698680;28;20050216 13:59;V;;;;;;
B;084;700723;29;20050216 13:59;;31;10;KISSING POINT RD;TURRAMURRA;2074;;;20041216;20050127;530000;;R;RESIDENCE;31;;;0;AB265976;
C;084;700723;29;20050216 13:59;31/SP10238;
D;084;700723;29;20050216 13:59;P;;;;;;
D;084;700723;29;20050216 13:59;P;;;;;;
D;084;700723;29;20050216 13:59;V;;;;;;
