A;014;20050401 13:42;PDANN;
B;014;331769;1;20050401 13:42;;;4;ALTONA AVE;BATEAU BAY;2261;626;M;20041113;20050228;600000;A;R;RESIDENCE;;CA;;0;AB331229;
C;014;331769;1;20050401 13:42;6/10/758063;
D;014;331769;1;20050401 13:42;P;;;;;;
D;014;331769;1;20050401 13:42;P;;;;;;
D;014;331769;1;20050401 13:42;V;;;;;;
B;014;332656;2;20050401 13:42;;;6;ARGYLL PL;HAMLYN TERRACE;2259;776.9;M;20041202;20050228;490000;A;R;RESIDENCE;;AB;;0;AB337384;
C;014;332656;2;20050401 13:42;303/881171;
D;014;332656;2;20050401 13:42;P;;;;;;
D;014;332656;2;20050401 13:42;V;;;;;;
B;014;333158;3;20050401 13:42;;;11;AUDIE PDE;BERKELEY VALE;2261;531.1;M;20050114;20050224;287500;A;R;RESIDENCE;;CB;;0;AB339992;
C;014;333158;3;20050401 13:42;252/30187;
D;014;333158;3;20050401 13:42;P;;;;;;
D;014;333158;3;20050401 13:42;P;;;;;;
D;014;333158;3;20050401 13:42;V;;;;;;
B;014;334039;4;20050401 13:42;;;;BASFORD AVE;DOYALSON;2262;4047;M;20050120;20050302;477000;R;R;RESIDENCE;;RS;;0;AB345409;
C;014;334039;4;20050401 13:42;1/502894;
D;014;334039;4;20050401 13:42;P;;;;;;
D;014;334039;4;20050401 13:42;V;;;;;;
D;014;334039;4;20050401 13:42;V;;;;;;
B;014;334174;5;20050401 13:42;;6;95;BATEAU BAY RD;BATEAU BAY;2261;;;20050111;20050211;150000;;R;RESIDENCE;6;;;0;AB350728;
C;014;334174;5;20050401 13:42;6/SP33646;
D;014;334174;5;20050401 13:42;P;;;;;;
D;014;334174;5;20050401 13:42;V;;;;;;
B;014;334492;6;20050401 13:42;;;46;BAY RD;BLUE BAY;2261;480.6;M;20050120;20050303;500000;A;R;RESIDENCE;;CY;;0;AB340671;
C;014;334492;6;20050401 13:42;1/17792;
D;014;334492;6;20050401 13:42;P;;;;;;
D;014;334492;6;20050401 13:42;P;;;;;;
D;014;334492;6;20050401 13:42;V;;;;;;
D;014;334492;6;20050401 13:42;V;;;;;;
B;014;334505;7;20050401 13:42;;3;159;BAY RD;TOOWOON BAY;2261;;;20050117;20050304;335000;;R;RESIDENCE;3;;;0;AB344646;
C;014;334505;7;20050401 13:42;3/SP7958;
D;014;334505;7;20050401 13:42;P;;;;;;
D;014;334505;7;20050401 13:42;P;;;;;;
D;014;334505;7;20050401 13:42;V;;;;;;
B;014;336098;8;20050401 13:42;;;25;BIRRABANG AVE;SUMMERLAND POINT;2259;708.2;M;20050121;20050301;355000;A;R;RESIDENCE;;DJ;;0;AB341368;
C;014;336098;8;20050401 13:42;10/31/210015;
D;014;336098;8;20050401 13:42;P;;;;;;
D;014;336098;8;20050401 13:42;V;;;;;;
D;014;336098;8;20050401 13:42;V;;;;;;
B;014;336385;9;20050401 13:42;;;5;BLUEGUM CL;TUGGERAH;2259;2188;M;20050125;20050311;374000;I;V;VACANT LAND;;JE;;0;AB353618;
C;014;336385;9;20050401 13:42;22/245314;
D;014;336385;9;20050401 13:42;P;;;;;;
D;014;336385;9;20050401 13:42;P;;;;;;
D;014;336385;9;20050401 13:42;V;;;;;;
B;014;336475;10;20050401 13:42;;;5;BOAT HARBOUR CL;SUMMERLAND POINT;2259;579.8;M;20040119;20050302;205000;A;V;VACANT LAND;;DJ;;0;AB352601;
C;014;336475;10;20050401 13:42;57/1014147;
D;014;336475;10;20050401 13:42;P;;;;;;
D;014;336475;10;20050401 13:42;P;;;;;;
D;014;336475;10;20050401 13:42;V;;;;;;
B;014;337025;11;20050401 13:42;;;9;BORRODALE AVE;BATEAU BAY;2261;562;M;20050201;20050307;329000;A;R;RESIDENCE;;DS;;0;AB355121;
C;014;337025;11;20050401 13:42;191/785176;
D;014;337025;11;20050401 13:42;P;;;;;;
D;014;337025;11;20050401 13:42;P;;;;;;
D;014;337025;11;20050401 13:42;V;;;;;;
B;014;338916;12;20050401 13:42;;;28;BUNA RD;KANWAL;2259;676.6;M;20050110;20050221;224000;A;R;RESIDENCE;;CN;;0;AB342107;
C;014;338916;12;20050401 13:42;31/23710;
D;014;338916;12;20050401 13:42;P;;;;;;
D;014;338916;12;20050401 13:42;P;;;;;;
D;014;338916;12;20050401 13:42;V;;;;;;
B;014;338935;13;20050401 13:42;;;16;BUNDARA RD;NORAVILLE;2263;714.5;M;20041203;20050211;325000;A;R;RESIDENCE;;DB;;0;AB331088;
C;014;338935;13;20050401 13:42;8/26394;
D;014;338935;13;20050401 13:42;P;;;;;;
D;014;338935;13;20050401 13:42;P;;;;;;
D;014;338935;13;20050401 13:42;V;;;;;;
D;014;338935;13;20050401 13:42;V;;;;;;
B;014;339630;14;20050401 13:42;;;44;CALLEN AVE;SAN REMO;2262;677.9;M;20050120;20050301;325000;A;3;;;CV;;0;AB347478;
C;014;339630;14;20050401 13:42;28/828945;
D;014;339630;14;20050401 13:42;P;;;;;;
D;014;339630;14;20050401 13:42;P;;;;;;
D;014;339630;14;20050401 13:42;V;;;;;;
D;014;339630;14;20050401 13:42;V;;;;;;
B;014;340212;15;20050401 13:42;;;5;CARAWA CL;BUFF POINT;2262;341.5;M;20050121;20050304;267500;A;R;RESIDENCE;;DW;;0;AB344954;
C;014;340212;15;20050401 13:42;4044/837259;
D;014;340212;15;20050401 13:42;P;;;;;;
D;014;340212;15;20050401 13:42;P;;;;;;
D;014;340212;15;20050401 13:42;V;;;;;;
D;014;340212;15;20050401 13:42;V;;;;;;
B;014;340712;16;20050401 13:42;;9;9;CATAMARAN RD;FOUNTAINDALE;2258;;;20050127;20050303;260000;;R;RESIDENCE;9;;;0;AB332779;
C;014;340712;16;20050401 13:42;9/SP37018;
D;014;340712;16;20050401 13:42;P;;;;;;
D;014;340712;16;20050401 13:42;V;;;;;;
D;014;340712;16;20050401 13:42;V;;;;;;
B;014;340960;17;20050401 13:42;;2;13;CHARLTON ST;TOOWOON BAY;2261;;;20041220;20050228;1365000;;R;RESIDENCE;2;;;0;AB338112;
C;014;340960;17;20050401 13:42;2/SP37728;
D;014;340960;17;20050401 13:42;P;;;;;;
D;014;340960;17;20050401 13:42;V;;;;;;
D;014;340960;17;20050401 13:42;V;;;;;;
B;014;341202;18;20050401 13:42;;;20;CHISHOLM AVE;LAKE MUNMORAH;2259;682.9;M;20050118;20050301;270000;A;R;RESIDENCE;;DM;;0;AB334878;
C;014;341202;18;20050401 13:42;41/217918;
D;014;341202;18;20050401 13:42;P;;;;;;
D;014;341202;18;20050401 13:42;V;;;;;;
D;014;341202;18;20050401 13:42;V;;;;;;
B;014;341509;19;20050401 13:42;;;4;CLARE CRES;BERKELEY VALE;2261;822;M;20041104;20041123;360000;A;R;RESIDENCE;;CB;;0;AB331711;
C;014;341509;19;20050401 13:42;231/28398;
D;014;341509;19;20050401 13:42;P;;;;;;
D;014;341509;19;20050401 13:42;P;;;;;;
D;014;341509;19;20050401 13:42;V;;;;;;
B;014;341660;20;20050401 13:42;;;12;CLEMENTINE PL;MARDI;2259;575.1;M;20050209;20050314;480000;A;R;RESIDENCE;;DT;;0;AB346457;
C;014;341660;20;20050401 13:42;405/883035;
D;014;341660;20;20050401 13:42;P;;;;;;
D;014;341660;20;20050401 13:42;P;;;;;;
D;014;341660;20;20050401 13:42;V;;;;;;
B;014;341945;21;20050401 13:42;;;4;COLLEEN ST;BERKELEY VALE;2261;575.4;M;20050114;20050218;360000;A;R;RESIDENCE;;CB;;0;AB345575;
C;014;341945;21;20050401 13:42;276/28398;
D;014;341945;21;20050401 13:42;P;;;;;;
D;014;341945;21;20050401 13:42;P;;;;;;
D;014;341945;21;20050401 13:42;V;;;;;;
B;014;342048;22;20050401 13:42;;;68;COLORADO DR;BLUE HAVEN;2262;605.5;M;20050113;20050301;300000;A;R;RESIDENCE;;CD;;0;AB340819;
C;014;342048;22;20050401 13:42;727/870712;
D;014;342048;22;20050401 13:42;P;;;;;;
D;014;342048;22;20050401 13:42;P;;;;;;
D;014;342048;22;20050401 13:42;V;;;;;;
B;014;342272;23;20050401 13:42;;;14;COONANGA AVE;BUDGEWOI;2262;556.4;M;20050113;20050225;160000;A;R;RESIDENCE;;CE;;0;AB332901;
C;014;342272;23;20050401 13:42;781/24057;
D;014;342272;23;20050401 13:42;P;;;;;;
D;014;342272;23;20050401 13:42;V;;;;;;
B;014;342810;24;20050401 13:42;;;2;COSTA AVE;SAN REMO;2262;461.6;M;20050129;20050311;185000;A;R;RESIDENCE;;CV;;0;AB356779;
C;014;342810;24;20050401 13:42;32/218442;
D;014;342810;24;20050401 13:42;P;;;;;;
D;014;342810;24;20050401 13:42;P;;;;;;
D;014;342810;24;20050401 13:42;V;;;;;;
B;014;343888;25;20050401 13:42;;;29;DALE AVE;CHAIN VALLEY BAY;2259;556.4;M;20050114;20050225;190000;A;R;RESIDENCE;;DM;;0;AB331273;
C;014;343888;25;20050401 13:42;241/31564;
D;014;343888;25;20050401 13:42;P;;;;;;
D;014;343888;25;20050401 13:42;V;;;;;;
D;014;343888;25;20050401 13:42;V;;;;;;
B;014;344653;26;20050401 13:42;;;81;DELIA AVE;BUDGEWOI;2262;537.5;M;20050117;20050228;280000;A;R;RESIDENCE;;CE;;0;AB336844;
C;014;344653;26;20050401 13:42;579/23729;
D;014;344653;26;20050401 13:42;P;;;;;;
D;014;344653;26;20050401 13:42;P;;;;;;
D;014;344653;26;20050401 13:42;V;;;;;;
D;014;344653;26;20050401 13:42;V;;;;;;
B;014;345114;27;20050401 13:42;;;103;DIAMOND HEAD DR;BUDGEWOI;2262;670.3;M;20050120;20050303;370000;A;R;RESIDENCE;;CE;;0;AB356556;
C;014;345114;27;20050401 13:42;285/22645;
D;014;345114;27;20050401 13:42;P;;;;;;
D;014;345114;27;20050401 13:42;P;;;;;;
D;014;345114;27;20050401 13:42;V;;;;;;
B;014;345452;28;20050401 13:42;;9;11;DONALDSON ST;WYONG NORTH;2259;;;20050126;20050226;160000;;3;FACTORY;9;;;0;AB358787;
C;014;345452;28;20050401 13:42;9/SP63349;
D;014;345452;28;20050401 13:42;P;;;;;;
D;014;345452;28;20050401 13:42;P;;;;;;
D;014;345452;28;20050401 13:42;V;;;;;;
D;014;345452;28;20050401 13:42;V;;;;;;
B;014;346610;29;20050401 13:42;;;9;ELDEN ST;TOUKLEY;2263;575.4;M;20050121;20050304;300000;A;R;RESIDENCE;;MD;;0;AB356705;
C;014;346610;29;20050401 13:42;58/21204;
D;014;346610;29;20050401 13:42;P;;;;;;
D;014;346610;29;20050401 13:42;V;;;;;;
D;014;346610;29;20050401 13:42;V;;;;;;
B;014;347315;30;20050401 13:42;;;11;ELSINORE AVE;CHAIN VALLEY BAY;2259;556.4;M;20050121;20050304;205000;A;R;RESIDENCE;;DM;;0;AB348922;
C;014;347315;30;20050401 13:42;120/31565;
D;014;347315;30;20050401 13:42;P;;;;;;
D;014;347315;30;20050401 13:42;V;;;;;;
B;014;348501;31;20050401 13:42;;;50;FLINDERS AVE;KILLARNEY VALE;2261;581.7;M;20050102;20050225;276000;A;R;RESIDENCE;;CP;;0;AB338119;
C;014;348501;31;20050401 13:42;383/27040;
D;014;348501;31;20050401 13:42;P;;;;;;
D;014;348501;31;20050401 13:42;P;;;;;;
D;014;348501;31;20050401 13:42;V;;;;;;
D;014;348501;31;20050401 13:42;V;;;;;;
