A;560;20050616 08:52;PDANN;
B;560;518720;1;20050616 08:52;;;;PH BUCKARGINGAH;HENTY;2658;28.33;H;20041021;20050131;800000;R;3;FARM;;HH;;0;AB497229;
C;560;518720;1;20050616 08:52;38/753725;
D;560;518720;1;20050616 08:52;P;;;;;;
D;560;518720;1;20050616 08:52;P;;;;;;
D;560;518720;1;20050616 08:52;V;;;;;;
D;560;518720;1;20050616 08:52;V;;;;;;
B;560;518848;2;20050616 08:52;;;;HICKORY HILL RD;HENTY;2658;5800;M;20050309;20050525;20000;R;V;VACANT LAND;;HG;;0;AB515845;
C;560;518848;2;20050616 08:52;281/703491;
D;560;518848;2;20050616 08:52;P;;;;;;
D;560;518848;2;20050616 08:52;V;;;;;;
B;560;519152;3;20050616 08:52;;;62;COMER ST;HENTY;2658;;;20050415;20050520;47500;Z;R;RESIDENCE;;AM;;0;AB505903;
C;560;519152;3;20050616 08:52;3/36035;
D;560;519152;3;20050616 08:52;P;;;;;;
D;560;519152;3;20050616 08:52;P;;;;;;
D;560;519152;3;20050616 08:52;V;;;;;;
D;560;519152;3;20050616 08:52;V;;;;;;
B;560;519163;4;20050616 08:52;;;47;COMER ST;HENTY;2658;1012;M;20050503;20050520;119500;Z;R;RESIDENCE;;AM;;0;AB522388;
C;560;519163;4;20050616 08:52;19/9/758514;
D;560;519163;4;20050616 08:52;P;;;;;;
D;560;519163;4;20050616 08:52;V;;;;;;
D;560;519163;4;20050616 08:52;V;;;;;;
B;560;519294;5;20050616 08:52;;;54;IVOR ST;HENTY;2658;1518;M;20050330;20050520;162500;Z;R;RESIDENCE;;AM;;0;AB511435;
C;560;519294;5;20050616 08:52;20/A/3990 2/307981;
D;560;519294;5;20050616 08:52;P;;;;;;
D;560;519294;5;20050616 08:52;V;;;;;;
D;560;519294;5;20050616 08:52;V;;;;;;
B;560;519313;6;20050616 08:52;;;55;IVOR ST;HENTY;2658;980.1;M;20050324;20050520;32000;Z;3;HALL;;AM;;0;AB512898;
C;560;519313;6;20050616 08:52;2/B/5282;
D;560;519313;6;20050616 08:52;P;;;;;;
D;560;519313;6;20050616 08:52;V;;;;;;
D;560;519313;6;20050616 08:52;V;;;;;;
B;560;519451;7;20050616 08:52;;;23;SECOND AVE;HENTY;2658;1075;M;20050322;20050429;207500;Z;R;RESIDENCE;;AH;;0;AB522489;
