A;214;20050401 13:50;PDANN;
B;214;2153713;1;20050401 13:51;;;55;ALIBERTI DR;BLACKTOWN;2148;505.3;M;20050124;20050304;448000;A;R;RESIDENCE;;DN;;0;AB348171;
C;214;2153713;1;20050401 13:51;15/869787;
D;214;2153713;1;20050401 13:51;P;;;;;;
D;214;2153713;1;20050401 13:51;P;;;;;;
D;214;2153713;1;20050401 13:51;V;;;;;;
D;214;2153713;1;20050401 13:51;V;;;;;;
B;214;2155154;2;20050401 13:51;;;31;ANTHONY ST;BLACKTOWN;2148;;;20050110;20050228;350000;A;R;RESIDENCE;;DA;;0;AB336397;
C;214;2155154;2;20050401 13:51;9/28279;
D;214;2155154;2;20050401 13:51;P;;;;;;
D;214;2155154;2;20050401 13:51;P;;;;;;
D;214;2155154;2;20050401 13:51;V;;;;;;
B;214;2155618;3;20050401 13:51;;;16;ARIZONA PL;STANHOPE GARDENS;2768;450.8;M;20050125;20050125;430000;A;R;RESIDENCE;;DS;;0;AB337722;
C;214;2155618;3;20050401 13:51;312/880045;
D;214;2155618;3;20050401 13:51;P;;;;;;
D;214;2155618;3;20050401 13:51;V;;;;;;
D;214;2155618;3;20050401 13:51;V;;;;;;
B;214;2155620;4;20050401 13:51;;;12;ARIZONA PL;STANHOPE GARDENS;2768;493;M;20050127;20050303;415000;A;R;RESIDENCE;;DS;;0;AB331514;
C;214;2155620;4;20050401 13:51;310/880045;
D;214;2155620;4;20050401 13:51;P;;;;;;
D;214;2155620;4;20050401 13:51;P;;;;;;
D;214;2155620;4;20050401 13:51;V;;;;;;
D;214;2155620;4;20050401 13:51;V;;;;;;
B;214;2157510;5;20050401 13:51;;;53;BANCROFT ST;OAKHURST;2761;456;M;20050111;20050222;321500;A;R;RESIDENCE;;DX;;0;AB330717;
C;214;2157510;5;20050401 13:51;42/805954;
D;214;2157510;5;20050401 13:51;P;;;;;;
D;214;2157510;5;20050401 13:51;P;;;;;;
D;214;2157510;5;20050401 13:51;V;;;;;;
D;214;2157510;5;20050401 13:51;V;;;;;;
B;214;2158642;6;20050401 13:51;;;26;MARIN PL;GLENDENNING;2761;411.7;M;20050119;20050301;345000;A;V;VACANT LAND;;DX;;0;AB333417;
C;214;2158642;6;20050401 13:51;23/856282;
D;214;2158642;6;20050401 13:51;P;;;;;;
D;214;2158642;6;20050401 13:51;P;;;;;;
D;214;2158642;6;20050401 13:51;V;;;;;;
D;214;2158642;6;20050401 13:51;V;;;;;;
B;214;2159004;7;20050401 13:51;;;55;BELLINGHAM AVE;GLENDENNING;2761;480;M;20050302;20050302;235000;A;R;RESIDENCE;;DX;;0;AB359058;
C;214;2159004;7;20050401 13:51;205/836702;
D;214;2159004;7;20050401 13:51;P;;;;;;
D;214;2159004;7;20050401 13:51;V;;;;;;
D;214;2159004;7;20050401 13:51;V;;;;;;
B;214;2159128;8;20050401 13:51;;;;BEN ST;MARSDEN PARK;2765;;;20050224;20050317;130000;R;3;;;RF;;0;AB356615;
C;214;2159128;8;20050401 13:51;1, 2, 3, 56/5/1477;
D;214;2159128;8;20050401 13:51;P;;;;;;
D;214;2159128;8;20050401 13:51;P;;;;;;
D;214;2159128;8;20050401 13:51;V;;;;;;
D;214;2159128;8;20050401 13:51;V;;;;;;
B;214;2159480;9;20050401 13:51;;;5;BERRY ST;MOUNT DRUITT;2770;556.4;M;20050222;20050310;260000;A;R;RESIDENCE;;EA;;0;AB358937;
C;214;2159480;9;20050401 13:51;7/211813;
D;214;2159480;9;20050401 13:51;P;;;;;;
D;214;2159480;9;20050401 13:51;P;;;;;;
D;214;2159480;9;20050401 13:51;V;;;;;;
D;214;2159480;9;20050401 13:51;V;;;;;;
D;214;2159480;9;20050401 13:51;V;;;;;;
D;214;2159480;9;20050401 13:51;V;;;;;;
B;214;2159837;10;20050401 13:51;;;35;BINDAREE ST;HEBERSHAM;2770;;;20050314;20050314;52500;A;R;RESIDENCE;;EB;;0;AB355763;
C;214;2159837;10;20050401 13:51;690/244538;
D;214;2159837;10;20050401 13:51;P;;;;;;
D;214;2159837;10;20050401 13:51;P;;;;;;
D;214;2159837;10;20050401 13:51;P;;;;;;
D;214;2159837;10;20050401 13:51;P;;;;;;
D;214;2159837;10;20050401 13:51;V;;;;;;
D;214;2159837;10;20050401 13:51;V;;;;;;
B;214;2159906;11;20050401 13:51;;1;31;BINNEY RD;MARAYONG;2148;;;20050120;20050203;625000;;3;FACTORY UNIT;1;;;0;AB334345;
C;214;2159906;11;20050401 13:51;1/SP48015;
D;214;2159906;11;20050401 13:51;P;;;;;;
D;214;2159906;11;20050401 13:51;P;;;;;;
D;214;2159906;11;20050401 13:51;V;;;;;;
D;214;2159906;11;20050401 13:51;V;;;;;;
B;214;2160044;12;20050401 13:51;;;9;BISCOE PL;TREGEAR;2770;594.4;M;20050114;20050218;9330;A;R;RESIDENCE;;EB;;0;AB340343;
C;214;2160044;12;20050401 13:51;87/238617;
D;214;2160044;12;20050401 13:51;P;;;;;;
D;214;2160044;12;20050401 13:51;P;;;;;;
D;214;2160044;12;20050401 13:51;V;;;;;;
D;214;2160044;12;20050401 13:51;V;;;;;;
