A;101;20050316 11:10;PBARBER;
D;101;1097958;68;20050316 11:11;V;;;;;;
B;101;1099329;69;20050316 11:11;;;23;THORA ST;SUSSEX INLET;2540;650.1;M;20041222;20050225;750000;A;R;RESIDENCE;;SJ;;0;AB325144;
C;101;1099329;69;20050316 11:11;158/264471;
D;101;1099329;69;20050316 11:11;P;;;;;;
D;101;1099329;69;20050316 11:11;P;;;;;;
D;101;1099329;69;20050316 11:11;V;;;;;;
D;101;1099329;69;20050316 11:11;V;;;;;;
B;101;1099717;70;20050316 11:11;;;11;TOMERONG ST;CURRARONG;2540;708.2;M;20041208;20050214;435000;A;R;RESIDENCE;;JT;;0;AB299369;
C;101;1099717;70;20050316 11:11;18/3/758322;
D;101;1099717;70;20050316 11:11;P;;;;;;
D;101;1099717;70;20050316 11:11;P;;;;;;
D;101;1099717;70;20050316 11:11;V;;;;;;
B;101;1099741;71;20050316 11:11;;;12;TOM THUMB AVE;SOUTH NOWRA;2541;5552;M;20030702;20050214;110000;I;V;VACANT LAND;;BN;;0;AB297421;
C;101;1099741;71;20050316 11:11;66/818137;
D;101;1099741;71;20050316 11:11;P;;;;;;
D;101;1099741;71;20050316 11:11;V;;;;;;
B;101;1099771;72;20050316 11:11;;;7;TORCH ST;CALLALA BAY;2540;697;M;20040914;20041026;320000;A;R;RESIDENCE;;KA;;0;AB304093;
C;101;1099771;72;20050316 11:11;154/10209;
D;101;1099771;72;20050316 11:11;P;;;;;;
D;101;1099771;72;20050316 11:11;P;;;;;;
D;101;1099771;72;20050316 11:11;V;;;;;;
D;101;1099771;72;20050316 11:11;V;;;;;;
B;101;1100781;73;20050316 11:11;;;6;VICKERY AVE;SANCTUARY POINT;2540;1372.14;M;20041206;20050215;325000;A;R;RESIDENCE;;ND;;0;AB329606;
C;101;1100781;73;20050316 11:11;2939/241992;
D;101;1100781;73;20050316 11:11;P;;;;;;
D;101;1100781;73;20050316 11:11;P;;;;;;
D;101;1100781;73;20050316 11:11;V;;;;;;
D;101;1100781;73;20050316 11:11;V;;;;;;
B;101;1100922;74;20050316 11:11;;;1;VILLAGE DR;ULLADULLA;2539;1087;M;20041214;20050210;395000;A;V;VACANT LAND;;YN;;0;AB301244;
C;101;1100922;74;20050316 11:11;3/710274;
D;101;1100922;74;20050316 11:11;P;;;;;;
D;101;1100922;74;20050316 11:11;V;;;;;;
D;101;1100922;74;20050316 11:11;V;;;;;;
B;101;1101319;75;20050316 11:11;;;103;WALDEGRAVE CRES;VINCENTIA;2540;637;M;20050128;20050128;245000;Z;R;RESIDENCE;;MA;;50;AB300221;
C;101;1101319;75;20050316 11:11;1179/580810;
D;101;1101319;75;20050316 11:11;P;;;;;;
D;101;1101319;75;20050316 11:11;P;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
D;101;1101319;75;20050316 11:11;V;;;;;;
B;101;1101688;76;20050316 11:11;;;211;WALMER AVE;SANCTUARY POINT;2540;1113;M;20050204;20050204;282500;A;R;RESIDENCE;;NB;;0;AB321155;
C;101;1101688;76;20050316 11:11;16/C/8366;
D;101;1101688;76;20050316 11:11;P;;;;;;
D;101;1101688;76;20050316 11:11;P;;;;;;
D;101;1101688;76;20050316 11:11;V;;;;;;
D;101;1101688;76;20050316 11:11;V;;;;;;
D;101;1101688;76;20050316 11:11;V;;;;;;
B;101;1101804;77;20050316 11:11;;;16;WALPOLE AVE;ULLADULLA;2539;760;M;20041126;20050301;485000;A;R;RESIDENCE;;YN;;0;AB330096;
C;101;1101804;77;20050316 11:11;16/789820;
D;101;1101804;77;20050316 11:11;P;;;;;;
D;101;1101804;77;20050316 11:11;P;;;;;;
D;101;1101804;77;20050316 11:11;V;;;;;;
D;101;1101804;77;20050316 11:11;V;;;;;;
B;101;1102289;78;20050316 11:11;;;70;WARATAH CRES;SANCTUARY POINT;2540;556.4;M;20050112;20050214;275000;A;R;RESIDENCE;;ND;;0;AB323251;
C;101;1102289;78;20050316 11:11;1579/31816;
D;101;1102289;78;20050316 11:11;P;;;;;;
D;101;1102289;78;20050316 11:11;P;;;;;;
D;101;1102289;78;20050316 11:11;V;;;;;;
D;101;1102289;78;20050316 11:11;V;;;;;;
B;101;1103374;79;20050316 11:11;;;20;WESTON ST;CULBURRA BEACH;2540;1545.9;M;20041112;20050114;218000;B;R;RESIDENCE;;BG;;0;AB261144;
C;101;1103374;79;20050316 11:11;PT 1483/12278;
D;101;1103374;79;20050316 11:11;P;;;;;;
D;101;1103374;79;20050316 11:11;P;;;;;;
D;101;1103374;79;20050316 11:11;P;;;;;;
D;101;1103374;79;20050316 11:11;P;;;;;;
D;101;1103374;79;20050316 11:11;V;;;;;;
B;101;1103656;80;20050316 11:11;;;286;WILFORDS LANE;MILTON;2538;1.8;H;20041013;20050128;600000;R;R;RESIDENCE;;RA;;0;AB294181;
C;101;1103656;80;20050316 11:11;1/702500;
D;101;1103656;80;20050316 11:11;P;;;;;;
D;101;1103656;80;20050316 11:11;P;;;;;;
D;101;1103656;80;20050316 11:11;V;;;;;;
D;101;1103656;80;20050316 11:11;V;;;;;;
B;101;1103920;81;20050316 11:11;;;11;WIRRUMA CL;NORTH NOWRA;2541;858.6;M;20050124;20050204;335000;A;R;RESIDENCE;;FA;;0;AB300177;
C;101;1103920;81;20050316 11:11;23/250194;
D;101;1103920;81;20050316 11:11;P;;;;;;
D;101;1103920;81;20050316 11:11;V;;;;;;
B;101;2863186;82;20050316 11:11;;;7;VIVIAN WAY;CULBURRA BEACH;2540;1903;M;20050125;20050225;875000;A;R;RESIDENCE;;JM;;0;AB325005;
C;101;2863186;82;20050316 11:11;1089/11893;
D;101;2863186;82;20050316 11:11;P;;;;;;
D;101;2863186;82;20050316 11:11;V;;;;;;
B;101;2892979;83;20050316 11:11;;;21;JOHNSTON ST;BAWLEY POINT;2539;1469;M;20050208;20050301;835000;Z;R;RESIDENCE;;TG;;0;AB324371;
C;101;2892979;83;20050316 11:11;43/1038219;
D;101;2892979;83;20050316 11:11;P;;;;;;
D;101;2892979;83;20050316 11:11;V;;;;;;
D;101;2892979;83;20050316 11:11;V;;;;;;
B;101;2903036;84;20050316 11:11;;;11;CORNELIUS PL;NOWRA;2541;713.8;M;20050117;20050217;280000;A;R;RESIDENCE;;GJ;;0;AB301071;
C;101;2903036;84;20050316 11:11;5/1040059;
D;101;2903036;84;20050316 11:11;P;;;;;;
D;101;2903036;84;20050316 11:11;V;;;;;;
B;101;1078780;85;20050316 11:11;;2;6;LISTER CT;HYAMS BEACH;2540;;;20050207;20050228;1170000;;R;RESIDENCE;8;;;0;AB325727;
C;101;1078780;85;20050316 11:11;8/SP68521;
D;101;1078780;85;20050316 11:11;P;;;;;;
D;101;1078780;85;20050316 11:11;P;;;;;;
D;101;1078780;85;20050316 11:11;V;;;;;;
B;101;2970404;86;20050316 11:11;;;152;ANSON ST;ST GEORGES BASIN;2540;720;M;20050121;20050225;395000;A;R;RESIDENCE;;PL;;0;AB322828;
C;101;2970404;86;20050316 11:11;102/1049679;
D;101;2970404;86;20050316 11:11;P;;;;;;
D;101;2970404;86;20050316 11:11;P;;;;;;
D;101;2970404;86;20050316 11:11;V;;;;;;
B;101;2912033;87;20050316 11:11;THE ADMIRALTY;3;10;MONARCH PL;CALLALA BAY;2540;;;20041117;20050121;486000;;R;RESIDENCE;3;;;0;AB291257;
C;101;2912033;87;20050316 11:11;3/SP69928;
D;101;2912033;87;20050316 11:11;P;;;;;;
D;101;2912033;87;20050316 11:11;V;;;;;;
D;101;2912033;87;20050316 11:11;V;;;;;;
B;101;3000027;88;20050316 11:11;;;;JUNIPER PL WORRIGEE GARDENS ESTATE;WORRIGEE;2540;674.3;M;20050201;20050301;130500;A;V;VACANT LAND;;GJ;;0;AB321803;
C;101;3000027;88;20050316 11:11;913/1049514;
D;101;3000027;88;20050316 11:11;P;;;;;;
D;101;3000027;88;20050316 11:11;P;;;;;;
D;101;3000027;88;20050316 11:11;P;;;;;;
D;101;3000027;88;20050316 11:11;V;;;;;;
B;101;3000029;89;20050316 11:11;;;5;JUNIPER PL;WORRIGEE;2540;650;M;20050202;20050216;335000;A;R;RESIDENCE;;GJ;;0;AB306648;
C;101;3000029;89;20050316 11:11;915/1049514;
D;101;3000029;89;20050316 11:11;P;;;;;;
D;101;3000029;89;20050316 11:11;V;;;;;;
B;101;3056355;90;20050316 11:11;;;A 10 A;PRINCES HWY;BERRY;2535;3684;M;20041012;20041105;845000;R;3;COMMERCIAL;;ZX;;0;AB319324;
C;101;3056355;90;20050316 11:11;100/1057897;
D;101;3056355;90;20050316 11:11;P;;;;;;
D;101;3056355;90;20050316 11:11;P;;;;;;
D;101;3056355;90;20050316 11:11;V;;;;;;
D;101;3056355;90;20050316 11:11;V;;;;;;
D;101;3056355;90;20050316 11:11;V;;;;;;
D;101;3056355;90;20050316 11:11;V;;;;;;
D;101;3056355;90;20050316 11:11;V;;;;;;
B;101;3062009;91;20050316 11:11;;;78;WORRIGEE RD;WORRIGEE;2540;991.3;M;20050128;20050218;145000;A;V;VACANT LAND;;GJ;;0;AB323822;
C;101;3062009;91;20050316 11:11;13/1060106;
D;101;3062009;91;20050316 11:11;P;;;;;;
D;101;3062009;91;20050316 11:11;P;;;;;;
D;101;3062009;91;20050316 11:11;V;;;;;;
D;101;3062009;91;20050316 11:11;V;;;;;;
B;101;3062029;92;20050316 11:11;;;;THE GARDEN WALK;WORRIGEE;2540;761.7;M;20041216;20050222;82660;A;V;VACANT LAND;;GJ;;0;AB318548;
C;101;3062029;92;20050316 11:11;33/1060106;
D;101;3062029;92;20050316 11:11;P;;;;;;
D;101;3062029;92;20050316 11:11;P;;;;;;
D;101;3062029;92;20050316 11:11;V;;;;;;
B;101;3064168;93;20050316 11:11;;;13;WHITEWOOD ST;WORRIGEE;2540;617.9;M;20030611;20040310;115000;A;V;VACANT LAND;;GJ;;0;AB318588;
C;101;3064168;93;20050316 11:11;117/1062952;
D;101;3064168;93;20050316 11:11;P;;;;;;
D;101;3064168;93;20050316 11:11;P;;;;;;
D;101;3064168;93;20050316 11:11;V;;;;;;
B;101;3070334;94;20050316 11:11;WORRIGEE GARDENS;;;ISA RD;WORRIGEE;2540;684;M;20050131;20050217;320000;A;R;RESIDENCE;;GJ;;0;AB309278;
C;101;3070334;94;20050316 11:11;503/1064975;
D;101;3070334;94;20050316 11:11;P;;;;;;
D;101;3070334;94;20050316 11:11;V;;;;;;
B;101;3085546;95;20050316 11:11;;;40;HOGBIN CRES;SANCTUARY POINT;2540;720.9;M;20050207;20050218;86000;A;V;VACANT LAND;;PL;;0;AB307221;
C;101;3085546;95;20050316 11:11;51/1066068;
D;101;3085546;95;20050316 11:11;P;;;;;;
D;101;3085546;95;20050316 11:11;P;;;;;;
D;101;3085546;95;20050316 11:11;V;;;;;;
D;101;3085546;95;20050316 11:11;V;;;;;;
D;101;3085546;95;20050316 11:11;V;;;;;;
B;101;3095056;96;20050316 11:11;;;23;GUMNUT WAY;NORTH NOWRA;2541;674.7;M;20040709;20040827;125000;A;V;VACANT LAND;;FA;;0;AB293289;
C;101;3095056;96;20050316 11:11;21/1068861;
D;101;3095056;96;20050316 11:11;P;;;;;;
D;101;3095056;96;20050316 11:11;V;;;;;;
B;101;3122588;97;20050316 11:11;;;67;VOST DR;SANCTUARY POINT;2540;682.7;M;20041129;20050128;125000;A;V;VACANT LAND;;PL;;0;AB292650;
C;101;3122588;97;20050316 11:11;430/1070880;
D;101;3122588;97;20050316 11:11;P;;;;;;
D;101;3122588;97;20050316 11:11;P;;;;;;
D;101;3122588;97;20050316 11:11;V;;;;;;
B;101;3125658;98;20050316 11:11;;3;225;ELIZABETH DR;VINCENTIA;2540;164.2;M;20031223;20041015;415000;Z;R;RESIDENCE;;MA;;0;AB329313;
C;101;3125658;98;20050316 11:11;3/285877;
D;101;3125658;98;20050316 11:11;P;;;;;;
D;101;3125658;98;20050316 11:11;P;;;;;;
D;101;3125658;98;20050316 11:11;P;;;;;;
D;101;3125658;98;20050316 11:11;P;;;;;;
D;101;3125658;98;20050316 11:11;V;;;;;;
B;101;3136132;99;20050316 11:11;;;12;OMEGA PL;VINCENTIA;2540;762.2;M;20030115;20050210;220000;Z;V;VACANT LAND;;MA;;0;AB301686;
C;101;3136132;99;20050316 11:11;7/270413;
D;101;3136132;99;20050316 11:11;P;;;;;;
D;101;3136132;99;20050316 11:11;V;;;;;;
B;101;3141623;100;20050316 11:11;;;61;BOWERBIRD ST;SOUTH NOWRA;2541;775.4;M;20040209;20050131;148500;;R;RESIDENCE;;;;0;AB307805;
C;101;3141623;100;20050316 11:11;127/1068633;
D;101;3141623;100;20050316 11:11;P;;;;;;
D;101;3141623;100;20050316 11:11;V;;;;;;
B;101;3143314;101;20050316 11:11;;;41;BADA CRES;DOLPHIN POINT;2539;730.1;M;20021119;20050218;145000;;V;VACANT LAND;;;;0;AB306789;
C;101;3143314;101;20050316 11:11;27/1073600;
D;101;3143314;101;20050316 11:11;P;;;;;;
D;101;3143314;101;20050316 11:11;V;;;;;;
B;101;3143320;102;20050316 11:11;;;33;WURU DR;DOLPHIN POINT;2539;813;M;20040206;20050223;145000;;R;RESIDENCE;;;;0;AB327316;
C;101;3143320;102;20050316 11:11;33/1073600;
D;101;3143320;102;20050316 11:11;P;;;;;;
D;101;3143320;102;20050316 11:11;V;;;;;;
B;101;3143325;103;20050316 11:11;;;4;MARA PL;DOLPHIN POINT;2539;1009;M;20030520;20050114;165000;;V;VACANT LAND;;;;0;AB323676;
C;101;3143325;103;20050316 11:11;38/1073600;
D;101;3143325;103;20050316 11:11;P;;;;;;
D;101;3143325;103;20050316 11:11;V;;;;;;
B;101;3143343;104;20050316 11:11;;;38;WURU DR;DOLPHIN POINT;2539;952.7;M;20040120;20050225;140000;;R;RESIDENCE;;;;0;AB323562;
C;101;3143343;104;20050316 11:11;56/1073600;
D;101;3143343;104;20050316 11:11;P;;;;;;
D;101;3143343;104;20050316 11:11;V;;;;;;
B;101;3143349;105;20050316 11:11;;;26;WURU DR;DOLPHIN POINT;2539;911.1;M;20030312;20050223;165802;;V;VACANT LAND;;;;0;AB317505;
C;101;3143349;105;20050316 11:11;62/1073600;
D;101;3143349;105;20050316 11:11;P;;;;;;
D;101;3143349;105;20050316 11:11;V;;;;;;
B;101;3143358;106;20050316 11:11;;;8;WURU DR;DOLPHIN POINT;2539;899.5;M;20030312;20050121;163800;;R;RESIDENCE;;;;0;AB312389;
C;101;3143358;106;20050316 11:11;71/1073600;
D;101;3143358;106;20050316 11:11;P;;;;;;
D;101;3143358;106;20050316 11:11;P;;;;;;
D;101;3143358;106;20050316 11:11;P;;;;;;
D;101;3143358;106;20050316 11:11;P;;;;;;
D;101;3143358;106;20050316 11:11;V;;;;;;
B;101;3143358;107;20050316 11:11;;;8;WURU DR;DOLPHIN POINT;2539;899.5;M;20041223;20050121;270000;;V;VACANT LAND;;;;0;AB312390;
C;101;3143358;107;20050316 11:11;71/1073600;
D;101;3143358;107;20050316 11:11;P;;;;;;
D;101;3143358;107;20050316 11:11;V;;;;;;
D;101;3143358;107;20050316 11:11;V;;;;;;
D;101;3143358;107;20050316 11:11;V;;;;;;
D;101;3143358;107;20050316 11:11;V;;;;;;
B;101;3145847;108;20050316 11:11;;;31;MITCHELL RD;CALLALA BAY;2540;574;M;20041221;20050203;370000;;R;RESIDENCE;;;;0;AB307409;
C;101;3145847;108;20050316 11:11;1/1077596;
D;101;3145847;108;20050316 11:11;P;;;;;;
D;101;3145847;108;20050316 11:11;P;;;;;;
D;101;3145847;108;20050316 11:11;V;;;;;;
B;101;3150413;109;20050316 11:11;;;LOT1261;THE CONCOURSE;COMBEWARA VILLAGE;2540;;;20040611;20050218;225000;;V;VACANT LAND;;;;0;AB313485;
C;101;3150413;109;20050316 11:11;1261/1078035;
D;101;3150413;109;20050316 11:11;P;;;;;;
D;101;3150413;109;20050316 11:11;P;;;;;;
D;101;3150413;109;20050316 11:11;V;;;;;;
B;101;3150414;110;20050316 11:11;;;LOT1262;THE TERRACE;CAMBEWARRA;2540;;;20050210;20050210;212500;;V;VACANT LAND;;;;0;AB291501;
C;101;3150414;110;20050316 11:11;1262/1078035;
D;101;3150414;110;20050316 11:11;P;;;;;;
D;101;3150414;110;20050316 11:11;P;;;;;;
D;101;3150414;110;20050316 11:11;V;;;;;;
B;101;3152521;111;20050316 11:11;;;;COMERONG ISLAND RD;TERARA;2540;34.99;H;20040728;20050110;976800;R;3;FARM;;RY;;0;AB313739;
C;101;3152521;111;20050316 11:11;1/5487;
D;101;3152521;111;20050316 11:11;P;;;;;;
D;101;3152521;111;20050316 11:11;V;;;;;;
B;101;3152522;112;20050316 11:11;;;;COMERONG ISLAND RD;TERARA;2540;19.7;H;20040728;20050110;976800;R;3;FARM;;RZ;;0;AB313739;
C;101;3152522;112;20050316 11:11;10/1048088;
D;101;3152522;112;20050316 11:11;P;;;;;;
D;101;3152522;112;20050316 11:11;V;;;;;;
B;101;3153385;113;20050316 11:11;;;;CUMBERLAND AVE;SOUTH NOWRA;2541;;;20041216;20041216;185000;;V;VACANT LAND;;;;0;AB317328;
C;101;3153385;113;20050316 11:11;83/1077878;
D;101;3153385;113;20050316 11:11;P;;;;;;
D;101;3153385;113;20050316 11:11;V;;;;;;
B;101;3153390;114;20050316 11:11;;;;TOM THUMB AVE;SOUTH NOWRA;2541;;;20050118;20050223;198000;;V;VACANT LAND;;;;0;AB316951;
C;101;3153390;114;20050316 11:11;88/1077878;
D;101;3153390;114;20050316 11:11;P;;;;;;
D;101;3153390;114;20050316 11:11;V;;;;;;
B;101;3153393;115;20050316 11:11;;;;TOM THUMB AVE;SOUTH NOWRA;2541;;;20041222;20050223;120000;;V;VACANT LAND;;;;0;AB324976;
C;101;3153393;115;20050316 11:11;91/1077878;
D;101;3153393;115;20050316 11:11;P;;;;;;
D;101;3153393;115;20050316 11:11;V;;;;;;
B;101;3155162;116;20050316 11:11;;1;21;DUNCAN ST;HUSKISSON;2540;;;20040319;20050301;410000;;3;HOME UNIT;;;;0;AB327884;
C;101;3155162;116;20050316 11:11;4/285918;
D;101;3155162;116;20050316 11:11;P;;;;;;
D;101;3155162;116;20050316 11:11;V;;;;;;
B;101;3158654;117;20050316 11:11;;;126;OSBORNE ST;NOWRA;2541;486.9;M;20041015;20041124;140000;;V;VACANT LAND;;;;0;AB222288;
C;101;3158654;117;20050316 11:11;3/2/2547;
D;101;3158654;117;20050316 11:11;P;;;;;;
D;101;3158654;117;20050316 11:11;V;;;;;;
B;101;3158655;118;20050316 11:11;;;23;PRENTICE AVE;OLD EROWAL BAY;2540;695.6;M;20041214;20041222;180000;;R;RESIDENCE;;;;0;AB252016;
C;101;3158655;118;20050316 11:11;13/F/12958;
D;101;3158655;118;20050316 11:11;P;;;;;;
D;101;3158655;118;20050316 11:11;P;;;;;;
D;101;3158655;118;20050316 11:11;V;;;;;;
B;101;3158656;119;20050316 11:11;;;25;PRENTICE AVE;OLD EROWAL BAY;2540;695.6;M;20041224;20050124;270000;;3;;;;;0;AB255180;
C;101;3158656;119;20050316 11:11;14/F/12958;
D;101;3158656;119;20050316 11:11;P;;;;;;
D;101;3158656;119;20050316 11:11;P;;;;;;
D;101;3158656;119;20050316 11:11;V;;;;;;
Z;650;119;119;410;
