A;024;20050616 08:39;PDANN;
B;024;418753;1;20050616 08:39;;;38;CUTLER AVE;COOTAMUNDRA;2590;669.5;M;20040908;20040908;85000;Z;R;RESIDENCE;;AD;;50;AB494295;
C;024;418753;1;20050616 08:39;3/249219;
D;024;418753;1;20050616 08:39;P;;;;;;
D;024;418753;1;20050616 08:39;V;;;;;;
D;024;418753;1;20050616 08:39;V;;;;;;
B;024;419366;2;20050616 08:39;;;2;LAWRENCE ST;COOTAMUNDRA;2590;670.3;M;20050111;20050303;230000;Z;R;RESIDENCE;;AB;;0;AB503484;
C;024;419366;2;20050616 08:39;3/501617;
D;024;419366;2;20050616 08:39;P;;;;;;
D;024;419366;2;20050616 08:39;P;;;;;;
D;024;419366;2;20050616 08:39;V;;;;;;
B;024;419803;3;20050616 08:39;;3;340;PARKER ST;COOTAMUNDRA;2590;;;20050215;20050331;150000;;R;RESIDENCE;3;;;0;AB496847;
C;024;419803;3;20050616 08:39;3/SP48570;
D;024;419803;3;20050616 08:39;P;;;;;;
D;024;419803;3;20050616 08:39;V;;;;;;
B;024;420161;4;20050616 08:39;;;13;SCOTT AVE;COOTAMUNDRA;2590;918.2;M;20040623;20050520;240000;Z;R;RESIDENCE;;AC;;0;AB509686;
C;024;420161;4;20050616 08:39;6/261792;
D;024;420161;4;20050616 08:39;P;;;;;;
D;024;420161;4;20050616 08:39;V;;;;;;
D;024;420161;4;20050616 08:39;V;;;;;;
B;024;420251;5;20050616 08:39;;;186;SUTTON ST;COOTAMUNDRA;2590;834.7;M;20050318;20050429;173000;Z;R;RESIDENCE;;AB;;0;AB493772;
C;024;420251;5;20050616 08:39;E/36747;
D;024;420251;5;20050616 08:39;P;;;;;;
D;024;420251;5;20050616 08:39;P;;;;;;
D;024;420251;5;20050616 08:39;V;;;;;;
D;024;420251;5;20050616 08:39;V;;;;;;
B;024;420429;6;20050616 08:39;;;86;TEMORA ST;COOTAMUNDRA;2590;701.8;M;20050323;20050422;107000;Z;R;RESIDENCE;;AE;;0;AB499103;
C;024;420429;6;20050616 08:39;C/955163;
D;024;420429;6;20050616 08:39;P;;;;;;
D;024;420429;6;20050616 08:39;P;;;;;;
D;024;420429;6;20050616 08:39;V;;;;;;
D;024;420429;6;20050616 08:39;V;;;;;;
B;024;420739;7;20050616 08:39;;;158;WALLENDOON ST;COOTAMUNDRA;2590;973.8;M;20050419;20050518;227000;Z;R;RESIDENCE;;AC;;0;AB518420;
C;024;420739;7;20050616 08:39;W, X/420418;
D;024;420739;7;20050616 08:39;P;;;;;;
D;024;420739;7;20050616 08:39;V;;;;;;
B;024;421562;8;20050616 08:39;;;;GEORGE ST;WALLENDBEEN;2588;7800;M;20050413;20050527;30000;Z;V;VACANT LAND;;VW;;0;AB523060;
C;024;421562;8;20050616 08:39;3/830920;
D;024;421562;8;20050616 08:39;P;;;;;;
D;024;421562;8;20050616 08:39;V;;;;;;
B;024;418969;9;20050616 08:39;;5;59;HAY ST;COOTAMUNDRA;2590;;;20050428;20050516;175000;;R;RESIDENCE;2;;;0;AB515448;
C;024;418969;9;20050616 08:39;2/SP68663;
D;024;418969;9;20050616 08:39;P;;;;;;
D;024;418969;9;20050616 08:39;V;;;;;;
B;024;3166645;10;20050616 08:39;;;;WHITES LANE;STOCKINBINGAL;2725;40.02;H;20050131;20050518;40000;R;V;VACANT LAND;;GD;;0;AB502336;
C;024;3166645;10;20050616 08:39;1/1080541;
D;024;3166645;10;20050616 08:39;P;;;;;;
D;024;3166645;10;20050616 08:39;P;;;;;;
D;024;3166645;10;20050616 08:39;V;;;;;;
D;024;3166645;10;20050616 08:39;V;;;;;;
Z;51;10;10;29;
