A;158;20050418 10:34;PDANN;
B;158;1739254;1;20050418 10:34;;;32;GILL ST;BONALBO;2469;5059;M;20050221;20050323;69000;Z;V;VACANT LAND;;VA;;0;AB378860;
C;158;1739254;1;20050418 10:34;1, 2, 3, 4, 5/H/10036;
D;158;1739254;1;20050418 10:34;P;;;;;;
D;158;1739254;1;20050418 10:34;P;;;;;;
D;158;1739254;1;20050418 10:34;V;;;;;;
D;158;1739254;1;20050418 10:34;V;;;;;;
B;158;1739426;2;20050418 10:34;;;;PH BOORABEE;BENTLEY;2480;2.631;H;20050202;20050228;220000;R;V;VACANT LAND;;RB;;0;AB357686;
C;158;1739426;2;20050418 10:34;1/612028;
D;158;1739426;2;20050418 10:34;P;;;;;;
D;158;1739426;2;20050418 10:34;P;;;;;;
D;158;1739426;2;20050418 10:34;V;;;;;;
D;158;1739426;2;20050418 10:34;V;;;;;;
B;158;1740263;3;20050418 10:34;;;;PH FAIRYMOUNT;KYOGLE;2474;3642;M;20050222;20050322;150000;R;R;RESIDENCE;;RB;;0;AB388549;
C;158;1740263;3;20050418 10:34;2/236020;
D;158;1740263;3;20050418 10:34;P;;;;;;
D;158;1740263;3;20050418 10:34;P;;;;;;
D;158;1740263;3;20050418 10:34;V;;;;;;
D;158;1740263;3;20050418 10:34;V;;;;;;
B;158;1742598;4;20050418 10:34;;;;PH PICARBIN DP 14126;TABULAM;2469;331.5;H;20041223;20050321;2713517;R;3;RURAL;;RH;;0;AB367377;
C;158;1742598;4;20050418 10:34;21/612370;
D;158;1742598;4;20050418 10:34;P;;;;;;
D;158;1742598;4;20050418 10:34;V;;;;;;
B;158;1743201;5;20050418 10:34;'SANDILANDS';;;BRUXNER HWY;MALLANGANEE;2469;495.9;H;20041223;20050321;2713517;R;3;RURAL;;RH;;0;AB367377;
C;158;1743201;5;20050418 10:34;41, 42/12636 1/123612 1, 4/539978 88/752397;
D;158;1743201;5;20050418 10:34;P;;;;;;
D;158;1743201;5;20050418 10:34;V;;;;;;
B;158;1743227;6;20050418 10:34;;;;PINE ST;MALLANGANEE;2469;897.9;M;20050224;20050324;59000;Z;R;RESIDENCE;;VG;;0;AB382308;
C;158;1743227;6;20050418 10:34;2/368358;
D;158;1743227;6;20050418 10:34;P;;;;;;
D;158;1743227;6;20050418 10:34;V;;;;;;
B;158;1743416;7;20050418 10:34;SANDILANDS;;;BRUXNER HWY;TABULAM;2469;87.36;H;20041223;20050321;286482;R;3;RURAL;;RH;;0;AB367376;
C;158;1743416;7;20050418 10:34;1/263690;
D;158;1743416;7;20050418 10:34;P;;;;;;
D;158;1743416;7;20050418 10:34;V;;;;;;
D;158;1743416;7;20050418 10:34;V;;;;;;
D;158;1743416;7;20050418 10:34;V;;;;;;
B;158;1743805;8;20050418 10:34;;;611;COLLINS CREEK RD;KYOGLE;2474;135.6;H;20041210;20050114;555000;R;3;FARM;;RE;;0;AB372098;
C;158;1743805;8;20050418 10:34;80, 90/755753;
D;158;1743805;8;20050418 10:34;P;;;;;;
D;158;1743805;8;20050418 10:34;P;;;;;;
D;158;1743805;8;20050418 10:34;V;;;;;;
D;158;1743805;8;20050418 10:34;V;;;;;;
B;158;3090115;9;20050418 10:34;;;9;ROSEWOOD PL;KYOGLE;2474;870;M;20050203;20050303;55000;Z;V;VACANT LAND;;AA;;0;AB383625;
C;158;3090115;9;20050418 10:34;37/1064252;
D;158;3090115;9;20050418 10:34;P;;;;;;
D;158;3090115;9;20050418 10:34;P;;;;;;
D;158;3090115;9;20050418 10:34;V;;;;;;
B;158;3155921;10;20050418 10:34;;;1233;COLLINS CREEK RD;COLLINS CREEK;2474;200.1;H;20040625;20050311;672500;R;3;STOCK YARDS;;RG;;0;AB382570;
C;158;3155921;10;20050418 10:34;1/370307 12/1077299;
D;158;3155921;10;20050418 10:34;P;;;;;;
D;158;3155921;10;20050418 10:34;V;;;;;;
D;158;3155921;10;20050418 10:34;V;;;;;;
Z;54;10;10;32;
