A;093;20050616 08:42;PDANN;
B;093;979148;1;20050616 08:42;;;36;BEAUMONT CRES;BAYVIEW;2104;703;M;20050226;20050415;975000;A;R;RESIDENCE;;HA;;0;AB500229;
C;093;979148;1;20050616 08:42;9/255517;
D;093;979148;1;20050616 08:42;P;;;;;;
D;093;979148;1;20050616 08:42;P;;;;;;
D;093;979148;1;20050616 08:42;V;;;;;;
D;093;979148;1;20050616 08:42;V;;;;;;
B;093;980553;2;20050616 08:42;;;2;CABBAGE TREE RD;BAYVIEW;2104;1056;M;20050124;20050420;1395000;A;R;RESIDENCE;;HA;;0;AB494339;
C;093;980553;2;20050616 08:42;5/233242;
D;093;980553;2;20050616 08:42;P;;;;;;
D;093;980553;2;20050616 08:42;V;;;;;;
D;093;980553;2;20050616 08:42;V;;;;;;
B;093;981688;3;20050616 08:42;;;19;CRANE LODGE PL;PALM BEACH;2108;973.8;M;20050404;20050517;845000;A;R;RESIDENCE;;HV;;0;AB496014;
C;093;981688;3;20050616 08:42;3/31294;
D;093;981688;3;20050616 08:42;P;;;;;;
D;093;981688;3;20050616 08:42;P;;;;;;
D;093;981688;3;20050616 08:42;V;;;;;;
D;093;981688;3;20050616 08:42;V;;;;;;
B;093;982790;4;20050616 08:42;;;88;ELANORA RD;ELANORA HEIGHTS;2101;695.6;M;20050406;20050504;695000;A;R;RESIDENCE;;HF;;0;AB494816;
C;093;982790;4;20050616 08:42;68/13643;
D;093;982790;4;20050616 08:42;P;;;;;;
D;093;982790;4;20050616 08:42;P;;;;;;
D;093;982790;4;20050616 08:42;V;;;;;;
D;093;982790;4;20050616 08:42;V;;;;;;
B;093;982852;5;20050616 08:42;;;63;ELANORA RD;ELANORA HEIGHTS;2101;;;20050402;20050516;661000;A;R;RESIDENCE;;HF;;0;AB511649;
C;093;982852;5;20050616 08:42;56/24638;
D;093;982852;5;20050616 08:42;P;;;;;;
D;093;982852;5;20050616 08:42;P;;;;;;
D;093;982852;5;20050616 08:42;V;;;;;;
B;093;982992;6;20050616 08:42;;;74;ELIMATTA RD;MONA VALE;2103;733.5;M;20041222;20050415;930000;A;R;RESIDENCE;;HB;;0;AB492992;
C;093;982992;6;20050616 08:42;1/239964;
D;093;982992;6;20050616 08:42;P;;;;;;
D;093;982992;6;20050616 08:42;P;;;;;;
D;093;982992;6;20050616 08:42;V;;;;;;
D;093;982992;6;20050616 08:42;V;;;;;;
D;093;982992;6;20050616 08:42;V;;;;;;
B;093;983131;7;20050616 08:42;;;11;ELVINA AVE;AVALON;2107;897.9;M;20050311;20050520;1400000;A;R;RESIDENCE;;HM;;0;AB521259;
C;093;983131;7;20050616 08:42;22/14883;
D;093;983131;7;20050616 08:42;P;;;;;;
D;093;983131;7;20050616 08:42;P;;;;;;
D;093;983131;7;20050616 08:42;P;;;;;;
D;093;983131;7;20050616 08:42;P;;;;;;
D;093;983131;7;20050616 08:42;V;;;;;;
B;093;983349;8;20050616 08:42;;;65;FLORIDA RD;PALM BEACH;2108;980.1;M;20050518;20050518;1800000;A;R;RESIDENCE;;HV;;0;AB494137;
C;093;983349;8;20050616 08:42;123/6937;
D;093;983349;8;20050616 08:42;P;;;;;;
D;093;983349;8;20050616 08:42;V;;;;;;
D;093;983349;8;20050616 08:42;V;;;;;;
B;093;983988;9;20050616 08:42;;;14;GEORGE ST;AVALON;2107;556.4;M;20050315;20050505;870000;A;R;RESIDENCE;;HM;;0;AB500821;
C;093;983988;9;20050616 08:42;29/14883;
D;093;983988;9;20050616 08:42;P;;;;;;
D;093;983988;9;20050616 08:42;P;;;;;;
D;093;983988;9;20050616 08:42;P;;;;;;
D;093;983988;9;20050616 08:42;P;;;;;;
D;093;983988;9;20050616 08:42;P;;;;;;
D;093;983988;9;20050616 08:42;V;;;;;;
D;093;983988;9;20050616 08:42;V;;;;;;
B;093;984433;10;20050616 08:42;;1;61 A;GLADSTONE ST;NEWPORT;2106;;;20050413;20050505;390000;;R;RESIDENCE;1;;;0;AB507691;
C;093;984433;10;20050616 08:42;1/SP1626;
D;093;984433;10;20050616 08:42;P;;;;;;
D;093;984433;10;20050616 08:42;V;;;;;;
B;093;986488;11;20050616 08:42;;;18;JEDDA PL;MONA VALE;2103;700;M;20041223;20050427;1070000;A;R;RESIDENCE;;HQ;;0;AB498384;
C;093;986488;11;20050616 08:42;12/261774;
D;093;986488;11;20050616 08:42;P;;;;;;
D;093;986488;11;20050616 08:42;P;;;;;;
D;093;986488;11;20050616 08:42;V;;;;;;
D;093;986488;11;20050616 08:42;V;;;;;;
B;093;986587;12;20050616 08:42;;46;5;PONDEROSA PDE;WARRIEWOOD;2102;;;20041208;20050315;420000;;3;COMMERCIAL;46;;;0;AB508917;
C;093;986587;12;20050616 08:42;46/SP39131;
D;093;986587;12;20050616 08:42;P;;;;;;
D;093;986587;12;20050616 08:42;V;;;;;;
D;093;986587;12;20050616 08:42;V;;;;;;
B;093;988032;13;20050616 08:42;;2;9;LUMEAH AVE;ELANORA HEIGHTS;2101;;;20050316;20050503;620000;;R;RESIDENCE;2;;;0;AB509310;
C;093;988032;13;20050616 08:42;2/SP52431;
D;093;988032;13;20050616 08:42;P;;;;;;
D;093;988032;13;20050616 08:42;V;;;;;;
D;093;988032;13;20050616 08:42;V;;;;;;
B;093;989387;14;20050616 08:42;PITTWATER VILLAGE;38;16;MONA VALE RD;MONA VALE;2103;;;20050505;20050527;345000;;R;RESIDENCE;38;;;0;AB517845;
C;093;989387;14;20050616 08:42;38/SP33644;
D;093;989387;14;20050616 08:42;P;;;;;;
D;093;989387;14;20050616 08:42;P;;;;;;
D;093;989387;14;20050616 08:42;V;;;;;;
B;093;990055;15;20050616 08:42;;;13 A;NEPTUNE RD;NEWPORT;2106;393.4;M;20050518;20050527;850000;A;R;RESIDENCE;;KB;;0;AB510710;
C;093;990055;15;20050616 08:42;272/867743;
D;093;990055;15;20050616 08:42;P;;;;;;
D;093;990055;15;20050616 08:42;P;;;;;;
D;093;990055;15;20050616 08:42;V;;;;;;
B;093;990103;16;20050616 08:42;;;15;NOOLINGA RD;BAYVIEW;2104;;;20041125;20050525;1423500;A;R;RESIDENCE;;HA;;0;AB514981;
C;093;990103;16;20050616 08:42;32/23847;
D;093;990103;16;20050616 08:42;P;;;;;;
D;093;990103;16;20050616 08:42;P;;;;;;
D;093;990103;16;20050616 08:42;V;;;;;;
B;093;990163;17;20050616 08:42;;;20;NORTH AVALON RD;AVALON;2107;1113;M;20050407;20050519;1100000;A;R;RESIDENCE;;HD;;0;AB510608;
C;093;990163;17;20050616 08:42;16/8394;
D;093;990163;17;20050616 08:42;P;;;;;;
