A;142;20050117 11:10;PBARBER;
D;142;1511582;7;20050117 11:10;V;;;;;;
B;142;1512470;8;20050117 11:10;;17;370;BAY ST;BRIGHTON-LE-SANDS;2216;;;20041018;20041217;420000;;R;RESIDENCE;17;;;0;AB186958;
C;142;1512470;8;20050117 11:10;17/SP8124;
D;142;1512470;8;20050117 11:10;P;;;;;;
D;142;1512470;8;20050117 11:10;V;;;;;;
B;142;1512521;9;20050117 11:10;;6;354;BAY ST;BRIGHTON-LE-SANDS;2216;;;20041102;20041217;355000;;R;RESIDENCE;6;;;0;AB196753;
C;142;1512521;9;20050117 11:10;6/SP51893;
D;142;1512521;9;20050117 11:10;P;;;;;;
D;142;1512521;9;20050117 11:10;V;;;;;;
D;142;1512521;9;20050117 11:10;V;;;;;;
B;142;1513792;10;20050117 11:10;;1;153;BESTIC ST;ROCKDALE;2216;;;20041125;20041220;295000;;R;RESIDENCE;1;;;0;AB201957;
C;142;1513792;10;20050117 11:10;1/SP4080;
D;142;1513792;10;20050117 11:10;P;;;;;;
D;142;1513792;10;20050117 11:10;V;;;;;;
B;142;1514836;11;20050117 11:10;;8;1;BRUCE ST;BRIGHTON-LE-SANDS;2216;;;20041103;20041215;520000;;3;HOME UNIT;8;;;0;AB195331;
C;142;1514836;11;20050117 11:10;8/SP55665;
D;142;1514836;11;20050117 11:10;P;;;;;;
D;142;1514836;11;20050117 11:10;P;;;;;;
D;142;1514836;11;20050117 11:10;V;;;;;;
B;142;1514836;12;20050117 11:10;;10;1;BRUCE ST;BRIGHTON-LE-SANDS;2216;;;20041105;20041217;490000;;R;RESIDENCE;10;;;0;AB193986;
C;142;1514836;12;20050117 11:10;10/SP55665;
D;142;1514836;12;20050117 11:10;P;;;;;;
D;142;1514836;12;20050117 11:10;V;;;;;;
D;142;1514836;12;20050117 11:10;V;;;;;;
B;142;1515842;13;20050117 11:10;;4;16;CARLTON PDE;CARLTON;2218;;;20041025;20041203;305000;;R;RESIDENCE;4;;;0;AB181014;
C;142;1515842;13;20050117 11:10;4/SP11296;
D;142;1515842;13;20050117 11:10;P;;;;;;
D;142;1515842;13;20050117 11:10;P;;;;;;
D;142;1515842;13;20050117 11:10;V;;;;;;
D;142;1515842;13;20050117 11:10;V;;;;;;
B;142;1517326;14;20050117 11:10;;5;154;CHUTER AVE;SANS SOUCI;2219;;;20041112;20041217;292000;;R;RESIDENCE;5;;;0;AB184531;
C;142;1517326;14;20050117 11:10;5/SP946;
D;142;1517326;14;20050117 11:10;P;;;;;;
D;142;1517326;14;20050117 11:10;V;;;;;;
D;142;1517326;14;20050117 11:10;V;;;;;;
B;142;1517359;15;20050117 11:10;;24;158;CHUTER AVE;SANS SOUCI;2219;;;20041112;20041217;292000;;R;RESIDENCE;24;;;0;AB184531;
C;142;1517359;15;20050117 11:10;24/SP1376;
D;142;1517359;15;20050117 11:10;P;;;;;;
D;142;1517359;15;20050117 11:10;V;;;;;;
D;142;1517359;15;20050117 11:10;V;;;;;;
B;142;1518609;16;20050117 11:10;;6;44;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20041103;20041215;357000;;R;RESIDENCE;6;;;0;AB192864;
C;142;1518609;16;20050117 11:10;6/SP4943;
D;142;1518609;16;20050117 11:10;P;;;;;;
D;142;1518609;16;20050117 11:10;P;;;;;;
D;142;1518609;16;20050117 11:10;V;;;;;;
B;142;1518609;17;20050117 11:10;;6;44;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20041103;20041215;357000;;R;RESIDENCE;13;;;0;AB192864;
C;142;1518609;17;20050117 11:10;13/SP4943;
D;142;1518609;17;20050117 11:10;P;;;;;;
D;142;1518609;17;20050117 11:10;P;;;;;;
D;142;1518609;17;20050117 11:10;V;;;;;;
B;142;1518890;18;20050117 11:10;;;2;DALLEY ST;KOGARAH;2217;189.7;M;20041105;20041217;335000;A;R;RESIDENCE;;XP;;0;AB196590;
C;142;1518890;18;20050117 11:10;1/126909;
D;142;1518890;18;20050117 11:10;P;;;;;;
D;142;1518890;18;20050117 11:10;P;;;;;;
D;142;1518890;18;20050117 11:10;V;;;;;;
D;142;1518890;18;20050117 11:10;V;;;;;;
B;142;1518972;19;20050117 11:10;;;42;DARLEY RD;BARDWELL PARK;2207;385.7;M;20041117;20041220;597000;A;R;RESIDENCE;;XL;;0;AB203394;
C;142;1518972;19;20050117 11:10;16/19204;
D;142;1518972;19;20050117 11:10;P;;;;;;
D;142;1518972;19;20050117 11:10;P;;;;;;
D;142;1518972;19;20050117 11:10;V;;;;;;
D;142;1518972;19;20050117 11:10;V;;;;;;
B;142;1520024;20;20050117 11:10;;5;10;ELIZABETH ST;KINGSGROVE;2208;;;20041207;20041207;131667;;R;RESIDENCE;5;;;33;AB183386;
C;142;1520024;20;20050117 11:10;5/SP3800;
D;142;1520024;20;20050117 11:10;P;;;;;;
D;142;1520024;20;20050117 11:10;P;;;;;;
D;142;1520024;20;20050117 11:10;V;;;;;;
D;142;1520024;20;20050117 11:10;V;;;;;;
B;142;1520024;21;20050117 11:10;;6;10;ELIZABETH ST;KINGSGROVE;2208;;;20041207;20041207;131667;;R;RESIDENCE;6;;;33;AB183386;
C;142;1520024;21;20050117 11:10;6/SP3800;
D;142;1520024;21;20050117 11:10;P;;;;;;
D;142;1520024;21;20050117 11:10;P;;;;;;
D;142;1520024;21;20050117 11:10;V;;;;;;
D;142;1520024;21;20050117 11:10;V;;;;;;
B;142;1522464;22;20050117 11:10;;;7;FRIPP ST;ARNCLIFFE;2205;;;20041106;20041220;396000;A;R;RESIDENCE;;XK;;0;AB189654;
C;142;1522464;22;20050117 11:10;3/12388;
D;142;1522464;22;20050117 11:10;P;;;;;;
D;142;1522464;22;20050117 11:10;P;;;;;;
D;142;1522464;22;20050117 11:10;V;;;;;;
D;142;1522464;22;20050117 11:10;V;;;;;;
B;142;1522898;23;20050117 11:10;;;95;GENERAL HOLMES DR;KYEEMAGH;2216;;;20040803;20041224;934000;A;R;RESIDENCE;;MR;;0;AB187904;
C;142;1522898;23;20050117 11:10;113/18152;
D;142;1522898;23;20050117 11:10;P;;;;;;
D;142;1522898;23;20050117 11:10;V;;;;;;
B;142;1523227;24;20050117 11:10;;10;14;GIPPS ST;ARNCLIFFE;2205;;;20041011;20041220;512000;;R;RESIDENCE;10;;;0;AB194190;
C;142;1523227;24;20050117 11:10;10/SP60365;
D;142;1523227;24;20050117 11:10;P;;;;;;
D;142;1523227;24;20050117 11:10;V;;;;;;
D;142;1523227;24;20050117 11:10;V;;;;;;
B;142;1523622;25;20050117 11:10;;;39;GLENFARNE ST;BEXLEY;2207;398.4;M;20040930;20041111;470000;A;R;RESIDENCE;;XP;;0;AB178026;
C;142;1523622;25;20050117 11:10;A/433513;
D;142;1523622;25;20050117 11:10;P;;;;;;
D;142;1523622;25;20050117 11:10;P;;;;;;
D;142;1523622;25;20050117 11:10;V;;;;;;
B;142;1525771;26;20050117 11:10;;;37;HENSON ST;BRIGHTON-LE-SANDS;2216;;;20041124;20041216;840000;A;R;RESIDENCE;;XE;;0;AB197850;
C;142;1525771;26;20050117 11:10;5/12806;
D;142;1525771;26;20050117 11:10;P;;;;;;
D;142;1525771;26;20050117 11:10;P;;;;;;
D;142;1525771;26;20050117 11:10;V;;;;;;
D;142;1525771;26;20050117 11:10;V;;;;;;
B;142;1526335;27;20050117 11:10;;;88;HIGH ST;CARLTON;2218;;;20041020;20041216;608000;A;R;RESIDENCE;;XP;;0;AB197705;
C;142;1526335;27;20050117 11:10;35/16/2122;
D;142;1526335;27;20050117 11:10;P;;;;;;
D;142;1526335;27;20050117 11:10;V;;;;;;
D;142;1526335;27;20050117 11:10;V;;;;;;
B;142;1527526;28;20050117 11:10;;804;3;KEATS AVE;ROCKDALE;2216;;;20041108;20041217;393888;;R;RESIDENCE;34;;;0;AB198194;
C;142;1527526;28;20050117 11:10;34/SP64408;
D;142;1527526;28;20050117 11:10;P;;;;;;
D;142;1527526;28;20050117 11:10;V;;;;;;
B;142;1529195;29;20050117 11:10;;;5 A;LAWSON ST;SANS SOUCI;2219;367;M;20040831;20041217;711750;A;R;RESIDENCE;;XA;;0;AB186742;
C;142;1529195;29;20050117 11:10;112/877780;
D;142;1529195;29;20050117 11:10;P;;;;;;
D;142;1529195;29;20050117 11:10;P;;;;;;
D;142;1529195;29;20050117 11:10;V;;;;;;
D;142;1529195;29;20050117 11:10;V;;;;;;
B;142;1531175;30;20050117 11:10;;1;4;MOATE AVE;BRIGHTON-LE-SANDS;2216;;;20041108;20041108;300000;;R;RESIDENCE;1;;;0;AB186453;
C;142;1531175;30;20050117 11:10;1/SP13067;
D;142;1531175;30;20050117 11:10;P;;;;;;
D;142;1531175;30;20050117 11:10;P;;;;;;
D;142;1531175;30;20050117 11:10;P;;;;;;
D;142;1531175;30;20050117 11:10;P;;;;;;
D;142;1531175;30;20050117 11:10;V;;;;;;
D;142;1531175;30;20050117 11:10;V;;;;;;
B;142;1531435;31;20050117 11:10;;2;10;MONOMEETH ST;BEXLEY;2207;;;20041210;20041221;400000;;R;RESIDENCE;2;;;0;AB189500;
C;142;1531435;31;20050117 11:10;2/SP2635;
D;142;1531435;31;20050117 11:10;P;;;;;;
D;142;1531435;31;20050117 11:10;V;;;;;;
B;142;1531730;32;20050117 11:10;;;25;MONOMEETH ST;BEXLEY;2207;;;20041129;20041216;510000;A;R;RESIDENCE;;PQ;;0;AB196579;
C;142;1531730;32;20050117 11:10;3/33021;
D;142;1531730;32;20050117 11:10;P;;;;;;
D;142;1531730;32;20050117 11:10;V;;;;;;
D;142;1531730;32;20050117 11:10;V;;;;;;
B;142;1532040;33;20050117 11:10;;;34;MOUNT ST;ARNCLIFFE;2205;;;20040917;20041210;492000;A;R;RESIDENCE;;XQ;;0;AB181718;
C;142;1532040;33;20050117 11:10;1/321569;
D;142;1532040;33;20050117 11:10;P;;;;;;
D;142;1532040;33;20050117 11:10;V;;;;;;
B;142;1532062;34;20050117 11:10;;;38;MUTCH AVE;KYEEMAGH;2216;;;20041115;20041217;636000;A;R;RESIDENCE;;XF;;0;AB184286;
C;142;1532062;34;20050117 11:10;182/18560;
D;142;1532062;34;20050117 11:10;P;;;;;;
D;142;1532062;34;20050117 11:10;V;;;;;;
D;142;1532062;34;20050117 11:10;V;;;;;;
B;142;1532133;35;20050117 11:10;;;29;MUTCH AVE;KYEEMAGH;2216;;;20041101;20041213;659000;A;R;RESIDENCE;;XF;;0;AB194379;
C;142;1532133;35;20050117 11:10;150/18560;
D;142;1532133;35;20050117 11:10;P;;;;;;
D;142;1532133;35;20050117 11:10;P;;;;;;
D;142;1532133;35;20050117 11:10;V;;;;;;
B;142;1532789;36;20050117 11:10;;4;10;OLDHAM CRES;SANS SOUCI;2219;;;20041125;20041213;475000;;R;RESIDENCE;4;;;0;AB181774;
C;142;1532789;36;20050117 11:10;4/SP3917;
D;142;1532789;36;20050117 11:10;P;;;;;;
D;142;1532789;36;20050117 11:10;V;;;;;;
D;142;1532789;36;20050117 11:10;V;;;;;;
B;142;1532961;37;20050117 11:10;;13;2;ORIENTAL ST;BEXLEY;2207;;;20041111;20041221;218000;;R;RESIDENCE;13;;;0;AB195959;
C;142;1532961;37;20050117 11:10;13/SP228;
D;142;1532961;37;20050117 11:10;P;;;;;;
D;142;1532961;37;20050117 11:10;P;;;;;;
D;142;1532961;37;20050117 11:10;V;;;;;;
B;142;1535216;38;20050117 11:10;;14;6;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20041103;20041215;390000;;R;RESIDENCE;14;;;0;AB205548;
C;142;1535216;38;20050117 11:10;14/SP8775;
D;142;1535216;38;20050117 11:10;P;;;;;;
D;142;1535216;38;20050117 11:10;P;;;;;;
D;142;1535216;38;20050117 11:10;V;;;;;;
B;142;1535457;39;20050117 11:10;;24;23;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20041206;20041223;300000;;R;RESIDENCE;24;;;0;AB190781;
C;142;1535457;39;20050117 11:10;24/SP489;
D;142;1535457;39;20050117 11:10;P;;;;;;
D;142;1535457;39;20050117 11:10;V;;;;;;
D;142;1535457;39;20050117 11:10;V;;;;;;
B;142;1535457;40;20050117 11:10;;24;23;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20041206;20041223;300000;;R;RESIDENCE;36;;;0;AB190781;
C;142;1535457;40;20050117 11:10;36/SP489;
D;142;1535457;40;20050117 11:10;P;;;;;;
D;142;1535457;40;20050117 11:10;V;;;;;;
D;142;1535457;40;20050117 11:10;V;;;;;;
B;142;1538343;41;20050117 11:10;;;2 B;RODGERS AVE;KINGSGROVE;2208;290.3;M;20040927;20041029;325000;A;R;RESIDENCE;;XM;;50;AB187145;
C;142;1538343;41;20050117 11:10;2/881559;
D;142;1538343;41;20050117 11:10;P;;;;;;
D;142;1538343;41;20050117 11:10;V;;;;;;
D;142;1538343;41;20050117 11:10;V;;;;;;
D;142;1538343;41;20050117 11:10;V;;;;;;
B;142;1538559;42;20050117 11:10;;13;146;RUSSELL AVE;SANS SOUCI;2219;;;20041005;20041220;315000;;R;RESIDENCE;13;;;0;AB199498;
C;142;1538559;42;20050117 11:10;13/SP1912;
D;142;1538559;42;20050117 11:10;P;;;;;;
D;142;1538559;42;20050117 11:10;V;;;;;;
D;142;1538559;42;20050117 11:10;V;;;;;;
B;142;1538883;43;20050117 11:10;;15;171;RUSSELL AVE;DOLLS POINT;2219;;;20041113;20041220;627500;;R;RESIDENCE;15;;;0;AB189862;
C;142;1538883;43;20050117 11:10;15/SP33808;
D;142;1538883;43;20050117 11:10;P;;;;;;
D;142;1538883;43;20050117 11:10;V;;;;;;
D;142;1538883;43;20050117 11:10;V;;;;;;
B;142;1540617;44;20050117 11:10;;;130;SLADE RD;BARDWELL PARK;2207;;;20040908;20041220;570000;A;R;RESIDENCE;;XL;;0;AB204658;
C;142;1540617;44;20050117 11:10;1/19529 4/336401;
D;142;1540617;44;20050117 11:10;P;;;;;;
D;142;1540617;44;20050117 11:10;P;;;;;;
D;142;1540617;44;20050117 11:10;V;;;;;;
B;142;1540769;45;20050117 11:10;;6;36;SOLANDER ST;MONTEREY;2217;;;20041108;20041220;415000;;R;RESIDENCE;6;;;0;AB183115;
C;142;1540769;45;20050117 11:10;6/SP43345;
D;142;1540769;45;20050117 11:10;P;;;;;;
D;142;1540769;45;20050117 11:10;P;;;;;;
D;142;1540769;45;20050117 11:10;V;;;;;;
B;142;1541505;46;20050117 11:10;;;92;STONEY CREEK RD;BEXLEY;2207;;;20041029;20041221;410000;B;R;RESIDENCE;;BX;;0;AB191206;
C;142;1541505;46;20050117 11:10;2/200410;
D;142;1541505;46;20050117 11:10;P;;;;;;
D;142;1541505;46;20050117 11:10;P;;;;;;
D;142;1541505;46;20050117 11:10;V;;;;;;
D;142;1541505;46;20050117 11:10;V;;;;;;
B;142;1542223;47;20050117 11:10;;7;14;THE BOULEVARDE;BRIGHTON-LE-SANDS;2216;;;20041111;20041217;280000;;R;RESIDENCE;7;;;0;AB181869;
C;142;1542223;47;20050117 11:10;7/SP477;
D;142;1542223;47;20050117 11:10;P;;;;;;
D;142;1542223;47;20050117 11:10;V;;;;;;
B;142;1542547;48;20050117 11:10;;5;55;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20040925;20041217;966000;;R;RESIDENCE;5;;;0;AB178683;
C;142;1542547;48;20050117 11:10;5/SP6361;
D;142;1542547;48;20050117 11:10;P;;;;;;
D;142;1542547;48;20050117 11:10;P;;;;;;
D;142;1542547;48;20050117 11:10;V;;;;;;
D;142;1542547;48;20050117 11:10;V;;;;;;
B;142;1542547;49;20050117 11:10;;5;55;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20040925;20041217;966000;;R;RESIDENCE;21;;;0;AB178683;
C;142;1542547;49;20050117 11:10;21/SP6361;
D;142;1542547;49;20050117 11:10;P;;;;;;
D;142;1542547;49;20050117 11:10;P;;;;;;
D;142;1542547;49;20050117 11:10;V;;;;;;
D;142;1542547;49;20050117 11:10;V;;;;;;
B;142;1544672;50;20050117 11:10;;;1;VICTORIA ST;ARNCLIFFE;2205;;;20041115;20041221;411000;A;R;RESIDENCE;;XJ;;0;AB200866;
C;142;1544672;50;20050117 11:10;7/314048;
D;142;1544672;50;20050117 11:10;P;;;;;;
D;142;1544672;50;20050117 11:10;P;;;;;;
D;142;1544672;50;20050117 11:10;V;;;;;;
D;142;1544672;50;20050117 11:10;V;;;;;;
B;142;1545881;51;20050117 11:10;;4;71;WARIALDA ST;KOGARAH;2217;;;20041209;20041222;305000;;R;RESIDENCE;4;;;0;AB187579;
C;142;1545881;51;20050117 11:10;4/SP7819;
D;142;1545881;51;20050117 11:10;P;;;;;;
D;142;1545881;51;20050117 11:10;V;;;;;;
D;142;1545881;51;20050117 11:10;V;;;;;;
B;142;1545881;52;20050117 11:10;;18;71;WARIALDA ST;KOGARAH;2217;;;20041209;20041222;305000;;R;RESIDENCE;18;;;0;AB187579;
C;142;1545881;52;20050117 11:10;18/SP7819;
D;142;1545881;52;20050117 11:10;P;;;;;;
D;142;1545881;52;20050117 11:10;V;;;;;;
D;142;1545881;52;20050117 11:10;V;;;;;;
B;142;1546255;53;20050117 11:10;;;71;WATKIN ST;BEXLEY;2207;335.1;M;20041026;20041214;427000;A;R;RESIDENCE;;PQ;;0;AB184183;
C;142;1546255;53;20050117 11:10;54/227516;
D;142;1546255;53;20050117 11:10;P;;;;;;
D;142;1546255;53;20050117 11:10;P;;;;;;
D;142;1546255;53;20050117 11:10;V;;;;;;
B;142;1547275;54;20050117 11:10;;;128;WILLISON RD;CARLTON;2218;;;20041025;20041206;219333;A;R;RESIDENCE;;XP;;0;AB197777;
C;142;1547275;54;20050117 11:10;B/311248;
D;142;1547275;54;20050117 11:10;P;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
D;142;1547275;54;20050117 11:10;V;;;;;;
B;142;1547456;55;20050117 11:10;;4;30;WILSONS RD;ARNCLIFFE;2205;;;20041126;20041220;375000;;R;RESIDENCE;4;;;0;AB193839;
C;142;1547456;55;20050117 11:10;4/SP6996;
D;142;1547456;55;20050117 11:10;P;;;;;;
D;142;1547456;55;20050117 11:10;V;;;;;;
B;142;1527526;56;20050117 11:10;;1305;3;KEATS AVE;ROCKDALE;2216;;;20041216;20041221;440000;;R;RESIDENCE;187;;;0;AB194287;
C;142;1527526;56;20050117 11:10;187/SP65368;
D;142;1527526;56;20050117 11:10;P;;;;;;
D;142;1527526;56;20050117 11:10;P;;;;;;
D;142;1527526;56;20050117 11:10;V;;;;;;
B;142;2937278;57;20050117 11:10;;3;42;CALEDONIAN ST;BEXLEY;2207;185;M;20041101;20041220;440000;;R;RESIDENCE;3;;;0;AB196833;
C;142;2937278;57;20050117 11:10;3/SP68310;
D;142;2937278;57;20050117 11:10;P;;;;;;
D;142;2937278;57;20050117 11:10;P;;;;;;
D;142;2937278;57;20050117 11:10;V;;;;;;
D;142;2937278;57;20050117 11:10;V;;;;;;
B;142;2878790;58;20050117 11:10;;81;76;BONAR ST;ARNCLIFFE;2205;;;20041022;20041217;375000;;R;RESIDENCE;81;;;0;AB184842;
C;142;2878790;58;20050117 11:10;81/SP68814;
D;142;2878790;58;20050117 11:10;P;;;;;;
D;142;2878790;58;20050117 11:10;P;;;;;;
D;142;2878790;58;20050117 11:10;V;;;;;;
D;142;2878790;58;20050117 11:10;V;;;;;;
B;142;2942439;59;20050117 11:10;;6;110;SLADE RD;BARDWELL PARK;2207;258;M;20041208;20041222;530000;;R;RESIDENCE;6;;;0;AB200060;
C;142;2942439;59;20050117 11:10;6/SP68708;
D;142;2942439;59;20050117 11:10;P;;;;;;
D;142;2942439;59;20050117 11:10;V;;;;;;
D;142;2942439;59;20050117 11:10;V;;;;;;
D;142;2942439;59;20050117 11:10;V;;;;;;
D;142;2942439;59;20050117 11:10;V;;;;;;
B;142;3117413;60;20050117 11:10;;;12 A;GREEN ST;KOGARAH;2217;;;20020816;20021120;510000;;R;RESIDENCE;2;;XA;0;9171821;
C;142;3117413;60;20050117 11:10;2/SP69092;
D;142;3117413;60;20050117 11:10;P;;;;;;
D;142;3117413;60;20050117 11:10;P;;;;;;
D;142;3117413;60;20050117 11:10;V;;;;;;
D;142;3117413;60;20050117 11:10;V;;;;;;
D;142;3117413;60;20050117 11:10;V;;;;;;
D;142;3117413;60;20050117 11:10;V;;;;;;
B;142;3117413;61;20050117 11:10;;;12 A;GREEN ST;KOGARAH;2217;;;20031008;20031119;635000;;R;RESIDENCE;2;;XA;0;AA212700;
C;142;3117413;61;20050117 11:10;2/SP69092;
D;142;3117413;61;20050117 11:10;P;;;;;;
D;142;3117413;61;20050117 11:10;P;;;;;;
D;142;3117413;61;20050117 11:10;V;;;;;;
D;142;3117413;61;20050117 11:10;V;;;;;;
B;142;2994166;62;20050117 11:10;;24;8;ABOUKIR ST;ROCKDALE;2216;;;20041206;20041222;365000;;R;RESIDENCE;24;;;0;AB201577;
C;142;2994166;62;20050117 11:10;24/SP70558;
D;142;2994166;62;20050117 11:10;P;;;;;;
D;142;2994166;62;20050117 11:10;V;;;;;;
B;142;2994166;63;20050117 11:10;;31;8;ABOUKIR ST;ROCKDALE;2216;;;20041101;20041213;345000;;R;RESIDENCE;31;;;0;AB194438;
C;142;2994166;63;20050117 11:10;31/SP70558;
D;142;2994166;63;20050117 11:10;P;;;;;;
D;142;2994166;63;20050117 11:10;V;;;;;;
B;142;3068718;64;20050117 11:10;;30;9;BANKSIA AVE;BANKSIA;2216;;;20041129;20041221;390000;;R;RESIDENCE;30;;;0;AB199962;
C;142;3068718;64;20050117 11:10;30/SP72028;
D;142;3068718;64;20050117 11:10;P;;;;;;
D;142;3068718;64;20050117 11:10;P;;;;;;
D;142;3068718;64;20050117 11:10;V;;;;;;
B;142;3077941;65;20050117 11:10;;3;12;KURNELL ST;BRIGHTON-LE-SANDS;2216;;;20041113;20041217;500000;;R;RESIDENCE;3;;;0;AB178337;
C;142;3077941;65;20050117 11:10;3/SP72456;
D;142;3077941;65;20050117 11:10;P;;;;;;
D;142;3077941;65;20050117 11:10;V;;;;;;
D;142;3077941;65;20050117 11:10;V;;;;;;
B;142;3084933;66;20050117 11:10;;;97;BONAR ST;ARNCLIFFE;2205;;;20040521;20040702;335000;;R;RESIDENCE;39;;;0;AB190242;
C;142;3084933;66;20050117 11:10;39/SP72380;
D;142;3084933;66;20050117 11:10;P;;;;;;
D;142;3084933;66;20050117 11:10;V;;;;;;
B;142;3086569;67;20050117 11:10;;;30 B;MIMOSA ST;BEXLEY;2207;307.2;M;20041027;20041208;500000;A;R;RESIDENCE;;XN;;0;AB166998;
C;142;3086569;67;20050117 11:10;700/1067641;
D;142;3086569;67;20050117 11:10;P;;;;;;
D;142;3086569;67;20050117 11:10;P;;;;;;
D;142;3086569;67;20050117 11:10;V;;;;;;
B;142;3087533;68;20050117 11:10;;105;35;ARNCLIFFE ST;WOLLI CREEK;2205;;;20020410;20040528;320000;;R;RESIDENCE;5;;XA;0;AA724506;
C;142;3087533;68;20050117 11:10;5/SP72445;
D;142;3087533;68;20050117 11:10;P;;;;;;
D;142;3087533;68;20050117 11:10;P;;;;;;
B;142;3084933;69;20050117 11:10;;;97;BONAR ST;ARNCLIFFE;2205;;;20041027;20041214;380000;;R;RESIDENCE;121;;;0;AB184474;
C;142;3084933;69;20050117 11:10;121/SP72936;
D;142;3084933;69;20050117 11:10;P;;;;;;
D;142;3084933;69;20050117 11:10;V;;;;;;
B;142;3142801;70;20050117 11:10;;6;21;BRYANT ST;ROCKDALE;2216;;;20040929;20041222;395000;;R;RESIDENCE;6;;;0;AB200035;
C;142;3142801;70;20050117 11:10;6/SP73839;
D;142;3142801;70;20050117 11:10;P;;;;;;
D;142;3142801;70;20050117 11:10;P;;;;;;
D;142;3142801;70;20050117 11:10;V;;;;;;
D;142;3142801;70;20050117 11:10;V;;;;;;
D;142;3142801;70;20050117 11:10;V;;;;;;
D;142;3142801;70;20050117 11:10;V;;;;;;
D;142;3142801;70;20050117 11:10;V;;;;;;
B;142;3142801;71;20050117 11:10;;21;21;BRYANT ST;ROCKDALE;2216;;;20040827;20041221;385000;;3;SHOP;21;;;0;AB178480;
C;142;3142801;71;20050117 11:10;21/SP73839;
D;142;3142801;71;20050117 11:10;P;;;;;;
D;142;3142801;71;20050117 11:10;V;;;;;;
D;142;3142801;71;20050117 11:10;V;;;;;;
D;142;3142801;71;20050117 11:10;V;;;;;;
D;142;3142801;71;20050117 11:10;V;;;;;;
D;142;3142801;71;20050117 11:10;V;;;;;;
Z;380;71;71;236;
