A;091;20050601 11:12;PDANN;
B;091;898169;1;20050601 11:12;;;202;ALFRED ST;NARRAWEENA;2099;493.2;M;20050401;20050504;1000000;A;R;RESIDENCE;;EK;;0;AB482151;
C;091;898169;1;20050601 11:12;8/12228;
D;091;898169;1;20050601 11:12;P;;;;;;
D;091;898169;1;20050601 11:12;P;;;;;;
D;091;898169;1;20050601 11:12;V;;;;;;
B;091;898796;2;20050601 11:12;;;2;AMBRYM AVE;FRENCHS FOREST;2086;701.9;M;20050401;20050510;830000;A;R;RESIDENCE;;EW;;0;AB487264;
C;091;898796;2;20050601 11:12;4/230674;
D;091;898796;2;20050601 11:12;P;;;;;;
D;091;898796;2;20050601 11:12;P;;;;;;
D;091;898796;2;20050601 11:12;V;;;;;;
D;091;898796;2;20050601 11:12;V;;;;;;
B;091;899806;3;20050601 11:12;;;95;AUBREEN ST;COLLAROY PLATEAU;2097;482.97;M;20050226;20050408;675000;A;R;RESIDENCE;;EG;;0;AB467159;
C;091;899806;3;20050601 11:12;9/G1/33000;
D;091;899806;3;20050601 11:12;P;;;;;;
D;091;899806;3;20050601 11:12;P;;;;;;
D;091;899806;3;20050601 11:12;V;;;;;;
D;091;899806;3;20050601 11:12;V;;;;;;
B;091;900677;4;20050601 11:12;;2;30;BEACH RD;COLLAROY;2097;;;20050323;20050506;795000;;R;RESIDENCE;2;;;0;AB473495;
C;091;900677;4;20050601 11:12;2/SP11910;
D;091;900677;4;20050601 11:12;P;;;;;;
D;091;900677;4;20050601 11:12;P;;;;;;
D;091;900677;4;20050601 11:12;V;;;;;;
B;091;901614;5;20050601 11:12;;;51;BLACKBUTTS RD;FRENCHS FOREST;2086;695.6;M;20050506;20050506;7000;A;R;RESIDENCE;;EW;;1;AB481068;
C;091;901614;5;20050601 11:12;9/227585;
D;091;901614;5;20050601 11:12;P;;;;;;
D;091;901614;5;20050601 11:12;P;;;;;;
D;091;901614;5;20050601 11:12;V;;;;;;
B;091;901862;6;20050601 11:12;;;47;BLARNEY AVE;KILLARNEY HEIGHTS;2087;701.9;M;20050322;20050502;730000;A;R;RESIDENCE;;EZ;;0;AB467853;
C;091;901862;6;20050601 11:12;293/215538;
D;091;901862;6;20050601 11:12;P;;;;;;
D;091;901862;6;20050601 11:12;P;;;;;;
D;091;901862;6;20050601 11:12;V;;;;;;
D;091;901862;6;20050601 11:12;V;;;;;;
B;091;902163;7;20050601 11:12;;;132;BOORALIE RD;DUFFYS FOREST;2084;9573;M;20041022;20050422;2085000;R;R;RESIDENCE;;RT;;0;AB466187;
C;091;902163;7;20050601 11:12;168/540783;
D;091;902163;7;20050601 11:12;P;;;;;;
D;091;902163;7;20050601 11:12;V;;;;;;
B;091;902653;8;20050601 11:12;;;8;BRIDGEVIEW CRES;FORESTVILLE;2087;;;20050127;20050428;650000;A;R;RESIDENCE;;EX;;0;AB477265;
C;091;902653;8;20050601 11:12;21/25048;
D;091;902653;8;20050601 11:12;P;;;;;;
D;091;902653;8;20050601 11:12;P;;;;;;
D;091;902653;8;20050601 11:12;V;;;;;;
B;091;903165;9;20050601 11:12;;;21;BURCHMORE RD;MANLY VALE;2093;390.08;M;20041103;20050426;685000;A;R;RESIDENCE;;ER;;0;AB477878;
C;091;903165;9;20050601 11:12;77/6238;
D;091;903165;9;20050601 11:12;P;;;;;;
D;091;903165;9;20050601 11:12;P;;;;;;
D;091;903165;9;20050601 11:12;V;;;;;;
B;091;903566;10;20050601 11:12;;;33;CAMPBELL AVE;DEE WHY;2099;;;20050409;20050513;722000;A;R;RESIDENCE;;EL;;0;AB489973;
C;091;903566;10;20050601 11:12;A/28637;
D;091;903566;10;20050601 11:12;P;;;;;;
D;091;903566;10;20050601 11:12;P;;;;;;
D;091;903566;10;20050601 11:12;P;;;;;;
D;091;903566;10;20050601 11:12;P;;;;;;
D;091;903566;10;20050601 11:12;V;;;;;;
D;091;903566;10;20050601 11:12;V;;;;;;
D;091;903566;10;20050601 11:12;V;;;;;;
B;091;904477;11;20050601 11:12;;;45 A;CARNARVON DR;FRENCHS FOREST;2086;360.9;M;20050311;20050506;606000;A;R;RESIDENCE;;EU;;0;AB478527;
C;091;904477;11;20050601 11:12;492/857417;
D;091;904477;11;20050601 11:12;P;;;;;;
D;091;904477;11;20050601 11:12;P;;;;;;
D;091;904477;11;20050601 11:12;V;;;;;;
D;091;904477;11;20050601 11:12;V;;;;;;
B;091;904734;12;20050601 11:12;;;11;CASERTA PL;ALLAMBIE HEIGHTS;2100;556.4;M;20050415;20050506;735000;A;R;RESIDENCE;;EM;;0;AB474164;
C;091;904734;12;20050601 11:12;9/218447;
D;091;904734;12;20050601 11:12;P;;;;;;
D;091;904734;12;20050601 11:12;P;;;;;;
D;091;904734;12;20050601 11:12;V;;;;;;
D;091;904734;12;20050601 11:12;V;;;;;;
B;091;904803;13;20050601 11:12;;22;44;CASSIA ST;DEE WHY;2099;;;20050316;20050427;340000;;R;RESIDENCE;24;;;0;AB465687;
C;091;904803;13;20050601 11:12;24/SP49657;
D;091;904803;13;20050601 11:12;P;;;;;;
D;091;904803;13;20050601 11:12;P;;;;;;
D;091;904803;13;20050601 11:12;V;;;;;;
D;091;904803;13;20050601 11:12;V;;;;;;
B;091;906762;14;20050601 11:12;;;104;COOK ST;FORESTVILLE;2087;701.9;M;20050213;20050213;575000;A;R;RESIDENCE;;EY;;50;AB463728;
C;091;906762;14;20050601 11:12;41/25410;
D;091;906762;14;20050601 11:12;P;;;;;;
D;091;906762;14;20050601 11:12;P;;;;;;
D;091;906762;14;20050601 11:12;V;;;;;;
D;091;906762;14;20050601 11:12;V;;;;;;
D;091;906762;14;20050601 11:12;V;;;;;;
D;091;906762;14;20050601 11:12;V;;;;;;
D;091;906762;14;20050601 11:12;V;;;;;;
B;091;906792;15;20050601 11:12;;;50;COOK ST;FORESTVILLE;2087;853.6;M;20050323;20050504;850000;A;R;RESIDENCE;;EY;;0;AB461981;
C;091;906792;15;20050601 11:12;5/140/238311;
D;091;906792;15;20050601 11:12;P;;;;;;
D;091;906792;15;20050601 11:12;P;;;;;;
D;091;906792;15;20050601 11:12;V;;;;;;
B;091;908220;16;20050601 11:12;;15;104;CROWN RD;QUEENSCLIFF;2096;;;20050401;20050429;294000;;3;;15;;;0;AB466089;
C;091;908220;16;20050601 11:12;15/SP4323;
D;091;908220;16;20050601 11:12;P;;;;;;
D;091;908220;16;20050601 11:12;V;;;;;;
B;091;908420;17;20050601 11:12;;;6;CURL CURL PDE;CURL CURL;2096;461.6;M;20041118;20050210;1360000;A;R;RESIDENCE;;EQ;;0;AB477776;
C;091;908420;17;20050601 11:12;107/5539;
D;091;908420;17;20050601 11:12;P;;;;;;
D;091;908420;17;20050601 11:12;P;;;;;;
