A;243;20050418 10:39;PDANN;
B;243;2645168;1;20050418 10:39;;;161;LACHLAN ST;HAY;2711;335.1;M;20021029;20021126;60000;Z;3;RESIDENTIAL/C;;BA;;0;AB378731;
C;243;2645168;1;20050418 10:39;1/119931;
D;243;2645168;1;20050418 10:39;P;;;;;;
D;243;2645168;1;20050418 10:39;P;;;;;;
D;243;2645168;1;20050418 10:39;V;;;;;;
B;243;2645538;2;20050418 10:39;;;383;MOORE ST;HAY;2711;885.2;M;20041209;20050114;90000;Z;R;RESIDENCE;;AA;;0;AB274210;
C;243;2645538;2;20050418 10:39;2/352090;
D;243;2645538;2;20050418 10:39;P;;;;;;
D;243;2645538;2;20050418 10:39;P;;;;;;
D;243;2645538;2;20050418 10:39;V;;;;;;
D;243;2645538;2;20050418 10:39;V;;;;;;
Z;13;2;2;7;
