A;162;20050117 11:12;PBARBER;
D;162;1787219;19;20050117 11:12;V;;;;;;
D;162;1787219;19;20050117 11:12;V;;;;;;
B;162;1789248;20;20050117 11:12;;;4;WEBSTER CL;TINONEE;2430;880;M;20041015;20041203;242000;A;R;RESIDENCE;;TM;;0;AB203233;
C;162;1789248;20;20050117 11:12;11/811527;
D;162;1789248;20;20050117 11:12;P;;;;;;
D;162;1789248;20;20050117 11:12;P;;;;;;
D;162;1789248;20;20050117 11:12;V;;;;;;
D;162;1789248;20;20050117 11:12;V;;;;;;
B;162;1790075;21;20050117 11:12;;;16;COUNTRY CLUB DR;WINGHAM;2429;814.8;M;20041202;20041217;310000;A;R;RESIDENCE;;AC;;0;AB198380;
C;162;1790075;21;20050117 11:12;13/860944;
D;162;1790075;21;20050117 11:12;P;;;;;;
D;162;1790075;21;20050117 11:12;V;;;;;;
D;162;1790075;21;20050117 11:12;V;;;;;;
B;162;1790207;22;20050117 11:12;;;47;FLETT ST;WINGHAM;2429;822.6;M;20041119;20041217;273000;A;R;RESIDENCE;;AC;;0;AB205597;
C;162;1790207;22;20050117 11:12;28/560040;
D;162;1790207;22;20050117 11:12;P;;;;;;
D;162;1790207;22;20050117 11:12;P;;;;;;
D;162;1790207;22;20050117 11:12;V;;;;;;
B;162;1790656;23;20050117 11:12;;;23 A;LAMBERT ST;WINGHAM;2429;618.5;M;20041025;20041209;210000;A;R;RESIDENCE;;AD;;0;AB202066;
C;162;1790656;23;20050117 11:12;221/628351;
D;162;1790656;23;20050117 11:12;P;;;;;;
D;162;1790656;23;20050117 11:12;V;;;;;;
B;162;1791019;24;20050117 11:12;;;11;PEARSON PL;WINGHAM;2429;6048;M;20041126;20041220;325000;A;R;RESIDENCE;;AD;;0;AB201934;
C;162;1791019;24;20050117 11:12;21/818274;
D;162;1791019;24;20050117 11:12;P;;;;;;
D;162;1791019;24;20050117 11:12;P;;;;;;
D;162;1791019;24;20050117 11:12;V;;;;;;
B;162;1791440;25;20050117 11:12;;;6;SUMMERLAND CL;WINGHAM;2429;2;H;20041108;20041217;8489000;R;R;RESIDENCE;;LJ;;0;AB182476;
C;162;1791440;25;20050117 11:12;122/857267 Enclosure Permit 53316;
D;162;1791440;25;20050117 11:12;P;;;;;;
D;162;1791440;25;20050117 11:12;P;;;;;;
D;162;1791440;25;20050117 11:12;V;;;;;;
D;162;1791440;25;20050117 11:12;V;;;;;;
B;162;1791447;26;20050117 11:12;;;11;SUMMERVILLE ST;WINGHAM;2429;1796;M;20041112;20041210;286000;A;R;RESIDENCE;;AF;;0;AB205212;
C;162;1791447;26;20050117 11:12;29/22755;
D;162;1791447;26;20050117 11:12;P;;;;;;
D;162;1791447;26;20050117 11:12;V;;;;;;
D;162;1791447;26;20050117 11:12;V;;;;;;
B;162;1791887;27;20050117 11:12;;;;PH WYOMING PH PORS;MOUNT GEORGE;2424;4148;M;20040925;20041105;90000;R;3;CHURCH;;RA;;0;AB167228;
C;162;1791887;27;20050117 11:12;1/1013264;
D;162;1791887;27;20050117 11:12;P;;;;;;
D;162;1791887;27;20050117 11:12;P;;;;;;
D;162;1791887;27;20050117 11:12;V;;;;;;
B;162;1792154;28;20050117 11:12;;;2234;COMBOYNE RD;KILLABAKH;2429;9.814;H;20040907;20041220;269000;R;R;RESIDENCE;;GP;;0;AB196315;
C;162;1792154;28;20050117 11:12;2/627797;
D;162;1792154;28;20050117 11:12;P;;;;;;
D;162;1792154;28;20050117 11:12;P;;;;;;
D;162;1792154;28;20050117 11:12;V;;;;;;
B;162;1792197;29;20050117 11:12;;;86;MISS CAREYS RD;KILLABAKH;2429;79.45;H;20041117;20041222;460000;R;3;;;GR;;0;AB186186;
C;162;1792197;29;20050117 11:12;1/858782;
D;162;1792197;29;20050117 11:12;P;;;;;;
D;162;1792197;29;20050117 11:12;V;;;;;;
D;162;1792197;29;20050117 11:12;V;;;;;;
B;162;2886913;30;20050117 11:12;;;1;SOVEREIGN AVE;HARRINGTON;2427;1126;M;20041112;20041217;250000;A;V;VACANT LAND;;DF;;0;AB185770;
C;162;2886913;30;20050117 11:12;426/1037609;
D;162;2886913;30;20050117 11:12;P;;;;;;
D;162;2886913;30;20050117 11:12;V;;;;;;
D;162;2886913;30;20050117 11:12;V;;;;;;
B;162;2896444;31;20050117 11:12;;;18;CYRILS LANE;UPPER LANSDOWNE;2430;4.069;H;20041123;20041221;110000;R;V;VACANT LAND;;GP;;0;AB202421;
C;162;2896444;31;20050117 11:12;11/1038864;
D;162;2896444;31;20050117 11:12;P;;;;;;
D;162;2896444;31;20050117 11:12;P;;;;;;
D;162;2896444;31;20050117 11:12;V;;;;;;
D;162;2896444;31;20050117 11:12;V;;;;;;
B;162;3002174;32;20050117 11:12;;;19;BLUEHAVEN DR;OLD BAR;2430;732.4;M;20041223;20041223;290000;A;R;RESIDENCE;;SE;;0;AB195797;
C;162;3002174;32;20050117 11:12;32/1054552;
D;162;3002174;32;20050117 11:12;P;;;;;;
D;162;3002174;32;20050117 11:12;P;;;;;;
D;162;3002174;32;20050117 11:12;V;;;;;;
D;162;3002174;32;20050117 11:12;V;;;;;;
D;162;3002174;32;20050117 11:12;V;;;;;;
B;162;3036235;33;20050117 11:12;;;21;THE SADDLE;TALLWOODS VILLAGE;2430;1326;M;20030627;20031024;199000;A;V;VACANT LAND;;ER;;0;AB198722;
C;162;3036235;33;20050117 11:12;692/1056054;
D;162;3036235;33;20050117 11:12;P;;;;;;
D;162;3036235;33;20050117 11:12;V;;;;;;
B;162;3101978;34;20050117 11:12;;;2;HIGH ST;TAREE;2430;;;20030722;20040727;170000;;R;RESIDENCE;6;;;0;AB202410;
C;162;3101978;34;20050117 11:12;6/SP72982;
D;162;3101978;34;20050117 11:12;P;;;;;;
D;162;3101978;34;20050117 11:12;P;;;;;;
D;162;3101978;34;20050117 11:12;V;;;;;;
B;162;3120001;35;20050117 11:12;;;;THE BELFRY;HALLIDAYS POINT;2430;710;M;20041118;20041118;160000;A;V;VACANT LAND;;ER;;0;AB193710;
C;162;3120001;35;20050117 11:12;648/1066949;
D;162;3120001;35;20050117 11:12;P;;;;;;
D;162;3120001;35;20050117 11:12;V;;;;;;
B;162;3131176;36;20050117 11:12;;;5;AZALEA CRES;TALLWOODS VILLAGE;2430;1287;M;20040917;20041118;220000;A;V;VACANT LAND;;ER;;0;AB129177;
C;162;3131176;36;20050117 11:12;904/1069143;
D;162;3131176;36;20050117 11:12;P;;;;;;
D;162;3131176;36;20050117 11:12;P;;;;;;
D;162;3131176;36;20050117 11:12;V;;;;;;
B;162;3131177;37;20050117 11:12;;;7;AZALEA CRES;TALLWOODS VILLAGE;2430;1216;M;20040630;20041119;255000;A;V;VACANT LAND;;ER;;0;AB187671;
C;162;3131177;37;20050117 11:12;905/1069143;
D;162;3131177;37;20050117 11:12;P;;;;;;
D;162;3131177;37;20050117 11:12;P;;;;;;
D;162;3131177;37;20050117 11:12;V;;;;;;
B;162;3138246;38;20050117 11:12;;;;CEDAR PARTY RD;CEDAR PARTY;2429;39.92;H;20040923;20041210;415000;;V;VACANT LAND;;;;0;AB161692;
C;162;3138246;38;20050117 11:12;9/1070640;
D;162;3138246;38;20050117 11:12;P;;;;;;
D;162;3138246;38;20050117 11:12;P;;;;;;
D;162;3138246;38;20050117 11:12;V;;;;;;
D;162;3138246;38;20050117 11:12;V;;;;;;
B;162;3139396;39;20050117 11:12;;;;TREEVIEW DR;RAINBOW FLAT;2430;;;20030212;20041221;190000;;R;RESIDENCE;;;;0;AB183321;
C;162;3139396;39;20050117 11:12;2/1074251;
D;162;3139396;39;20050117 11:12;P;;;;;;
D;162;3139396;39;20050117 11:12;P;;;;;;
D;162;3139396;39;20050117 11:12;V;;;;;;
D;162;3139396;39;20050117 11:12;V;;;;;;
B;162;3139402;40;20050117 11:12;;;;TREEVIEW DR;RAINBOW FLAT;2430;;;20020808;20041217;120000;;V;VACANT LAND;;;;0;AB175400;
C;162;3139402;40;20050117 11:12;8/1074251;
D;162;3139402;40;20050117 11:12;P;;;;;;
D;162;3139402;40;20050117 11:12;P;;;;;;
D;162;3139402;40;20050117 11:12;V;;;;;;
D;162;3139402;40;20050117 11:12;V;;;;;;
B;162;3139404;41;20050117 11:12;;;;BENNETT CL;RAINBOW FLAT;2430;;;20030212;20041221;205000;;V;VACANT LAND;;;;0;AB188007;
C;162;3139404;41;20050117 11:12;10/1074251;
D;162;3139404;41;20050117 11:12;P;;;;;;
D;162;3139404;41;20050117 11:12;V;;;;;;
D;162;3139404;41;20050117 11:12;V;;;;;;
B;162;3139405;42;20050117 11:12;;;;TREEVIEW PL;RAINBOW FLAT;2430;;;20030211;20041213;195000;;V;VACANT LAND;;;;0;AB201411;
C;162;3139405;42;20050117 11:12;11/1074251;
D;162;3139405;42;20050117 11:12;P;;;;;;
D;162;3139405;42;20050117 11:12;V;;;;;;
D;162;3139405;42;20050117 11:12;V;;;;;;
B;162;3139407;43;20050117 11:12;;;;TREEVIEW DR CNR;RAINBOW FLAT;2430;;;20020829;20041221;145000;;V;VACANT LAND;;;;0;AB188605;
C;162;3139407;43;20050117 11:12;13/1074251;
D;162;3139407;43;20050117 11:12;P;;;;;;
D;162;3139407;43;20050117 11:12;V;;;;;;
D;162;3139407;43;20050117 11:12;V;;;;;;
B;162;3139409;44;20050117 11:12;;;;TREEVIEW DR;RAINBOW FLAT;2430;;;20030415;20041221;220000;;3;;;;;0;AB185556;
C;162;3139409;44;20050117 11:12;15/1074251;
D;162;3139409;44;20050117 11:12;P;;;;;;
D;162;3139409;44;20050117 11:12;P;;;;;;
D;162;3139409;44;20050117 11:12;V;;;;;;
D;162;3139409;44;20050117 11:12;V;;;;;;
B;162;3147319;45;20050117 11:12;;;;MILLIGANS LANE;FIREFLY;2429;5.782;H;20041202;20041221;345000;;R;RESIDENCE;;;;0;AB189154;
C;162;3147319;45;20050117 11:12;3/1072059;
D;162;3147319;45;20050117 11:12;P;;;;;;
D;162;3147319;45;20050117 11:12;V;;;;;;
D;162;3147319;45;20050117 11:12;V;;;;;;
Z;238;45;45;146;
