A;082;20050401 13:43;PDANN;
B;082;629209;1;20050401 13:43;;1;14;BINOMEA PL;PENNANT HILLS;2120;;;20041224;20050225;495000;;R;RESIDENCE;1;;;0;AB331747;
C;082;629209;1;20050401 13:43;1/SP33411;
D;082;629209;1;20050401 13:43;P;;;;;;
D;082;629209;1;20050401 13:43;P;;;;;;
D;082;629209;1;20050401 13:43;V;;;;;;
D;082;629209;1;20050401 13:43;V;;;;;;
B;082;629213;2;20050401 13:43;;;5;BINYA CL;HORNSBY HEIGHTS;2077;942.2;M;20050110;20050221;485000;A;R;RESIDENCE;;EF;;0;AB330897;
C;082;629213;2;20050401 13:43;3/239330;
D;082;629213;2;20050401 13:43;P;;;;;;
D;082;629213;2;20050401 13:43;V;;;;;;
D;082;629213;2;20050401 13:43;V;;;;;;
B;082;630967;3;20050401 13:43;;;2 B;BRIGADOON CT;EPPING;2121;337.6;M;20050224;20050315;580000;A;R;RESIDENCE;;EJ;;0;AB351276;
C;082;630967;3;20050401 13:43;2/861909;
D;082;630967;3;20050401 13:43;P;;;;;;
D;082;630967;3;20050401 13:43;V;;;;;;
B;082;631017;4;20050401 13:43;;;27;BRISBANE AVE;MOUNT KURING-GAI;2080;696.8;M;20050104;20050311;450000;A;R;RESIDENCE;;EP;;0;AB358983;
C;082;631017;4;20050401 13:43;44/6586;
D;082;631017;4;20050401 13:43;P;;;;;;
D;082;631017;4;20050401 13:43;V;;;;;;
B;082;632646;5;20050401 13:43;;;63;CAMPBELL AVE;NORMANHURST;2076;822;M;20050125;20050301;580000;A;R;RESIDENCE;;EB;;0;AB350988;
C;082;632646;5;20050401 13:43;1/521637;
D;082;632646;5;20050401 13:43;P;;;;;;
D;082;632646;5;20050401 13:43;P;;;;;;
D;082;632646;5;20050401 13:43;V;;;;;;
B;082;633132;6;20050401 13:43;;;169;CARLINGFORD RD;CARLINGFORD;2118;789.7;M;20050116;20050307;555000;A;R;RESIDENCE;;EK;;0;AB338904;
C;082;633132;6;20050401 13:43;40/9993;
D;082;633132;6;20050401 13:43;P;;;;;;
D;082;633132;6;20050401 13:43;P;;;;;;
D;082;633132;6;20050401 13:43;V;;;;;;
B;082;633600;7;20050401 13:43;;;56;CASTLE HILL RD;WEST PENNANT HILLS;2125;1144;M;20041224;20050210;505000;A;R;RESIDENCE;;EA;;0;AB330667;
C;082;633600;7;20050401 13:43;44/26276;
D;082;633600;7;20050401 13:43;P;;;;;;
D;082;633600;7;20050401 13:43;P;;;;;;
D;082;633600;7;20050401 13:43;V;;;;;;
B;082;633627;8;20050401 13:43;;;124;CASTLE HILL RD;WEST PENNANT HILLS;2125;4047;M;20041119;20050310;1350000;A;R;RESIDENCE;;EA;;0;AB345754;
C;082;633627;8;20050401 13:43;3/18922;
D;082;633627;8;20050401 13:43;P;;;;;;
D;082;633627;8;20050401 13:43;V;;;;;;
D;082;633627;8;20050401 13:43;V;;;;;;
D;082;633627;8;20050401 13:43;V;;;;;;
B;082;635952;9;20050401 13:43;;;108;COPELAND RD;BEECROFT;2119;1251;M;20050114;20050224;1150000;A;R;RESIDENCE;;EN;;0;AB340307;
C;082;635952;9;20050401 13:43;2/324873;
D;082;635952;9;20050401 13:43;P;;;;;;
D;082;635952;9;20050401 13:43;P;;;;;;
D;082;635952;9;20050401 13:43;V;;;;;;
B;082;635974;10;20050401 13:43;;;152;COPELAND RD;BEECROFT;2119;905.8;M;20050201;20050315;1035000;A;R;RESIDENCE;;EN;;0;AB356983;
C;082;635974;10;20050401 13:43;A/324408;
D;082;635974;10;20050401 13:43;P;;;;;;
D;082;635974;10;20050401 13:43;P;;;;;;
D;082;635974;10;20050401 13:43;V;;;;;;
D;082;635974;10;20050401 13:43;V;;;;;;
B;082;638905;11;20050401 13:43;;;26;DUFFY AVE;THORNLEIGH;2120;973.8;M;20050117;20050228;500000;A;R;RESIDENCE;;EA;;0;AB342076;
C;082;638905;11;20050401 13:43;1/28299;
D;082;638905;11;20050401 13:43;P;;;;;;
D;082;638905;11;20050401 13:43;P;;;;;;
D;082;638905;11;20050401 13:43;V;;;;;;
D;082;638905;11;20050401 13:43;V;;;;;;
B;082;639933;12;20050401 13:43;;13;18;EDENSOR ST;EPPING;2121;;;20050117;20050225;345000;;R;RESIDENCE;13;;;0;AB340114;
C;082;639933;12;20050401 13:43;13/SP13662;
D;082;639933;12;20050401 13:43;P;;;;;;
D;082;639933;12;20050401 13:43;V;;;;;;
D;082;639933;12;20050401 13:43;V;;;;;;
B;082;640164;13;20050401 13:43;;;101;EDGEWORTH DAVID AVE;WAHROONGA;2076;775.7;M;20050113;20050211;885000;A;R;RESIDENCE;;EM;;0;AB345903;
C;082;640164;13;20050401 13:43;19/7171;
D;082;640164;13;20050401 13:43;P;;;;;;
D;082;640164;13;20050401 13:43;P;;;;;;
D;082;640164;13;20050401 13:43;V;;;;;;
D;082;640164;13;20050401 13:43;V;;;;;;
B;082;640279;14;20050401 13:43;;12;15;EDGEWORTH DAVID AVE;HORNSBY;2077;;;20050120;20050301;292500;;R;RESIDENCE;12;;;0;AB339912;
C;082;640279;14;20050401 13:43;12/SP5363;
D;082;640279;14;20050401 13:43;P;;;;;;
D;082;640279;14;20050401 13:43;V;;;;;;
D;082;640279;14;20050401 13:43;V;;;;;;
B;082;640427;15;20050401 13:43;;;64;EDWARD BENNETT DR;CHERRYBROOK;2126;1066;M;20050113;20050310;482500;A;R;RESIDENCE;;ER;;0;AB354619;
C;082;640427;15;20050401 13:43;746/260293;
D;082;640427;15;20050401 13:43;P;;;;;;
D;082;640427;15;20050401 13:43;P;;;;;;
D;082;640427;15;20050401 13:43;V;;;;;;
D;082;640427;15;20050401 13:43;V;;;;;;
B;082;640750;16;20050401 13:43;;;11;ELOUERA RD;WESTLEIGH;2120;710.5;M;20041117;20050225;705000;A;R;RESIDENCE;;EA;;0;AB352519;
C;082;640750;16;20050401 13:43;6/590087;
D;082;640750;16;20050401 13:43;P;;;;;;
D;082;640750;16;20050401 13:43;P;;;;;;
D;082;640750;16;20050401 13:43;V;;;;;;
D;082;640750;16;20050401 13:43;V;;;;;;
B;082;642061;17;20050401 13:43;;;27;FINLAY AVE;BEECROFT;2119;942.2;M;20041211;20050307;715000;A;R;RESIDENCE;;EN;;0;AB348978;
C;082;642061;17;20050401 13:43;17/219569;
D;082;642061;17;20050401 13:43;P;;;;;;
D;082;642061;17;20050401 13:43;P;;;;;;
D;082;642061;17;20050401 13:43;V;;;;;;
D;082;642061;17;20050401 13:43;V;;;;;;
B;082;642919;18;20050401 13:43;;;44;FRANCIS GREENWAY DR;CHERRYBROOK;2126;709.5;M;20050112;20050223;535065;A;R;RESIDENCE;;ER;;0;AB347631;
C;082;642919;18;20050401 13:43;253/259428;
D;082;642919;18;20050401 13:43;P;;;;;;
D;082;642919;18;20050401 13:43;V;;;;;;
D;082;642919;18;20050401 13:43;V;;;;;;
B;082;643728;19;20050401 13:43;;2;124 A;GALSTON RD;HORNSBY HEIGHTS;2077;;;20050106;20050217;410000;;R;RESIDENCE;2;;;0;AB320341;
C;082;643728;19;20050401 13:43;2/SP46904;
D;082;643728;19;20050401 13:43;P;;;;;;
D;082;643728;19;20050401 13:43;P;;;;;;
D;082;643728;19;20050401 13:43;V;;;;;;
D;082;643728;19;20050401 13:43;V;;;;;;
B;082;644584;20;20050401 13:43;;;10;GOODMAN PL;CHERRYBROOK;2126;748.2;M;20041109;20041210;799000;A;R;RESIDENCE;;ER;;0;AB349955;
C;082;644584;20;20050401 13:43;3222/263753;
D;082;644584;20;20050401 13:43;P;;;;;;
D;082;644584;20;20050401 13:43;P;;;;;;
D;082;644584;20;20050401 13:43;V;;;;;;
B;082;644977;21;20050401 13:43;;42;30;GREENOAKS AVE;CHERRYBROOK;2126;;;20040813;20041207;492000;;R;RESIDENCE;42;;;0;AB328226;
C;082;644977;21;20050401 13:43;42/SP31241;
D;082;644977;21;20050401 13:43;P;;;;;;
D;082;644977;21;20050401 13:43;P;;;;;;
D;082;644977;21;20050401 13:43;V;;;;;;
B;082;645489;22;20050401 13:43;;;19;HAKEA CRES;GALSTON;2159;950;M;20050217;20050310;540000;A;R;RESIDENCE;;EQ;;0;AB358632;
C;082;645489;22;20050401 13:43;111/255851;
D;082;645489;22;20050401 13:43;P;;;;;;
D;082;645489;22;20050401 13:43;V;;;;;;
B;082;647388;23;20050401 13:43;;;8;HICKORY PL;DURAL;2158;340;M;20041219;20050121;505000;A;R;RESIDENCE;;ER;;0;AB347115;
C;082;647388;23;20050401 13:43;12/836636;
D;082;647388;23;20050401 13:43;P;;;;;;
D;082;647388;23;20050401 13:43;V;;;;;;
B;082;648724;24;20050401 13:43;;17;38;HUNTER ST;HORNSBY;2077;;;20050125;20050308;300000;;R;RESIDENCE;17;;;0;AB343153;
C;082;648724;24;20050401 13:43;17/SP7357;
