A;101;20050201 14:58;PDANN;
B;101;1054664;1;20050201 14:58;;;30;ASPINALL ST;SHOALHAVEN HEADS;2535;663.9;M;20041026;20041206;320000;A;R;RESIDENCE;;FW;;0;AB234143;
C;101;1054664;1;20050201 14:58;6/237696;
D;101;1054664;1;20050201 14:58;P;;;;;;
D;101;1054664;1;20050201 14:58;P;;;;;;
D;101;1054664;1;20050201 14:58;V;;;;;;
B;101;1054948;2;20050201 14:58;;;7;AVRO AVE;SANCTUARY POINT;2540;600.7;M;20041201;20041222;255000;A;R;RESIDENCE;;ND;;0;AB210729;
C;101;1054948;2;20050201 14:58;2113/216524;
D;101;1054948;2;20050201 14:58;P;;;;;;
D;101;1054948;2;20050201 14:58;P;;;;;;
D;101;1054948;2;20050201 14:58;V;;;;;;
D;101;1054948;2;20050201 14:58;V;;;;;;
B;101;1055355;3;20050201 14:58;;;46;BARDEN CL;CALLALA BAY;2540;750;M;20041104;20041216;235000;A;V;VACANT LAND;;KA;;0;AB212190;
C;101;1055355;3;20050201 14:58;221/791984;
D;101;1055355;3;20050201 14:58;P;;;;;;
D;101;1055355;3;20050201 14:58;P;;;;;;
D;101;1055355;3;20050201 14:58;V;;;;;;
D;101;1055355;3;20050201 14:58;V;;;;;;
B;101;1055901;4;20050201 14:58;;;14;BEACH ST;VINCENTIA;2540;746.1;M;20041203;20050114;376000;Z;R;RESIDENCE;;MA;;0;AB232630;
C;101;1055901;4;20050201 14:58;254/25099;
D;101;1055901;4;20050201 14:58;P;;;;;;
D;101;1055901;4;20050201 14:58;V;;;;;;
B;101;1055989;5;20050201 14:58;;;11;BEAVER AVE;SANCTUARY POINT;2540;682.9;M;20041130;20041221;228000;A;R;RESIDENCE;;ND;;0;AB207559;
C;101;1055989;5;20050201 14:58;2989/241990;
D;101;1055989;5;20050201 14:58;P;;;;;;
D;101;1055989;5;20050201 14:58;V;;;;;;
D;101;1055989;5;20050201 14:58;V;;;;;;
B;101;1056643;6;20050201 14:58;;;9;BINKS PL;CAMBEWARRA VILLAGE;2540;1032;M;20041116;20041217;415000;A;R;RESIDENCE;;FN;;0;AB206752;
C;101;1056643;6;20050201 14:58;45/793118;
D;101;1056643;6;20050201 14:58;P;;;;;;
D;101;1056643;6;20050201 14:58;P;;;;;;
D;101;1056643;6;20050201 14:58;V;;;;;;
B;101;1056925;7;20050201 14:58;;;3;BLUE MIST CL;SUSSEX INLET;2540;956;M;20041108;20050110;332500;A;R;RESIDENCE;;SU;;0;AB226729;
C;101;1056925;7;20050201 14:58;168/245378;
D;101;1056925;7;20050201 14:58;P;;;;;;
D;101;1056925;7;20050201 14:58;P;;;;;;
D;101;1056925;7;20050201 14:58;V;;;;;;
D;101;1056925;7;20050201 14:58;V;;;;;;
B;101;1057125;8;20050201 14:58;;;1220;BOLONG RD;COOLANGATTA;2535;3.316;H;20041222;20041222;780000;R;R;RESIDENCE;;QT;;0;AB215943;
C;101;1057125;8;20050201 14:58;101/836951;
D;101;1057125;8;20050201 14:58;P;;;;;;
D;101;1057125;8;20050201 14:58;P;;;;;;
D;101;1057125;8;20050201 14:58;V;;;;;;
D;101;1057125;8;20050201 14:58;V;;;;;;
B;101;1057667;9;20050201 14:58;;3;5;BOWEN ST;HUSKISSON;2540;;;20041201;20050114;210000;;R;RESIDENCE;3;;;0;AB231140;
C;101;1057667;9;20050201 14:58;3/SP40610;
D;101;1057667;9;20050201 14:58;P;;;;;;
D;101;1057667;9;20050201 14:58;P;;;;;;
D;101;1057667;9;20050201 14:58;V;;;;;;
D;101;1057667;9;20050201 14:58;V;;;;;;
B;101;1057667;10;20050201 14:58;;5;5;BOWEN ST;HUSKISSON;2540;;;20041201;20050114;210000;;R;RESIDENCE;5;;;0;AB231165;
C;101;1057667;10;20050201 14:58;5/SP40610;
D;101;1057667;10;20050201 14:58;P;;;;;;
D;101;1057667;10;20050201 14:58;P;;;;;;
D;101;1057667;10;20050201 14:58;V;;;;;;
B;101;1058050;11;20050201 14:58;;1;67;BRINAWARR ST;BOMADERRY;2541;;;20041109;20041214;200000;;R;RESIDENCE;1;;;0;AB207461;
C;101;1058050;11;20050201 14:58;1/SP58202;
D;101;1058050;11;20050201 14:58;P;;;;;;
D;101;1058050;11;20050201 14:58;V;;;;;;
