A;240;20050502 14:22;PDANN;
B;240;2637365;1;20050502 14:22;;;18;FARRAR ST;GILGANDRA;2827;1391;M;20050207;20050311;130000;Z;R;RESIDENCE;;AB;;0;AB407051;
C;240;2637365;1;20050502 14:22;1/535383;
D;240;2637365;1;20050502 14:22;P;;;;;;
D;240;2637365;1;20050502 14:22;P;;;;;;
D;240;2637365;1;20050502 14:22;V;;;;;;
B;240;2637984;2;20050502 14:22;;;11;WAMBOIN ST;GILGANDRA;2827;847.3;M;20050316;20050414;55500;Z;R;RESIDENCE;;AD;;0;AB425847;
C;240;2637984;2;20050502 14:22;7/226016;
D;240;2637984;2;20050502 14:22;P;;;;;;
D;240;2637984;2;20050502 14:22;V;;;;;;
B;240;2638059;3;20050502 14:22;;;16;WAMBOIN ST;GILGANDRA;2827;1012;M;20050311;20050407;121500;Z;R;RESIDENCE;;AD;;0;AB408153;
C;240;2638059;3;20050502 14:22;91/534610;
D;240;2638059;3;20050502 14:22;P;;;;;;
D;240;2638059;3;20050502 14:22;P;;;;;;
D;240;2638059;3;20050502 14:22;V;;;;;;
B;240;2638073;4;20050502 14:22;;;238;WARREN RD;GILGANDRA;2827;919.8;M;20050405;20050412;167500;Z;R;RESIDENCE;;AB;;0;AB417536;
C;240;2638073;4;20050502 14:22;432/790768;
D;240;2638073;4;20050502 14:22;P;;;;;;
D;240;2638073;4;20050502 14:22;P;;;;;;
D;240;2638073;4;20050502 14:22;V;;;;;;
B;240;2638116;5;20050502 14:22;;;112;WARREN RD;GILGANDRA;2827;1537;M;20041126;20050114;15000;Z;V;VACANT LAND;;BB;;0;AB420865;
C;240;2638116;5;20050502 14:22;97/3700 A/383811;
D;240;2638116;5;20050502 14:22;P;;;;;;
D;240;2638116;5;20050502 14:22;P;;;;;;
D;240;2638116;5;20050502 14:22;V;;;;;;
D;240;2638116;5;20050502 14:22;V;;;;;;
B;240;2638118;6;20050502 14:22;;;108;WARREN RD;GILGANDRA;2827;2059;M;20041215;20050125;30000;Z;V;VACANT LAND;;BB;;0;AB420866;
C;240;2638118;6;20050502 14:22;91, 92/3700;
D;240;2638118;6;20050502 14:22;P;;;;;;
D;240;2638118;6;20050502 14:22;P;;;;;;
D;240;2638118;6;20050502 14:22;V;;;;;;
B;240;2638248;7;20050502 14:22;;;6;WAUGHAN ST;GILGANDRA;2827;1012;M;20050228;20050411;92500;Z;R;RESIDENCE;;AD;;0;AB420256;
C;240;2638248;7;20050502 14:22;71/585468;
D;240;2638248;7;20050502 14:22;P;;;;;;
D;240;2638248;7;20050502 14:22;V;;;;;;
D;240;2638248;7;20050502 14:22;V;;;;;;
B;240;2638262;8;20050502 14:22;;;76;WRIGLEY ST;GILGANDRA;2827;626;M;20050316;20050407;95000;Z;R;RESIDENCE;;AC;;0;AB413149;
C;240;2638262;8;20050502 14:22;2/535559;
D;240;2638262;8;20050502 14:22;P;;;;;;
D;240;2638262;8;20050502 14:22;V;;;;;;
B;240;2977460;9;20050502 14:22;;;4554;NEWELL HWY;TOORAWEENAH;2831;606.1;H;20041028;20041209;675000;R;R;RESIDENCE;;MG;;0;AB408443;
C;240;2977460;9;20050502 14:22;13/753402 2/1044049;
D;240;2977460;9;20050502 14:22;P;;;;;;
D;240;2977460;9;20050502 14:22;P;;;;;;
D;240;2977460;9;20050502 14:22;P;;;;;;
D;240;2977460;9;20050502 14:22;P;;;;;;
D;240;2977460;9;20050502 14:22;P;;;;;;
D;240;2977460;9;20050502 14:22;V;;;;;;
Z;49;9;9;29;
