A;151;20050516 14:26;PDANN;
B;151;1678742;1;20050516 14:26;;;8;APSLEY ST;CASINO;2470;809.4;M;20050331;20050426;185000;A;R;RESIDENCE;;AB;;0;AB440751;
C;151;1678742;1;20050516 14:26;6/22332;
D;151;1678742;1;20050516 14:26;P;;;;;;
D;151;1678742;1;20050516 14:26;V;;;;;;
B;151;1679080;2;20050516 14:26;;;36;BRUTON ST;CASINO;2470;736;M;20050128;20050308;65000;A;V;VACANT LAND;;AB;;0;AB425147;
C;151;1679080;2;20050516 14:26;3/877320;
D;151;1679080;2;20050516 14:26;P;;;;;;
D;151;1679080;2;20050516 14:26;P;;;;;;
D;151;1679080;2;20050516 14:26;V;;;;;;
D;151;1679080;2;20050516 14:26;V;;;;;;
B;151;1679678;3;20050516 14:26;;;6;COLCHES ST;CASINO;2470;828.3;M;20050318;20050418;155000;A;R;RESIDENCE;;AD;;0;AB443961;
C;151;1679678;3;20050516 14:26;3/43/758236;
D;151;1679678;3;20050516 14:26;P;;;;;;
D;151;1679678;3;20050516 14:26;V;;;;;;
D;151;1679678;3;20050516 14:26;V;;;;;;
B;151;1680103;4;20050516 14:26;;;77;DYRAABA ST;CASINO;2470;1745.208;M;20050221;20050324;275000;I;3;SHED;;FB;;0;AB447522;
C;151;1680103;4;20050516 14:26;1/555038;
D;151;1680103;4;20050516 14:26;P;;;;;;
D;151;1680103;4;20050516 14:26;P;;;;;;
D;151;1680103;4;20050516 14:26;V;;;;;;
B;151;1680243;5;20050516 14:26;;;60;FAIRWAY DR;CASINO;2470;606;M;20050324;20050422;270000;A;R;RESIDENCE;;AF;;0;AB445036;
C;151;1680243;5;20050516 14:26;5/250871;
D;151;1680243;5;20050516 14:26;P;;;;;;
D;151;1680243;5;20050516 14:26;P;;;;;;
D;151;1680243;5;20050516 14:26;V;;;;;;
B;151;1680551;6;20050516 14:26;;;28;FREDERICK ST;CASINO;2470;733.5;M;20050330;20050422;156000;A;R;RESIDENCE;;AG;;0;AB453436;
C;151;1680551;6;20050516 14:26;C/365999;
D;151;1680551;6;20050516 14:26;P;;;;;;
D;151;1680551;6;20050516 14:26;P;;;;;;
D;151;1680551;6;20050516 14:26;V;;;;;;
