A;219;20050216 14:08;PDANN;
B;219;2347610;1;20050216 14:09;;;10;ALBERT ST;MCGRATHS HILL;2756;656;M;20041119;20050124;513000;A;R;RESIDENCE;;AH;;0;AB258513;
C;219;2347610;1;20050216 14:09;34/800054;
D;219;2347610;1;20050216 14:09;P;;;;;;
D;219;2347610;1;20050216 14:09;P;;;;;;
D;219;2347610;1;20050216 14:09;V;;;;;;
D;219;2347610;1;20050216 14:09;V;;;;;;
B;219;2348413;2;20050216 14:09;;;16;BARINA DR;COLO HEIGHTS;2756;4046;M;20040920;20041028;232000;R;R;RESIDENCE;;GP;;0;AB244029;
C;219;2348413;2;20050216 14:09;3/255082;
D;219;2348413;2;20050216 14:09;P;;;;;;
D;219;2348413;2;20050216 14:09;V;;;;;;
D;219;2348413;2;20050216 14:09;V;;;;;;
D;219;2348413;2;20050216 14:09;V;;;;;;
D;219;2348413;2;20050216 14:09;V;;;;;;
B;219;2349294;3;20050216 14:09;KURRAJONG HEIGHTS HOTEL MOTEL;;1349;BELLS LINE OF RD;KURRAJONG HEIGHTS;2758;8347;M;20041101;20041231;1070000;B;3;HOTEL MOTEL;;CA;;0;AB240645;
C;219;2349294;3;20050216 14:09;2/624109;
D;219;2349294;3;20050216 14:09;P;;;;;;
D;219;2349294;3;20050216 14:09;P;;;;;;
D;219;2349294;3;20050216 14:09;V;;;;;;
B;219;2349448;4;20050216 14:09;;3;15;OFF BELLS LINE OF RD;NORTH RICHMOND;2754;;;20041204;20050127;250000;;3;SHOP PREMISES;3;;;0;AB266381;
C;219;2349448;4;20050216 14:09;3/SP30308;
D;219;2349448;4;20050216 14:09;P;;;;;;
D;219;2349448;4;20050216 14:09;V;;;;;;
B;219;2349935;5;20050216 14:09;;;1;BORROWDALE PL;BLIGH PARK;2756;617.8;M;20041106;20050117;410000;A;V;VACANT LAND;;AY;;0;AB245136;
C;219;2349935;5;20050216 14:09;93/713557;
D;219;2349935;5;20050216 14:09;P;;;;;;
D;219;2349935;5;20050216 14:09;P;;;;;;
D;219;2349935;5;20050216 14:09;V;;;;;;
D;219;2349935;5;20050216 14:09;V;;;;;;
B;219;2350014;6;20050216 14:09;;;144;BOUNDARY RD;GLOSSODIA;2756;4046;M;20041119;20050121;535000;R;R;RESIDENCE;;GS;;0;AB259251;
C;219;2350014;6;20050216 14:09;1/245097;
D;219;2350014;6;20050216 14:09;P;;;;;;
D;219;2350014;6;20050216 14:09;P;;;;;;
D;219;2350014;6;20050216 14:09;V;;;;;;
B;219;2351787;7;20050216 14:09;;;45;CHURCH ST;SOUTH WINDSOR;2756;1012;M;20041022;20050121;400000;A;R;RESIDENCE;;AU;;0;AB251886;
C;219;2351787;7;20050216 14:09;9/35987;
D;219;2351787;7;20050216 14:09;P;;;;;;
D;219;2351787;7;20050216 14:09;V;;;;;;
D;219;2351787;7;20050216 14:09;V;;;;;;
B;219;2351892;8;20050216 14:09;;;8;CLERGY RD;WILBERFORCE;2756;1047;M;20041210;20050127;440000;A;R;RESIDENCE;;BC;;0;AB262778;
C;219;2351892;8;20050216 14:09;4/263442;
D;219;2351892;8;20050216 14:09;P;;;;;;
D;219;2351892;8;20050216 14:09;P;;;;;;
D;219;2351892;8;20050216 14:09;P;;;;;;
D;219;2351892;8;20050216 14:09;V;;;;;;
B;219;2352450;9;20050216 14:09;;;172;COMMERCIAL RD;VINEYARD;2765;;;20040528;20040530;1800000;R;3;INDUSTRIAL;;GB;;0;AB243486;
C;219;2352450;9;20050216 14:09;2, 3/229135;
D;219;2352450;9;20050216 14:09;P;;;;;;
D;219;2352450;9;20050216 14:09;V;;;;;;
B;219;2352510;10;20050216 14:09;;;1;CONLAN ST;BLIGH PARK;2756;114.4;M;20041221;20050124;25188;A;V;VACANT LAND;;EV;;0;AB247490;
C;219;2352510;10;20050216 14:09;9073/844502;
D;219;2352510;10;20050216 14:09;P;;;;;;
D;219;2352510;10;20050216 14:09;P;;;;;;
D;219;2352510;10;20050216 14:09;V;;;;;;
B;219;2353233;11;20050216 14:09;;;3;DAVIS PL;BLIGH PARK;2756;653.3;M;20041211;20050119;332000;A;R;RESIDENCE;;AY;;0;AB250368;
C;219;2353233;11;20050216 14:09;269/732220;
D;219;2353233;11;20050216 14:09;P;;;;;;
D;219;2353233;11;20050216 14:09;P;;;;;;
D;219;2353233;11;20050216 14:09;V;;;;;;
B;219;2353547;12;20050216 14:09;;;10;DORRINGTON CRES;SOUTH WINDSOR;2756;536.6;M;20041207;20050128;422000;A;R;RESIDENCE;;AY;;0;AB258038;
C;219;2353547;12;20050216 14:09;17/880796;
D;219;2353547;12;20050216 14:09;P;;;;;;
D;219;2353547;12;20050216 14:09;P;;;;;;
D;219;2353547;12;20050216 14:09;V;;;;;;
D;219;2353547;12;20050216 14:09;V;;;;;;
B;219;2353650;13;20050216 14:09;;7;;DOWLING PL HOUSE NO: LOT 15;WINDSOR;2756;;;20041203;20041222;450000;;3;INDUSTRIAL;7;;;0;AB261296;
C;219;2353650;13;20050216 14:09;7/SP56717;
D;219;2353650;13;20050216 14:09;P;;;;;;
D;219;2353650;13;20050216 14:09;P;;;;;;
D;219;2353650;13;20050216 14:09;V;;;;;;
D;219;2353650;13;20050216 14:09;V;;;;;;
B;219;2353650;14;20050216 14:09;;8;;DOWLING PL HOUSE NO: LOT 15;WINDSOR;2756;;;20041213;20050124;480000;;3;FACTORY UNIT;8;;;0;AB246656;
C;219;2353650;14;20050216 14:09;8/SP56717;
D;219;2353650;14;20050216 14:09;P;;;;;;
D;219;2353650;14;20050216 14:09;P;;;;;;
D;219;2353650;14;20050216 14:09;V;;;;;;
D;219;2353650;14;20050216 14:09;V;;;;;;
B;219;2354044;15;20050216 14:09;;;395;EAST KURRAJONG RD;EAST KURRAJONG;2758;1.705;H;20041123;20050111;530000;R;R;RESIDENCE;;GP;;0;AB253924;
C;219;2354044;15;20050216 14:09;1/747640;
D;219;2354044;15;20050216 14:09;P;;;;;;
D;219;2354044;15;20050216 14:09;V;;;;;;
D;219;2354044;15;20050216 14:09;V;;;;;;
D;219;2354044;15;20050216 14:09;V;;;;;;
D;219;2354044;15;20050216 14:09;V;;;;;;
D;219;2354044;15;20050216 14:09;V;;;;;;
B;219;2354160;16;20050216 14:09;;;199;EDWARDS RD;RICHMOND;2753;14;H;20041028;20050124;1070000;P;R;RESIDENCE;;PA;;0;AB257616;
C;219;2354160;16;20050216 14:09;1/724856;
D;219;2354160;16;20050216 14:09;P;;;;;;
D;219;2354160;16;20050216 14:09;P;;;;;;
D;219;2354160;16;20050216 14:09;V;;;;;;
B;219;2355163;17;20050216 14:09;;;10;FRIENDSHIP PL;BLIGH PARK;2756;744.5;M;20041106;20041217;455000;A;R;RESIDENCE;;AY;;0;AB239798;
C;219;2355163;17;20050216 14:09;33/709025;
D;219;2355163;17;20050216 14:09;P;;;;;;
D;219;2355163;17;20050216 14:09;P;;;;;;
D;219;2355163;17;20050216 14:09;V;;;;;;
B;219;2355867;18;20050216 14:09;;;12;GIBSON ST;RICHMOND;2753;657.6;M;20041222;20050202;325000;A;R;RESIDENCE;;AQ;;0;AB267900;
