A;008;20050616 08:38;PDANN;
B;008;201400;1;20050616 08:38;;;20;ABBOTT ST;WALLSEND;2287;620.4;M;20050405;20050511;385000;A;R;RESIDENCE;;AE;;0;AB495168;
C;008;201400;1;20050616 08:38;3/568215;
D;008;201400;1;20050616 08:38;P;;;;;;
D;008;201400;1;20050616 08:38;P;;;;;;
D;008;201400;1;20050616 08:38;V;;;;;;
B;008;201433;2;20050616 08:38;;;65;ABBOTT ST;WALLSEND;2287;;;20050401;20050511;325000;A;R;RESIDENCE;;AE;;0;AB521883;
C;008;201433;2;20050616 08:38;30/24382;
D;008;201433;2;20050616 08:38;P;;;;;;
D;008;201433;2;20050616 08:38;P;;;;;;
D;008;201433;2;20050616 08:38;V;;;;;;
B;008;201609;3;20050616 08:38;;;2;ACACIA AVE;WARATAH WEST;2298;790.4;M;20050415;20050520;340000;A;R;RESIDENCE;;JP;;0;AB519930;
C;008;201609;3;20050616 08:38;77/212714;
D;008;201609;3;20050616 08:38;P;;;;;;
D;008;201609;3;20050616 08:38;P;;;;;;
D;008;201609;3;20050616 08:38;V;;;;;;
D;008;201609;3;20050616 08:38;V;;;;;;
B;008;202803;4;20050616 08:38;;;5 A;ALLWORTH ST;MEREWETHER;2291;337.31;M;20050222;20050324;439000;A;R;RESIDENCE;;HF;;0;AB523208;
C;008;202803;4;20050616 08:38;B/158022;
D;008;202803;4;20050616 08:38;P;;;;;;
D;008;202803;4;20050616 08:38;V;;;;;;
D;008;202803;4;20050616 08:38;V;;;;;;
B;008;203272;5;20050616 08:38;;;42;ANGOPHORA DR;WARABROOK;2304;940.8;M;20050323;20050517;550000;A;R;RESIDENCE;;JW;;0;AB506308;
C;008;203272;5;20050616 08:38;82/826444;
D;008;203272;5;20050616 08:38;P;;;;;;
D;008;203272;5;20050616 08:38;P;;;;;;
D;008;203272;5;20050616 08:38;V;;;;;;
D;008;203272;5;20050616 08:38;V;;;;;;
B;008;203373;6;20050616 08:38;;;32;ANGUS AVE;WARATAH WEST;2298;626;M;20050322;20050429;234000;A;R;RESIDENCE;;JP;;0;AB519896;
C;008;203373;6;20050616 08:38;183/21609;
D;008;203373;6;20050616 08:38;P;;;;;;
D;008;203373;6;20050616 08:38;P;;;;;;
D;008;203373;6;20050616 08:38;V;;;;;;
D;008;203373;6;20050616 08:38;V;;;;;;
B;008;203805;7;20050616 08:38;;;58;ARIES WAY;ELERMORE VALE;2287;532.5;M;20050419;20050519;355000;A;V;VACANT LAND;;AL;;0;AB506023;
C;008;203805;7;20050616 08:38;123/259255;
D;008;203805;7;20050616 08:38;P;;;;;;
D;008;203805;7;20050616 08:38;V;;;;;;
D;008;203805;7;20050616 08:38;V;;;;;;
