A;137;20050616 08:44;PDANN;
B;137;1389258;1;20050616 08:44;;95;28 A;BELMORE ST;BURWOOD;2134;;;20050406;20050513;455000;;R;RESIDENCE;95;;;0;AB495659;
C;137;1389258;1;20050616 08:44;95/SP62559;
D;137;1389258;1;20050616 08:44;P;;;;;;
D;137;1389258;1;20050616 08:44;V;;;;;;
B;137;1390253;2;20050616 08:44;;;142 A;BURWOOD RD;CROYDON PARK;2133;392;M;20050407;20050519;492000;A;R;RESIDENCE;;EM;;0;AB521543;
C;137;1390253;2;20050616 08:44;D/398192;
D;137;1390253;2;20050616 08:44;P;;;;;;
D;137;1390253;2;20050616 08:44;P;;;;;;
D;137;1390253;2;20050616 08:44;V;;;;;;
D;137;1390253;2;20050616 08:44;V;;;;;;
B;137;1390935;3;20050616 08:44;;;25;CLARENCE ST;BURWOOD;2134;467.9;M;20050203;20050505;1170000;A;R;RESIDENCE;;ED;;0;AB497356;
C;137;1390935;3;20050616 08:44;10/15241;
D;137;1390935;3;20050616 08:44;P;;;;;;
D;137;1390935;3;20050616 08:44;V;;;;;;
B;137;1392553;4;20050616 08:44;;;440;GEORGES RIVER RD;CROYDON PARK;2133;;;20050331;20050505;348200;A;R;RESIDENCE;;EM;;0;AB507296;
C;137;1392553;4;20050616 08:44;59/C/8128;
D;137;1392553;4;20050616 08:44;P;;;;;;
D;137;1392553;4;20050616 08:44;P;;;;;;
D;137;1392553;4;20050616 08:44;V;;;;;;
B;137;1394484;5;20050616 08:44;;7;22;MERYLA ST;BURWOOD;2134;;;20050319;20050504;406000;;R;RESIDENCE;7;;;0;AB516932;
C;137;1394484;5;20050616 08:44;7/SP31741;
D;137;1394484;5;20050616 08:44;P;;;;;;
D;137;1394484;5;20050616 08:44;V;;;;;;
B;137;1395533;6;20050616 08:44;;4;22;PARK AVE;BURWOOD;2134;;;20050402;20050516;430000;;R;RESIDENCE;4;;;0;AB492310;
C;137;1395533;6;20050616 08:44;4/SP3537;
D;137;1395533;6;20050616 08:44;P;;;;;;
D;137;1395533;6;20050616 08:44;P;;;;;;
D;137;1395533;6;20050616 08:44;V;;;;;;
D;137;1395533;6;20050616 08:44;V;;;;;;
B;137;1397589;7;20050616 08:44;;26;31;TANGARRA ST;CROYDON PARK;2133;;;20050520;20050520;435000;;R;RESIDENCE;26;;;0;AB498437;
C;137;1397589;7;20050616 08:44;26/SP60805;
D;137;1397589;7;20050616 08:44;P;;;;;;
D;137;1397589;7;20050616 08:44;V;;;;;;
B;137;1397697;8;20050616 08:44;;;37;TAVISTOCK ST;CROYDON PARK;2133;;;20050519;20050519;770000;A;R;RESIDENCE;;ES;;0;AB494599;
C;137;1397697;8;20050616 08:44;5/312296;
D;137;1397697;8;20050616 08:44;P;;;;;;
D;137;1397697;8;20050616 08:44;V;;;;;;
B;137;1397741;9;20050616 08:44;;2;64;THE BOULEVARDE;STRATHFIELD;2135;;;20050317;20050511;310000;;R;RESIDENCE;2;;;0;AB497003;
C;137;1397741;9;20050616 08:44;2/SP10691;
D;137;1397741;9;20050616 08:44;P;;;;;;
D;137;1397741;9;20050616 08:44;V;;;;;;
D;137;1397741;9;20050616 08:44;V;;;;;;
B;137;1398927;10;20050616 08:44;;21;218;WENTWORTH RD;BURWOOD;2134;;;20050411;20050519;581000;;R;RESIDENCE;12;;;0;AB523197;
C;137;1398927;10;20050616 08:44;12/SP22318;
D;137;1398927;10;20050616 08:44;P;;;;;;
D;137;1398927;10;20050616 08:44;V;;;;;;
B;137;2862954;11;20050616 08:44;;2;8;STANLEY ST;BURWOOD;2134;;;20050412;20050524;574000;;R;RESIDENCE;2;;;0;AB500331;
C;137;2862954;11;20050616 08:44;2/SP67375;
D;137;2862954;11;20050616 08:44;P;;;;;;
D;137;2862954;11;20050616 08:44;P;;;;;;
D;137;2862954;11;20050616 08:44;V;;;;;;
D;137;2862954;11;20050616 08:44;V;;;;;;
Z;54;11;11;30;
