A;135;20050601 11:14;PDANN;
B;135;1308163;1;20050601 11:14;;;36;ALI PDE;NEWINGTON;2127;253;M;20050310;20050503;606000;A;R;RESIDENCE;;HF;;0;AB480876;
C;135;1308163;1;20050601 11:14;205/270207;
D;135;1308163;1;20050601 11:14;P;;;;;;
D;135;1308163;1;20050601 11:14;V;;;;;;
D;135;1308163;1;20050601 11:14;V;;;;;;
B;135;1308555;2;20050601 11:14;;;5;AMY ST;REGENTS PARK;2143;303.64;M;20050417;20050517;340000;B;3;SHOP;;BK;;50;AB490203;
C;135;1308555;2;20050601 11:14;4/209432;
D;135;1308555;2;20050601 11:14;P;;;;;;
D;135;1308555;2;20050601 11:14;P;;;;;;
D;135;1308555;2;20050601 11:14;P;;;;;;
D;135;1308555;2;20050601 11:14;P;;;;;;
D;135;1308555;2;20050601 11:14;V;;;;;;
D;135;1308555;2;20050601 11:14;V;;;;;;
D;135;1308555;2;20050601 11:14;V;;;;;;
D;135;1308555;2;20050601 11:14;V;;;;;;
D;135;1308555;2;20050601 11:14;V;;;;;;
B;135;1308838;3;20050601 11:14;;;123;AUBURN RD;AUBURN;2144;221.3;M;20050315;20050511;825000;B;3;SHOP;;BB;;0;AB481460;
C;135;1308838;3;20050601 11:14;12/222355;
D;135;1308838;3;20050601 11:14;P;;;;;;
D;135;1308838;3;20050601 11:14;V;;;;;;
B;135;1309500;4;20050601 11:14;;;7;BEAUMONT ST;AUBURN;2144;612.43;M;20050321;20050503;380000;A;R;RESIDENCE;;HD;;0;AB467353;
C;135;1309500;4;20050601 11:14;65/C/8499;
D;135;1309500;4;20050601 11:14;P;;;;;;
D;135;1309500;4;20050601 11:14;V;;;;;;
B;135;1310297;5;20050601 11:14;;;21;BOMBAY ST;LIDCOMBE;2141;487.68;M;20050219;20050504;517000;A;R;RESIDENCE;;HB;;0;AB463850;
C;135;1310297;5;20050601 11:14;24/1/12474;
D;135;1310297;5;20050601 11:14;P;;;;;;
D;135;1310297;5;20050601 11:14;P;;;;;;
D;135;1310297;5;20050601 11:14;P;;;;;;
D;135;1310297;5;20050601 11:14;V;;;;;;
D;135;1310297;5;20050601 11:14;V;;;;;;
B;135;1310526;6;20050601 11:14;;;77;BRIXTON RD;BERALA;2141;557.33;M;20050415;20050513;700000;A;R;RESIDENCE;;HE;;0;AB491500;
C;135;1310526;6;20050601 11:14;20/2/635;
D;135;1310526;6;20050601 11:14;P;;;;;;
D;135;1310526;6;20050601 11:14;V;;;;;;
D;135;1310526;6;20050601 11:14;V;;;;;;
D;135;1310526;6;20050601 11:14;V;;;;;;
D;135;1310526;6;20050601 11:14;V;;;;;;
D;135;1310526;6;20050601 11:14;V;;;;;;
B;135;1310770;7;20050601 11:14;;;48;CAMBRIDGE ST;LIDCOMBE;2141;;;20050401;20050513;720000;A;R;RESIDENCE;;RU;;0;AB488198;
C;135;1310770;7;20050601 11:14;A/355072;
D;135;1310770;7;20050601 11:14;P;;;;;;
D;135;1310770;7;20050601 11:14;V;;;;;;
B;135;1311055;8;20050601 11:14;;;38;CARNARVON ST;SILVERWATER;2128;691.74;M;20040531;20050428;475000;A;R;RESIDENCE;;HA;;0;AB461489;
C;135;1311055;8;20050601 11:14;4/6673;
D;135;1311055;8;20050601 11:14;P;;;;;;
D;135;1311055;8;20050601 11:14;P;;;;;;
D;135;1311055;8;20050601 11:14;P;;;;;;
D;135;1311055;8;20050601 11:14;V;;;;;;
