A;656;20050401 13:54;PDANN;
B;656;2718174;1;20050401 13:54;;;105;KENDALL RD;KENDALL;2439;4047;M;20041116;20050301;370000;R;R;RESIDENCE;;TD;;0;AB328251;
C;656;2718174;1;20050401 13:54;1/949128;
D;656;2718174;1;20050401 13:54;P;;;;;;
D;656;2718174;1;20050401 13:54;V;;;;;;
D;656;2718174;1;20050401 13:54;V;;;;;;
B;656;2718917;2;20050401 13:54;;;51;CAMDEN HEAD RD;DUNBOGAN;2443;803;M;20041221;20050304;597500;A;R;RESIDENCE;;DJ;;0;AB335287;
C;656;2718917;2;20050401 13:54;1/242386;
D;656;2718917;2;20050401 13:54;P;;;;;;
D;656;2718917;2;20050401 13:54;V;;;;;;
B;656;2718988;3;20050401 13:54;;;2;ILUKA WAY;DICKS HILL;2443;664.4;M;20041006;20050307;475000;A;R;RESIDENCE;;DX;;0;AB340874;
C;656;2718988;3;20050401 13:54;2/285298;
D;656;2718988;3;20050401 13:54;P;;;;;;
D;656;2718988;3;20050401 13:54;V;;;;;;
D;656;2718988;3;20050401 13:54;V;;;;;;
B;656;2720018;4;20050401 13:54;;;15;HAVEN CCT;LAURIETON;2443;692.5;M;20050201;20050304;485000;A;R;RESIDENCE;;DH;;0;AB338085;
C;656;2720018;4;20050401 13:54;22/246938;
D;656;2720018;4;20050401 13:54;P;;;;;;
D;656;2720018;4;20050401 13:54;P;;;;;;
D;656;2720018;4;20050401 13:54;V;;;;;;
D;656;2720018;4;20050401 13:54;V;;;;;;
B;656;2721886;5;20050401 13:54;;;1 A;ARALUEN ST;KENDALL;2439;1012;M;20050210;20050310;420000;Z;R;RESIDENCE;;ZK;;0;AB352405;
C;656;2721886;5;20050401 13:54;D/383911;
D;656;2721886;5;20050401 13:54;P;;;;;;
D;656;2721886;5;20050401 13:54;P;;;;;;
D;656;2721886;5;20050401 13:54;V;;;;;;
D;656;2721886;5;20050401 13:54;V;;;;;;
B;656;2722522;6;20050401 13:54;;;81;BEECHWOOD RD;YIPPIN CREEK;2446;6880;M;20040113;20050224;235000;R;R;RESIDENCE;;PS;;0;AB352189;
C;656;2722522;6;20050401 13:54;G/25834;
D;656;2722522;6;20050401 13:54;P;;;;;;
D;656;2722522;6;20050401 13:54;P;;;;;;
D;656;2722522;6;20050401 13:54;V;;;;;;
D;656;2722522;6;20050401 13:54;V;;;;;;
D;656;2722522;6;20050401 13:54;V;;;;;;
B;656;2723221;7;20050401 13:54;;;26;FAIRMONT DR;WAUCHOPE;2446;656;M;20050211;20050311;220000;A;R;RESIDENCE;;GA;;0;AB352759;
C;656;2723221;7;20050401 13:54;101/250235;
D;656;2723221;7;20050401 13:54;P;;;;;;
D;656;2723221;7;20050401 13:54;V;;;;;;
B;656;2723852;8;20050401 13:54;;;8;KUMBATINE CL;WAUCHOPE;2446;740.4;M;20041213;20050228;320000;A;R;RESIDENCE;;GA;;0;AB329045;
C;656;2723852;8;20050401 13:54;155/253933;
D;656;2723852;8;20050401 13:54;P;;;;;;
D;656;2723852;8;20050401 13:54;P;;;;;;
D;656;2723852;8;20050401 13:54;V;;;;;;
D;656;2723852;8;20050401 13:54;V;;;;;;
B;656;2724070;9;20050401 13:54;;12;11;RANGE ST;WAUCHOPE;2446;222;M;20050214;20050224;250000;A;R;RESIDENCE;;BD;;0;AB331540;
C;656;2724070;9;20050401 13:54;15/270139;
D;656;2724070;9;20050401 13:54;P;;;;;;
D;656;2724070;9;20050401 13:54;P;;;;;;
D;656;2724070;9;20050401 13:54;V;;;;;;
B;656;2726646;10;20050401 13:54;;;8;BRINDABELLA WAY;PORT MACQUARIE;2444;771.8;M;20050120;20050222;433000;A;R;RESIDENCE;;AB;;0;AB349614;
C;656;2726646;10;20050401 13:54;111/1007033;
D;656;2726646;10;20050401 13:54;P;;;;;;
D;656;2726646;10;20050401 13:54;P;;;;;;
D;656;2726646;10;20050401 13:54;V;;;;;;
D;656;2726646;10;20050401 13:54;V;;;;;;
B;656;2726763;11;20050401 13:54;;;9;BOOMERANG ST;LAKE CATHIE;2445;600.7;M;20050121;20050304;338000;A;R;RESIDENCE;;BE;;0;AB351294;
C;656;2726763;11;20050401 13:54;5/112225;
D;656;2726763;11;20050401 13:54;P;;;;;;
D;656;2726763;11;20050401 13:54;P;;;;;;
D;656;2726763;11;20050401 13:54;V;;;;;;
D;656;2726763;11;20050401 13:54;V;;;;;;
B;656;2727517;12;20050401 13:54;;;26;CAIRNCROSS PL;PORT MACQUARIE;2444;303.4;M;20050121;20050304;245000;A;R;RESIDENCE;;AL;;0;AB337351;
C;656;2727517;12;20050401 13:54;25/853375;
D;656;2727517;12;20050401 13:54;P;;;;;;
D;656;2727517;12;20050401 13:54;P;;;;;;
D;656;2727517;12;20050401 13:54;V;;;;;;
B;656;2727564;13;20050401 13:54;;;29;CALWALLA CRES;PORT MACQUARIE;2444;809.4;M;20050209;20050309;327500;A;R;RESIDENCE;;AJ;;0;AB341375;
C;656;2727564;13;20050401 13:54;284/242490;
D;656;2727564;13;20050401 13:54;P;;;;;;
D;656;2727564;13;20050401 13:54;V;;;;;;
D;656;2727564;13;20050401 13:54;V;;;;;;
B;656;2727577;14;20050401 13:54;;;3;CALWALLA CRES;PORT MACQUARIE;2444;;;20040524;20040530;300000;A;R;RESIDENCE;;AJ;;0;AB342342;
C;656;2727577;14;20050401 13:54;31/238552;
D;656;2727577;14;20050401 13:54;P;;;;;;
D;656;2727577;14;20050401 13:54;V;;;;;;
B;656;2727722;15;20050401 13:54;;;10;CATHERINE ST;PORT MACQUARIE;2444;575.4;M;20041103;20041203;250000;A;R;RESIDENCE;;AS;;0;AB355965;
C;656;2727722;15;20050401 13:54;51/38310;
D;656;2727722;15;20050401 13:54;P;;;;;;
D;656;2727722;15;20050401 13:54;V;;;;;;
D;656;2727722;15;20050401 13:54;V;;;;;;
D;656;2727722;15;20050401 13:54;V;;;;;;
B;656;2727910;16;20050401 13:54;;6;55;CHALMERS ST;PORT MACQUARIE;2444;;;20041029;20041203;160000;;R;RESIDENCE;6;;;0;AB339441;
C;656;2727910;16;20050401 13:54;6/SP46799;
D;656;2727910;16;20050401 13:54;P;;;;;;
