A;162;20050301 09:41;PDANN;
B;162;1771318;1;20050301 09:41;;;166;BLACKHEAD RD;HALLIDAYS POINT;2430;40.65;H;20021220;20050128;1450000;R;3;;;EN;;30;AB259229;
C;162;1771318;1;20050301 09:41;PT 61/1077935;
D;162;1771318;1;20050301 09:41;P;;;;;;
D;162;1771318;1;20050301 09:41;P;;;;;;
D;162;1771318;1;20050301 09:41;P;;;;;;
D;162;1771318;1;20050301 09:41;P;;;;;;
D;162;1771318;1;20050301 09:41;V;;;;;;
D;162;1771318;1;20050301 09:41;V;;;;;;
B;162;1771486;2;20050301 09:41;;;6;DEVOY PL;BLACK HEAD;2430;784;M;20050110;20050203;348000;A;R;RESIDENCE;;FQ;;0;AB279097;
C;162;1771486;2;20050301 09:41;41/833083;
D;162;1771486;2;20050301 09:41;P;;;;;;
D;162;1771486;2;20050301 09:41;P;;;;;;
D;162;1771486;2;20050301 09:41;V;;;;;;
D;162;1771486;2;20050301 09:41;V;;;;;;
B;162;1772278;3;20050301 09:41;;;1;PINDARA LANE;BLACK HEAD;2430;404.7;M;20040816;20041208;540000;A;R;RESIDENCE;;TQ;;0;AB277688;
C;162;1772278;3;20050301 09:41;15A/358890;
D;162;1772278;3;20050301 09:41;P;;;;;;
D;162;1772278;3;20050301 09:41;P;;;;;;
D;162;1772278;3;20050301 09:41;V;;;;;;
B;162;1773170;4;20050301 09:41;;;2;SOUTH HERON RD;OLD BAR;2430;1.786;H;20050111;20050111;219450;R;3;;;ED;;0;AB295983;
C;162;1773170;4;20050301 09:41;29/792308;
D;162;1773170;4;20050301 09:41;P;;;;;;
D;162;1773170;4;20050301 09:41;P;;;;;;
D;162;1773170;4;20050301 09:41;P;;;;;;
D;162;1773170;4;20050301 09:41;P;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
D;162;1773170;4;20050301 09:41;V;;;;;;
B;162;1773170;5;20050301 09:41;;;2;SOUTH HERON RD;OLD BAR;2430;1.786;H;20050207;20050207;226100;R;3;;;ED;;0;AB295984;
C;162;1773170;5;20050301 09:41;29/792308;
D;162;1773170;5;20050301 09:41;P;;;;;;
D;162;1773170;5;20050301 09:41;P;;;;;;
D;162;1773170;5;20050301 09:41;P;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
D;162;1773170;5;20050301 09:41;V;;;;;;
B;162;1773250;6;20050301 09:41;;;15715;PACIFIC HWY;RAINBOW FLAT;2430;49.6;H;20041208;20041223;6000;R;V;VACANT LAND;;EG;;0;AB230929;
C;162;1773250;6;20050301 09:41;141/871137;
D;162;1773250;6;20050301 09:41;P;;;;;;
D;162;1773250;6;20050301 09:41;P;;;;;;
D;162;1773250;6;20050301 09:41;P;;;;;;
D;162;1773250;6;20050301 09:41;V;;;;;;
D;162;1773250;6;20050301 09:41;V;;;;;;
B;162;1773959;7;20050301 09:41;;;7;KESTREL AVE;OLD BAR;2430;744.6;M;19961008;19961105;118000;A;R;RESIDENCE;;SN;;0;AB283659;
C;162;1773959;7;20050301 09:41;40/708259;
D;162;1773959;7;20050301 09:41;P;;;;;;
D;162;1773959;7;20050301 09:41;V;;;;;;
D;162;1773959;7;20050301 09:41;V;;;;;;
B;162;1774169;8;20050301 09:41;;;4;LAURINA CL;OLD BAR;2430;732;M;20041220;20050215;428000;A;R;RESIDENCE;;SN;;0;AB291534;
C;162;1774169;8;20050301 09:41;2/794137;
D;162;1774169;8;20050301 09:41;P;;;;;;
D;162;1774169;8;20050301 09:41;P;;;;;;
D;162;1774169;8;20050301 09:41;V;;;;;;
B;162;1774684;9;20050301 09:41;;;13;RUSHBY DR;OLD BAR;2430;823;M;20040903;20041006;382500;A;R;RESIDENCE;;SE;;0;AB294329;
C;162;1774684;9;20050301 09:41;44/706584;
D;162;1774684;9;20050301 09:41;P;;;;;;
D;162;1774684;9;20050301 09:41;V;;;;;;
D;162;1774684;9;20050301 09:41;V;;;;;;
B;162;1775323;10;20050301 09:41;;;29;HILLVIEW LANE;BURRELL CREEK;2429;4047;M;20050127;20050211;70000;R;3;;;MF;;0;AB292335;
C;162;1775323;10;20050301 09:41;1/830769;
D;162;1775323;10;20050301 09:41;P;;;;;;
D;162;1775323;10;20050301 09:41;P;;;;;;
D;162;1775323;10;20050301 09:41;V;;;;;;
B;162;1775881;11;20050301 09:41;;;47;NORTH MOTO RD;JONES ISLAND;2430;22.23;H;20050201;20050210;900000;R;R;RESIDENCE;;KU;;0;AB292008;
C;162;1775881;11;20050301 09:41;1/111759 1/1053369;
D;162;1775881;11;20050301 09:41;P;;;;;;
D;162;1775881;11;20050301 09:41;P;;;;;;
D;162;1775881;11;20050301 09:41;V;;;;;;
B;162;1776280;12;20050301 09:41;;;1;DENISON ST;CUNDLETOWN;2430;562;M;20050119;20050204;229000;A;R;RESIDENCE;;FV;;0;AB279033;
C;162;1776280;12;20050301 09:41;100/250985;
D;162;1776280;12;20050301 09:41;P;;;;;;
D;162;1776280;12;20050301 09:41;V;;;;;;
D;162;1776280;12;20050301 09:41;V;;;;;;
B;162;1776635;13;20050301 09:41;;;18;PARK AVE;CUNDLETOWN;2430;564.7;M;20041223;20050120;230000;A;R;RESIDENCE;;FV;;0;AB285838;
C;162;1776635;13;20050301 09:41;83/245833;
D;162;1776635;13;20050301 09:41;P;;;;;;
D;162;1776635;13;20050301 09:41;P;;;;;;
D;162;1776635;13;20050301 09:41;V;;;;;;
D;162;1776635;13;20050301 09:41;V;;;;;;
B;162;1777130;14;20050301 09:41;;;;PACIFIC HWY;MOORLAND;2443;3739;M;20041213;20050211;229753;R;R;RESIDENCE;;EX;;0;AB292128;
C;162;1777130;14;20050301 09:41;6/260014;
D;162;1777130;14;20050301 09:41;P;;;;;;
D;162;1777130;14;20050301 09:41;V;;;;;;
B;162;1777342;15;20050301 09:41;;;3;ANN ST;HARRINGTON;2427;670.3;M;20041126;20050128;186666;A;R;RESIDENCE;;DK;;67;AB272165;
C;162;1777342;15;20050301 09:41;B/449173;
D;162;1777342;15;20050301 09:41;P;;;;;;
D;162;1777342;15;20050301 09:41;V;;;;;;
D;162;1777342;15;20050301 09:41;V;;;;;;
B;162;1778118;16;20050301 09:41;;;15;NICHOLSON ST;HARRINGTON;2427;537.5;M;20050110;20050204;190000;A;R;RESIDENCE;;DK;;0;AB271278;
C;162;1778118;16;20050301 09:41;9/20871;
D;162;1778118;16;20050301 09:41;P;;;;;;
D;162;1778118;16;20050301 09:41;P;;;;;;
D;162;1778118;16;20050301 09:41;V;;;;;;
B;162;1778635;17;20050301 09:41;;;2924;NOWENDOC RD;CAFFREYS FLAT;2424;16.21;H;20050113;20050210;312000;R;R;RESIDENCE;;JZ;;0;AB284627;
C;162;1778635;17;20050301 09:41;1/802427;
D;162;1778635;17;20050301 09:41;P;;;;;;
D;162;1778635;17;20050301 09:41;V;;;;;;
D;162;1778635;17;20050301 09:41;V;;;;;;
B;162;1779230;18;20050301 09:41;;;10;PETRIE ST;COOPERNOOK;2426;1012;M;20041224;20050128;190000;Z;R;RESIDENCE;;JG;;0;AB288312;
C;162;1779230;18;20050301 09:41;106/10541;
D;162;1779230;18;20050301 09:41;P;;;;;;
D;162;1779230;18;20050301 09:41;V;;;;;;
B;162;1780709;19;20050301 09:41;;;649;HANNAM VALE RD;STEWARTS RIVER;2443;12.48;H;20040825;20041203;420000;R;R;RESIDENCE;;MM;;0;AB302647;
C;162;1780709;19;20050301 09:41;1/798687;
D;162;1780709;19;20050301 09:41;P;;;;;;
D;162;1780709;19;20050301 09:41;V;;;;;;
B;162;1781831;20;20050301 09:41;;;30;BOYCE ST;TAREE;2430;1012;M;20050112;20050209;250000;A;R;RESIDENCE;;NN;;0;AB289639;
C;162;1781831;20;20050301 09:41;15/77/5525;
D;162;1781831;20;20050301 09:41;P;;;;;;
D;162;1781831;20;20050301 09:41;P;;;;;;
D;162;1781831;20;20050301 09:41;V;;;;;;
B;162;1781949;21;20050301 09:41;;;11;BURRI ST;TAREE;2430;695.6;M;20041213;20050114;248000;A;R;RESIDENCE;;AN;;0;AB286384;
C;162;1781949;21;20050301 09:41;35/239837;
D;162;1781949;21;20050301 09:41;P;;;;;;
D;162;1781949;21;20050301 09:41;P;;;;;;
D;162;1781949;21;20050301 09:41;V;;;;;;
B;162;1782249;22;20050301 09:41;;;55;CHATHAM AVE;TAREE;2430;2201;M;20041201;20041220;540000;A;3;MOTEL;;NG;;0;AB274037;
C;162;1782249;22;20050301 09:41;1, 2/781604;
D;162;1782249;22;20050301 09:41;P;;;;;;
D;162;1782249;22;20050301 09:41;P;;;;;;
D;162;1782249;22;20050301 09:41;V;;;;;;
