A;210;20050117 11:13;PBARBER;
B;210;2083631;7;20050117 11:13;;16;75;DARLING POINT RD;DARLING POINT;2027;;;20041103;20041230;2850000;;R;RESIDENCE;32;;;0;AB191033;
C;210;2083631;7;20050117 11:13;32/SP6673;
D;210;2083631;7;20050117 11:13;P;;;;;;
D;210;2083631;7;20050117 11:13;P;;;;;;
D;210;2083631;7;20050117 11:13;V;;;;;;
D;210;2083631;7;20050117 11:13;V;;;;;;
B;210;2084311;8;20050117 11:13;;8;2 A;DARLING POINT RD;DARLING POINT;2027;;;20041120;20041220;375000;;R;RESIDENCE;8;;;0;AB199808;
C;210;2084311;8;20050117 11:13;8/SP3819;
D;210;2084311;8;20050117 11:13;P;;;;;;
D;210;2084311;8;20050117 11:13;V;;;;;;
B;210;2086671;9;20050117 11:13;;;8;EDWARD ST;WOOLLAHRA;2025;271.9;M;20041105;20041202;570000;A;R;RESIDENCE;;FH;;0;AB153703;
C;210;2086671;9;20050117 11:13;C/437856;
D;210;2086671;9;20050117 11:13;P;;;;;;
D;210;2086671;9;20050117 11:13;P;;;;;;
D;210;2086671;9;20050117 11:13;V;;;;;;
D;210;2086671;9;20050117 11:13;V;;;;;;
B;210;2086727;10;20050117 11:13;;;9;ELIZABETH PL;PADDINGTON;2021;;;20041106;20041106;640000;A;R;RESIDENCE;;RP;;0;AB182349;
C;210;2086727;10;20050117 11:13;A/303223;
D;210;2086727;10;20050117 11:13;P;;;;;;
D;210;2086727;10;20050117 11:13;V;;;;;;
B;210;2087026;11;20050117 11:13;;;19;FAIRFAX RD;BELLEVUE HILL;2023;;;20041026;20041207;3630000;A;R;RESIDENCE;;RG;;0;AB194422;
C;210;2087026;11;20050117 11:13;10/12722;
D;210;2087026;11;20050117 11:13;P;;;;;;
D;210;2087026;11;20050117 11:13;V;;;;;;
B;210;2087091;12;20050117 11:13;;8;36 B;FAIRFAX RD;BELLEVUE HILL;2023;;;20041116;20041220;540000;;R;RESIDENCE;8;;;0;AB199653;
C;210;2087091;12;20050117 11:13;8/SP50171;
D;210;2087091;12;20050117 11:13;P;;;;;;
D;210;2087091;12;20050117 11:13;V;;;;;;
B;210;2087796;13;20050117 11:13;;;3;GEORGE ST;PADDINGTON;2021;126.5;M;20041110;20041217;965000;A;R;RESIDENCE;;RP;;0;AB183487;
C;210;2087796;13;20050117 11:13;14/234741;
D;210;2087796;13;20050117 11:13;P;;;;;;
D;210;2087796;13;20050117 11:13;V;;;;;;
D;210;2087796;13;20050117 11:13;V;;;;;;
D;210;2087796;13;20050117 11:13;V;;;;;;
B;210;2087857;14;20050117 11:13;;;23;GILLIVER AVE;VAUCLUSE;2030;796.7;M;20040804;20041006;4600000;A;R;RESIDENCE;;RD;;0;AB181941;
C;210;2087857;14;20050117 11:13;5/663631;
D;210;2087857;14;20050117 11:13;P;;;;;;
D;210;2087857;14;20050117 11:13;P;;;;;;
D;210;2087857;14;20050117 11:13;V;;;;;;
B;210;2089387;15;20050117 11:13;;10;6;HAMPDEN ST;PADDINGTON;2021;;;20041109;20041221;510000;;R;RESIDENCE;10;;;0;AB205011;
C;210;2089387;15;20050117 11:13;10/SP7220;
D;210;2089387;15;20050117 11:13;P;;;;;;
D;210;2089387;15;20050117 11:13;P;;;;;;
D;210;2089387;15;20050117 11:13;V;;;;;;
B;210;2090018;16;20050117 11:13;;12;2;HOLT ST;DOUBLE BAY;2028;;;20041104;20041216;575000;;R;RESIDENCE;12;;;0;AB201847;
C;210;2090018;16;20050117 11:13;12/SP679;
D;210;2090018;16;20050117 11:13;P;;;;;;
D;210;2090018;16;20050117 11:13;P;;;;;;
D;210;2090018;16;20050117 11:13;V;;;;;;
B;210;2090018;17;20050117 11:13;;12;2;HOLT ST;DOUBLE BAY;2028;;;20041104;20041216;575000;;R;RESIDENCE;24;;;0;AB201847;
C;210;2090018;17;20050117 11:13;24/SP679;
D;210;2090018;17;20050117 11:13;P;;;;;;
D;210;2090018;17;20050117 11:13;P;;;;;;
D;210;2090018;17;20050117 11:13;V;;;;;;
B;210;2090411;18;20050117 11:13;;16;56;HOPEWELL ST;PADDINGTON;2021;;;20041220;20041222;168000;;R;RESIDENCE;13;;;0;AB192166;
C;210;2090411;18;20050117 11:13;13/SP10424;
D;210;2090411;18;20050117 11:13;P;;;;;;
D;210;2090411;18;20050117 11:13;P;;;;;;
D;210;2090411;18;20050117 11:13;V;;;;;;
B;210;2091529;19;20050117 11:13;;;16;LAWSON ST;PADDINGTON;2021;;;20040517;20040517;387500;A;R;RESIDENCE;;RP;;0;AB191565;
C;210;2091529;19;20050117 11:13;8/219641;
D;210;2091529;19;20050117 11:13;P;;;;;;
D;210;2091529;19;20050117 11:13;V;;;;;;
D;210;2091529;19;20050117 11:13;V;;;;;;
D;210;2091529;19;20050117 11:13;V;;;;;;
B;210;2091993;20;20050117 11:13;;3;8;MANION AVE;ROSE BAY;2029;;;20041027;20041210;50000;;R;RESIDENCE;3;;;0;AB185827;
C;210;2091993;20;20050117 11:13;3/SP3289;
D;210;2091993;20;20050117 11:13;P;;;;;;
D;210;2091993;20;20050117 11:13;P;;;;;;
D;210;2091993;20;20050117 11:13;V;;;;;;
B;210;2092814;21;20050117 11:13;;;29;MONCUR ST;WOOLLAHRA;2025;113.8;M;20041118;20041209;1110000;A;R;RESIDENCE;;RJ;;0;AB197782;
C;210;2092814;21;20050117 11:13;3/217300;
D;210;2092814;21;20050117 11:13;P;;;;;;
D;210;2092814;21;20050117 11:13;P;;;;;;
D;210;2092814;21;20050117 11:13;V;;;;;;
B;210;2094769;22;20050117 11:13;;126;235;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20041105;20041217;500000;;3;COMMERCIAL;126;;;0;AB188372;
C;210;2094769;22;20050117 11:13;126/SP22762;
D;210;2094769;22;20050117 11:13;P;;;;;;
D;210;2094769;22;20050117 11:13;V;;;;;;
B;210;2095982;23;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;1;;;0;AB193706;
C;210;2095982;23;20050117 11:13;1/SP15925;
D;210;2095982;23;20050117 11:13;P;;;;;;
D;210;2095982;23;20050117 11:13;P;;;;;;
D;210;2095982;23;20050117 11:13;V;;;;;;
B;210;2095982;24;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;2;;;0;AB193706;
C;210;2095982;24;20050117 11:13;2/SP15925;
D;210;2095982;24;20050117 11:13;P;;;;;;
D;210;2095982;24;20050117 11:13;P;;;;;;
D;210;2095982;24;20050117 11:13;V;;;;;;
B;210;2095982;25;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;3;;;0;AB193706;
C;210;2095982;25;20050117 11:13;3/SP15925;
D;210;2095982;25;20050117 11:13;P;;;;;;
D;210;2095982;25;20050117 11:13;P;;;;;;
D;210;2095982;25;20050117 11:13;V;;;;;;
B;210;2095982;26;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;4;;;0;AB193706;
C;210;2095982;26;20050117 11:13;4/SP15925;
D;210;2095982;26;20050117 11:13;P;;;;;;
D;210;2095982;26;20050117 11:13;P;;;;;;
D;210;2095982;26;20050117 11:13;V;;;;;;
B;210;2095982;27;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;5;;;0;AB193706;
C;210;2095982;27;20050117 11:13;5/SP15925;
D;210;2095982;27;20050117 11:13;P;;;;;;
D;210;2095982;27;20050117 11:13;P;;;;;;
D;210;2095982;27;20050117 11:13;V;;;;;;
B;210;2095982;28;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;6;;;0;AB193706;
C;210;2095982;28;20050117 11:13;6/SP15925;
D;210;2095982;28;20050117 11:13;P;;;;;;
D;210;2095982;28;20050117 11:13;P;;;;;;
D;210;2095982;28;20050117 11:13;V;;;;;;
B;210;2095982;29;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;7;;;0;AB193706;
C;210;2095982;29;20050117 11:13;7/SP15925;
D;210;2095982;29;20050117 11:13;P;;;;;;
D;210;2095982;29;20050117 11:13;P;;;;;;
D;210;2095982;29;20050117 11:13;V;;;;;;
B;210;2095982;30;20050117 11:13;;8;24;OCEAN AVE;DOUBLE BAY;2028;;;20040903;20041215;642000;;R;RESIDENCE;8;;;0;AB192991;
C;210;2095982;30;20050117 11:13;8/SP15925;
D;210;2095982;30;20050117 11:13;P;;;;;;
D;210;2095982;30;20050117 11:13;V;;;;;;
B;210;2095982;31;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;9;;;0;AB193706;
C;210;2095982;31;20050117 11:13;9/SP15925;
D;210;2095982;31;20050117 11:13;P;;;;;;
D;210;2095982;31;20050117 11:13;P;;;;;;
D;210;2095982;31;20050117 11:13;V;;;;;;
B;210;2095982;32;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;10;;;0;AB193706;
C;210;2095982;32;20050117 11:13;10/SP15925;
D;210;2095982;32;20050117 11:13;P;;;;;;
D;210;2095982;32;20050117 11:13;P;;;;;;
D;210;2095982;32;20050117 11:13;V;;;;;;
B;210;2095982;33;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;11;;;0;AB193706;
C;210;2095982;33;20050117 11:13;11/SP15925;
D;210;2095982;33;20050117 11:13;P;;;;;;
D;210;2095982;33;20050117 11:13;P;;;;;;
D;210;2095982;33;20050117 11:13;V;;;;;;
B;210;2095982;34;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;12;;;0;AB193706;
C;210;2095982;34;20050117 11:13;12/SP15925;
D;210;2095982;34;20050117 11:13;P;;;;;;
D;210;2095982;34;20050117 11:13;P;;;;;;
D;210;2095982;34;20050117 11:13;V;;;;;;
B;210;2095982;35;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;14;;;0;AB193706;
C;210;2095982;35;20050117 11:13;14/SP15925;
D;210;2095982;35;20050117 11:13;P;;;;;;
D;210;2095982;35;20050117 11:13;P;;;;;;
D;210;2095982;35;20050117 11:13;V;;;;;;
B;210;2095982;36;20050117 11:13;;15;24;OCEAN AVE;DOUBLE BAY;2028;;;20040730;20041215;620000;;R;RESIDENCE;15;;;0;AB195424;
C;210;2095982;36;20050117 11:13;15/SP15925;
D;210;2095982;36;20050117 11:13;P;;;;;;
D;210;2095982;36;20050117 11:13;V;;;;;;
B;210;2095982;37;20050117 11:13;;1;24;OCEAN AVE;DOUBLE BAY;2028;;;20040526;20041215;5215000;;R;RESIDENCE;18;;;0;AB193706;
C;210;2095982;37;20050117 11:13;18/SP15925;
D;210;2095982;37;20050117 11:13;P;;;;;;
D;210;2095982;37;20050117 11:13;P;;;;;;
D;210;2095982;37;20050117 11:13;V;;;;;;
B;210;2095982;38;20050117 11:13;;8;24;OCEAN AVE;DOUBLE BAY;2028;;;20040903;20041215;642000;;R;RESIDENCE;19;;;0;AB192991;
C;210;2095982;38;20050117 11:13;19/SP15925;
D;210;2095982;38;20050117 11:13;P;;;;;;
D;210;2095982;38;20050117 11:13;V;;;;;;
B;210;2095982;39;20050117 11:13;;15;24;OCEAN AVE;DOUBLE BAY;2028;;;20040730;20041215;620000;;R;RESIDENCE;21;;;0;AB195424;
C;210;2095982;39;20050117 11:13;21/SP15925;
D;210;2095982;39;20050117 11:13;P;;;;;;
D;210;2095982;39;20050117 11:13;V;;;;;;
B;210;2097056;40;20050117 11:13;;;70;OLD SOUTH HEAD RD;VAUCLUSE;2030;335.1;M;20041019;20041209;1200000;A;R;RESIDENCE;;RE;;0;AB197843;
C;210;2097056;40;20050117 11:13;2/216509;
D;210;2097056;40;20050117 11:13;P;;;;;;
D;210;2097056;40;20050117 11:13;V;;;;;;
B;210;2097694;41;20050117 11:13;;;50;OLOLA AVE;VAUCLUSE;2030;569.1;M;20041026;20041216;4550000;A;R;RESIDENCE;;RD;;0;AB198204;
C;210;2097694;41;20050117 11:13;A/312840;
D;210;2097694;41;20050117 11:13;P;;;;;;
D;210;2097694;41;20050117 11:13;P;;;;;;
D;210;2097694;41;20050117 11:13;V;;;;;;
B;210;2097905;42;20050117 11:13;;3;85;O'SULLIVAN RD;ROSE BAY;2029;;;20041026;20041207;380000;;R;RESIDENCE;3;;;0;AB152211;
C;210;2097905;42;20050117 11:13;3/SP9288;
D;210;2097905;42;20050117 11:13;P;;;;;;
D;210;2097905;42;20050117 11:13;V;;;;;;
B;210;2099206;43;20050117 11:13;;9;163;QUEEN ST;WOOLLAHRA;2025;;;20041119;20041222;505000;;R;RESIDENCE;9;;;0;AB192083;
C;210;2099206;43;20050117 11:13;9/SP5711;
D;210;2099206;43;20050117 11:13;P;;;;;;
D;210;2099206;43;20050117 11:13;V;;;;;;
B;210;2099504;44;20050117 11:13;;;7;ROBINSON LANE;WOOLLAHRA;2025;470;M;20040826;20041215;3000000;A;R;RESIDENCE;;RH;;0;AB178288;
C;210;2099504;44;20050117 11:13;1/208087;
D;210;2099504;44;20050117 11:13;P;;;;;;
D;210;2099504;44;20050117 11:13;P;;;;;;
D;210;2099504;44;20050117 11:13;V;;;;;;
B;210;2101152;45;20050117 11:13;;;66;SUTHERLAND ST;PADDINGTON;2021;120.2;M;20041103;20041215;1715000;A;R;RESIDENCE;;RP;;0;AB185132;
C;210;2101152;45;20050117 11:13;B/168641;
D;210;2101152;45;20050117 11:13;P;;;;;;
D;210;2101152;45;20050117 11:13;P;;;;;;
D;210;2101152;45;20050117 11:13;V;;;;;;
D;210;2101152;45;20050117 11:13;V;;;;;;
B;210;2101893;46;20050117 11:13;;;20;TIVOLI AVE;ROSE BAY;2029;2125;M;20040809;20041230;2300000;A;R;RESIDENCE;;AH;;0;AB196275;
C;210;2101893;46;20050117 11:13;30/2538;
D;210;2101893;46;20050117 11:13;P;;;;;;
D;210;2101893;46;20050117 11:13;V;;;;;;
B;210;2102355;47;20050117 11:13;;;89;UNDERWOOD ST;PADDINGTON;2021;181.1;M;20040904;20041217;1420000;A;R;RESIDENCE;;RP;;0;AB184580;
C;210;2102355;47;20050117 11:13;2/226887;
D;210;2102355;47;20050117 11:13;P;;;;;;
D;210;2102355;47;20050117 11:13;P;;;;;;
D;210;2102355;47;20050117 11:13;V;;;;;;
D;210;2102355;47;20050117 11:13;V;;;;;;
B;210;2102717;48;20050117 11:13;;9;155;VICTORIA RD;BELLEVUE HILL;2023;;;20041012;20041213;475000;;R;RESIDENCE;9;;;0;AB200390;
C;210;2102717;48;20050117 11:13;9/SP9370;
D;210;2102717;48;20050117 11:13;P;;;;;;
D;210;2102717;48;20050117 11:13;V;;;;;;
B;210;2103527;49;20050117 11:13;;;120;WALLIS ST;WOOLLAHRA;2025;189.7;M;20041102;20041214;1800000;A;R;RESIDENCE;;FJ;;0;AB193013;
C;210;2103527;49;20050117 11:13;C/110264;
D;210;2103527;49;20050117 11:13;P;;;;;;
D;210;2103527;49;20050117 11:13;V;;;;;;
D;210;2103527;49;20050117 11:13;V;;;;;;
B;210;2105011;50;20050117 11:13;;;51;WUNULLA RD;POINT PIPER;2027;663.9;M;20041210;20050104;8700000;A;R;RESIDENCE;;RL;;0;AB199329;
C;210;2105011;50;20050117 11:13;A/403453;
D;210;2105011;50;20050117 11:13;P;;;;;;
D;210;2105011;50;20050117 11:13;V;;;;;;
B;210;2105014;51;20050117 11:13;;5;62;WUNULLA RD;POINT PIPER;2027;;;20040929;20041213;430000;;R;RESIDENCE;5;;;0;AB203386;
C;210;2105014;51;20050117 11:13;5/SP11655;
D;210;2105014;51;20050117 11:13;P;;;;;;
D;210;2105014;51;20050117 11:13;P;;;;;;
D;210;2105014;51;20050117 11:13;V;;;;;;
D;210;2105014;51;20050117 11:13;V;;;;;;
B;210;2881766;52;20050117 11:13;;;138;GLENMORE RD;PADDINGTON;2021;302.1;M;20041203;20041223;3000000;A;R;RESIDENCE;;RP;;0;AB205911;
C;210;2881766;52;20050117 11:13;10/1036854;
D;210;2881766;52;20050117 11:13;P;;;;;;
D;210;2881766;52;20050117 11:13;P;;;;;;
D;210;2881766;52;20050117 11:13;V;;;;;;
B;210;3121544;53;20050117 11:13;;4;61;HARGRAVE ST;PADDINGTON;2021;;;20041204;20041223;587000;;R;RESIDENCE;4;;;0;AB186667;
C;210;3121544;53;20050117 11:13;4/SP69276;
D;210;3121544;53;20050117 11:13;P;;;;;;
D;210;3121544;53;20050117 11:13;V;;;;;;
D;210;3121544;53;20050117 11:13;V;;;;;;
B;210;3003886;54;20050117 11:13;;206;85;NEW SOUTH HEAD RD;RUSHCUTTERS BAY;2011;;;20041217;20041217;1635000;;R;RESIDENCE;13;;;0;AB170787;
C;210;3003886;54;20050117 11:13;13/SP70456;
D;210;3003886;54;20050117 11:13;P;;;;;;
D;210;3003886;54;20050117 11:13;V;;;;;;
B;210;3003886;55;20050117 11:13;;206;85;NEW SOUTH HEAD RD;RUSHCUTTERS BAY;2011;;;20041217;20041217;1635000;;R;RESIDENCE;14;;;0;AB170787;
C;210;3003886;55;20050117 11:13;14/SP70456;
D;210;3003886;55;20050117 11:13;P;;;;;;
D;210;3003886;55;20050117 11:13;V;;;;;;
B;210;3003886;56;20050117 11:13;;206;85;NEW SOUTH HEAD RD;RUSHCUTTERS BAY;2011;;;20041217;20041217;1635000;;R;RESIDENCE;30;;;0;AB170787;
C;210;3003886;56;20050117 11:13;30/SP70456;
D;210;3003886;56;20050117 11:13;P;;;;;;
D;210;3003886;56;20050117 11:13;V;;;;;;
B;210;3003886;57;20050117 11:13;;206;85;NEW SOUTH HEAD RD;RUSHCUTTERS BAY;2011;;;20041217;20041217;1635000;;R;RESIDENCE;43;;;0;AB170787;
C;210;3003886;57;20050117 11:13;43/SP70456;
D;210;3003886;57;20050117 11:13;P;;;;;;
D;210;3003886;57;20050117 11:13;V;;;;;;
B;210;3028154;58;20050117 11:13;;3;6;BUNDARRA RD;BELLEVUE HILL;2023;;;20041125;20041222;1120000;;R;RESIDENCE;3;;;0;AB180008;
C;210;3028154;58;20050117 11:13;3/SP70715;
D;210;3028154;58;20050117 11:13;P;;;;;;
D;210;3028154;58;20050117 11:13;P;;;;;;
D;210;3028154;58;20050117 11:13;V;;;;;;
D;210;3028154;58;20050117 11:13;V;;;;;;
B;210;3075663;59;20050117 11:13;;;6 C;MITCHELL RD;DARLING POINT;2027;533.3;M;20040820;20041223;3450000;A;R;RESIDENCE;;RN;;0;AB186262;
C;210;3075663;59;20050117 11:13;6/270253;
D;210;3075663;59;20050117 11:13;P;;;;;;
D;210;3075663;59;20050117 11:13;P;;;;;;
D;210;3075663;59;20050117 11:13;V;;;;;;
B;210;3085232;60;20050117 11:13;;7;40;WILBERFORCE AVE;ROSE BAY;2029;;;20041026;20041222;900000;;R;RESIDENCE;7;;;0;AB191526;
C;210;3085232;60;20050117 11:13;7/SP72669;
D;210;3085232;60;20050117 11:13;P;;;;;;
D;210;3085232;60;20050117 11:13;V;;;;;;
B;210;3093025;61;20050117 11:13;;;234;OLD SOUTH HEAD RD;BELLEVUE HILL;2023;;;20041101;20041215;705000;;R;RESIDENCE;1;;;0;AB191193;
C;210;3093025;61;20050117 11:13;1/SP72856;
D;210;3093025;61;20050117 11:13;P;;;;;;
D;210;3093025;61;20050117 11:13;V;;;;;;
B;210;3093025;62;20050117 11:13;;;234;OLD SOUTH HEAD RD;BELLEVUE HILL;2023;;;20041117;20041222;499999;;R;RESIDENCE;2;;;0;AB185216;
C;210;3093025;62;20050117 11:13;2/SP72856;
D;210;3093025;62;20050117 11:13;P;;;;;;
D;210;3093025;62;20050117 11:13;P;;;;;;
D;210;3093025;62;20050117 11:13;V;;;;;;
B;210;3102446;63;20050117 11:13;;3;14;CARLOTTA RD;DOUBLE BAY;2028;;;20040622;20040906;2280000;;R;RESIDENCE;3;;XA;0;AA977459;
C;210;3102446;63;20050117 11:13;3/SP72972;
D;210;3102446;63;20050117 11:13;P;;;;;;
D;210;3102446;63;20050117 11:13;P;;;;;;
D;210;3102446;63;20050117 11:13;V;;;;;;
B;210;3130138;64;20050117 11:13;;;40;OCEAN ST;WOOLLAHRA;2025;;;20040528;20041203;800000;;3;COMMERCIAL;1;;;0;AB190702;
C;210;3130138;64;20050117 11:13;1/SP73080;
D;210;3130138;64;20050117 11:13;P;;;;;;
D;210;3130138;64;20050117 11:13;V;;;;;;
B;210;3130138;65;20050117 11:13;;;40;OCEAN ST;WOOLLAHRA;2025;;;20040531;20041203;900000;;3;COMMERCIAL;1;;;0;AB190703;
C;210;3130138;65;20050117 11:13;1/SP73080;
D;210;3130138;65;20050117 11:13;P;;;;;;
D;210;3130138;65;20050117 11:13;V;;;;;;
Z;315;65;65;183;
