A;057;20050601 11:09;PDANN;
B;057;521684;1;20050601 11:09;;;464;CHARLOTTE ST;DENILIQUIN;2710;670.3;M;20050321;20050502;80000;A;R;RESIDENCE;;AA;;0;AB465460;
C;057;521684;1;20050601 11:09;1/996238;
D;057;521684;1;20050601 11:09;P;;;;;;
D;057;521684;1;20050601 11:09;P;;;;;;
D;057;521684;1;20050601 11:09;V;;;;;;
B;057;521736;2;20050601 11:09;;;175;COBORRO ST;DENILIQUIN;2710;689.2;M;20050330;20050429;85000;A;R;RESIDENCE;;RN;;0;AB465457;
C;057;521736;2;20050601 11:09;14/52/758782;
D;057;521736;2;20050601 11:09;P;;;;;;
D;057;521736;2;20050601 11:09;P;;;;;;
D;057;521736;2;20050601 11:09;V;;;;;;
D;057;521736;2;20050601 11:09;V;;;;;;
B;057;521890;3;20050601 11:09;;;388;CRESSY ST;DENILIQUIN;2710;493.2;M;20050413;20050513;120000;A;3;SHOP/RESIDENC;;BS;;0;AB490677;
C;057;521890;3;20050601 11:09;1/737886;
D;057;521890;3;20050601 11:09;P;;;;;;
D;057;521890;3;20050601 11:09;P;;;;;;
D;057;521890;3;20050601 11:09;V;;;;;;
D;057;521890;3;20050601 11:09;V;;;;;;
B;057;522470;4;20050601 11:09;;8;399;GEORGE ST;DENILIQUIN;2710;;;20050401;20050401;50000;;R;RESIDENCE;8;;;0;AB458987;
C;057;522470;4;20050601 11:09;8/SP10546;
D;057;522470;4;20050601 11:09;P;;;;;;
D;057;522470;4;20050601 11:09;P;;;;;;
D;057;522470;4;20050601 11:09;V;;;;;;
B;057;522561;5;20050601 11:09;;4;342;GEORGE ST;DENILIQUIN;2710;;;20050404;20050428;56100;;R;RESIDENCE;4;;;0;AB459012;
C;057;522561;5;20050601 11:09;4/SP18780;
D;057;522561;5;20050601 11:09;P;;;;;;
D;057;522561;5;20050601 11:09;P;;;;;;
D;057;522561;5;20050601 11:09;P;;;;;;
D;057;522561;5;20050601 11:09;V;;;;;;
D;057;522561;5;20050601 11:09;V;;;;;;
B;057;523054;6;20050601 11:09;;;362;HENRY ST;DENILIQUIN;2710;1012;M;20050422;20050429;239000;A;R;RESIDENCE;;AB;;0;AB460945;
C;057;523054;6;20050601 11:09;2/909642;
D;057;523054;6;20050601 11:09;P;;;;;;
D;057;523054;6;20050601 11:09;P;;;;;;
D;057;523054;6;20050601 11:09;V;;;;;;
D;057;523054;6;20050601 11:09;V;;;;;;
B;057;523857;7;20050601 11:09;;;;OCHTERTYRE ST;DENILIQUIN;2710;4040;M;20050330;20050409;80300;A;V;VACANT LAND;;DS;;0;AB461271;
C;057;523857;7;20050601 11:09;62/756325;
D;057;523857;7;20050601 11:09;P;;;;;;
D;057;523857;7;20050601 11:09;V;;;;;;
B;057;524060;8;20050601 11:09;;;219;RIVER ST;DENILIQUIN;2710;1012;M;20050223;20050508;250000;A;R;RESIDENCE;;RN;;0;AB470724;
C;057;524060;8;20050601 11:09;10/215133;
D;057;524060;8;20050601 11:09;P;;;;;;
D;057;524060;8;20050601 11:09;V;;;;;;
B;057;524589;9;20050601 11:09;;;260;VICTORIA ST;DENILIQUIN;2710;;;20050204;20050310;121500;A;R;RESIDENCE;;RN;;0;4455966;
C;057;524589;9;20050601 11:09;8/19/758782;
D;057;524589;9;20050601 11:09;P;;;;;;
D;057;524589;9;20050601 11:09;V;;;;;;
B;057;524633;10;20050601 11:09;;;;WAKOOL RD;DENILIQUIN;2710;47.31;H;20040924;20041220;120000;R;3;FARM;;FS;;0;AB453504;
C;057;524633;10;20050601 11:09;294, 295, 296, PT 297/756325 12/871823 Enclosure Permit 27928;
D;057;524633;10;20050601 11:09;P;;;;;;
D;057;524633;10;20050601 11:09;P;;;;;;
D;057;524633;10;20050601 11:09;V;;;;;;
D;057;524633;10;20050601 11:09;V;;;;;;
B;057;524913;11;20050601 11:09;;;335;WOOD ST;DENILIQUIN;2710;545.3;M;20050318;20050418;100000;A;R;RESIDENCE;;AB;;0;AB490983;
C;057;524913;11;20050601 11:09;1/605400;
D;057;524913;11;20050601 11:09;P;;;;;;
D;057;524913;11;20050601 11:09;V;;;;;;
B;057;524917;12;20050601 11:09;;;321;WOOD ST;DENILIQUIN;2710;885.2;M;20050405;20050422;166500;A;R;RESIDENCE;;AB;;0;AB478247;
C;057;524917;12;20050601 11:09;A/399556;
D;057;524917;12;20050601 11:09;P;;;;;;
D;057;524917;12;20050601 11:09;P;;;;;;
D;057;524917;12;20050601 11:09;V;;;;;;
D;057;524917;12;20050601 11:09;V;;;;;;
B;057;3177180;13;20050601 11:09;;;472;MAHER ST;DENILIQUIN;2710;1012;M;20050422;20050506;38000;;V;VACANT LAND;;;;0;AB483655;
C;057;3177180;13;20050601 11:09;3/39/758913;
D;057;3177180;13;20050601 11:09;P;;;;;;
D;057;3177180;13;20050601 11:09;P;;;;;;
D;057;3177180;13;20050601 11:09;V;;;;;;
D;057;3177180;13;20050601 11:09;V;;;;;;
Z;71;13;13;43;
