A;086;20050418 10:28;PDANN;
B;086;735196;1;20050418 10:28;;1;5;ADDISON RD;MANLY;2095;;;20041112;20050331;3150000;;R;RESIDENCE;1;;;0;AB390834;
C;086;735196;1;20050418 10:28;1/SP44740;
D;086;735196;1;20050418 10:28;P;;;;;;
D;086;735196;1;20050418 10:28;P;;;;;;
D;086;735196;1;20050418 10:28;V;;;;;;
D;086;735196;1;20050418 10:28;V;;;;;;
B;086;735663;2;20050418 10:28;;;16;ARTHUR ST;FAIRLIGHT;2094;278.5;M;20041216;20050310;890000;A;R;RESIDENCE;;EM;;0;AB377155;
C;086;735663;2;20050418 10:28;17/A/2170;
D;086;735663;2;20050418 10:28;P;;;;;;
D;086;735663;2;20050418 10:28;P;;;;;;
D;086;735663;2;20050418 10:28;V;;;;;;
B;086;735846;3;20050418 10:28;;2;29;ASHBURNER ST;MANLY;2095;;;20040531;20040712;550000;;R;RESIDENCE;2;;;0;AB359613;
C;086;735846;3;20050418 10:28;2/SP16871;
D;086;735846;3;20050418 10:28;P;;;;;;
D;086;735846;3;20050418 10:28;V;;;;;;
B;086;735846;4;20050418 10:28;;4;29;ASHBURNER ST;MANLY;2095;;;20040531;20040712;410000;;R;RESIDENCE;4;;;0;AB359615;
C;086;735846;4;20050418 10:28;4/SP16871;
D;086;735846;4;20050418 10:28;P;;;;;;
D;086;735846;4;20050418 10:28;V;;;;;;
B;086;736072;5;20050418 10:28;;;203;BALGOWLAH RD;BALGOWLAH;2093;691.8;M;20041125;20050304;872500;A;R;RESIDENCE;;EK;;0;AB377737;
C;086;736072;5;20050418 10:28;8/20271;
D;086;736072;5;20050418 10:28;P;;;;;;
D;086;736072;5;20050418 10:28;P;;;;;;
D;086;736072;5;20050418 10:28;V;;;;;;
D;086;736072;5;20050418 10:28;V;;;;;;
B;086;736550;6;20050418 10:28;;;52;BARINGA AVE;SEAFORTH;2092;645;M;20050214;20050318;129771;A;R;RESIDENCE;;EA;;17;AB370444;
C;086;736550;6;20050418 10:28;276/36412;
D;086;736550;6;20050418 10:28;P;;;;;;
D;086;736550;6;20050418 10:28;P;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
D;086;736550;6;20050418 10:28;V;;;;;;
B;086;736550;7;20050418 10:28;;;52;BARINGA AVE;SEAFORTH;2092;645;M;20050225;20050318;129771;A;R;RESIDENCE;;EA;;0;AB370443;
C;086;736550;7;20050418 10:28;276/36412;
D;086;736550;7;20050418 10:28;P;;;;;;
D;086;736550;7;20050418 10:28;P;;;;;;
D;086;736550;7;20050418 10:28;P;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
D;086;736550;7;20050418 10:28;V;;;;;;
