A;144;20050316 11:13;PBARBER;
B;144;1570806;15;20050316 11:13;;;330;BURRANEER BAY RD;CARINGBAH;2229;;;20050113;20050218;760000;A;R;RESIDENCE;;AC;;0;AB316521;
C;144;1570806;15;20050316 11:13;8/11983;
D;144;1570806;15;20050316 11:13;P;;;;;;
D;144;1570806;15;20050316 11:13;P;;;;;;
D;144;1570806;15;20050316 11:13;V;;;;;;
B;144;1571144;16;20050316 11:13;;;23;CABARITA PL;CARINGBAH;2229;676.6;M;20041112;20050214;925000;A;R;RESIDENCE;;AC;;0;AB308072;
C;144;1571144;16;20050316 11:13;1/215609;
D;144;1571144;16;20050316 11:13;P;;;;;;
D;144;1571144;16;20050316 11:13;P;;;;;;
D;144;1571144;16;20050316 11:13;V;;;;;;
D;144;1571144;16;20050316 11:13;V;;;;;;
B;144;1572474;17;20050316 11:13;;;185;CARINGBAH RD;CARINGBAH;2229;638.6;M;20040511;20040803;688500;A;R;RESIDENCE;;AC;;0;AB318825;
C;144;1572474;17;20050316 11:13;73/20971;
D;144;1572474;17;20050316 11:13;P;;;;;;
D;144;1572474;17;20050316 11:13;P;;;;;;
D;144;1572474;17;20050316 11:13;V;;;;;;
B;144;1573048;18;20050316 11:13;;;31 A;CARTER RD;MENAI;2234;314.8;M;20050112;20050211;460000;A;R;RESIDENCE;;RB;;0;AB314495;
C;144;1573048;18;20050316 11:13;3132/846028;
D;144;1573048;18;20050316 11:13;P;;;;;;
D;144;1573048;18;20050316 11:13;P;;;;;;
D;144;1573048;18;20050316 11:13;V;;;;;;
D;144;1573048;18;20050316 11:13;V;;;;;;
B;144;1574398;19;20050316 11:13;;;13;CHURCH ST;WOOLOOWARE;2230;1160;M;20041216;20050224;910000;A;R;RESIDENCE;;DB;;0;AB320894;
C;144;1574398;19;20050316 11:13;14/8658;
D;144;1574398;19;20050316 11:13;P;;;;;;
D;144;1574398;19;20050316 11:13;V;;;;;;
B;144;1574526;20;20050316 11:13;;;17;CLEMENTS PDE;KIRRAWEE;2232;;;20040223;20041123;970000;A;R;RESIDENCE;;AK;AC;0;AB299852;
C;144;1574526;20;20050316 11:13;17/15580 A/26481;
D;144;1574526;20;20050316 11:13;P;;;;;;
D;144;1574526;20;20050316 11:13;V;;;;;;
B;144;1574548;21;20050316 11:13;;4;4;CLEMENTS PDE;KIRRAWEE;2232;;;20050115;20050222;397000;;R;RESIDENCE;4;;;0;AB305800;
C;144;1574548;21;20050316 11:13;4/SP44695;
D;144;1574548;21;20050316 11:13;P;;;;;;
D;144;1574548;21;20050316 11:13;V;;;;;;
B;144;1575075;22;20050316 11:13;;1;19;COAST AVE;CRONULLA;2230;;;20041218;20050203;940000;;R;RESIDENCE;1;;XA;0;AB300209;
C;144;1575075;22;20050316 11:13;1/SP54185;
D;144;1575075;22;20050316 11:13;P;;;;;;
D;144;1575075;22;20050316 11:13;P;;;;;;
D;144;1575075;22;20050316 11:13;V;;;;;;
D;144;1575075;22;20050316 11:13;V;;;;;;
B;144;1575588;23;20050316 11:13;;;23;CONNELS RD;CRONULLA;2230;822;M;20040712;20050120;1525000;A;R;RESIDENCE;;DB;AC;0;AB294962;
C;144;1575588;23;20050316 11:13;Y/415443;
D;144;1575588;23;20050316 11:13;P;;;;;;
D;144;1575588;23;20050316 11:13;P;;;;;;
D;144;1575588;23;20050316 11:13;V;;;;;;
D;144;1575588;23;20050316 11:13;V;;;;;;
B;144;1575821;24;20050316 11:13;;;23;COOLANGATTA AVE;BURRANEER;2230;651.3;M;20041103;20050223;1150000;A;R;RESIDENCE;;CT;;0;AB329983;
C;144;1575821;24;20050316 11:13;3/28539;
D;144;1575821;24;20050316 11:13;P;;;;;;
D;144;1575821;24;20050316 11:13;P;;;;;;
D;144;1575821;24;20050316 11:13;V;;;;;;
B;144;1576039;25;20050316 11:13;;;3;COOPERNOOK AVE;GYMEA BAY;2227;739.8;M;20041224;20050218;730000;A;R;RESIDENCE;;GB;;0;AB306702;
C;144;1576039;25;20050316 11:13;2/12607;
D;144;1576039;25;20050316 11:13;P;;;;;;
D;144;1576039;25;20050316 11:13;P;;;;;;
D;144;1576039;25;20050316 11:13;V;;;;;;
D;144;1576039;25;20050316 11:13;V;;;;;;
B;144;1577592;26;20050316 11:13;;;11;CROSS RD;WOOLOOWARE;2230;;;20050114;20050221;840000;A;R;RESIDENCE;;DB;;0;AB309482;
C;144;1577592;26;20050316 11:13;80/6493;
D;144;1577592;26;20050316 11:13;P;;;;;;
D;144;1577592;26;20050316 11:13;P;;;;;;
D;144;1577592;26;20050316 11:13;V;;;;;;
D;144;1577592;26;20050316 11:13;V;;;;;;
B;144;1577925;27;20050316 11:13;;3;8;CROYDON ST;CRONULLA;2230;;;20041217;20050128;428000;;R;RESIDENCE;3;;;0;AB307020;
C;144;1577925;27;20050316 11:13;3/SP61235;
D;144;1577925;27;20050316 11:13;P;;;;;;
D;144;1577925;27;20050316 11:13;V;;;;;;
D;144;1577925;27;20050316 11:13;V;;;;;;
B;144;1579353;28;20050316 11:13;;22;97;DENMAN AVE;WOOLOOWARE;2230;;;20041231;20050211;410000;;R;RESIDENCE;22;;;0;AB307513;
C;144;1579353;28;20050316 11:13;22/SP15182;
D;144;1579353;28;20050316 11:13;P;;;;;;
D;144;1579353;28;20050316 11:13;P;;;;;;
D;144;1579353;28;20050316 11:13;V;;;;;;
B;144;1580373;29;20050316 11:13;;;12;DRYSDALE PL;KAREELA;2232;777.8;M;20050216;20050216;62500;A;R;RESIDENCE;;AS;;0;AB309237;
C;144;1580373;29;20050316 11:13;1/230398;
D;144;1580373;29;20050316 11:13;P;;;;;;
D;144;1580373;29;20050316 11:13;V;;;;;;
D;144;1580373;29;20050316 11:13;V;;;;;;
D;144;1580373;29;20050316 11:13;V;;;;;;
B;144;1581104;30;20050316 11:13;;;41;EDWARD ST;SYLVANIA;2224;1061;M;20041224;20050204;680000;A;R;RESIDENCE;;SH;;0;AB311724;
C;144;1581104;30;20050316 11:13;2/613888;
D;144;1581104;30;20050316 11:13;P;;;;;;
D;144;1581104;30;20050316 11:13;P;;;;;;
D;144;1581104;30;20050316 11:13;V;;;;;;
D;144;1581104;30;20050316 11:13;V;;;;;;
B;144;1581783;31;20050316 11:13;;;7;ELLISTON PL;BARDEN RIDGE;2234;648;M;20041202;20050223;508000;A;R;RESIDENCE;;RA;;0;AB315818;
C;144;1581783;31;20050316 11:13;66/785991;
D;144;1581783;31;20050316 11:13;P;;;;;;
D;144;1581783;31;20050316 11:13;P;;;;;;
D;144;1581783;31;20050316 11:13;V;;;;;;
B;144;1581813;32;20050316 11:13;;;20;ELM PL;WOOLOOWARE;2230;562.6;M;20041208;20050214;829000;A;R;RESIDENCE;;DB;;0;AB295824;
C;144;1581813;32;20050316 11:13;15/219702;
D;144;1581813;32;20050316 11:13;P;;;;;;
D;144;1581813;32;20050316 11:13;P;;;;;;
D;144;1581813;32;20050316 11:13;V;;;;;;
D;144;1581813;32;20050316 11:13;V;;;;;;
B;144;1582146;33;20050316 11:13;;6;89;ELOUERA RD;CRONULLA;2230;;;20041130;20050221;490000;;R;RESIDENCE;6;;XA;0;AB314412;
C;144;1582146;33;20050316 11:13;6/SP63120;
D;144;1582146;33;20050316 11:13;P;;;;;;
D;144;1582146;33;20050316 11:13;V;;;;;;
B;144;1582259;34;20050316 11:13;;5;137;ELOUERA RD;CRONULLA;2230;;;20050110;20050301;318375;;R;RESIDENCE;5;;;0;AB326337;
C;144;1582259;34;20050316 11:13;5/SP2461;
D;144;1582259;34;20050316 11:13;P;;;;;;
D;144;1582259;34;20050316 11:13;P;;;;;;
D;144;1582259;34;20050316 11:13;V;;;;;;
B;144;1582259;35;20050316 11:13;;5;137;ELOUERA RD;CRONULLA;2230;;;20050110;20050301;318375;;R;RESIDENCE;14;;;0;AB326337;
C;144;1582259;35;20050316 11:13;14/SP2461;
D;144;1582259;35;20050316 11:13;P;;;;;;
D;144;1582259;35;20050316 11:13;P;;;;;;
D;144;1582259;35;20050316 11:13;V;;;;;;
B;144;1582969;36;20050316 11:13;;1;10;THE ESPLANADE;CRONULLA;2230;;;20050117;20050222;1000000;;R;RESIDENCE;1;;;0;AB308194;
C;144;1582969;36;20050316 11:13;1/SP2417;
D;144;1582969;36;20050316 11:13;P;;;;;;
D;144;1582969;36;20050316 11:13;V;;;;;;
B;144;1584088;37;20050316 11:13;;;155;EWOS PDE;CRONULLA;2230;;;20041118;20050210;1415000;A;R;RESIDENCE;;AG;AC;0;AB300143;
C;144;1584088;37;20050316 11:13;1/310015;
D;144;1584088;37;20050316 11:13;P;;;;;;
D;144;1584088;37;20050316 11:13;V;;;;;;
D;144;1584088;37;20050316 11:13;V;;;;;;
B;144;1584155;38;20050316 11:13;;22;81;EWOS PDE;CRONULLA;2230;;;20050104;20050211;350000;;R;RESIDENCE;22;;;0;AB299817;
C;144;1584155;38;20050316 11:13;22/SP266;
D;144;1584155;38;20050316 11:13;P;;;;;;
D;144;1584155;38;20050316 11:13;V;;;;;;
B;144;1584557;39;20050316 11:13;;;19;FAIRS AVE;WOOLOOWARE;2230;;;20041127;20050228;850000;A;R;RESIDENCE;;DB;;0;AB325894;
C;144;1584557;39;20050316 11:13;20/7619;
D;144;1584557;39;20050316 11:13;P;;;;;;
D;144;1584557;39;20050316 11:13;P;;;;;;
D;144;1584557;39;20050316 11:13;V;;;;;;
D;144;1584557;39;20050316 11:13;V;;;;;;
B;144;1584615;40;20050316 11:13;;;125;FAIRVIEW AVE;ENGADINE;2233;757.9;M;20041201;20050223;495000;A;R;RESIDENCE;;EW;;0;AB319676;
C;144;1584615;40;20050316 11:13;4/25/245058;
D;144;1584615;40;20050316 11:13;P;;;;;;
D;144;1584615;40;20050316 11:13;P;;;;;;
D;144;1584615;40;20050316 11:13;V;;;;;;
D;144;1584615;40;20050316 11:13;V;;;;;;
B;144;1585845;41;20050316 11:13;;19;73;FLORA ST;KIRRAWEE;2232;;;20041220;20050218;328000;;R;RESIDENCE;19;;;0;AB316120;
C;144;1585845;41;20050316 11:13;19/SP39958;
D;144;1585845;41;20050316 11:13;P;;;;;;
D;144;1585845;41;20050316 11:13;P;;;;;;
D;144;1585845;41;20050316 11:13;V;;;;;;
B;144;1585845;42;20050316 11:13;;19;73;FLORA ST;KIRRAWEE;2232;;;20041220;20050218;328000;;R;RESIDENCE;38;;;0;AB316120;
C;144;1585845;42;20050316 11:13;38/SP39958;
D;144;1585845;42;20050316 11:13;P;;;;;;
D;144;1585845;42;20050316 11:13;P;;;;;;
D;144;1585845;42;20050316 11:13;V;;;;;;
B;144;1587190;43;20050316 11:13;;;87;FREYA ST;KAREELA;2232;629.6;M;20050119;20050218;615000;A;R;RESIDENCE;;AS;;0;AB316254;
C;144;1587190;43;20050316 11:13;1526/246684;
D;144;1587190;43;20050316 11:13;P;;;;;;
D;144;1587190;43;20050316 11:13;P;;;;;;
D;144;1587190;43;20050316 11:13;V;;;;;;
D;144;1587190;43;20050316 11:13;V;;;;;;
B;144;1587209;44;20050316 11:13;;;51;FREYA ST;KAREELA;2232;556.4;M;20041126;20050128;565000;A;R;RESIDENCE;;AS;;0;AB310357;
C;144;1587209;44;20050316 11:13;303/238352;
D;144;1587209;44;20050316 11:13;P;;;;;;
D;144;1587209;44;20050316 11:13;V;;;;;;
D;144;1587209;44;20050316 11:13;V;;;;;;
B;144;1587429;45;20050316 11:13;;;62;GANNONS RD;CARINGBAH;2229;904.2;M;20041124;20050218;390000;A;3;;;MS;;0;AB312654;
C;144;1587429;45;20050316 11:13;3/26133;
D;144;1587429;45;20050316 11:13;P;;;;;;
D;144;1587429;45;20050316 11:13;V;;;;;;
B;144;1588361;46;20050316 11:13;;;42;GEORGES RIVER CRES;OYSTER BAY;2225;663.9;M;20041231;20050211;620000;A;R;RESIDENCE;;AP;AC;0;AB301061;
C;144;1588361;46;20050316 11:13;1/507194;
D;144;1588361;46;20050316 11:13;P;;;;;;
D;144;1588361;46;20050316 11:13;P;;;;;;
D;144;1588361;46;20050316 11:13;V;;;;;;
D;144;1588361;46;20050316 11:13;V;;;;;;
B;144;1588948;47;20050316 11:13;;38;93;GERRALE ST;CRONULLA;2230;;;20041113;20050207;920000;;R;RESIDENCE;38;;;0;AB299633;
C;144;1588948;47;20050316 11:13;38/SP6883;
D;144;1588948;47;20050316 11:13;P;;;;;;
D;144;1588948;47;20050316 11:13;P;;;;;;
D;144;1588948;47;20050316 11:13;V;;;;;;
D;144;1588948;47;20050316 11:13;V;;;;;;
D;144;1588948;47;20050316 11:13;V;;;;;;
B;144;1590011;48;20050316 11:13;;25;55;GLENCOE ST;SUTHERLAND;2232;;;20050121;20050225;300000;;R;RESIDENCE;25;;;0;AB315616;
C;144;1590011;48;20050316 11:13;25/SP32557;
D;144;1590011;48;20050316 11:13;P;;;;;;
D;144;1590011;48;20050316 11:13;P;;;;;;
D;144;1590011;48;20050316 11:13;V;;;;;;
B;144;1590724;49;20050316 11:13;;;3;GORE AVE;KIRRAWEE;2232;594.4;M;20041115;20050207;533500;A;R;RESIDENCE;;AB;;0;AB326201;
C;144;1590724;49;20050316 11:13;6/217556;
D;144;1590724;49;20050316 11:13;P;;;;;;
D;144;1590724;49;20050316 11:13;P;;;;;;
D;144;1590724;49;20050316 11:13;V;;;;;;
D;144;1590724;49;20050316 11:13;V;;;;;;
B;144;1592604;50;20050316 11:13;;;12;HAMMERSLEY RD;GRAYS POINT;2232;809.4;M;20041204;20050218;562000;A;R;RESIDENCE;;AJ;;0;AB312209;
C;144;1592604;50;20050316 11:13;11/238369;
D;144;1592604;50;20050316 11:13;P;;;;;;
D;144;1592604;50;20050316 11:13;V;;;;;;
B;144;1592761;51;20050316 11:13;;;32;HARRIS ST;CRONULLA;2230;;;20041124;20050223;1060000;A;R;RESIDENCE;;DB;;0;AB311947;
C;144;1592761;51;20050316 11:13;53/6493;
D;144;1592761;51;20050316 11:13;P;;;;;;
D;144;1592761;51;20050316 11:13;V;;;;;;
D;144;1592761;51;20050316 11:13;V;;;;;;
B;144;1593447;52;20050316 11:13;;;20;HIGH ST;CARINGBAH;2229;;;20041101;20050218;2000000;A;R;RESIDENCE;;AC;;0;AB304715;
C;144;1593447;52;20050316 11:13;116/7543;
D;144;1593447;52;20050316 11:13;P;;;;;;
D;144;1593447;52;20050316 11:13;P;;;;;;
D;144;1593447;52;20050316 11:13;V;;;;;;
B;144;1593448;53;20050316 11:13;;;22;HIGH ST;CARINGBAH;2229;;;20041101;20050218;2000000;A;R;RESIDENCE;;AC;;0;AB304715;
C;144;1593448;53;20050316 11:13;117/7543;
D;144;1593448;53;20050316 11:13;P;;;;;;
D;144;1593448;53;20050316 11:13;P;;;;;;
D;144;1593448;53;20050316 11:13;V;;;;;;
B;144;1594408;54;20050316 11:13;;2;20;HOUSTON ST;GYMEA;2227;;;20041229;20050211;516000;;R;RESIDENCE;2;;;0;AB307829;
C;144;1594408;54;20050316 11:13;2/SP57276;
D;144;1594408;54;20050316 11:13;P;;;;;;
D;144;1594408;54;20050316 11:13;V;;;;;;
D;144;1594408;54;20050316 11:13;V;;;;;;
B;144;1594936;55;20050316 11:13;;;18;INELGAH RD;COMO;2226;638.6;M;20040813;20040813;400000;A;R;RESIDENCE;;CN;;67;AB302511;
C;144;1594936;55;20050316 11:13;2/541886 E'MENTFOR SERVICES;
D;144;1594936;55;20050316 11:13;P;;;;;;
D;144;1594936;55;20050316 11:13;P;;;;;;
D;144;1594936;55;20050316 11:13;P;;;;;;
D;144;1594936;55;20050316 11:13;P;;;;;;
D;144;1594936;55;20050316 11:13;V;;;;;;
D;144;1594936;55;20050316 11:13;V;;;;;;
B;144;1595011;56;20050316 11:13;;;5;INGARA AVE;MIRANDA;2228;575.4;M;20041220;20050215;655000;A;R;RESIDENCE;;EB;AC;0;AB298583;
C;144;1595011;56;20050316 11:13;34/203673;
D;144;1595011;56;20050316 11:13;P;;;;;;
D;144;1595011;56;20050316 11:13;P;;;;;;
D;144;1595011;56;20050316 11:13;V;;;;;;
D;144;1595011;56;20050316 11:13;V;;;;;;
B;144;1596042;57;20050316 11:13;;;35;JERRARA ST;ENGADINE;2233;594.4;M;20041217;20050218;524000;A;R;RESIDENCE;;EL;;0;AB316257;
C;144;1596042;57;20050316 11:13;4/217365;
D;144;1596042;57;20050316 11:13;P;;;;;;
D;144;1596042;57;20050316 11:13;P;;;;;;
D;144;1596042;57;20050316 11:13;V;;;;;;
D;144;1596042;57;20050316 11:13;V;;;;;;
B;144;1596401;58;20050316 11:13;;13;24;JUDD ST;CRONULLA;2230;;;20041124;20050216;429000;;R;RESIDENCE;13;;;0;AB300750;
C;144;1596401;58;20050316 11:13;13/SP31652;
D;144;1596401;58;20050316 11:13;P;;;;;;
D;144;1596401;58;20050316 11:13;P;;;;;;
D;144;1596401;58;20050316 11:13;V;;;;;;
D;144;1596401;58;20050316 11:13;V;;;;;;
B;144;1596666;59;20050316 11:13;;;1;KALKADA AVE;GYMEA BAY;2227;626;M;20041218;20050128;785000;A;R;RESIDENCE;;GB;;0;AB285271;
C;144;1596666;59;20050316 11:13;24/29532;
D;144;1596666;59;20050316 11:13;P;;;;;;
D;144;1596666;59;20050316 11:13;P;;;;;;
D;144;1596666;59;20050316 11:13;V;;;;;;
D;144;1596666;59;20050316 11:13;V;;;;;;
B;144;1596869;60;20050316 11:13;;;10;KANNAN PL;KIRRAWEE;2232;607;M;20041216;20050202;550000;A;R;RESIDENCE;;KM;;0;AB285656;
C;144;1596869;60;20050316 11:13;20/216546;
D;144;1596869;60;20050316 11:13;P;;;;;;
D;144;1596869;60;20050316 11:13;P;;;;;;
D;144;1596869;60;20050316 11:13;V;;;;;;
D;144;1596869;60;20050316 11:13;V;;;;;;
B;144;1597252;61;20050316 11:13;;2;118;KARIMBLA RD;MIRANDA;2228;;;20041123;20050215;395000;;R;RESIDENCE;23;;;0;AB312832;
C;144;1597252;61;20050316 11:13;23/SP62843;
D;144;1597252;61;20050316 11:13;P;;;;;;
D;144;1597252;61;20050316 11:13;P;;;;;;
D;144;1597252;61;20050316 11:13;V;;;;;;
D;144;1597252;61;20050316 11:13;V;;;;;;
B;144;1597731;62;20050316 11:13;;;10;KELLY ST;SYLVANIA;2224;591.9;M;20041218;20050128;810000;A;R;RESIDENCE;;AA;;0;AB290237;
C;144;1597731;62;20050316 11:13;5/245745;
D;144;1597731;62;20050316 11:13;P;;;;;;
D;144;1597731;62;20050316 11:13;P;;;;;;
D;144;1597731;62;20050316 11:13;P;;;;;;
D;144;1597731;62;20050316 11:13;V;;;;;;
D;144;1597731;62;20050316 11:13;V;;;;;;
B;144;1598622;63;20050316 11:13;;;217;KINGSWAY;CARINGBAH;2229;562.8;M;20041119;20050218;540000;A;R;RESIDENCE;;MS;;0;AB317588;
C;144;1598622;63;20050316 11:13;A/386111;
D;144;1598622;63;20050316 11:13;P;;;;;;
D;144;1598622;63;20050316 11:13;V;;;;;;
D;144;1598622;63;20050316 11:13;V;;;;;;
B;144;1600761;64;20050316 11:13;;;6;KIRRAWEE AVE;KIRRAWEE;2232;632.3;M;20050118;20050225;616000;A;R;RESIDENCE;;AK;;0;AB324723;
C;144;1600761;64;20050316 11:13;39/20932;
D;144;1600761;64;20050316 11:13;P;;;;;;
D;144;1600761;64;20050316 11:13;P;;;;;;
D;144;1600761;64;20050316 11:13;V;;;;;;
D;144;1600761;64;20050316 11:13;V;;;;;;
B;144;1600956;65;20050316 11:13;;;11;KOOKABURRA PL;GRAYS POINT;2232;613.4;M;20041217;20050211;760000;A;R;RESIDENCE;;AJ;;0;AB291114;
C;144;1600956;65;20050316 11:13;13/237004;
D;144;1600956;65;20050316 11:13;P;;;;;;
D;144;1600956;65;20050316 11:13;P;;;;;;
D;144;1600956;65;20050316 11:13;V;;;;;;
D;144;1600956;65;20050316 11:13;V;;;;;;
B;144;1601194;66;20050316 11:13;;26;1;KOOROOMA PL;SYLVANIA;2224;;;20041210;20050214;780000;;R;RESIDENCE;26;;XA;0;AB300960;
C;144;1601194;66;20050316 11:13;26/SP10429;
D;144;1601194;66;20050316 11:13;P;;;;;;
D;144;1601194;66;20050316 11:13;P;;;;;;
D;144;1601194;66;20050316 11:13;V;;;;;;
B;144;1601850;67;20050316 11:13;;;25 A;BAYSIDE PL;CARINGBAH;2229;1062;M;20040821;20041126;2400000;A;R;RESIDENCE;;WB;AC;0;AB302024;
C;144;1601850;67;20050316 11:13;4/400507;
D;144;1601850;67;20050316 11:13;P;;;;;;
D;144;1601850;67;20050316 11:13;V;;;;;;
B;144;1601927;68;20050316 11:13;;;34;LAGUNA ST;CARINGBAH;2229;550.1;M;20050112;20050215;770000;A;R;RESIDENCE;;AC;;0;AB306970;
C;144;1601927;68;20050316 11:13;2/553111;
D;144;1601927;68;20050316 11:13;P;;;;;;
D;144;1601927;68;20050316 11:13;P;;;;;;
D;144;1601927;68;20050316 11:13;V;;;;;;
D;144;1601927;68;20050316 11:13;V;;;;;;
D;144;1601927;68;20050316 11:13;V;;;;;;
D;144;1601927;68;20050316 11:13;V;;;;;;
B;144;1602665;69;20050316 11:13;;17;22;LEONAY ST;SUTHERLAND;2232;;;20050121;20050218;367000;;R;RESIDENCE;17;;;0;AB319158;
C;144;1602665;69;20050316 11:13;17/SP57580;
D;144;1602665;69;20050316 11:13;P;;;;;;
D;144;1602665;69;20050316 11:13;P;;;;;;
D;144;1602665;69;20050316 11:13;V;;;;;;
B;144;1603008;70;20050316 11:13;;;101;LILLI PILLI POINT RD;LILLI PILLI;2229;575.4;M;20041011;20050204;152000;A;R;RESIDENCE;;LP;AC;0;AB294208;
C;144;1603008;70;20050316 11:13;5/22988;
D;144;1603008;70;20050316 11:13;P;;;;;;
D;144;1603008;70;20050316 11:13;V;;;;;;
D;144;1603008;70;20050316 11:13;V;;;;;;
B;144;1604822;71;20050316 11:13;;;89;MANCHESTER RD S;GYMEA;2227;;;20040818;20050216;787500;O;R;RESIDENCE;;PP;;0;AB312627;
C;144;1604822;71;20050316 11:13;195/9461;
D;144;1604822;71;20050316 11:13;P;;;;;;
D;144;1604822;71;20050316 11:13;V;;;;;;
D;144;1604822;71;20050316 11:13;V;;;;;;
