A;252;20050301 09:46;PDANN;
B;252;2675975;1;20050301 09:46;THE JUNGLE;;;WEABONGA RD;WALCHA;2354;141.6;H;20041222;20041222;60000;R;3;FARM;;SD;;0;AB265066;
C;252;2675975;1;20050301 09:46;104/755317;
D;252;2675975;1;20050301 09:46;P;;;;;;
D;252;2675975;1;20050301 09:46;V;;;;;;
D;252;2675975;1;20050301 09:46;V;;;;;;
B;252;2676304;2;20050301 09:46;OAKLAHOMA;;;OKLAHOMA RD;WALCHA;2354;216.8;H;20041217;20050128;640000;R;3;GRAZING LAND;;TB;;0;AB271707;
C;252;2676304;2;20050301 09:46;1/1006890;
D;252;2676304;2;20050301 09:46;P;;;;;;
D;252;2676304;2;20050301 09:46;P;;;;;;
D;252;2676304;2;20050301 09:46;V;;;;;;
B;252;2677015;3;20050301 09:46;;;14 W;CHURCHILL ST;WALCHA;2354;648.5;M;20050105;20050203;260000;Z;R;RESIDENCE;;AA;;0;AB293193;
C;252;2677015;3;20050301 09:46;101/747655;
D;252;2677015;3;20050301 09:46;P;;;;;;
D;252;2677015;3;20050301 09:46;P;;;;;;
D;252;2677015;3;20050301 09:46;V;;;;;;
D;252;2677015;3;20050301 09:46;V;;;;;;
B;252;2677299;4;20050301 09:46;;;9 W;FITZROY ST;WALCHA;2354;657.6;M;20041013;20041025;117500;Z;3;SHOP PREMISES;;BB;;0;AB293601;
C;252;2677299;4;20050301 09:46;1/719327;
D;252;2677299;4;20050301 09:46;P;;;;;;
D;252;2677299;4;20050301 09:46;P;;;;;;
D;252;2677299;4;20050301 09:46;P;;;;;;
D;252;2677299;4;20050301 09:46;V;;;;;;
D;252;2677299;4;20050301 09:46;V;;;;;;
B;252;3149172;5;20050301 09:46;;;154 N;MIDDLE ST;WALCHA;2354;1936;M;20041118;20050127;16000;Z;V;VACANT LAND;;AA;;0;AB283423;
C;252;3149172;5;20050301 09:46;31/1077502;
D;252;3149172;5;20050301 09:46;P;;;;;;
D;252;3149172;5;20050301 09:46;P;;;;;;
D;252;3149172;5;20050301 09:46;V;;;;;;
Z;30;5;5;18;
