A;656;20050117 11:17;PBARBER;
D;656;2723887;10;20050117 11:17;V;;;;;;
D;656;2723887;10;20050117 11:17;V;;;;;;
B;656;2724622;11;20050117 11:17;;;2 B;GUY ST;WAUCHOPE;2446;3.522;H;20041104;20041208;345000;R;R;RESIDENCE;;PS;;0;AB180510;
C;656;2724622;11;20050117 11:17;7/808025;
D;656;2724622;11;20050117 11:17;P;;;;;;
D;656;2724622;11;20050117 11:17;V;;;;;;
D;656;2724622;11;20050117 11:17;V;;;;;;
B;656;2725271;12;20050117 11:17;;;10;MUSCIO RD;SANCROX;2446;8776;M;20041111;20041220;550000;R;R;RESIDENCE;;MF;;0;AB199281;
C;656;2725271;12;20050117 11:17;8/800456;
D;656;2725271;12;20050117 11:17;P;;;;;;
D;656;2725271;12;20050117 11:17;V;;;;;;
B;656;2726254;13;20050117 11:17;;1;11;BAUHINIA PL;PORT MACQUARIE;2444;;;20041117;20041220;299950;;R;RESIDENCE;1;;;0;AB186810;
C;656;2726254;13;20050117 11:17;1/SP57933;
D;656;2726254;13;20050117 11:17;P;;;;;;
D;656;2726254;13;20050117 11:17;V;;;;;;
D;656;2726254;13;20050117 11:17;V;;;;;;
B;656;2726502;14;20050117 11:17;;;22;BELLBOWRIE ST;PORT MACQUARIE;2444;700.9;M;20041102;20041208;290000;A;R;RESIDENCE;;AW;;0;AB205875;
C;656;2726502;14;20050117 11:17;29/250674;
D;656;2726502;14;20050117 11:17;P;;;;;;
D;656;2726502;14;20050117 11:17;V;;;;;;
B;656;2727632;15;20050117 11:17;;;11;CAMIRA CL;PORT MACQUARIE;2444;802.4;M;20041130;20041217;324500;A;R;RESIDENCE;;AS;;0;AB204121;
C;656;2727632;15;20050117 11:17;19/244903;
D;656;2727632;15;20050117 11:17;P;;;;;;
D;656;2727632;15;20050117 11:17;P;;;;;;
D;656;2727632;15;20050117 11:17;V;;;;;;
B;656;2727866;16;20050117 11:17;;;20;CENTRAL RD;PORT MACQUARIE;2444;1581;M;20040702;20040928;1145000;I;3;OFFICE;;FF;;0;AB183067;
C;656;2727866;16;20050117 11:17;4/258116;
D;656;2727866;16;20050117 11:17;P;;;;;;
D;656;2727866;16;20050117 11:17;V;;;;;;
B;656;2728067;17;20050117 11:17;;;34;CHISHOLM CCT;PORT MACQUARIE;2444;658.6;M;20041110;20041201;300000;A;R;RESIDENCE;;AL;;0;AB197224;
C;656;2728067;17;20050117 11:17;1/262326;
D;656;2728067;17;20050117 11:17;P;;;;;;
D;656;2728067;17;20050117 11:17;P;;;;;;
D;656;2728067;17;20050117 11:17;V;;;;;;
B;656;2729487;18;20050117 11:17;;;7;ELIZA CCT;PORT MACQUARIE;2444;608;M;20041101;20041111;360000;A;R;RESIDENCE;;BD;;0;AB189787;
C;656;2729487;18;20050117 11:17;20/1008445;
D;656;2729487;18;20050117 11:17;P;;;;;;
D;656;2729487;18;20050117 11:17;V;;;;;;
D;656;2729487;18;20050117 11:17;V;;;;;;
B;656;2729802;19;20050117 11:17;;14;13;EVERARD ST;PORT MACQUARIE;2444;;;20041118;20041216;255000;;R;RESIDENCE;14;;;0;AB178196;
C;656;2729802;19;20050117 11:17;14/SP17828;
D;656;2729802;19;20050117 11:17;P;;;;;;
D;656;2729802;19;20050117 11:17;P;;;;;;
D;656;2729802;19;20050117 11:17;V;;;;;;
D;656;2729802;19;20050117 11:17;V;;;;;;
B;656;2730050;20;20050117 11:17;CONDOLA UNITS,;4;9;FLYNN ST;PORT MACQUARIE;2444;;;20041014;20041217;218000;;R;RESIDENCE;4;;;0;AB189573;
C;656;2730050;20;20050117 11:17;4/SP7535;
D;656;2730050;20;20050117 11:17;P;;;;;;
D;656;2730050;20;20050117 11:17;V;;;;;;
D;656;2730050;20;20050117 11:17;V;;;;;;
B;656;2730596;21;20050117 11:17;;5;6;GORDON ST;PORT MACQUARIE;2444;;;20041118;20041216;220000;;R;RESIDENCE;5;;;0;AB191109;
C;656;2730596;21;20050117 11:17;5/SP11695;
D;656;2730596;21;20050117 11:17;P;;;;;;
D;656;2730596;21;20050117 11:17;V;;;;;;
B;656;2730899;22;20050117 11:17;;;108;GRANITE ST;PORT MACQUARIE;2444;633.4;M;20041108;20041220;315000;A;R;RESIDENCE;;AL;;0;AB203222;
C;656;2730899;22;20050117 11:17;115/259984;
D;656;2730899;22;20050117 11:17;P;;;;;;
D;656;2730899;22;20050117 11:17;P;;;;;;
D;656;2730899;22;20050117 11:17;V;;;;;;
D;656;2730899;22;20050117 11:17;V;;;;;;
B;656;2731686;23;20050117 11:17;;33;25;HAY ST;PORT MACQUARIE;2444;;;20041109;20041221;370000;;R;RESIDENCE;33;;;0;AB194091;
C;656;2731686;23;20050117 11:17;33/SP42888;
D;656;2731686;23;20050117 11:17;P;;;;;;
D;656;2731686;23;20050117 11:17;P;;;;;;
D;656;2731686;23;20050117 11:17;V;;;;;;
B;656;2732589;24;20050117 11:17;;2;50;HOME ST;PORT MACQUARIE;2444;;;20041109;20041220;250000;;R;RESIDENCE;2;;;0;AB189123;
C;656;2732589;24;20050117 11:17;2/SP35863;
D;656;2732589;24;20050117 11:17;P;;;;;;
D;656;2732589;24;20050117 11:17;V;;;;;;
B;656;2733627;25;20050117 11:17;;;135;KENNEDY DR;PORT MACQUARIE;2444;;;20041126;20041203;275000;A;R;RESIDENCE;;AJ;;0;AB202703;
C;656;2733627;25;20050117 11:17;4/229523;
D;656;2733627;25;20050117 11:17;P;;;;;;
D;656;2733627;25;20050117 11:17;V;;;;;;
D;656;2733627;25;20050117 11:17;V;;;;;;
D;656;2733627;25;20050117 11:17;V;;;;;;
D;656;2733627;25;20050117 11:17;V;;;;;;
B;656;2734451;26;20050117 11:17;;7;8;LEURA PL;PORT MACQUARIE;2444;;;20041119;20041220;245000;;R;RESIDENCE;7;;;0;AB198374;
C;656;2734451;26;20050117 11:17;7/SP35899;
D;656;2734451;26;20050117 11:17;P;;;;;;
D;656;2734451;26;20050117 11:17;P;;;;;;
D;656;2734451;26;20050117 11:17;V;;;;;;
B;656;2736159;27;20050117 11:17;;;50;MORUYA DR;PORT MACQUARIE;2444;600;M;20040629;20040727;305000;A;R;RESIDENCE;;AL;;0;AB190328;
C;656;2736159;27;20050117 11:17;132/260837;
D;656;2736159;27;20050117 11:17;P;;;;;;
D;656;2736159;27;20050117 11:17;P;;;;;;
D;656;2736159;27;20050117 11:17;P;;;;;;
D;656;2736159;27;20050117 11:17;V;;;;;;
B;656;2737122;28;20050117 11:17;;;5;ORR ST;PORT MACQUARIE;2444;701.9;M;20040913;20041020;350000;A;V;VACANT LAND;;AB;;0;AB185671;
C;656;2737122;28;20050117 11:17;3/238250;
D;656;2737122;28;20050117 11:17;P;;;;;;
D;656;2737122;28;20050117 11:17;P;;;;;;
D;656;2737122;28;20050117 11:17;V;;;;;;
D;656;2737122;28;20050117 11:17;V;;;;;;
B;656;2737717;29;20050117 11:17;;29;66;PACIFIC DR;PORT MACQUARIE;2444;;;20040830;20041008;295000;;R;RESIDENCE;29;;;0;AB182010;
C;656;2737717;29;20050117 11:17;29/SP9485;
D;656;2737717;29;20050117 11:17;P;;;;;;
D;656;2737717;29;20050117 11:17;P;;;;;;
D;656;2737717;29;20050117 11:17;V;;;;;;
D;656;2737717;29;20050117 11:17;V;;;;;;
B;656;2737970;30;20050117 11:17;;;191;PACIFIC DR;PORT MACQUARIE;2444;3212;M;20031210;20041118;1250000;A;R;RESIDENCE;;AL;;0;AB190094;
C;656;2737970;30;20050117 11:17;4/532494;
D;656;2737970;30;20050117 11:17;P;;;;;;
D;656;2737970;30;20050117 11:17;V;;;;;;
B;656;2737971;31;20050117 11:17;;;192;PACIFIC DR;PORT MACQUARIE;2444;1005;M;20031210;20041118;1250000;A;R;RESIDENCE;;AL;;0;AB190094;
C;656;2737971;31;20050117 11:17;1/506024;
D;656;2737971;31;20050117 11:17;P;;;;;;
D;656;2737971;31;20050117 11:17;V;;;;;;
B;656;2737981;32;20050117 11:17;;;13;PALMVIEW PL;PORT MACQUARIE;2444;912.4;M;20041109;20041217;375000;A;R;RESIDENCE;;AL;;0;AB205178;
C;656;2737981;32;20050117 11:17;6/787470;
D;656;2737981;32;20050117 11:17;P;;;;;;
D;656;2737981;32;20050117 11:17;V;;;;;;
B;656;2738103;33;20050117 11:17;;2;21;PARK ST;PORT MACQUARIE;2444;;;20041125;20041222;192500;;R;RESIDENCE;2;;;0;AB201455;
C;656;2738103;33;20050117 11:17;2/SP16071;
D;656;2738103;33;20050117 11:17;P;;;;;;
D;656;2738103;33;20050117 11:17;V;;;;;;
B;656;2738613;34;20050117 11:17;;;30;REGATTA CRES;PORT MACQUARIE;2444;607;M;20041113;20041203;231000;A;R;RESIDENCE;;AS;;0;AB172725;
C;656;2738613;34;20050117 11:17;291/216093;
D;656;2738613;34;20050117 11:17;P;;;;;;
D;656;2738613;34;20050117 11:17;P;;;;;;
D;656;2738613;34;20050117 11:17;V;;;;;;
B;656;2738886;35;20050117 11:17;;;6;RUBY CCT;PORT MACQUARIE;2444;898;M;20041025;20041129;449000;A;R;RESIDENCE;;AB;;0;AB200514;
C;656;2738886;35;20050117 11:17;143/825849;
D;656;2738886;35;20050117 11:17;P;;;;;;
D;656;2738886;35;20050117 11:17;P;;;;;;
D;656;2738886;35;20050117 11:17;V;;;;;;
D;656;2738886;35;20050117 11:17;V;;;;;;
B;656;2738899;36;20050117 11:17;;;31;RUSHCUTTER WAY;PORT MACQUARIE;2444;636.7;M;20040628;20040726;371500;A;R;RESIDENCE;;AB;;0;AB184973;
C;656;2738899;36;20050117 11:17;183/826856;
D;656;2738899;36;20050117 11:17;P;;;;;;
D;656;2738899;36;20050117 11:17;P;;;;;;
D;656;2738899;36;20050117 11:17;V;;;;;;
D;656;2738899;36;20050117 11:17;V;;;;;;
B;656;2739202;37;20050117 11:17;;;6;SCARLET PL;PORT MACQUARIE;2444;894.4;M;20041112;20041207;357500;A;R;RESIDENCE;;AS;;0;AB202512;
C;656;2739202;37;20050117 11:17;48/832632;
D;656;2739202;37;20050117 11:17;P;;;;;;
D;656;2739202;37;20050117 11:17;P;;;;;;
D;656;2739202;37;20050117 11:17;V;;;;;;
B;656;2739648;38;20050117 11:17;;;20;SLADE CRES;PORT MACQUARIE;2444;1135;M;20041104;20041209;295000;A;R;RESIDENCE;;AS;;0;AB188451;
C;656;2739648;38;20050117 11:17;20/706231;
D;656;2739648;38;20050117 11:17;P;;;;;;
D;656;2739648;38;20050117 11:17;P;;;;;;
D;656;2739648;38;20050117 11:17;V;;;;;;
D;656;2739648;38;20050117 11:17;V;;;;;;
B;656;2739990;39;20050117 11:17;;;58;SWIFT ST;PORT MACQUARIE;2444;632.3;M;20041015;20041112;455000;A;R;RESIDENCE;;AJ;;0;AB190415;
C;656;2739990;39;20050117 11:17;1/A/24850;
D;656;2739990;39;20050117 11:17;P;;;;;;
D;656;2739990;39;20050117 11:17;P;;;;;;
D;656;2739990;39;20050117 11:17;V;;;;;;
D;656;2739990;39;20050117 11:17;V;;;;;;
B;656;2740218;40;20050117 11:17;;4;47;TASMAN RD;PORT MACQUARIE;2444;;;20041117;20041206;241500;;R;RESIDENCE;4;;;0;AB181305;
C;656;2740218;40;20050117 11:17;4/SP37119;
D;656;2740218;40;20050117 11:17;P;;;;;;
D;656;2740218;40;20050117 11:17;V;;;;;;
B;656;2740552;41;20050117 11:17;;;16;THE MAINSAIL;PORT MACQUARIE;2444;556.4;M;20041103;20041217;157017;A;R;RESIDENCE;;AS;;0;AB201359;
C;656;2740552;41;20050117 11:17;106/216093;
D;656;2740552;41;20050117 11:17;P;;;;;;
D;656;2740552;41;20050117 11:17;P;;;;;;
D;656;2740552;41;20050117 11:17;V;;;;;;
D;656;2740552;41;20050117 11:17;V;;;;;;
B;656;2740552;42;20050117 11:17;;;16;THE MAINSAIL;PORT MACQUARIE;2444;556.4;M;20041103;20041217;282500;A;R;RESIDENCE;;AS;;0;AB201360;
C;656;2740552;42;20050117 11:17;106/216093;
D;656;2740552;42;20050117 11:17;P;;;;;;
D;656;2740552;42;20050117 11:17;V;;;;;;
D;656;2740552;42;20050117 11:17;V;;;;;;
B;656;2741215;43;20050117 11:17;;1;4;WANIORA PKWY;PORT MACQUARIE;2444;;;20041101;20041217;255000;;R;RESIDENCE;1;;;0;AB186786;
C;656;2741215;43;20050117 11:17;1/SP41078;
D;656;2741215;43;20050117 11:17;P;;;;;;
D;656;2741215;43;20050117 11:17;V;;;;;;
B;656;2741565;44;20050117 11:17;;4;24;WAUGH ST;PORT MACQUARIE;2444;;;20041115;20041213;280000;;R;RESIDENCE;4;;;0;AB197906;
C;656;2741565;44;20050117 11:17;4/SP18332;
D;656;2741565;44;20050117 11:17;P;;;;;;
D;656;2741565;44;20050117 11:17;V;;;;;;
D;656;2741565;44;20050117 11:17;V;;;;;;
B;656;2741621;45;20050117 11:17;;2;6;WAUGH ST;PORT MACQUARIE;2444;;;20041015;20041112;189000;;R;RESIDENCE;2;;;0;AB197400;
C;656;2741621;45;20050117 11:17;2/SP7420;
D;656;2741621;45;20050117 11:17;P;;;;;;
D;656;2741621;45;20050117 11:17;P;;;;;;
D;656;2741621;45;20050117 11:17;V;;;;;;
B;656;2742312;46;20050117 11:17;;;70;YARRANABEE RD;PORT MACQUARIE;2444;635;M;20041118;20041214;265000;A;R;RESIDENCE;;AL;;0;AB193009;
C;656;2742312;46;20050117 11:17;2/733867;
D;656;2742312;46;20050117 11:17;P;;;;;;
D;656;2742312;46;20050117 11:17;P;;;;;;
D;656;2742312;46;20050117 11:17;V;;;;;;
B;656;2743481;47;20050117 11:17;;;3;RODLEY ST;BONNY HILLS;2445;562.8;M;20041104;20041209;470000;A;R;RESIDENCE;;BW;;0;AB172267;
C;656;2743481;47;20050117 11:17;10/2/24446;
D;656;2743481;47;20050117 11:17;P;;;;;;
D;656;2743481;47;20050117 11:17;P;;;;;;
D;656;2743481;47;20050117 11:17;V;;;;;;
D;656;2743481;47;20050117 11:17;V;;;;;;
B;656;2745138;48;20050117 11:17;;;517;OCEAN DR;NORTH HAVEN;2443;1391;M;20041111;20041217;300000;A;R;RESIDENCE;;DN;;0;AB184712;
C;656;2745138;48;20050117 11:17;14, 15/19703;
D;656;2745138;48;20050117 11:17;P;;;;;;
D;656;2745138;48;20050117 11:17;P;;;;;;
D;656;2745138;48;20050117 11:17;V;;;;;;
B;656;2745902;49;20050117 11:17;;;180;PEMBROOKE RD;REDBANK;2446;10.12;H;20040913;20041112;430000;R;R;RESIDENCE;;TB;;0;AB186538;
C;656;2745902;49;20050117 11:17;5/243341;
D;656;2745902;49;20050117 11:17;P;;;;;;
D;656;2745902;49;20050117 11:17;V;;;;;;
D;656;2745902;49;20050117 11:17;V;;;;;;
B;656;2885766;50;20050117 11:17;;;13;WONGA CRES;PORT MACQUARIE;2444;723;M;20041126;20041216;435000;A;R;RESIDENCE;;BD;;0;AB182405;
C;656;2885766;50;20050117 11:17;244/1035161;
D;656;2885766;50;20050117 11:17;P;;;;;;
D;656;2885766;50;20050117 11:17;P;;;;;;
D;656;2885766;50;20050117 11:17;V;;;;;;
D;656;2885766;50;20050117 11:17;V;;;;;;
B;656;2737579;51;20050117 11:17;;8;36;PACIFIC DR;PORT MACQUARIE;2444;;;20041206;20041217;330000;;R;RESIDENCE;8;;;0;AB180024;
C;656;2737579;51;20050117 11:17;8/SP67355;
D;656;2737579;51;20050117 11:17;P;;;;;;
D;656;2737579;51;20050117 11:17;V;;;;;;
B;656;2894583;52;20050117 11:17;;;32;TIMBERTOWN CRES;WAUCHOPE;2446;831.3;M;20041124;20041222;350000;A;R;RESIDENCE;;GA;;0;AB193439;
C;656;2894583;52;20050117 11:17;222/1038134;
D;656;2894583;52;20050117 11:17;P;;;;;;
D;656;2894583;52;20050117 11:17;P;;;;;;
D;656;2894583;52;20050117 11:17;V;;;;;;
D;656;2894583;52;20050117 11:17;V;;;;;;
B;656;2979006;53;20050117 11:17;;;16;PIONEER PL;WAUCHOPE;2446;631.3;M;20041118;20041207;340000;A;R;RESIDENCE;;GA;;0;AB181877;
C;656;2979006;53;20050117 11:17;250/1045298;
D;656;2979006;53;20050117 11:17;P;;;;;;
D;656;2979006;53;20050117 11:17;P;;;;;;
D;656;2979006;53;20050117 11:17;V;;;;;;
D;656;2979006;53;20050117 11:17;V;;;;;;
B;656;3022669;54;20050117 11:17;;;4;ROMA TCE;PORT MACQUARIE;2444;1113;M;20040826;20041206;750000;A;R;RESIDENCE;;AB;;0;AB200628;
C;656;3022669;54;20050117 11:17;2/1057875;
D;656;3022669;54;20050117 11:17;P;;;;;;
D;656;3022669;54;20050117 11:17;P;;;;;;
D;656;3022669;54;20050117 11:17;V;;;;;;
D;656;3022669;54;20050117 11:17;V;;;;;;
B;656;3036483;55;20050117 11:17;;;14;HUNGERFORD PL;BONNY HILLS;2445;659.4;M;20040930;20041111;167500;A;V;VACANT LAND;;BY;;0;AB182268;
C;656;3036483;55;20050117 11:17;37/1059534;
D;656;3036483;55;20050117 11:17;P;;;;;;
D;656;3036483;55;20050117 11:17;P;;;;;;
D;656;3036483;55;20050117 11:17;P;;;;;;
D;656;3036483;55;20050117 11:17;P;;;;;;
D;656;3036483;55;20050117 11:17;P;;;;;;
D;656;3036483;55;20050117 11:17;V;;;;;;
B;656;3036879;56;20050117 11:17;;;;ERIC DR;KINGS CREEK;2429;6776;M;20040702;20041216;669000;R;R;RESIDENCE;;MQ;;0;AB180743;
C;656;3036879;56;20050117 11:17;1/1060024;
D;656;3036879;56;20050117 11:17;P;;;;;;
D;656;3036879;56;20050117 11:17;P;;;;;;
D;656;3036879;56;20050117 11:17;V;;;;;;
B;656;3068174;57;20050117 11:17;;;3;KANANGRA COVE;PORT MACQUARIE;2444;287.2;M;20030825;20041125;325000;A;V;VACANT LAND;;AJ;;0;AB166582;
C;656;3068174;57;20050117 11:17;32/1064537;
D;656;3068174;57;20050117 11:17;P;;;;;;
D;656;3068174;57;20050117 11:17;P;;;;;;
D;656;3068174;57;20050117 11:17;V;;;;;;
D;656;3068174;57;20050117 11:17;V;;;;;;
D;656;3068174;57;20050117 11:17;V;;;;;;
B;656;3077289;58;20050117 11:17;;;11;ST VINCENTS WAY;BONNY HILLS;2445;829.9;M;20041117;20041220;455000;A;R;RESIDENCE;;CP;;0;AB188310;
C;656;3077289;58;20050117 11:17;41/1064367;
D;656;3077289;58;20050117 11:17;P;;;;;;
D;656;3077289;58;20050117 11:17;P;;;;;;
D;656;3077289;58;20050117 11:17;V;;;;;;
D;656;3077289;58;20050117 11:17;V;;;;;;
D;656;3077289;58;20050117 11:17;V;;;;;;
D;656;3077289;58;20050117 11:17;V;;;;;;
B;656;3081493;59;20050117 11:17;;204;40;WILLIAM ST;PORT MACQUARIE;2444;;;20041105;20041217;250000;;R;RESIDENCE;9;;;0;AB202184;
C;656;3081493;59;20050117 11:17;9/SP72527;
D;656;3081493;59;20050117 11:17;P;;;;;;
D;656;3081493;59;20050117 11:17;P;;;;;;
D;656;3081493;59;20050117 11:17;V;;;;;;
B;656;3095940;60;20050117 11:17;;;;COLONIAL CCT;WAUCHOPE;2446;769;M;20040601;20041203;227000;A;R;RESIDENCE;;GA;;0;AB201543;
C;656;3095940;60;20050117 11:17;269/1065651;
D;656;3095940;60;20050117 11:17;P;;;;;;
D;656;3095940;60;20050117 11:17;V;;;;;;
B;656;3096869;61;20050117 11:17;;;39;TIMBERTOWN CRES;WAUCHOPE;2446;529;M;20040507;20040922;345000;A;R;RESIDENCE;;GA;;0;AB189126;
C;656;3096869;61;20050117 11:17;1/1069212;
D;656;3096869;61;20050117 11:17;P;;;;;;
D;656;3096869;61;20050117 11:17;P;;;;;;
D;656;3096869;61;20050117 11:17;V;;;;;;
D;656;3096869;61;20050117 11:17;V;;;;;;
B;656;3102701;62;20050117 11:17;;;;CRANE PL;PORT MACQUARIE;2444;725.8;M;20041111;20041209;192500;A;V;VACANT LAND;;BD;;0;AB189580;
C;656;3102701;62;20050117 11:17;299/1068631;
D;656;3102701;62;20050117 11:17;P;;;;;;
D;656;3102701;62;20050117 11:17;P;;;;;;
D;656;3102701;62;20050117 11:17;V;;;;;;
B;656;3108287;63;20050117 11:17;;;;THE ANCHORAGE;PORT MACQUARIE;2444;4536;M;20030917;20041221;2500000;A;V;VACANT LAND;;AY;;0;AB187406;
C;656;3108287;63;20050117 11:17;4/1069338;
D;656;3108287;63;20050117 11:17;P;;;;;;
D;656;3108287;63;20050117 11:17;V;;;;;;
B;656;3131871;64;20050117 11:17;;;70;CLIFTON DR;PORT MACQUARIE;2444;608.3;M;20041104;20041216;320000;A;R;RESIDENCE;;AS;;0;AB195258;
C;656;3131871;64;20050117 11:17;1/1075311;
D;656;3131871;64;20050117 11:17;P;;;;;;
D;656;3131871;64;20050117 11:17;P;;;;;;
D;656;3131871;64;20050117 11:17;V;;;;;;
D;656;3131871;64;20050117 11:17;V;;;;;;
D;656;3131871;64;20050117 11:17;V;;;;;;
B;656;3131872;65;20050117 11:17;;;27;OXLEY HWY;PORT MACQUARIE;2444;468.6;M;20040806;20041123;130000;A;V;VACANT LAND;;AS;;0;AB190493;
C;656;3131872;65;20050117 11:17;2/1075311;
D;656;3131872;65;20050117 11:17;P;;;;;;
D;656;3131872;65;20050117 11:17;V;;;;;;
D;656;3131872;65;20050117 11:17;V;;;;;;
D;656;3131872;65;20050117 11:17;V;;;;;;
B;656;3138856;66;20050117 11:17;;;;COMMERCE ST;WAUCHOPE;2446;;;20040904;20041217;192500;;V;VACANT LAND;;;;0;AB180915;
C;656;3138856;66;20050117 11:17;301/1075670;
D;656;3138856;66;20050117 11:17;P;;;;;;
D;656;3138856;66;20050117 11:17;V;;;;;;
B;656;3138860;67;20050117 11:17;;;;COMMERCE ST;WAUCHOPE;2446;;;20040904;20041210;165000;;V;VACANT LAND;;;;0;AB190576;
C;656;3138860;67;20050117 11:17;305/1075670;
D;656;3138860;67;20050117 11:17;P;;;;;;
D;656;3138860;67;20050117 11:17;P;;;;;;
D;656;3138860;67;20050117 11:17;V;;;;;;
B;656;3138862;68;20050117 11:17;;;;COMMERCE ST;WAUCHOPE;2446;;;20040904;20041216;143000;;V;VACANT LAND;;;;0;AB199033;
C;656;3138862;68;20050117 11:17;307/1075670;
D;656;3138862;68;20050117 11:17;P;;;;;;
D;656;3138862;68;20050117 11:17;P;;;;;;
D;656;3138862;68;20050117 11:17;V;;;;;;
B;656;3138867;69;20050117 11:17;;;;COMMERCE ST;WAUCHOPE;2446;;;20040904;20041217;148500;;V;VACANT LAND;;;;0;AB180937;
C;656;3138867;69;20050117 11:17;312/1075670;
D;656;3138867;69;20050117 11:17;P;;;;;;
D;656;3138867;69;20050117 11:17;V;;;;;;
B;656;3138923;70;20050117 11:17;;;253;BRIL BRIL RD;ROLLANDS PLAINS;2441;;;20040519;20041216;540000;;3;FARM;;;;0;AB178781;
C;656;3138923;70;20050117 11:17;2/1076600;
D;656;3138923;70;20050117 11:17;P;;;;;;
D;656;3138923;70;20050117 11:17;P;;;;;;
D;656;3138923;70;20050117 11:17;V;;;;;;
B;656;3139225;71;20050117 11:17;;;66 A;GRANT ST;PORT MACQUARIE;2444;;;20030417;20041222;239840;;V;VACANT LAND;9;;;0;AB195534;
C;656;3139225;71;20050117 11:17;9/SP74030;
D;656;3139225;71;20050117 11:17;P;;;;;;
D;656;3139225;71;20050117 11:17;V;;;;;;
B;656;3146908;72;20050117 11:17;;;;MCLAREN DR;PORT MACQUARIE;2444;3.553;H;20041115;20041214;250000;;V;VACANT LAND;;;;0;AB176728;
C;656;3146908;72;20050117 11:17;2/1071428;
D;656;3146908;72;20050117 11:17;P;;;;;;
D;656;3146908;72;20050117 11:17;V;;;;;;
