A;093;20050502 14:13;PDANN;
B;093;976875;1;20050502 14:13;;;33;ARGYLE ST;BILGOLA;2107;486.9;M;20050228;20050404;900000;A;R;RESIDENCE;;HN;;0;AB401924;
C;093;976875;1;20050502 14:13;271/16327;
D;093;976875;1;20050502 14:13;P;;;;;;
D;093;976875;1;20050502 14:13;P;;;;;;
D;093;976875;1;20050502 14:13;V;;;;;;
D;093;976875;1;20050502 14:13;V;;;;;;
B;093;977013;2;20050502 14:13;;;131;AVALON PDE;AVALON;2107;961.1;M;20050223;20050408;975000;A;R;RESIDENCE;;HM;;0;AB411147;
C;093;977013;2;20050502 14:13;53/8698;
D;093;977013;2;20050502 14:13;P;;;;;;
D;093;977013;2;20050502 14:13;P;;;;;;
D;093;977013;2;20050502 14:13;V;;;;;;
D;093;977013;2;20050502 14:13;V;;;;;;
B;093;977023;3;20050502 14:13;;;113;AVALON PDE;AVALON;2107;746.1;M;20050117;20050401;1110000;A;R;RESIDENCE;;HM;;0;AB403197;
C;093;977023;3;20050502 14:13;23/11545;
D;093;977023;3;20050502 14:13;P;;;;;;
D;093;977023;3;20050502 14:13;V;;;;;;
D;093;977023;3;20050502 14:13;V;;;;;;
B;093;977627;4;20050502 14:13;;;77;BARDO RD;NEWPORT;2106;1182;M;20041119;20050413;1200000;A;R;RESIDENCE;;HQ;;0;AB413748;
C;093;977627;4;20050502 14:13;7/20264;
D;093;977627;4;20050502 14:13;P;;;;;;
D;093;977627;4;20050502 14:13;P;;;;;;
D;093;977627;4;20050502 14:13;V;;;;;;
D;093;977627;4;20050502 14:13;V;;;;;;
B;093;977678;5;20050502 14:13;;;29;BAREENA RD;AVALON;2107;695.6;M;20050304;20050415;812500;A;R;RESIDENCE;;HD;;0;AB424353;
C;093;977678;5;20050502 14:13;15/21243;
D;093;977678;5;20050502 14:13;P;;;;;;
D;093;977678;5;20050502 14:13;P;;;;;;
D;093;977678;5;20050502 14:13;V;;;;;;
