A;109;20050502 14:14;PDANN;
B;109;1214044;1;20050502 14:14;CARRAMAR;;156;BOCOBLE GAP RD;MOLONG;2866;212.7;H;20040510;20050110;622500;R;R;RESIDENCE;;RM;;0;AB382193;
C;109;1214044;1;20050502 14:14;PT 20, 71, 72, 97, PT 103/750141;
D;109;1214044;1;20050502 14:14;P;;;;;;
D;109;1214044;1;20050502 14:14;V;;;;;;
D;109;1214044;1;20050502 14:14;V;;;;;;
B;109;1214489;2;20050502 14:14;;;36;OBLEY ST;CUMNOCK;2867;4793;M;20041223;20050207;355000;Z;3;HOTEL;;VF;;0;AB384069;
C;109;1214489;2;20050502 14:14;1/301953;
D;109;1214489;2;20050502 14:14;P;;;;;;
D;109;1214489;2;20050502 14:14;P;;;;;;
D;109;1214489;2;20050502 14:14;V;;;;;;
D;109;1214489;2;20050502 14:14;V;;;;;;
D;109;1214489;2;20050502 14:14;V;;;;;;
B;109;1214489;3;20050502 14:14;;;36;OBLEY ST;CUMNOCK;2867;4793;M;20050203;20050207;235000;Z;3;HOTEL;;VF;;0;AB384070;
C;109;1214489;3;20050502 14:14;1/301953;
D;109;1214489;3;20050502 14:14;P;;;;;;
D;109;1214489;3;20050502 14:14;V;;;;;;
D;109;1214489;3;20050502 14:14;V;;;;;;
D;109;1214489;3;20050502 14:14;V;;;;;;
B;109;1214620;4;20050502 14:14;XANADU;;10946;CARGO RD;LIDSTER;2800;41.714;H;20050220;20050404;870000;R;3;FARM RURAL;;HE;;0;AB401748;
C;109;1214620;4;20050502 14:14;5/113705 1, 2/572882 64/750143;
D;109;1214620;4;20050502 14:14;P;;;;;;
D;109;1214620;4;20050502 14:14;P;;;;;;
D;109;1214620;4;20050502 14:14;V;;;;;;
D;109;1214620;4;20050502 14:14;V;;;;;;
B;109;1215765;5;20050502 14:14;;;90;RYALL ST;CANOWINDRA;2804;1037;M;20040724;20040824;50000;Z;3;SHOP;;NC;;0;AB420935;
C;109;1215765;5;20050502 14:14;10/E/32548;
D;109;1215765;5;20050502 14:14;P;;;;;;
D;109;1215765;5;20050502 14:14;P;;;;;;
D;109;1215765;5;20050502 14:14;V;;;;;;
D;109;1215765;5;20050502 14:14;V;;;;;;
B;109;1216595;6;20050502 14:14;;;7;HILL ST;EUGOWRA;2806;2934;M;20050225;20050408;80000;Z;R;RESIDENCE;;VE;;0;AB419987;
C;109;1216595;6;20050502 14:14;141/750157;
D;109;1216595;6;20050502 14:14;P;;;;;;
D;109;1216595;6;20050502 14:14;P;;;;;;
D;109;1216595;6;20050502 14:14;V;;;;;;
B;109;1217090;7;20050502 14:14;;;;CUDAL ST;MANILDRA;2865;1662;M;20050217;20050331;50000;Z;V;VACANT LAND;;VM;;0;AB420538;
C;109;1217090;7;20050502 14:14;2/331656 7/35/758643;
D;109;1217090;7;20050502 14:14;P;;;;;;
D;109;1217090;7;20050502 14:14;P;;;;;;
D;109;1217090;7;20050502 14:14;V;;;;;;
B;109;1219476;8;20050502 14:14;WILLOWDALE;;974;CADIA RD;SPRING TERRACE;2798;4.123;H;20050216;20050324;475000;R;R;RESIDENCE;;HB;;0;AB391423;
C;109;1219476;8;20050502 14:14;1/344218;
