A;219;20050117 11:14;PBARBER;
B;219;2347568;1;20050117 11:14;;;96;ALA MOANA RD;EAST KURRAJONG;2758;4.047;H;20041116;20050106;890000;R;R;RESIDENCE;;GP;;0;AB202331;
C;219;2347568;1;20050117 11:14;131/854038;
D;219;2347568;1;20050117 11:14;P;;;;;;
D;219;2347568;1;20050117 11:14;V;;;;;;
B;219;2348228;2;20050117 11:14;;;6;KABLE ST;WINDSOR;2756;8498;M;20041210;20041210;13100000;B;3;SHOP CENTRE;;CP;;0;AB189016;
C;219;2348228;2;20050117 11:14;1/1005845;
D;219;2348228;2;20050117 11:14;P;;;;;;
D;219;2348228;2;20050117 11:14;V;;;;;;
B;219;2349848;3;20050117 11:14;;;9;BOOMERANG DR;GLOSSODIA;2756;556.4;M;20041110;20041110;310000;A;R;RESIDENCE;;AB;;0;AB204264;
C;219;2349848;3;20050117 11:14;16/217499;
D;219;2349848;3;20050117 11:14;P;;;;;;
D;219;2349848;3;20050117 11:14;V;;;;;;
D;219;2349848;3;20050117 11:14;V;;;;;;
B;219;2350089;4;20050117 11:14;;;39;BOUNTY CRES;BLIGH PARK;2756;648.7;M;20041108;20041213;390000;A;R;RESIDENCE;;AY;;0;AB181791;
C;219;2350089;4;20050117 11:14;1683/808630;
D;219;2350089;4;20050117 11:14;P;;;;;;
D;219;2350089;4;20050117 11:14;P;;;;;;
D;219;2350089;4;20050117 11:14;V;;;;;;
D;219;2350089;4;20050117 11:14;V;;;;;;
B;219;2351299;5;20050117 11:14;;;3;CATHERINE ST;WINDSOR;2756;436.3;M;20030509;20030509;300000;A;R;RESIDENCE;;BB;;0;AB181428;
C;219;2351299;5;20050117 11:14;A/154990;
D;219;2351299;5;20050117 11:14;P;;;;;;
D;219;2351299;5;20050117 11:14;V;;;;;;
B;219;2352869;6;20050117 11:14;;;26;COX ST;WINDSOR;2756;1812;M;20040810;20041217;685000;A;R;RESIDENCE;;AU;;0;AB188787;
C;219;2352869;6;20050117 11:14;1/836029;
D;219;2352869;6;20050117 11:14;P;;;;;;
D;219;2352869;6;20050117 11:14;V;;;;;;
D;219;2352869;6;20050117 11:14;V;;;;;;
B;219;2353032;7;20050117 11:14;;;1;DOUGLAS ST;NORTH RICHMOND;2754;2.11;H;20041110;20041215;1140000;R;R;RESIDENCE;;GP;;0;AB187613;
C;219;2353032;7;20050117 11:14;1/191780;
D;219;2353032;7;20050117 11:14;P;;;;;;
D;219;2353032;7;20050117 11:14;V;;;;;;
D;219;2353032;7;20050117 11:14;V;;;;;;
