A;231;20050601 11:21;PDANN;
B;231;2606383;1;20050601 11:21;;;521;BLOW CLEAR SCHOOL BUS RD;GIRRAL;2669;325.4;H;20050324;20050429;302000;R;3;FARM;;RM;;0;AB470694;
C;231;2606383;1;20050601 11:21;21/753072;
D;231;2606383;1;20050601 11:21;P;;;;;;
D;231;2606383;1;20050601 11:21;P;;;;;;
D;231;2606383;1;20050601 11:21;V;;;;;;
D;231;2606383;1;20050601 11:21;V;;;;;;
B;231;2607295;2;20050601 11:21;;;;RENWICK ST;BARMEDMAN;2668;2016;M;20050408;20050513;5000;Z;V;VACANT LAND;;VB;;0;AB490299;
C;231;2607295;2;20050601 11:21;11, 12/2/758055;
D;231;2607295;2;20050601 11:21;P;;;;;;
D;231;2607295;2;20050601 11:21;V;;;;;;
B;231;2608607;3;20050601 11:21;;;5;CONWAY ST;WYALONG;2671;1035;M;20050309;20050422;212500;Z;V;VACANT LAND;;AB;;0;AB458225;
C;231;2608607;3;20050601 11:21;1/1003754;
D;231;2608607;3;20050601 11:21;P;;;;;;
D;231;2608607;3;20050601 11:21;P;;;;;;
D;231;2608607;3;20050601 11:21;V;;;;;;
B;231;2609012;4;20050601 11:21;;;;CRESSWELL ST;WEST WYALONG;2671;1012;M;20050315;20050426;165000;Z;R;RESIDENCE;;AA;;0;AB474573;
C;231;2609012;4;20050601 11:21;999/753135;
D;231;2609012;4;20050601 11:21;P;;;;;;
D;231;2609012;4;20050601 11:21;P;;;;;;
D;231;2609012;4;20050601 11:21;V;;;;;;
D;231;2609012;4;20050601 11:21;V;;;;;;
B;231;2609228;5;20050601 11:21;;;23;GRENFELL ST;WEST WYALONG;2671;771.4;M;20050218;20050429;150000;Z;R;RESIDENCE;;AA;;0;AB484229;
C;231;2609228;5;20050601 11:21;2/334637;
D;231;2609228;5;20050601 11:21;P;;;;;;
D;231;2609228;5;20050601 11:21;V;;;;;;
B;231;2609342;6;20050601 11:21;;;169;MAIN ST;WEST WYALONG;2671;746.1;M;20050407;20050502;170000;Z;3;SHOP;;AA;;0;AB460913;
C;231;2609342;6;20050601 11:21;1/236069;
D;231;2609342;6;20050601 11:21;P;;;;;;
D;231;2609342;6;20050601 11:21;P;;;;;;
D;231;2609342;6;20050601 11:21;V;;;;;;
B;231;2609433;7;20050601 11:21;;;21;MAITLAND ST;WEST WYALONG;2671;1012;M;20050315;20050429;90000;Z;R;RESIDENCE;;AA;;0;AB481938;
C;231;2609433;7;20050601 11:21;A/371322;
D;231;2609433;7;20050601 11:21;P;;;;;;
D;231;2609433;7;20050601 11:21;P;;;;;;
D;231;2609433;7;20050601 11:21;V;;;;;;
D;231;2609433;7;20050601 11:21;V;;;;;;
B;231;3052951;8;20050601 11:21;;;214;NEELD ST;WEST WYALONG;2671;1176.1;M;20050311;20050427;33500;Z;V;VACANT LAND;;AA;;0;AB470310;
C;231;3052951;8;20050601 11:21;1216/753135;
D;231;3052951;8;20050601 11:21;P;;;;;;
D;231;3052951;8;20050601 11:21;V;;;;;;
B;231;3105211;9;20050601 11:21;;;119;CASSIN ST;WYALONG;2671;1012;M;20050324;20050422;115000;Z;R;RESIDENCE;;AB;;0;AB468868;
C;231;3105211;9;20050601 11:21;19/48/759123;
D;231;3105211;9;20050601 11:21;P;;;;;;
D;231;3105211;9;20050601 11:21;P;;;;;;
D;231;3105211;9;20050601 11:21;V;;;;;;
D;231;3105211;9;20050601 11:21;V;;;;;;
B;231;3171096;10;20050601 11:21;;;;LYNCH LANE;WEST WYALONG;2671;58.31;H;20050315;20050512;40000;;3;FARM;;;;0;AB485091;
C;231;3171096;10;20050601 11:21;22/1081554;
D;231;3171096;10;20050601 11:21;P;;;;;;
D;231;3171096;10;20050601 11:21;P;;;;;;
D;231;3171096;10;20050601 11:21;V;;;;;;
B;231;3175166;11;20050601 11:21;;;1;UNGARIE RD;WEST WYALONG;2671;68.79;H;20050315;20050415;150000;;V;VACANT LAND;;;;0;AB450340;
C;231;3175166;11;20050601 11:21;3/606975;
D;231;3175166;11;20050601 11:21;P;;;;;;
D;231;3175166;11;20050601 11:21;V;;;;;;
B;231;3175167;12;20050601 11:21;;;;UNGARIE RD;WEST WYALONG;2671;56.84;H;20050315;20050512;100000;;3;FARM;;;;0;AB485072;
C;231;3175167;12;20050601 11:21;1/606975;
D;231;3175167;12;20050601 11:21;P;;;;;;
D;231;3175167;12;20050601 11:21;P;;;;;;
D;231;3175167;12;20050601 11:21;V;;;;;;
B;231;3177166;13;20050601 11:21;;;13;MONTGOMERY ST;WEST WYALONG;2671;1204;M;20050414;20050509;210000;;R;RESIDENCE;;;;0;AB476332;
C;231;3177166;13;20050601 11:21;1/592439;
D;231;3177166;13;20050601 11:21;P;;;;;;
D;231;3177166;13;20050601 11:21;V;;;;;;
D;231;3177166;13;20050601 11:21;V;;;;;;
Z;67;13;13;39;
