A;164;20050601 11:17;PDANN;
B;164;1792917;1;20050601 11:17;;;26;COOK ST;BOWRAVILLE;2449;809.43;M;20050310;20050407;149500;Z;R;RESIDENCE;;AG;;0;AB466182;
C;164;1792917;1;20050601 11:17;A/368056;
D;164;1792917;1;20050601 11:17;P;;;;;;
D;164;1792917;1;20050601 11:17;V;;;;;;
D;164;1792917;1;20050601 11:17;V;;;;;;
B;164;1792937;2;20050601 11:17;;;9;GEORGE ST;BOWRAVILLE;2449;1012;M;20050322;20050426;160000;Z;R;RESIDENCE;;AG;;0;AB467280;
C;164;1792937;2;20050601 11:17;A/335762;
D;164;1792937;2;20050601 11:17;P;;;;;;
D;164;1792937;2;20050601 11:17;P;;;;;;
D;164;1792937;2;20050601 11:17;V;;;;;;
B;164;1793004;3;20050601 11:17;;;69 A;HIGH ST;BOWRAVILLE;2449;1011;M;20041022;20050125;110000;Z;R;RESIDENCE;;AG;;10;AB470889;
C;164;1793004;3;20050601 11:17;122/616402;
D;164;1793004;3;20050601 11:17;P;;;;;;
D;164;1793004;3;20050601 11:17;V;;;;;;
D;164;1793004;3;20050601 11:17;V;;;;;;
D;164;1793004;3;20050601 11:17;V;;;;;;
B;164;1794190;4;20050601 11:17;;;15;NAMBUCCA ST;MACKSVILLE;2447;645;M;20050311;20050422;190000;A;R;RESIDENCE;;AE;;0;AB469539;
C;164;1794190;4;20050601 11:17;6/C/5358;
D;164;1794190;4;20050601 11:17;P;;;;;;
D;164;1794190;4;20050601 11:17;V;;;;;;
B;164;1795742;5;20050601 11:17;;;3;OXLEY ST;MACKSVILLE;2447;663.9;M;20050418;20050506;198000;A;R;RESIDENCE;;AE;;0;AB470308;
C;164;1795742;5;20050601 11:17;2/213220;
D;164;1795742;5;20050601 11:17;P;;;;;;
D;164;1795742;5;20050601 11:17;P;;;;;;
D;164;1795742;5;20050601 11:17;V;;;;;;
B;164;1796951;6;20050601 11:17;;6;;LISTON ST HOUSE NO: 5/12;NAMBUCCA HEADS;2448;;;20050426;20050426;238000;;R;RESIDENCE;6;;;0;AB461815;
C;164;1796951;6;20050601 11:17;6/SP34113;
D;164;1796951;6;20050601 11:17;P;;;;;;
D;164;1796951;6;20050601 11:17;V;;;;;;
D;164;1796951;6;20050601 11:17;V;;;;;;
B;164;1796967;7;20050601 11:17;;;34;LISTON ST;NAMBUCCA HEADS;2448;1176;M;20040511;20040714;500000;A;R;RESIDENCE;;MA;;0;AA845948;
C;164;1796967;7;20050601 11:17;5/35/758749;
D;164;1796967;7;20050601 11:17;P;;;;;;
D;164;1796967;7;20050601 11:17;P;;;;;;
D;164;1796967;7;20050601 11:17;V;;;;;;
D;164;1796967;7;20050601 11:17;V;;;;;;
B;164;1797183;8;20050601 11:17;;;79;MARSHALL WAY;NAMBUCCA HEADS;2448;607.1;M;20050517;20050517;120000;A;R;RESIDENCE;;AA;;0;AB489126;
C;164;1797183;8;20050601 11:17;19/877531;
D;164;1797183;8;20050601 11:17;P;;;;;;
D;164;1797183;8;20050601 11:17;V;;;;;;
D;164;1797183;8;20050601 11:17;V;;;;;;
D;164;1797183;8;20050601 11:17;V;;;;;;
B;164;1797384;9;20050601 11:17;;;12;NAMBUCCA ST;NAMBUCCA HEADS;2448;957.9;M;20050324;20050505;292000;A;R;RESIDENCE;;AA;;0;AB461967;
C;164;1797384;9;20050601 11:17;52/248782;
D;164;1797384;9;20050601 11:17;P;;;;;;
D;164;1797384;9;20050601 11:17;V;;;;;;
D;164;1797384;9;20050601 11:17;V;;;;;;
B;164;1797616;10;20050601 11:17;;;36;RIVERSIDE DR;NAMBUCCA HEADS;2448;815.7;M;20050209;20050419;450000;A;R;RESIDENCE;;AC;;0;AB460395;
C;164;1797616;10;20050601 11:17;458/755550;
D;164;1797616;10;20050601 11:17;P;;;;;;
D;164;1797616;10;20050601 11:17;P;;;;;;
D;164;1797616;10;20050601 11:17;V;;;;;;
D;164;1797616;10;20050601 11:17;V;;;;;;
B;164;1797763;11;20050601 11:17;;1;83;PALMER ST;NAMBUCCA HEADS;2448;;;20050323;20050422;165000;;R;RESIDENCE;1;;;0;AB464582;
C;164;1797763;11;20050601 11:17;1/SP30335;
D;164;1797763;11;20050601 11:17;P;;;;;;
D;164;1797763;11;20050601 11:17;V;;;;;;
B;164;1798443;12;20050601 11:17;;;6;THE GLEN;HYLAND PARK;2448;658.2;M;20050302;20050418;380000;A;R;RESIDENCE;;AN;;0;AB472386;
C;164;1798443;12;20050601 11:17;3/808685;
D;164;1798443;12;20050601 11:17;P;;;;;;
D;164;1798443;12;20050601 11:17;P;;;;;;
D;164;1798443;12;20050601 11:17;V;;;;;;
D;164;1798443;12;20050601 11:17;V;;;;;;
B;164;1798467;13;20050601 11:17;;;15;THE GLEN;HYLAND PARK;2448;875.4;M;20041230;20050224;310000;A;R;RESIDENCE;;AN;;0;AB461832;
C;164;1798467;13;20050601 11:17;22/808685;
D;164;1798467;13;20050601 11:17;P;;;;;;
D;164;1798467;13;20050601 11:17;V;;;;;;
D;164;1798467;13;20050601 11:17;V;;;;;;
B;164;1798998;14;20050601 11:17;;;119;JONES RD;EUNGAI RAIL;2441;64.48;H;20050329;20050329;1000;R;3;PT LOT ONLY 1/107959;;SH;;0;AB385225;
C;164;1798998;14;20050601 11:17;1382/825764;
D;164;1798998;14;20050601 11:17;P;;;;;;
D;164;1798998;14;20050601 11:17;P;;;;;;
D;164;1798998;14;20050601 11:17;P;;;;;;
D;164;1798998;14;20050601 11:17;V;;;;;;
B;164;1799425;15;20050601 11:17;;;57;SHARWILL DR;VALLA;2448;10.85;H;20041209;20050421;775000;R;3;FARM;;SY;;0;AB461615;
C;164;1799425;15;20050601 11:17;17/249080;
D;164;1799425;15;20050601 11:17;P;;;;;;
D;164;1799425;15;20050601 11:17;V;;;;;;
D;164;1799425;15;20050601 11:17;V;;;;;;
B;164;1799584;16;20050601 11:17;;;6;THOMPSON ST;VALLA BEACH;2448;379.4;M;20041119;20041217;335000;A;R;RESIDENCE;;AL;;0;AB462177;
C;164;1799584;16;20050601 11:17;8/4/245317;
D;164;1799584;16;20050601 11:17;P;;;;;;
D;164;1799584;16;20050601 11:17;V;;;;;;
B;164;1799652;17;20050601 11:17;;;8;COCKBURN ST;VALLA BEACH;2448;1662.5;M;20050415;20050429;510000;A;R;RESIDENCE;;AL;;0;AB465211;
C;164;1799652;17;20050601 11:17;4/43807;
D;164;1799652;17;20050601 11:17;P;;;;;;
D;164;1799652;17;20050601 11:17;V;;;;;;
D;164;1799652;17;20050601 11:17;V;;;;;;
B;164;1800065;18;20050601 11:17;;;41;ALBERT DR;DONNELLYVILLE;2447;2023;M;20041213;20050127;180000;R;R;RESIDENCE;;SJ;;0;AB258903;
C;164;1800065;18;20050601 11:17;113, 114/755562;
D;164;1800065;18;20050601 11:17;P;;;;;;
D;164;1800065;18;20050601 11:17;P;;;;;;
D;164;1800065;18;20050601 11:17;P;;;;;;
D;164;1800065;18;20050601 11:17;P;;;;;;
D;164;1800065;18;20050601 11:17;V;;;;;;
B;164;1800563;19;20050601 11:17;;;2;WALLACE ST;SCOTTS HEAD;2447;505.9;M;20041222;20050304;340000;A;R;RESIDENCE;;AJ;;0;AB466724;
C;164;1800563;19;20050601 11:17;11/528491;
D;164;1800563;19;20050601 11:17;P;;;;;;
D;164;1800563;19;20050601 11:17;P;;;;;;
D;164;1800563;19;20050601 11:17;V;;;;;;
B;164;1800662;20;20050601 11:17;;;32;WARATAH ST;SCOTTS HEAD;2447;1632.3;M;20050228;20050509;715000;A;R;RESIDENCE;;AK;;0;AB490508;
C;164;1800662;20;20050601 11:17;16/D/17707;
D;164;1800662;20;20050601 11:17;P;;;;;;
D;164;1800662;20;20050601 11:17;V;;;;;;
B;164;1800723;21;20050601 11:17;;;647;BOAT HARBOUR RD;YARRANBELLA;2447;2947;M;20050331;20050426;205000;R;R;RESIDENCE;;TA;;0;AB469930;
C;164;1800723;21;20050601 11:17;A, B/347771;
D;164;1800723;21;20050601 11:17;P;;;;;;
D;164;1800723;21;20050601 11:17;P;;;;;;
D;164;1800723;21;20050601 11:17;V;;;;;;
D;164;1800723;21;20050601 11:17;V;;;;;;
B;164;2818299;22;20050601 11:17;;;7138;PACIFIC HWY;VALLA;2448;4.226;H;20050127;20050218;240000;R;R;RESIDENCE;;SY;;0;AB314441;
C;164;2818299;22;20050601 11:17;5/258204 167/755560 & RESERVE ROAD;
D;164;2818299;22;20050601 11:17;P;;;;;;
D;164;2818299;22;20050601 11:17;V;;;;;;
B;164;3019784;23;20050601 11:17;;;;ALEXANDRA DR;NAMBUCCA HEADS;2448;54.92;H;20041222;20050315;900000;A;V;VACANT LAND;;AU;;0;AB361924;
C;164;3019784;23;20050601 11:17;PT 115/1057175;
D;164;3019784;23;20050601 11:17;P;;;;;;
D;164;3019784;23;20050601 11:17;V;;;;;;
B;164;3020995;24;20050601 11:17;;;;MARSHALL WAY;NAMBUCCA HEADS;2448;14.04;H;20041222;20050315;900000;A;V;VACANT LAND;;AA;;0;AB361924;
C;164;3020995;24;20050601 11:17;PT 115/1057175;
D;164;3020995;24;20050601 11:17;P;;;;;;
D;164;3020995;24;20050601 11:17;V;;;;;;
B;164;3101741;25;20050601 11:17;;;;BURKES LANE VALLA HEIGHTS ESTATE;VALLA;2448;2.282;H;20050211;20050422;247500;R;V;VACANT LAND;;SY;;0;AB478503;
C;164;3101741;25;20050601 11:17;18/1066969;
