A;088;20050401 13:44;PDANN;
B;088;768649;1;20050401 13:44;;160;70;ALFRED ST S;MILSONS POINT;2061;;;20040810;20050210;1480000;;R;RESIDENCE;38;;;0;AB356685;
C;088;768649;1;20050401 13:44;38/SP61694;
D;088;768649;1;20050401 13:44;P;;;;;;
D;088;768649;1;20050401 13:44;V;;;;;;
B;088;768748;2;20050401 13:44;;129;48;ALFRED ST S;MILSONS POINT;2061;;;20040114;20050114;1700000;;R;RESIDENCE;129;;;0;AB340723;
C;088;768748;2;20050401 13:44;129/SP40513;
D;088;768748;2;20050401 13:44;P;;;;;;
D;088;768748;2;20050401 13:44;P;;;;;;
D;088;768748;2;20050401 13:44;V;;;;;;
B;088;769970;3;20050401 13:44;;3;48;AUBIN ST;NEUTRAL BAY;2089;;;20050204;20050304;645000;;R;RESIDENCE;3;;;0;AB335090;
C;088;769970;3;20050401 13:44;3/SP11999;
D;088;769970;3;20050401 13:44;P;;;;;;
D;088;769970;3;20050401 13:44;P;;;;;;
D;088;769970;3;20050401 13:44;V;;;;;;
B;088;770821;4;20050401 13:44;;1;27 A;BAY RD;WAVERTON;2060;;;20041031;20050314;445000;;R;RESIDENCE;1;;;0;AB352956;
C;088;770821;4;20050401 13:44;1/SP64339;
D;088;770821;4;20050401 13:44;P;;;;;;
D;088;770821;4;20050401 13:44;V;;;;;;
D;088;770821;4;20050401 13:44;V;;;;;;
B;088;771206;5;20050401 13:44;;;44;BELLEVUE ST;CAMMERAY;2062;345.21;M;20040922;20041215;1361000;A;R;RESIDENCE;;NJ;;0;AB342596;
C;088;771206;5;20050401 13:44;38/2401;
D;088;771206;5;20050401 13:44;P;;;;;;
D;088;771206;5;20050401 13:44;P;;;;;;
D;088;771206;5;20050401 13:44;V;;;;;;
D;088;771206;5;20050401 13:44;V;;;;;;
B;088;773219;6;20050401 13:44;;41;80;BERRY ST;NORTH SYDNEY;2060;;;20050203;20050316;852500;;R;RESIDENCE;41;;;0;AB357270;
C;088;773219;6;20050401 13:44;41/SP18604;
D;088;773219;6;20050401 13:44;P;;;;;;
D;088;773219;6;20050401 13:44;V;;;;;;
D;088;773219;6;20050401 13:44;V;;;;;;
B;088;774116;7;20050401 13:44;;3;12;BORONIA ST;WOLLSTONECRAFT;2065;;;20050121;20050304;518000;;R;RESIDENCE;3;;;0;AB334673;
C;088;774116;7;20050401 13:44;3/SP4153;
D;088;774116;7;20050401 13:44;P;;;;;;
D;088;774116;7;20050401 13:44;V;;;;;;
B;088;774140;8;20050401 13:44;;8;6;BORONIA ST;WOLLSTONECRAFT;2065;;;20050219;20050302;580000;;R;RESIDENCE;8;;;0;AB335109;
C;088;774140;8;20050401 13:44;8/SP4210;
D;088;774140;8;20050401 13:44;P;;;;;;
D;088;774140;8;20050401 13:44;V;;;;;;
D;088;774140;8;20050401 13:44;V;;;;;;
B;088;774241;9;20050401 13:44;;;4;BRAY ST;NORTH SYDNEY;2060;;;20041224;20050304;850000;A;R;RESIDENCE;;NC;;0;AB334682;
C;088;774241;9;20050401 13:44;1/965998;
D;088;774241;9;20050401 13:44;P;;;;;;
D;088;774241;9;20050401 13:44;V;;;;;;
D;088;774241;9;20050401 13:44;V;;;;;;
B;088;774597;10;20050401 13:44;;;41;BURLINGTON ST;CROWS NEST;2065;341.4;M;20041217;20050301;1310000;A;R;RESIDENCE;;NF;;0;AB337073;
C;088;774597;10;20050401 13:44;C/32862;
D;088;774597;10;20050401 13:44;P;;;;;;
D;088;774597;10;20050401 13:44;V;;;;;;
D;088;774597;10;20050401 13:44;V;;;;;;
B;088;775429;11;20050401 13:44;;1;20;CARABELLA ST;KIRRIBILLI;2061;;;20050124;20050307;300500;;R;RESIDENCE;1;;;0;AB338412;
C;088;775429;11;20050401 13:44;1/SP13760;
D;088;775429;11;20050401 13:44;P;;;;;;
D;088;775429;11;20050401 13:44;V;;;;;;
B;088;775912;12;20050401 13:44;;5;79 A;CARTER ST;CAMMERAY;2062;;;20050131;20050228;385000;;R;RESIDENCE;5;;;0;AB340292;
C;088;775912;12;20050401 13:44;5/SP32762;
D;088;775912;12;20050401 13:44;P;;;;;;
D;088;775912;12;20050401 13:44;V;;;;;;
B;088;775988;13;20050401 13:44;;1;8;CARTER ST;CAMMERAY;2062;;;20050128;20050303;620000;;3;COMMERCIAL UN;1;;;0;AB335142;
C;088;775988;13;20050401 13:44;1/SP33917;
D;088;775988;13;20050401 13:44;P;;;;;;
D;088;775988;13;20050401 13:44;P;;;;;;
D;088;775988;13;20050401 13:44;V;;;;;;
B;088;776019;14;20050401 13:44;;;140;CHANDOS ST;ST LEONARDS;2065;170;M;20041014;20041203;515000;A;R;RESIDENCE;;NF;;0;AB333633;
C;088;776019;14;20050401 13:44;1/848841;
D;088;776019;14;20050401 13:44;P;;;;;;
D;088;776019;14;20050401 13:44;P;;;;;;
D;088;776019;14;20050401 13:44;V;;;;;;
D;088;776019;14;20050401 13:44;V;;;;;;
B;088;777061;15;20050401 13:44;;;39;CREMORNE RD;CREMORNE;2090;556.4;M;20041204;20050228;3360000;A;R;RESIDENCE;;NK;;0;AB337319;
C;088;777061;15;20050401 13:44;1/956779;
D;088;777061;15;20050401 13:44;P;;;;;;
D;088;777061;15;20050401 13:44;V;;;;;;
B;088;777345;16;20050401 13:44;;4;25;CROWS NEST RD;WAVERTON;2060;;;20041203;20041203;250000;;R;RESIDENCE;4;;;0;AB346073;
C;088;777345;16;20050401 13:44;4/SP761;
D;088;777345;16;20050401 13:44;P;;;;;;
D;088;777345;16;20050401 13:44;P;;;;;;
D;088;777345;16;20050401 13:44;V;;;;;;
D;088;777345;16;20050401 13:44;V;;;;;;
B;088;777364;17;20050401 13:44;;13;29;CROWS NEST RD;WAVERTON;2060;;;20050201;20050308;371650;;3;UNIT;12;;;0;AB354544;
C;088;777364;17;20050401 13:44;12/SP3067;
D;088;777364;17;20050401 13:44;P;;;;;;
D;088;777364;17;20050401 13:44;P;;;;;;
D;088;777364;17;20050401 13:44;V;;;;;;
D;088;777364;17;20050401 13:44;V;;;;;;
B;088;777551;18;20050401 13:44;;51;2;CROWS NEST RD;WAVERTON;2060;;;20041214;20041217;375000;;R;RESIDENCE;51;;;0;AB354365;
C;088;777551;18;20050401 13:44;51/SP5637;
D;088;777551;18;20050401 13:44;P;;;;;;
D;088;777551;18;20050401 13:44;V;;;;;;
B;088;777716;19;20050401 13:44;;;14;DARLEY ST;NEUTRAL BAY;2089;;;20041204;20050222;1206000;A;R;RESIDENCE;;NC;;0;AB338690;
C;088;777716;19;20050401 13:44;1/935457;
D;088;777716;19;20050401 13:44;P;;;;;;
D;088;777716;19;20050401 13:44;V;;;;;;
D;088;777716;19;20050401 13:44;V;;;;;;
B;088;777903;20;20050401 13:44;;106;2;DIND ST;MILSONS POINT;2061;;;20050204;20050304;645000;;R;RESIDENCE;6;;;0;AB347543;
C;088;777903;20;20050401 13:44;6/SP61390;
D;088;777903;20;20050401 13:44;P;;;;;;
D;088;777903;20;20050401 13:44;V;;;;;;
B;088;778116;21;20050401 13:44;;502;22;DORIS ST;NORTH SYDNEY;2060;;;20050118;20050118;140000;;R;RESIDENCE;89;;;50;AB334202;
C;088;778116;21;20050401 13:44;89/SP10042;
D;088;778116;21;20050401 13:44;P;;;;;;
D;088;778116;21;20050401 13:44;V;;;;;;
D;088;778116;21;20050401 13:44;V;;;;;;
D;088;778116;21;20050401 13:44;V;;;;;;
B;088;779965;22;20050401 13:44;;22;238;FALCON ST;NORTH SYDNEY;2060;;;20041126;20050227;580000;;R;RESIDENCE;22;;;0;AB353548;
C;088;779965;22;20050401 13:44;22/SP30047;
D;088;779965;22;20050401 13:44;P;;;;;;
D;088;779965;22;20050401 13:44;V;;;;;;
B;088;780745;23;20050401 13:44;;55;29;GERARD ST;CREMORNE;2090;;;20050208;20050208;178950;;V;VACANT LAND;25;;;0;AB335544;
C;088;780745;23;20050401 13:44;25/SP12807;
D;088;780745;23;20050401 13:44;P;;;;;;
D;088;780745;23;20050401 13:44;P;;;;;;
D;088;780745;23;20050401 13:44;V;;;;;;
B;088;782337;24;20050401 13:44;;;4;HAMPDEN ST;NORTH SYDNEY;2060;184.3;M;20050131;20050314;820000;A;R;RESIDENCE;;NF;;0;AB352837;
C;088;782337;24;20050401 13:44;2/573264;
D;088;782337;24;20050401 13:44;P;;;;;;
D;088;782337;24;20050401 13:44;P;;;;;;
D;088;782337;24;20050401 13:44;V;;;;;;
B;088;783240;25;20050401 13:44;;10;171;HIGH ST;NORTH SYDNEY;2060;;;20041111;20041222;445000;;R;RESIDENCE;10;;;0;AB348694;
C;088;783240;25;20050401 13:44;10/SP9902;
D;088;783240;25;20050401 13:44;P;;;;;;
D;088;783240;25;20050401 13:44;V;;;;;;
D;088;783240;25;20050401 13:44;V;;;;;;
B;088;783298;26;20050401 13:44;;49;118;HIGH ST;NORTH SYDNEY;2060;;;20041126;20050309;1200000;;R;RESIDENCE;49;;;0;AB341380;
C;088;783298;26;20050401 13:44;49/SP36253;
D;088;783298;26;20050401 13:44;P;;;;;;
D;088;783298;26;20050401 13:44;V;;;;;;
D;088;783298;26;20050401 13:44;V;;;;;;
B;088;783392;27;20050401 13:44;;71;100;HIGH ST;NORTH SYDNEY;2060;;;20050124;20050307;325000;;R;RESIDENCE;71;;;0;AB342861;
C;088;783392;27;20050401 13:44;71/SP8711;
D;088;783392;27;20050401 13:44;P;;;;;;
D;088;783392;27;20050401 13:44;V;;;;;;
D;088;783392;27;20050401 13:44;V;;;;;;
B;088;783482;28;20050401 13:44;;4;54;HIGH ST;NORTH SYDNEY;2060;;;20050223;20050223;318000;;R;RESIDENCE;107;;;0;AB340539;
C;088;783482;28;20050401 13:44;107/SP8461;
D;088;783482;28;20050401 13:44;P;;;;;;
D;088;783482;28;20050401 13:44;V;;;;;;
